,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
0,0.0,0.0,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689
1,1.0,0.10900000000000001,0.07874441232891966,0.0768525009465354,0.07608222419579139,0.07820752716254475,0.07714473776631052,0.0776611823623246,0.07742800747749395,0.07715140060677794,0.0720134638901566,0.07787938033830917,0.07670356253500095,0.07756375996440103,0.07656784042543358
2,2.0,0.31601,0.07958883448452408,0.07716356499806853,0.07554136087110137,0.07965324832004406,0.07754569213950523,0.07957893881479929,0.07705967450328678,0.07780090690263033,0.06692444039019657,0.07859702817216196,0.0758774202384458,0.07834412339550692,0.07632476676972864
3,3.0,0.6191589000000001,0.08140533986601645,0.07689072628791555,0.07478478100345497,0.0794204021812639,0.07854307090896621,0.08056722664849128,0.07739725485267279,0.07818806122535533,0.062447630308812785,0.07957844672701907,0.07542750725889139,0.07922089052633477,0.0761286622048051
4,4.0,1.015801321,0.08263992841543505,0.0765460061419392,0.07380134432584314,0.08035154118533244,0.07778918566074737,0.08250930875698854,0.07797818837487691,0.07769299017758716,0.05835545105933005,0.08074678058991479,0.07472490494843753,0.08136013499165644,0.075504235371911
5,5.0,1.50262148669,0.08301977869913192,0.07768509004113869,0.07243143110178406,0.08180332907622016,0.07767603249889941,0.0851375112742582,0.07757368404896679,0.0771753590013497,0.05368904348976602,0.08198936430160743,0.0741190215772286,0.08279877757835037,0.07490157731129826
6,6.0,2.0757334209441005,0.08373126156303273,0.07868047788671624,0.07399896890079426,0.08226842920275731,0.07574013957777889,0.08691135515566042,0.07750459902208928,0.07661566696624553,0.049757582535080815,0.08375789357810888,0.07302830862026155,0.08422293344198946,0.07378238354948428
7,7.0,2.7307768275633495,0.0845435346328924,0.07771478124359474,0.0730477809604778,0.08324937548999717,0.07429992083507109,0.08808735867570626,0.07843205705789724,0.07591021376431907,0.046175588642948934,0.08574177905851674,0.07294144665424288,0.08635182149751927,0.0735043414868161
8,8.0,3.4630081252450404,0.0832048843911844,0.07887329245215881,0.07238605873190236,0.08454522359066886,0.07424982453400847,0.09017538968396743,0.07770140199867265,0.07622531533182658,0.04263356214472643,0.08714477685547013,0.07314625534127461,0.08772273250552186,0.07199128243861712
9,9.0,4.2673862119061114,0.08308895609830592,0.08003856690480853,0.07318135914985026,0.08631216590766344,0.07346010897575098,0.09143666891055265,0.07704006743570203,0.07539243226402145,0.03868781753710808,0.08855182756511071,0.07173095964830054,0.09058787783879954,0.07049119176402563
10,10.0,5.138652627782014,0.0829997475883457,0.08100653131960177,0.07387489505656182,0.0863828155418179,0.07302743120124154,0.09391093123467023,0.07616817718609831,0.07325649505357451,0.03534944205274418,0.09047980028277472,0.07122381605456952,0.09307659515251038,0.06924332227548921
11,11.0,6.071405875792507,0.08185472168474424,0.0814532029797592,0.07301861621233158,0.08681486429056536,0.07239295462439106,0.0967223654337312,0.07648681821989972,0.0720041591453871,0.0323320748210812,0.09320886607351876,0.070964828007148,0.09434732562955506,0.0683992028778873
12,12.0,7.060169740244025,0.08011306875057958,0.08121945459536227,0.07237992646186418,0.08644397431835275,0.07111919607485578,0.09881940483075881,0.0767074226160424,0.07201130502522862,0.029274688387797138,0.09618539698232186,0.07154420066259423,0.09587412745846169,0.06830783383578047
13,13.0,8.099455520847952,0.08031545700704963,0.08185897295395352,0.07156574230758479,0.08543570057328521,0.06939975239714588,0.1013097800064644,0.07590187484557057,0.0706135816818842,0.027518384568988894,0.09906583117090945,0.07125499256649061,0.09698901473382049,0.06877091518685213
14,14.0,9.183818168183006,0.07994211565199262,0.08140604511348476,0.07137242491904153,0.08462974080811309,0.06778604543936077,0.10407035118074069,0.07479700649453506,0.06954592521133998,0.025992945817235276,0.10060898354053857,0.07204144324432012,0.09960381268739146,0.06820315989190585
15,15.0,10.307906369102724,0.08018538395244279,0.08131473883860824,0.07141560687908481,0.08351430572850632,0.06660075347136137,0.10636848104650891,0.07356780474927681,0.06784578833462934,0.024093288606956073,0.10360281089302747,0.07167250377489673,0.1019313274015392,0.06788720632316171
16,16.0,11.466506686239443,0.0800830695245634,0.0828144352198833,0.07117107073493498,0.08224959603013282,0.06512010289341756,0.10741283290819927,0.07266580416033412,0.0662224618470982,0.02226123184427988,0.1061067640124684,0.07188693798383285,0.10296966402596353,0.06903602881489153
17,17.0,12.654581904800096,0.07928639399245431,0.08477986993231304,0.07153069165383379,0.08011434892785922,0.06349716308892789,0.10955573620964831,0.07061441788013505,0.06600479417119966,0.0210794407809062,0.10781475950095629,0.07339885563367718,0.10218321900090292,0.07014030922718595
18,18.0,13.867303782456686,0.07788115933131518,0.08561974969159164,0.07139704047618763,0.07917860992765231,0.06222311637098352,0.11140161531968205,0.07086230246059977,0.064754281977941,0.022932227631499498,0.10999194169255186,0.07414780811465027,0.10071016028654288,0.06889998671880225
19,19.0,15.100080434523047,0.07873453493888177,0.08585687361069211,0.07132812653540882,0.07923984718086764,0.0601828298463174,0.11359890220058867,0.0699949573849948,0.06355218811504892,0.021843381242453684,0.11194019718061579,0.07421484898915712,0.10000149325374104,0.0695118195212321
20,20.0,16.348578617037543,0.07911611490763726,0.08741293701312527,0.06978724110362408,0.07890402442937194,0.05854870313017438,0.11412057282206588,0.06905850610365641,0.06427973129086219,0.020604986497030287,0.11573849071775183,0.07408156418882482,0.10041799018402413,0.0679291376118514
21,21.0,17.608741195130214,0.07812375940749786,0.08633897804356225,0.06986736651592916,0.07788402610188457,0.05846095961387453,0.11541562796644454,0.06866572804492538,0.06397292106745982,0.022110861553232962,0.11734497744761495,0.07447946492649338,0.10030169136702607,0.06703363794405437
22,22.0,18.876800103462312,0.0779961066624653,0.08788868596062903,0.0709197431500767,0.07722411596366863,0.05903415831281625,0.11517436648556381,0.06913433022678875,0.0630718888616477,0.022269315091818523,0.11777608830697325,0.07380616007728442,0.09920684025215847,0.06649820064810902
23,23.0,20.14928511992658,0.08010651799720382,0.08799807882128886,0.07063462326874183,0.07577722902467052,0.058977389554957384,0.11518596369235601,0.06763991980471946,0.0612178120610578,0.023194559466165367,0.11900519472762357,0.0729308079788212,0.10049893297306911,0.06683297062932485
24,24.0,21.423028783545156,0.07888472214820777,0.08891565193777266,0.07120028270307978,0.07387193356001408,0.057603951327714786,0.11638088347630139,0.06913596845859986,0.06151596852033138,0.024574761965058124,0.12002436123611074,0.07108766532347205,0.10182146378990578,0.0649823855534314
25,25.0,22.695167792966423,0.07810624798019802,0.0888894820635393,0.0719925016867837,0.07309747484218454,0.05712747580884386,0.11654793052890536,0.07041146393395428,0.061110118062850965,0.024823158652063824,0.12062344030029026,0.07054847649409669,0.10263188417806024,0.06409034546822881
26,26.0,23.963141223515898,0.07750598929274605,0.08898316378743817,0.07169645880922801,0.07284181482233017,0.056508294016962585,0.11721896762186104,0.07065096842943833,0.05973409819964115,0.0260120214742239,0.12027325964202507,0.07226550127131529,0.10211022075743623,0.06419924187535389
27,27.0,25.224685898775267,0.07824833687425635,0.08908498450050284,0.07123281348754094,0.07341103643276416,0.055584648515890026,0.11865325018556161,0.07164143378840174,0.058885419980003545,0.026369451641347984,0.12111836890159562,0.07193029548536135,0.10111690440214992,0.06272305580462377
28,28.0,26.477829247520948,0.08025285524153425,0.08922384719481873,0.07251319075566555,0.0729263028333414,0.05452223967413481,0.11886589727293675,0.07145690767048501,0.059859363007518665,0.0273360237004298,0.12016453025571447,0.07037657660235876,0.10015512857846444,0.06234713721259725
29,29.0,27.720879968916847,0.07989073278200214,0.08891035451679505,0.07125504864637629,0.07409539017060394,0.05413163683461825,0.11951793705442998,0.07112518101262999,0.05912491449014376,0.028585142988404897,0.11962418824715018,0.07052955258907434,0.1002707910754372,0.06293912959233386
30,30.0,28.95241681848399,0.07814920555365322,0.08854922105902863,0.07183366306045944,0.07424786532203935,0.0534654587054715,0.11983094310013626,0.07178469550574243,0.060517461581881246,0.028479972084536002,0.12033583740919397,0.06926252586694447,0.10081681971715928,0.06272633103375405
31,31.0,30.17127581490958,0.07590370898198406,0.08888659400021315,0.07494222331591702,0.07560841053672193,0.05591477317956646,0.11734476573321288,0.07042107972637836,0.05906304102505951,0.02929401252745948,0.12190697715599903,0.06786608670125627,0.10204600931876985,0.060802317797461855
32,32.0,31.376536153543515,0.07376017926777405,0.08885831452332539,0.07747588339300437,0.07519135485200894,0.05561781339035361,0.11785089217330333,0.07025521635565038,0.057978287687550645,0.029586332372515484,0.12387721033670018,0.06675228933837739,0.10214559887829165,0.060650627431144445
