Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals
2688,2688.0,0.1690056106791056,0.1784748839524313,0.2554471320045264,0.1013427262941149,0.1276876444277069,0.0298929307427482,0.0491754833859953,0.0489592753913637,0.0400143131220075
2689,2689.0,0.1690073304970049,0.1784739495603259,0.2554500940485808,0.1013423083562002,0.1276855882628051,0.0298920967881033,0.0491755270070536,0.0489590477738827,0.0400140577060434
2690,2690.0,0.1690066512634773,0.178474320108497,0.2554489262625083,0.1013424732052721,0.1276863996039854,0.0298924252610418,0.0491755087960875,0.0489591368334746,0.0400141586656558
2691,2691.0,0.1690038196760009,0.1784758613974352,0.2554440533071823,0.1013431609141414,0.1276897835872279,0.0298937966340761,0.049175435118409,0.0489595100118361,0.0400145793536908
2692,2692.0,0.1689990792858453,0.1784784409401746,0.2554358944290815,0.1013443123197394,0.1276954491084938,0.0298960929034662,0.0491753122574663,0.0489601351653067,0.040015283590426
2693,2693.0,0.1689926683771799,0.1784819291159076,0.2554248598092642,0.1013458695383375,0.1277031113587682,0.0298991986168826,0.0491751463601951,0.0489609808448407,0.0400162359786239
2694,2694.0,0.1689848181109424,0.1784862001795774,0.2554113473681005,0.1013477764164496,0.1277124940426474,0.0299030017727886,0.0491749433892011,0.0489620165410365,0.0400174021792562
2695,2695.0,0.1689757509255524,0.1784911331317538,0.2553957400121365,0.1013499789193432,0.1277233312899323,0.029907394595376,0.0491747090815664,0.0489632128952659,0.0400187491490732
2696,2696.0,0.168965679184779,0.1784966124540642,0.2553784033064118,0.1013524254595111,0.1277353692718093,0.029912274189751,0.0491744489140314,0.0489645418781834,0.0400202453414584
2697,2697.0,0.1689548040615683,0.1785025287162722,0.2553596835529599,0.1013550671678244,0.1277483675350005,0.0299175430827909,0.0491741680742616,0.0489659769370908,0.0400218608722309
2698,2698.0,0.1689433146453962,0.178508779061766,0.255339906254088,0.1013578581103853,0.1277621000687425,0.029923109655699,0.0491738714378781,0.0489674931138002,0.0400235676522443
2699,2699.0,0.1689313872597205,0.178515267578762,0.2553193749373267,0.1013607554543434,0.127776356120643,0.0299288884747592,0.0491735635509062,0.0489690671347642,0.0400253394887744
2700,2700.0,0.1689191849753482,0.1785219055649401,0.2552983703176326,0.1013637195861195,0.1277909407783669,0.0299348005271659,0.0491732486172743,0.0489706774753477,0.0400271521578043
2701,2701.0,0.1689068573049929,0.1785286116935202,0.255277149771496,0.101366714185614,0.1278056753347548,0.0299407733690602,0.0491729304909848,0.048972304400183,0.0400289834493937
2702,2702.0,0.1688945400639563,0.1785353120889763,0.2552559470970224,0.1013697062600601,0.1278203974543763,0.0299467411930745,0.0491726126725664,0.0489739299815966,0.0400308131883707
2703,2703.0,0.168882355381717,0.1785419403206664,0.2552349725337903,0.1013726661412181,0.1278349611597119,0.0299526448227566,0.0491722983094161,0.0489755380981164,0.0400326232326067
2704,2704.0,0.1688704118492176,0.17854843732265,0.255214413016308,0.1013755674496054,0.1278492366551368,0.0299584316412429,0.0491719901996387,0.0489771144150666,0.0400343974511336
2705,2705.0,0.1688588047868091,0.1785547512478781,0.2551944326351751,0.1013783870294151,0.1278631100066878,0.0299640554614682,0.0491716907989945,0.0489786463492347,0.040036121684337
2706,2706.0,0.1688476166181066,0.1785608372647738,0.2551751732805681,0.1013811048577068,0.1278764826952369,0.0299694763450562,0.0491714022305768,0.0489801230195573,0.0400377836884171
2707,2707.0,0.1688369173354263,0.1785666573040015,0.2551567554433805,0.1013837039313496,0.1278892710601986,0.0299746603768349,0.049171126296847,0.0489815351857156,0.0400393730662456
2708,2708.0,0.168826765042993,0.1785721797629356,0.2551392791502422,0.1013861701350717,0.1279014056502822,0.0299795794016674,0.0491708644936737,0.0489828751764645,0.0400408811866692
2709,2709.0,0.1688172065647062,0.1785773791750163,0.2551228250096797,0.1013884920938281,0.1279128304970746,0.0299842107299999,0.049170618026033,0.0489841368094374,0.0400423010942243
2710,2710.0,0.1688082781039342,0.178582235850808,0.255107455347841,0.1013906610125278,0.127923502326437,0.0299885368181992,0.0491703878250479,0.0489853153040823,0.0400436274111222
2711,2711.0,0.1688000059435332,0.1785867354971817,0.2550932154134721,0.1013926705059894,0.1279333897218187,0.0299925449293966,0.0491701745660628,0.0489864071892854,0.0400448562332595
2712,2712.0,0.1687924071750701,0.1785908688206155,0.2550801346331698,0.1013945164218022,0.1279424722526641,0.0299962267801803,0.0491699786874676,0.048987410207139,0.040045985021891
2713,2713.0,0.1687854904470358,0.1785946311201691,0.2550682278993303,0.1013961966585728,0.1279507395801183,0.0299995781780838,0.0491698004100091,0.0489883232141994,0.0400470124924809
2714,2714.0,0.1687792567226677,0.1785980218752348,0.2550574968746459,0.1013977109818379,0.1279581905512459,0.0300025986544161,0.0491696397563484,0.0489891460814753,0.0400479385021275
2715,2715.0,0.1687737000388429,0.1786010443327109,0.2550479312984478,0.1013990608397152,0.1279648322919683,0.030005291096571,0.0491694965706422,0.0489898795942725,0.0400487639368287
2716,2716.0,0.1687688082583453,0.1786037050977816,0.2550395102816494,0.1014002491801649,0.1279706793079187,0.0300076613835447,0.0491693705379522,0.0489905253529108,0.040049490599732
2717,2717.0,0.1687645638086472,0.1786060137320366,0.2550322035784786,0.1014012802715252,0.1279757526014149,0.0300097180279856,0.0491692612033036,0.0489910856752198,0.0400501211013881
2718,2718.0,0.1687609444011655,0.1786079823622151,0.2550259728246046,0.1014021595277913,0.1279800788117673,0.0300114718277026,0.0491691679902388,0.0489915635016092,0.0400506587529052
2719,2719.0,0.1687579237257535,0.1786096253024228,0.2550207727326363,0.1014028933399102,0.1279836893851867,0.0300129355291708,0.04916909021873,0.0489919623034072,0.0400511074627821
2720,2720.0,0.1687554721159583,0.1786109586922548,0.2550165522373028,0.1014034889141752,0.1279866197796324,0.0300141235052005,0.0491690271223368,0.0489922859950549,0.0400514716380839
2721,2721.0,0.1687535571813162,0.1786120001528503,0.255013255583894,0.1014039541186292,0.1279889087090572,0.0300150514485752,0.0491689778645114,0.0489925388506509,0.0400517560905153
2722,2722.0,0.1687521444036583,0.178612768462527,0.2550108233547514,0.1014042973382087,0.1279905974306688,0.0300157360831267,0.0491689415539755,0.0489927254252444,0.0400519659478388
2723,2723.0,0.1687511976950628,0.17861328325328,0.25500919342974,0.1014045273392053,0.1279917290780327,0.0300161948933918,0.0491689172591053,0.0489928504811896,0.0400521065709921
2724,2724.0,0.1687506799157093,0.1786135647290943,0.2550083018776967,0.1014046531434674,0.1279923480420998,0.0300164458736965,0.0491689040212831,0.048992918919792,0.0400521834771606
2725,2725.0,0.1687505533504673,0.1786136334067053,0.2550080837768452,0.1014046839126258,0.1279924994015591,0.0300165072972337,0.0491689008671822,0.0489929357183999,0.0400522022689812
2726,2726.0,0.1687507801435779,0.1786135098791575,0.2550084739630747,0.1014046288424994,0.127992228403277,0.0300163975054449,0.0491689068199715,0.0489929058730265,0.0400521685699704
2727,2727.0,0.1687513226912749,0.1786132146022422,0.2550094077058148,0.1014044970677177,0.1279915799930103,0.0300161347177805,0.0491689209094341,0.0489928343465238,0.0400520879662014
2728,2728.0,0.1687521439926225,0.1786127677036653,0.2550108213119871,0.1014042975764943,0.1279905983960601,0.0300157368617047,0.0491689421810081,0.0489927260222697,0.0400519659541879
2729,2729.0,0.1687532079592423,0.1786121888145787,0.2550126526591867,0.1014040391353854,0.1279893267470644,0.0300152214226195,0.0491689697037666,0.0489925856632819,0.0400518078948743
2730,2730.0,0.1687544796849409,0.1786114969229242,0.2550148416598389,0.1014037302237908,0.1279878067677175,0.0300146053132165,0.0491690025773635,0.0489924178766236,0.0400516189735838
2731,2731.0,0.1687559256765533,0.1786107102478752,0.2550173306585918,0.1014033789778749,0.1279860784908482,0.0300139047616218,0.049169039937979,0.0489922270829285,0.040051404165727
2732,2732.0,0.1687575140475721,0.1786098461345216,0.2550200647656478,0.101402993143529,0.1279841800289773,0.0300131352175702,0.0491690809633052,0.0489920174908373,0.0400511682080392
2733,2733.0,0.1687592146763465,0.1786089209678274,0.2550229921291061,0.1014025800379397,0.1279821473852237,0.0300123112757482,0.0491691248766176,0.0489917930761103,0.0400509155750802
2734,2734.0,0.1687609993308131,0.1786079501047936,0.2550260641496919,0.1014021465192871,0.1279800143042132,0.0300114466153508,0.0491691709499846,0.0489915575651586,0.0400506504607068
2735,2735.0,0.1687628417618581,0.1786069478236845,0.2550292356414865,0.101401698964064,0.1279778121604816,0.0300105539548397,0.0491692185066669,0.048991314422714,0.0400503767642042
2736,2736.0,0.1687647177675131,0.1786059272891188,0.2550324649424512,0.1014012432514799,0.1279755698817383,0.0300096450208313,0.0491692669227664,0.0489910668433503,0.0400500980807503
2737,2737.0,0.1687666052302607,0.1786049005317878,0.2550357139786593,0.1014007847543965,0.127973313904272,0.0300087305300154,0.0491693156281801,0.0489908177465531,0.0400498176958748
2738,2738.0,0.168768484129764,0.1786038784415412,0.2550389482862243,0.1014003283362347,0.1279710681577296,0.030007820182981,0.0491693641069227,0.0489905697750336,0.0400495385835686
2739,2739.0,0.1687703365333525,0.178602870772573,0.255042136994935,0.1013998783532839,0.1279688540764841,0.0300069226688202,0.0491694118968737,0.0489903252959793,0.0400492634076978
2740,2740.0,0.1687721465665818,0.1786018861594453,0.2550452527775896,0.1013994386618526,0.1279666906348183,0.0300060456793872,0.0491694585890129,0.0489900864049343,0.0400489945263776
2741,2741.0,0.1687739003661555,0.1786009321427051,0.2550482717689672,0.101399012629703,0.1279645944031909,0.0300051959321037,0.0491695038261999,0.048989854932008,0.0400487339989661
2742,2742.0,0.1687755860174435,0.1786000152028812,0.2550511734582817,0.1013986031512286,0.1279625796229143,0.0300043792002275,0.0491695473015582,0.0489896324501178,0.0400484835953467
2743,2743.0,0.1687771934787613,0.1785991408016802,0.2550539405588463,0.1013982126658465,0.1279606582966562,0.0300036003495367,0.0491695887565171,0.0489894202849791,0.0400482448071762
2744,2744.0,0.168778714494493,0.1785983134292517,0.2550565588585304,0.1013978431791014,0.1279588402922773,0.0300028633804195,0.0491696279785668,0.048989219526568,0.0400480188607915
2745,2745.0,0.1687801424990396,0.1785975366564428,0.2550590170544251,0.1013974962859969,0.1279571334576336,0.0300021714744099,0.0491696647987778,0.0489890310417959,0.0400478067314778
2746,2746.0,0.1687814725134744,0.1785968131910196,0.2550613065749504,0.1013971731961002,0.1279555437440978,0.0300015270442572,0.049169699089132,0.0489888554881467,0.0400476091588212
2747,2747.0,0.1687827010366641,0.1785961449368979,0.2550634213924381,0.1013968747599893,0.1279540753366947,0.0300009317866771,0.0491697307597113,0.0489886933280445,0.0400474266628826
2748,2748.0,0.1687838259325013,0.1785955330554886,0.255065357829017,0.1013966014966468,0.1279527307888849,0.0300003867369883,0.0491697597557876,0.0489885448437356,0.0400472595609495
2749,2749.0,0.168784846314763,0.1785949780283346,0.2550671143584122,0.1013963536214292,0.1279515111601873,0.0299998923248985,0.0491697860548503,0.0489884101524839,0.0400471079846407
2750,2750.0,0.168785762430984,0.1785944797202819,0.255068691406048,0.1013961310742763,0.1279504161549775,0.0299994484307687,0.0491698096636102,0.0489882892218961,0.0400469718971569
2751,2751.0,0.1687865755466062,0.178594037442501,0.2550700911496242,0.1013959335478532,0.1279494442609589,0.0299990544417441,0.0491698306150099,0.0489881818852117,0.0400468511104904
2752,2752.0,0.1687872878305333,0.1785936500147424,0.2550713173221109,0.101395760515351,0.1279485928859526,0.0299987093072046,0.0491698489652716,0.0489880878564072,0.0400467453024261
2753,2753.0,0.1687879022430955,0.1785933158262815,0.2550723750188923,0.1013956112577027,0.1279478584918073,0.029998411593047,0.0491698647910063,0.0489880067449827,0.0400466540331845
2754,2754.0,0.1687884224273036,0.1785930328950731,0.2550732705105709,0.1013954848899994,0.1279472367243785,0.0299981595343747,0.0491698781864094,0.0489879380703143,0.0400465767615757
2755,2755.0,0.1687888526041511,0.1785927989247042,0.2550740110627402,0.1013953803869237,0.1279467225386688,0.0299979510862258,0.0491698892605601,0.0489878812754733,0.0400465128605525
2756,2756.0,0.1687891974726054,0.1785926113587943,0.2550746047638296,0.1013952966070434,0.1279463103183634,0.0299977839720296,0.049169898134842,0.0489878357404252,0.0400464616320666
2757,2757.0,0.1687894621148215,0.1785924674325568,0.2550750603619362,0.101395232315838,0.1279459939891248,0.0299976557295327,0.0491699049404993,0.0489878007945412,0.0400464223211492
2758,2758.0,0.1687896519070008,0.1785923642212867,0.2550753871113771,0.1013951862073519,0.1279457671251389,0.0299975637539902,0.0491699098163379,0.0489877757283638,0.0400463941291524
2759,2759.0,0.1687897724362254,0.1785922986856,0.2550755946295245,0.1013951569243981,0.1279456230485201,0.0299975053384621,0.0491699129065811,0.0489877598045841,0.0400463762261044
2760,2760.0,0.1687898294234984,0.1785922677132952,0.2550756927643262,0.1013951430772529,0.127945554921298,0.0299974777111021,0.0491699143588862,0.0489877522682001,0.0400463677621405
2761,2761.0,0.1687898286531423,0.1785922681577572,0.2550756914727689,0.1013951432608069,0.1279455558298051,0.0299974780693671,0.0491699143225239,0.0489877523558361,0.0400463678779922
2762,2762.0,0.1687897759086235,0.1785922968728647,0.2550756007104039,0.1013951560701546,0.1279456188613835,0.0299975036111119,0.0491699129467245,0.0489877593042137,0.0400463757145193
2763,2763.0,0.1687896769148035,0.1785923507444021,0.2550754303319358,0.1013951801146232,0.1279457371734101,0.0299975515625711,0.0491699103791897,0.048987772357775,0.0400463904212889
2764,2764.0,0.1687895372865507,0.178592426718011,0.2550751900027596,0.1013952140302559,0.12794590405472,0.0299976192032587,0.0491699067647685,0.048987790775466,0.0400464111642092
2765,2765.0,0.1687893624835907,0.1785925218237482,0.2550748891212376,0.1013952564907799,0.1279461129795717,0.029997703887845,0.0491699022442937,0.0489878138366969,0.0400464371322359
2766,2766.0,0.168789157771424,0.1785926331973434,0.2550745367514199,0.101395306217101,0.1279463576543625,0.0299978030650941,0.0491698969535754,0.0489878408465012,0.040046467543178
2767,2767.0,0.1687889281880929,0.178592758098275,0.2550741415658341,0.1013953619853761,0.1279466320573506,0.0299979142939674,0.0491698910225451,0.0489878711399237,0.0400465016486347
2768,2768.0,0.1687886785165471,0.1785928939247999,0.2550737117979129,0.1013954226337271,0.1279469304716863,0.0299980352570138,0.0491698845745444,0.0489879040856683,0.0400465387380998
2769,2769.0,0.1687884132623235,0.1785930382260936,0.2550732552035691,0.101395487067663,0.1279472475120916,0.0299981637711853,0.0491698777257502,0.0489879390890453,0.0400465781422779
2770,2770.0,0.1687881366362323,0.1785931887116663,0.2550727790313883,0.1013955542642858,0.1279475781455555,0.0299982977962278,0.0491698705847299,0.0489879755942578,0.0400466192356559
2771,2771.0,0.168787852541721,0.1785933432582342,0.2550722900008761,0.1013956232753607,0.1279479177064373,0.0299984354408038,0.0491698632521163,0.04898801308607,0.0400466614383801
2772,2772.0,0.1687875645665768,0.1785934999142324,0.2550717942881707,0.1013956932293317,0.1279482619063867,0.0299985749665142,0.0491698558203948,0.0489880510909039,0.0400467042174885
2773,2773.0,0.1687872759786143,0.1785936569021576,0.2550712975186185,0.1013957633323695,0.1279486068394972,0.0299987147899884,0.0491698483737935,0.0489880891774089,0.0400467470875517
2774,2774.0,0.1687869897249951,0.178593812618938,0.2550708047655997,0.101395832868537,0.1279489489831216,0.0299988534832152,0.0491698409882663,0.048988126956553,0.0400467896107736
2775,2775.0,0.1687867084348211,0.1785939656345203,0.2550703205549912,0.1013959011991595,0.1279492851947724,0.0299989897722873,0.0491698337315612,0.0489881640812806,0.040046831396606
2776,2776.0,0.1687864344246494,0.1785941146888685,0.2550698488746579,0.1013959677614854,0.1279496127055304,0.0299991225347292,0.0491698266633629,0.0489882002457863,0.0400468721009297
2777,2777.0,0.1687861697065815,0.1785942586875623,0.2550693931883758,0.1013960320667211,0.1279499291103772,0.0299992507955797,0.0491698198355028,0.0489882351844472,0.0400469114248521
2778,2778.0,0.1687859159985877,0.1785943966961805,0.2550689564536024,0.1013960936975232,0.1279502323558556,0.0299993737223893,0.0491698132922256,0.048988268670461,0.0400469491131743
2779,2779.0,0.1687856747367406,0.1785945279336442,0.2550685411425348,0.101396152305027,0.1279505207254476,0.0299994906192941,0.0491698070705058,0.0489883005142325,0.040046984952573
2780,2780.0,0.168785447089044,0.1785946517646945,0.2550681492659129,0.1013962076054874,0.1279507928230459,0.0299996009203155,0.0491698012004049,0.0489883305615481,0.0400470187695466
2781,2781.0,0.1687852339705597,0.178594767691662,0.2550677823990585,0.101396259376604,0.1279510475548739,0.0299997041820315,0.049169795705462,0.0489883586915802,0.0400470504281679
2782,2782.0,0.1687850360595514,0.1785948753456854,0.2550674417096632,0.1013963074536001,0.1279512841101904,0.0299998000757557,0.0491697906031107,0.0489883848147569,0.0400470798276859
2783,2783.0,0.1687848538143816,0.178594974477519,0.2550671279868752,0.1013963517251178,0.1279515019410933,0.0299998883793498,0.0491697859051154,0.0489884088705319,0.0400471069000157
2784,2784.0,0.1687846874909181,0.1785950649480632,0.2550668416712617,0.1013963921289898,0.1279517007417149,0.0299999689687911,0.0491697816180204,0.0489884308250877,0.0400471316071529
2785,2785.0,0.1687845371602249,0.1785951467187416,0.2550665828852612,0.1013964286479419,0.1279518804270772,0.0300000418096003,0.0491697777436067,0.0489884506690006,0.0400471539385453
2786,2786.0,0.1687844027263319,0.1785952198418341,0.2550663514637726,0.1013964613052765,0.1279520411118526,0.0300001069482326,0.0491697742793502,0.0489884684148958,0.0400471739084535
2787,2787.0,0.1687842839438981,0.1785952844508682,0.2550661469845594,0.1013964901605821,0.1279521830892518,0.0300001645035193,0.0491697712188779,0.0489884840951161,0.0400471915533269
2788,2788.0,0.1687841804356018,0.1785953407511595,0.2550659687981864,0.1013965153055085,0.1279523068102386,0.0300002146582422,0.0491697685524159,0.0489884977594268,0.0400472069292201
2789,2789.0,0.1687840917091123,0.1785953890105794,0.2550658160572331,0.1013965368596444,0.1279524128632443,0.0300002576509104,0.0491697662672279,0.0489885094727758,0.0400472201092724
2790,2790.0,0.1687840171735137,0.1785954295506207,0.2550656877445671,0.1013965549665274,0.127952501954537,0.0300002937678026,0.0491697643480384,0.0489885193131256,0.0400472311812671
2791,2791.0,0.1687839561550731,0.178595462737821,0.2550655827004865,0.1013965697898141,0.127952574889375,0.0300003233353276,0.0491697627774395,0.0489885273693728,0.0400472402452902
2792,2792.0,0.1687839079122589,0.1785954889755923,0.2550654996485735,0.1013965815096312,0.1279526325540555,0.0300003467127468,0.049169761536278,0.0489885337393652,0.0400472474114986
2793,2793.0,0.1687838716499367,0.1785955086964998,0.2550654372201303,0.1013965903191274,0.1279526758989473,0.0300003642852966,0.0491697606040218,0.0489885385280282,0.0400472527980117
2794,2794.0,0.1687838465326805,0.1785955223550208,0.2550653939770945,0.1013965964212399,0.1279527059225805,0.0300003764577385,0.0491697599591029,0.0489885418456083,0.0400472565289338
2795,2795.0,0.1771912372768126,0.1816533158334362,0.2473551431387722,0.0974928302237538,0.121724668103245,0.036138464205186,0.0512928265888681,0.0479035903461231,0.0392479242838027
2796,2796.0,0.1855145633670622,0.1846805263436077,0.2397220107382005,0.0936280994403427,0.1155588996016707,0.0422151665915196,0.0533946627908831,0.0468294871401974,0.038456583986516
2797,2797.0,0.193678998007915,0.187649940077258,0.2322346162556099,0.0898371478374332,0.1095108311710971,0.0481758551289873,0.0554563732459029,0.0457758884305343,0.037680349845262
2798,2798.0,0.2016187859979022,0.1905376425747027,0.2249532598440283,0.0861505070130044,0.1036291734887299,0.0539725243171011,0.0574613534240767,0.0447512797546044,0.0369254735858501
2799,2799.0,0.2092769941222104,0.1933229279345878,0.2179301512604706,0.0825946122974524,0.0979561020565722,0.0595636093989152,0.0593952265513074,0.0437630081957935,0.0361973681826902
2800,2800.0,0.2166051982861645,0.1959881850170707,0.2112096968079699,0.079191948027045,0.0925274889639246,0.0649137579342415,0.0612457646014171,0.0428173227579778,0.0355006376041886
2801,2801.0,0.2235631168441604,0.1985187640790665,0.2048288356179457,0.0759612177999718,0.0873731745077625,0.0699935620923755,0.0630027957016167,0.0419194216834361,0.0348391116736646
2802,2802.0,0.2301181991712138,0.200902827132004,0.1988174169760504,0.0729175355141703,0.082517271968999,0.074779258269455,0.0646581002358953,0.0410735055465863,0.0342158851856256
2803,2803.0,0.2362451780671485,0.2031311851462598,0.1931986108138902,0.0700726331983712,0.077978499181282,0.0792524003018148,0.0662052978155021,0.0402828350150277,0.0336333604607036
2804,2804.0,0.2419255940861171,0.2051971250455595,0.187989343945113,0.0674350818787322,0.0737705308973838,0.0833995121836031,0.0676397271601083,0.0395497922335468,0.0330932925698359
2805,2805.0,0.2471472993556264,0.2070962292424056,0.1832007551090685,0.0650105219688338,0.0699023663497617,0.0872117258110593,0.0689583207997678,0.0388759448549507,0.032596836508526
2806,2806.0,0.2519039478979273,0.208826190265075,0.1788386623908438,0.0628018999268009,0.0663787068102642,0.090684408873342,0.0701594763685788,0.0382621118127368,0.0321445956544311
2807,2807.0,0.2561944789003176,0.2103866228207587,0.1749040371058391,0.0608097081862672,0.0632003383734738,0.0938167875963457,0.071242926117938,0.037708430003689,0.0317366708953706
2808,2808.0,0.2600225988067646,0.2117788754305985,0.1713934787635825,0.0590322256344882,0.0603645156134878,0.0966115686267683,0.0722096061322969,0.0372144211225812,0.0313727098694317
2809,2809.0,0.2633962675277979,0.2130058435630803,0.1682996862532217,0.0574657561781062,0.0578653421902255,0.0990745639235637,0.0730615265850121,0.0367790579654305,0.0310519558135617
2810,2810.0,0.2663271934947487,0.2140717859846151,0.1656119209166709,0.0561048632021453,0.0556941449042472,0.1012143221071266,0.0738016442277207,0.0364008295914127,0.0307732955713124
2811,2811.0,0.2688303417233558,0.2149821458420824,0.1633164576899144,0.0549425979883231,0.0538398381146843,0.1030417693069447,0.0744337381649963,0.0360778048059546,0.0305353063637441
2812,2812.0,0.2709234585051673,0.215743377793314,0.1613970209942404,0.0539707204125637,0.0522892758397909,0.1045698621493943,0.0749622898280094,0.0358076934980549,0.0303363009794645
2813,2813.0,0.2726266158170449,0.2163627823094214,0.1598352025434974,0.0531799104868187,0.051027589250849,0.1058132551417876,0.0753923679275563,0.0355879054330368,0.0301743710899875
2814,2814.0,0.273961778032863,0.2168483480887559,0.1586108586976998,0.0525599695453439,0.0500385076451528,0.1067879843392065,0.0757295190389879,0.0354156061672622,0.0300474284447276
2815,2815.0,0.2749523930400695,0.2172086033472013,0.1577024854348109,0.0521000100991272,0.0493046613404347,0.1075111688291741,0.0759796643500016,0.0352877698134646,0.0299532437457157
2816,2816.0,0.2756230094094534,0.2174524765842622,0.1570875694291688,0.0517886335931048,0.0488078652696442,0.108000731237536,0.0761490029875289,0.0352012284439842,0.0298894830453171
2817,2817.0,0.2759989208411032,0.2175891672697064,0.1567429141151053,0.0516140954983176,0.0485293823700962,0.108275138148369,0.0762439222325433,0.0351527179740841,0.0298537415506745
2818,2818.0,0.2761058387144757,0.2176280267518411,0.1566449399766031,0.05156445735459,0.0484501661536622,0.1083531610423177,0.0762709148318459,0.0351389204185053,0.0298435747561586
2819,2819.0,0.2759695932066651,0.2175784495561759,0.156769958637491,0.0516277255482531,0.0485510821141949,0.1082536580921312,0.0762365035240149,0.0351565024613714,0.0298565268597021
2820,2820.0,0.2756158631108676,0.2174497751224476,0.1570944206312213,0.0517919767636314,0.0488131078743925,0.1079953769117246,0.0761471728128419,0.0352021503224093,0.0298901564504634
2821,2821.0,0.27506993418684,0.2172511999187995,0.1575951370045724,0.0520454701863995,0.0492175121966864,0.1075967781359242,0.0760093079457728,0.0352726009411915,0.0299420594838133
2822,2822.0,0.2743564856066455,0.2169916997742603,0.1582494751558486,0.0523767466615908,0.0497460131816441,0.1070758795120273,0.075829140987068,0.0353646695357556,0.0300098895851593
2823,2823.0,0.2734994038217029,0.2166799621843645,0.1590355295257447,0.052774715119211,0.0503809161531496,0.1064501200110826,0.075612703815478,0.0354752736225779,0.0300913757466884
2824,2824.0,0.2725216229703363,0.2163243282695465,0.1599322679486998,0.0532287266764411,0.0511052318828331,0.1057362433158042,0.0753657878240074,0.0356014536115643,0.030184337500767
2825,2825.0,0.2714449907677017,0.2159327440014469,0.1609196546351784,0.0537286369077477,0.05190277593758,0.1049501999125783,0.0750939100545588,0.0357403901126085,0.0302866976705993
2826,2826.0,0.2702901586709524,0.2155127202580748,0.1619787508919634,0.0542648568434102,0.0527582500443364,0.104107066906232,0.0748022854626246,0.0358894181094943,0.0303964928129117
2827,2827.0,0.2690764949904672,0.2150713012243912,0.1630917947994562,0.0548283933136363,0.0536573064568338,0.1032209845871407,0.0744958049763725,0.0360460381726687,0.030511881479033
2828,2828.0,0.2678220195214247,0.214615040619764,0.1642422611535112,0.0554108793002673,0.0545865963803732,0.1023051087097698,0.0741790189900971,0.0362079248948711,0.0306311504299211
2829,2829.0,0.266543358197371,0.2141499852073339,0.1654149030459316,0.0560045949917966,0.0555338035646149,0.101371577388721,0.0738561259136633,0.0363729327429767,0.0307527189475905
2830,2830.0,0.2652557162170478,0.2136816650220055,0.1665957765039567,0.056602480260819,0.0564876642116464,0.1004314914815726,0.0735309653868513,0.036539099525914,0.0308751413901863
2831,2831.0,0.2639728680658852,0.2132150897429219,0.1677722496364457,0.0571981392968949,0.0574379743687183,0.0994949073060061,0.0732070157599671,0.0367046476823706,0.0309971081407899
2832,2832.0,0.2627071628424788,0.2127547506322494,0.1689329977446274,0.0577858381329582,0.0583755859832558,0.0985708405306188,0.0728873954392867,0.03686798359343,0.0311174451010946
2833,2833.0,0.261469543306287,0.2123046274642537,0.1700679858498506,0.0583604958006496,0.0592923927933671,0.0976672800831468,0.0725748676973965,0.0370276951245212,0.0312351118805271
2834,2834.0,0.2602695770839503,0.211868199876347,0.171168440071359,0.0589176698401294,0.0601813072113936,0.0967912109352733,0.0722718485538365,0.0371825475983302,0.0313491988293804
2835,2835.0,0.2591154985063066,0.2114484625863996,0.172226809255309,0.0594535368738238,0.0610362293323636,0.0959486446485171,0.0719804173402092,0.0373314783958471,0.0314589230612238
2836,2836.0,0.2580142595946629,0.2110479439375149,0.1732367182136169,0.0599648689319745,0.0618520091647729,0.095144656599634,0.0717023295756575,0.037473590376726,0.0315636236054399
2837,2837.0,0.2569715887715358,0.2106687272520755,0.1741929138792638,0.0604490061915544,0.0626244031391536,0.0943834288453257,0.0714390317929196,0.0376081443028218,0.0316627558253493
2838,2838.0,0.2559920559363048,0.2103124745005914,0.1750912056248595,0.0609038267598248,0.0633500259015648,0.0936682976336776,0.0711916779716413,0.0377345504403519,0.0317558852311835
2839,2839.0,0.2550791426185326,0.2099804518171817,0.175928400924953,0.0613277141002338,0.0640262983455792,0.0930018046225403,0.0709611472538895,0.0378523595067977,0.0318426808102918
2840,2840.0,0.2542353159996512,0.2096735564218732,0.1767022374710936,0.0617195226621635,0.0646513927785965,0.092385750921974,0.0707480626364891,0.037961253118603,0.0319229079895556
2841,2841.0,0.2534621056759601,0.2093923445398088,0.1774113127732152,0.0620785422378427,0.065224176057386,0.0918212531379274,0.0705528103555789,0.0380610338851138,0.0319964213371667
2842,2842.0,0.2527601821211774,0.2091370599384847,0.1780550122026986,0.0624044615301394,0.0657441514645828,0.0913088006565888,0.070375559700319,0.0381516152831945,0.0320631571028143
2843,2843.0,0.2521294358939599,0.2089076627358403,0.1786334363525126,0.0626973313744691,0.0662114000332741,0.090848313472501,0.0702162830146969,0.0382330114357074,0.0321231256870383
2844,2844.0,0.2515690567238234,0.2087038581640339,0.1791473285091261,0.0629575280171851,0.0666265219616236,0.0904391999277796,0.0700747756686052,0.038305326905684,0.0321764041221388
