,R_x,f_1,f_2,Generation,Rank
0,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15-11*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28-10*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*13-50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64-51*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*38-54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.76929346838545,1085.0,200,0.0
1,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15-11*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28-10*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*13-50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64-51*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.775320973745828,1081.0,199,0.0
2,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15-11-31*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*13-50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64-51*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.789468219316053,1079.0,200,0.0
3,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15-11*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*13-50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64-51*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.796118722646494,1076.0,198,0.0
4,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15-11*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24-63*,23.796461371530032,1072.0,198,0.0
5,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15-11*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*26-16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.79672095401756,1070.0,199,0.0
6,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*30-15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.798979321659044,1066.0,199,0.0
7,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64*67-5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.802706926179933,1065.0,197,0.0
8,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65-37*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.805105468364683,1063.0,200,0.0
9,31-11-1-26-8-56-51-35-41-27-67-37-5-54-19-69-23-0*45-36-19-29-3-69-23-50-43-20-10-16-26-30-24-63-21-62-15*49-15-62-21-6-35-57-34-45-36-54-5-65-19-69-66-3-0*16-9-68-59-10-28-8-51-34-45-36-38-19-66-48-39-32-65*40-46-7-4-25-57-51-64-52-20-17-60-61-43-13-22-45-36-54*6-56-28-10-17-50-2-0-69-19-38-36-45-58-64-52-8-26-62-15-42*11-9-17-44-60-61-14-2-50-13-22-45-41-12-4-40-7-53-47-6-56-28*67-37-32-39-18-54-36-45-58-64-52-8-26-49-11-9-68-59*50-0-2-14-44-61-17-10-16-26-30-24-63-6-35-58-64*5-32-54-18-66-19-38-22-33-20-55-16-26-49-15-42-62-30-21-24*46-7-4-25-12-41-45-36-38-69-23-0*15-11-31-9-68-59-17-20-33-22-19-54-65-67-27-25-12-40-46-53-4*43-33-58-34-41-25-4-7-47-6-56-8-55-10-59-9-68*24-21-63-6-35-34-45-36-38-3-29*54-19-66-48-29-69-23-50-43-17-59-1-49-15-42-62-24*,23.808407357606026,1061.0,191,0.0
