,f_1,f_2,R_x
29,15.990530745849895,451,8-12-0-13-6-5-21-10-2-27*4-3-11-17-19-18-0-12-8*24-23-1-3-9-14-7-16-6-21-5-15-29*3-24-7-2*11-3-24-1-23-14-7-10-15-6*2-16*5-15-10-7-20-14-11-17-22-18-0-13-6-16-27*3-11-17-0-13-6-2-10-27-16-28-25-22-18*1-23-20-24-14-3*12-19-17-11-3-1-24-4-7-28-0-26-8*9-23-14-11-25-28-0-17-19-8*26-8-12-19-22-25-7-27-29-2*
30,16.001052139350012,446,8-12-0-13-6-5-21-10-2-27*4-3-11-17-19-18-0-12-8*24-23-1-3-9-14-7-16-6-21-5-15-29*3-24-7-2*11-3-24-1-23-14-7-10-15-6*2-16*5-15-10-7-20-14-11-17-22-18-0-13-6-16-27*3-11-17-0-13-6-2-10-27-16-28-25-22-18*1-23-20-24-14*12-19-17-11-3-1-24-4-7-28-0-26-8*9-23-14-11-25-28-0-17-19-8*26-8-12-19-22-25-7-27-29-2*
31,16.0290799625906,443,8-12-0-13-6-5-21-10-2-27*4-3-11-17-19-18-0-12-8*24-23-1-3-9-14-7-16-6-21-5-15-29*3-24-7-2*11-3-24-1-23-14-7-10-15-6*2-16*5-15-10-7-20-14-11-17-22-18-0-13-6-16-27*3-11-17-0-13-6-2-10-27-16-28-25-22-18*1-23-20-24-14*12-19-17-11-3-1-24-4-7-28-0-26-8*23-14-11-25-28-0-17-19-8*26-8-12-19-22-25-7-27-29-2*
34,16.046937105447743,395,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12-8*4-20-24-23-1-3-9-14-7-16-6-21-5*14-24-4*1-4-23-14-7-10-15-6-5*23-3-9-1-24-7-27-2-29*27-16-7-20-14-11-17-22-18-0-13-6-15-5-21*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
32,16.06032265606734,394,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12*4-20-24-23-1-3-9-14-7-16-6-21-5*14-24-4*1-4-23-14-7-10-15-6-5*20-23-3-9-1-24-7-27-2*27-16-7-20-14-11-17-22-18-0-13-6-15-5-21*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
33,16.064823474397944,391,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12*4-20-24-23-1-3-9-14-7-16-6-21-5*14-24-4*1-4-23-14-7-10-15-6-5*23-3-9-1-24-7-27-2-29*27-16-7-20-14-11-17-22-18-0-13-6-15-5-21*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
35,16.06938274491466,388,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12*4-20-24-23-1-3-9-14-7-16-6-21-5*14-24-4*1-4-23-14-7-10-15-6-5*23-3-9-1-24-7-27-2-29*27-16-7-20-14-11-17-22-18-0-13-6-15-5*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
36,16.094897124152443,386,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12*4-20-24-23-1-3-9-14-7-16-6-21-5*14-24-4*1-4-23-14-7-10-15-6-5*23-3-9-1-24-7-27-2*27-16-7-20-14-11-17-22-18-0-13-6-15-5*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
37,16.096533785363572,383,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12*4-20-24-23-1-3-9-14-7-16-6-21-5*24-4*1-4-23-14-7-10-15-6-5*23-3-9-1-24-7-27-2*27-16-7-20-14-11-17-22-18-0-13-6-15-5*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
38,16.101443768996962,377,8-19-12-0-13-6-5-21-10-2-29-15-16*19-18-0-28-17-12*4-20-24-23-1-3-9-14-7-16-6-21-5*24-4*1-4-23-14-7-10-15-6-5*23-3-9-1-24-7-27-2*27-16-7-20-14-11-17-22-18-0-13-6-15*5-21-10-27-16-28-25-22-12*24-14*8-12-19-17-11-3-1-24-4-7-28-0-26*24-7*11-17-18-0-26-8-12-19-22-25-7-27-29-2-6*
