,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.11930717808544375,0.09816679536503185,0.0783182801454059,0.10937442975690514,0.10051093258561558,0.09799830518200472,0.1067352192189932,0.09235330489479956,0.09968959037310418,0.09754596439269561
2,2.0,2.0,0.10851367395868253,0.09163785086465148,0.07359868730235045,0.10656707186968502,0.10138435234025836,0.0985341429506591,0.10721477034957265,0.09687210274731642,0.11311906708042647,0.10255828053639697
3,3.0,3.0,0.10538523179313164,0.08435453512918109,0.07930968200147723,0.11605674376051522,0.09407400681336901,0.11592910246951729,0.10603236130631215,0.0875784698119317,0.10822074090659402,0.10305912600797015
4,4.0,4.0,0.10324871973874458,0.0837265435098952,0.09350532768203547,0.10506120839988646,0.09996540174691185,0.10530687454212215,0.1131678827105566,0.08816756025352471,0.09793742055211747,0.10991306086420505
5,5.0,5.0,0.1016041805839905,0.08869166877959825,0.08365236473835543,0.10519820892724838,0.09716484665348726,0.10476977199881801,0.1084429204254348,0.09536420762799326,0.11367571863797934,0.10143611162709434
6,6.0,6.0,0.1157762934773848,0.08111165945133875,0.07875352709271417,0.10125153669036335,0.1058060038646788,0.10569273295407175,0.11356052661529988,0.083654255357668,0.11248413455007038,0.1019093299464096
7,7.0,7.0,0.10758582999454377,0.09034417816411272,0.06243365080143759,0.10466636544024459,0.10076504860118514,0.10895713435339396,0.10670936343694071,0.09568166334498145,0.12021340566841117,0.10264336019474837
8,8.0,8.0,0.10450668335200744,0.09140719983609957,0.07388234910154348,0.10622563576797639,0.0888338448488242,0.12751332006208357,0.1036451034597596,0.09279424716393585,0.1146634489668096,0.0965281674409599
9,9.0,9.0,0.11552636269869221,0.07704184883218528,0.07728664482287778,0.11094178758564313,0.09768974325390575,0.10624335792248288,0.09978887727404852,0.09622467572503478,0.1125538969054346,0.10670280497969464
10,10.0,10.0,0.10448080731821818,0.08617200845198672,0.06950765157360864,0.10647128974092261,0.0953988732074679,0.10570917944245783,0.11700452824320065,0.09096546017794774,0.12205562981416229,0.10223457203002688
11,11.0,11.0,0.10611499208457568,0.09502385632996113,0.06729195199272804,0.09524381535474735,0.10285576981449415,0.11130242738431706,0.11080098582586313,0.09816043979560607,0.11579067103972662,0.09741509037798028
12,12.0,12.0,0.11563043540482265,0.08301794018637162,0.06736687721500934,0.1059462101350721,0.10016393623830463,0.11546969643507143,0.10823150269277157,0.08583519593252344,0.11288842688896365,0.10544977887108908
13,13.0,13.0,0.11425038320406575,0.09859415751930231,0.059873120871254924,0.1014841829226211,0.08368133883257114,0.11290725978556553,0.10234461545441495,0.09550264076935237,0.1236954836422808,0.10766681699857057
14,14.0,14.0,0.11871223416435558,0.0901284863286109,0.08053443254679396,0.08914822264011349,0.09583002357485823,0.11061831728873976,0.10962345236417326,0.0871600793569924,0.12239043176765481,0.09585431996770717
15,15.0,15.0,0.09903594774298836,0.09483909035154585,0.07594939819540888,0.11157931029041261,0.09329895458851373,0.11933288878137771,0.09724765941147152,0.08337383173611436,0.12423880217822539,0.10110411672394112
16,16.0,16.0,0.11468036729723337,0.07678473985953374,0.07426776132558853,0.09400158829978161,0.10092473608031863,0.12577252104871636,0.0834019230286111,0.09522368447732714,0.12027666783327398,0.11466601074961513
17,17.0,17.0,0.1073654452435588,0.09053795852941296,0.07179817471761872,0.10383152096140746,0.09718592475774304,0.11795275888987486,0.09079637276619472,0.0925013541819538,0.11942213452889279,0.10860835542334238
18,18.0,18.0,0.0977438130608862,0.09071294980156008,0.06592252965324365,0.10039481286385472,0.08617827758586694,0.12497634968509967,0.09969518819038636,0.08954983008720555,0.13117752155283657,0.11364872751905981
19,19.0,19.0,0.10479472444295475,0.08221416773526222,0.07182744274865063,0.11461628899218046,0.07007542634335392,0.1296103169621943,0.09557248791952329,0.10363843003195498,0.1219908073246729,0.10565990749925205
20,20.0,20.0,0.10147916229401792,0.08959959646329195,0.06772896426548491,0.1010388083417039,0.08721881862401934,0.1129028754990962,0.11305443234208139,0.09667814528875035,0.12488018465154757,0.10541901223000591
21,21.0,21.0,0.08980744933119998,0.07894245135557255,0.0749120995602265,0.10177132612287616,0.08752828259056207,0.12856647777664476,0.10888342855889158,0.10157965369333984,0.11961987746005882,0.10838895355062732
22,22.0,22.0,0.0998277620294681,0.09122471340319539,0.06871509633136626,0.09383629415063083,0.09151783145569714,0.12481445271249973,0.10037182413256614,0.1013881458545157,0.12657542102426828,0.101728458905792
