,f_1,f_2,R_x
25,15.661064998830955,597,18-0-28-25-11-14-24*9-1-3-24-7-27-2-29-15-10-6-13*29-27-15-2-21-6-16-7-14-23-1-24-20-4*21-5-15-10-27-16-28-17-19-8-26-0-18-22-12*9-1-3-23-20-7-28-0-12-18-13-6-5*9-3-1-24-4-7-10-21-6-13-0-18-19-12-8*14-4-24-23-9-1-3-11-17-22-18-0-13-6-15*18-19-8-12-22-25-28-16-27-2-6*11-14-23-4-3-24-7-28-17-12*13-18-0-22-17-11-14-20-24-4-3-1-23-9*22-19-18-13-0-12-17-11-3-14-7-27-15-10-29*14-9-23-4-7-25-0-22-17-28-16-15-2-6-13*
24,15.671148000935235,595,18-0-28-25-11-14-24*9-1-3-24-7-27-2-29-15-10-6-13*29-27-15-2-21-6-16-7-14-23-1-24-20-4*21-5-15-10-27-16-28-17-19-8-26-0-18-22-12*9-1-3-23-20-7-28-0-12-18-13-6-5-21*9-3-1-24-4-7-10-21-6-13-0-18-19-12-8*14-4-24-23-9-1-3-11-17-22-18-0-13-6-15*18-19-8-12-22-25-28-16-27-2-6*14-23-4-3-24-7-28-17-12*13-18-0-22-17-11-14-20-24-4-3-1-23-9*22-19-18-13-0-12-17-11-3-14-7-27-15-10-29*14-9-23-4-7-25-0-22-17-28-16-15-2-6-13*
26,15.672433949029696,573,18-0-28-25-11-14-24*9-1-3-24-7-27-2-29-15-10-6-13*29-27-15-2-21-6-16-7-14-23-1-24-20*21-5-15-10-27-16-28-17-19-8-26-0-18-22-12*9-1-3-23-20-7-28-0-12-18-13-6-5*9-3-1-24-4-7-10-21-6-13-0-18-19-12*14-4-24-23-9-1-3-11-17-22-18-0-13-6*18-12-8-19-22-25-28-16-27-2-6*11-14-23-4-3-24-7-28-17-12*13-18-0-22-17-11-14-20-24-4-3-1-23*22-19-18-13-0-12-17-11-14-7-27-15-10-29*14-9-23-4-7-25-0-22-17-28-16-15-2-6-13*
27,15.696340893149404,559,18-0-28-25-11-14-24*9-1-3-24-7-27-2-29-15-10-6*29-27-15-2-21-6-16-7-14-23-1-24-20*21-5-15-10-27-16-28-17-19-8-26-0-18-22-12*9-1-3-23-20-7-28-0-12-18-13-6-5*9-3-1-24-4-7-10-21-6-13-0-18-19-12*4-24-23-9-1-3-11-17-22-18-0-13-6*18-12-8-19-22-25-28-16-27-2-6*11-14-23-4-3-24-7-28-17-12*13-0-22-17-11-14-20-24-4-3-1*22-19-18-13-0-12-17-11-14-7-27-15-10-29*14-9-23-4-7-25-0-22-17-28-16-15-2-6-13*
28,15.706423895253682,555,18-0-28-25-11-14-24*9-1-3-24-7-27-2-29-15-10-6*29-27-15-2-21-6-16-7-14-23-1-24-20*21-5-15-10-27-16-28-17-19-8-26-0-18-22-12*9-1-3-23-20-7-28-0-12-18-13-6-5*9-3-1-24-4-7-10-21-6-13-0-18-19-12*4-24-23-9-1-3-11-17-22-18-0-13-6*18-12-8-19-22-25-28-16-27-2-6*11-14-23-4-3-24-7-28-17*13-0-22-17-11-14-20-24-4-3-1*22-19-18-13-0-12-17-11-14-7-27-15-10-29*14-9-23-4-7-25-0-22-17-28-16-15-2-6-13*
29,15.734714753331776,549,18-0-25-11-14-24*9-1-3-24-7-27-2-29-15-10-6*29-27-15-2-21-6-16-7-14-23-1-24-20*21-5-15-10-27-16-28-17-19-8-26-0-18-12*1-9-23-20-7-28-0-12-18-13-6-5*9-3-1-24-4-7-10-21-6-13-0-18-19-8-12*4-24-23-9-1-3-11-17-22-18-13-6*18-12-19-22-25-28-16-27-2-6*11-14-23-4-3-24-7-28-17*13-0-22-17-11-14-20-24-4-3-1*22-19-18-13-0-12-17-11-14-7-27-15-10-29*14-9-23-4-7-25-0-22-17-28-16-15-2-6-13*
36,15.767827916764087,444,9-23-1-4-20-7-25-0-18-22-12-8-26*27-29-2-7-28-0-12-19-17-11-3-1-9-23-20*13-6-10-29*21-6-2-29-27-16-28-0-18-22-19-12-8-26*21-10-7-16-2-15-29*23-9-3-11-25-28-17-19-8*4-24-14-11-17-22-0-13-6-5-21-10-27-16-28*24-4-3-1-9-23-14-7-16-6-5-21-15-2-27*26-0-17-22-18*4-7-20-14-11-25-22-18*12-22*14-1-3-24-20-7-27-10-15-6-13-18-19-12-17*
37,15.784779050736498,443,9-23-1-4-20-7-25-0-18-22-12-8-26*27-29-2-7-28-0-12-19-17-11-3-1-9-23-20*13-6-10-29*21-6-2-29-27-16-28-0-18-22-19-12-8-26*21-10-7-16-2-15-29*23-9-3-11-25-28-17-19-8*4-24-14-11-17-22-0-13-6-5-21-10-27-16-28*24-4-3-1-9-23-14-7-16-6-5-21-15-2-27*26-0-17-22-18*4-7-14-11-25-22-18*12-22*14-1-3-24-20-7-27-10-15-6-13-18-19-12-17*
38,15.800356558335281,439,9-23-1-14-20-7-25-0-18-22-12-8-26*27-29-2-7-28-0-12-19-17-11-3-1-9-23-20*13-6-10-29*21-6-2-29-27-16-28-0-18-22-19-12-8-26*21-10-7-16-2-15-29*23-9-3-11-25-28-17-19-8*4-24-14-11-17-22-0-13-6-5-21-10-16-28*24-4-3-1-9-23-14-7-16-6-5-21-15-2-27*26-0-17-22-18*4-7-14-11-25-22-18*12-22*14-1-3-24-20-7-27-10-15-6-13-18-19-12-17*
39,15.811842412906243,431,9-1-14-20-7-25-0-18-22-12-8-26*27-29-2-7-28-0-12-19-17-11-3-1-9-23-20*13-6-10-29*21-6-2-29-27-16-28-0-18-22-19-12-8-26*21-10-7-16-15-29*23-9-3-11-25-28-17-19-8*4-24-14-11-17-22-0-13-6-5-21-10-16-28*20-24-4-3-9-23-14-7-16-6-5-21-15-2-27*26-0-17-22-18*4-7-14-11-25-22-18*12-22*14-1-3-24-20-7-27-10-15-6-13-18-19-12-17*
40,15.8250526069675,430,9-1-14-20-7-25-0-18-22-12-8-26*27-29-2-7-28-0-12-19-17-11-3-1-9-23-20*13-6-10-29*21-6-2-29-27-16-28-0-22-19-12-8-26*21-10-7-16-15-29*23-9-3-11-25-28-17-19-8*4-24-14-11-17-22-0-13-6-5-21-10-16-28*20-24-4-3-9-23-14-7-16-6-5-21-15-2-27*26-0-17-22-18*4-7-14-11-25-22-18*12-22*14-1-3-24-20-7-27-10-15-6-13-18-19-12-17*
