,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.10584929873076224,0.09261257342065407,0.07713440270568261,0.10064159330427991,0.10624367847621252,0.1113868008640723,0.11751984450512262,0.09126791723440938,0.09743206944835762,0.09991182131044622
2,2.0,2.0,0.10564365688375177,0.09144773966105804,0.07453109082443438,0.10615462289863986,0.09753649106314341,0.10271522617604338,0.11295085491084178,0.10095689138215051,0.1042825088285532,0.10378091737138317
3,3.0,3.0,0.10541636793212372,0.09885661576445323,0.07512917942409988,0.11218622613405187,0.10179732880063996,0.11094284235453508,0.1056001269479839,0.0879826071261447,0.10583426033429233,0.09625444518167478
4,4.0,4.0,0.10432648125562709,0.09086046480986056,0.08330038163547714,0.10075399333884734,0.09712656470339368,0.11028083585172828,0.1135338225774555,0.09940926798577827,0.10762463053524067,0.09278355730659096
5,5.0,5.0,0.10832769085210289,0.08599199295044013,0.07593505115699871,0.10207167746873787,0.10035237590862771,0.11025552727000398,0.11066473198457479,0.08882435674630963,0.11366857695099779,0.10390801871120596
6,6.0,6.0,0.11127912179605177,0.09616731381251112,0.07462550734384792,0.10922656297247542,0.08819063524854337,0.1044863824356734,0.10186337267324344,0.10354834666555883,0.10952536610586106,0.10108739094623323
7,7.0,7.0,0.10087754121682471,0.08187149371610958,0.0718679947640388,0.11689526745357766,0.09944889315063947,0.10350111414319381,0.10896549838620533,0.10356184988224723,0.11519554615003269,0.09781480113713029
8,8.0,8.0,0.10786503886802953,0.09355010594225785,0.07508924588060799,0.10236279922049836,0.09601728906313908,0.11927323307515196,0.10827766089597517,0.08959272523562667,0.11572916094462402,0.09224274087408885
9,9.0,9.0,0.11822092877538506,0.07332175232398677,0.08513226538065961,0.10471289607280534,0.09312010195053078,0.10918984643072305,0.10581823949847183,0.08786538106976835,0.11891205736565094,0.10370653113201778
10,10.0,10.0,0.1020756094937004,0.0864565117605666,0.06916870763606933,0.10112118651394345,0.09985624095184212,0.10746319873960122,0.11240486100980678,0.1040198255218093,0.11836858426681393,0.0990652741058464
11,11.0,11.0,0.10988893959637705,0.09633635913058738,0.07634629397791474,0.09053778432391928,0.09551483933307467,0.11560357093420393,0.10490329791104622,0.08914144157935652,0.11214994179534184,0.10957753141817787
12,12.0,12.0,0.10431697228419523,0.0844842043432075,0.0704019418574103,0.09773246480564006,0.09774028981576158,0.11627507563271626,0.10208320862585177,0.09873062456661269,0.12477847953033236,0.10345673853827175
13,13.0,13.0,0.10923915178674734,0.0987343934806839,0.06894876796918639,0.10172613997210164,0.08671191803589773,0.09824980773405267,0.1106083475480226,0.10077963360432533,0.11896955496676002,0.10603228490222183
14,14.0,14.0,0.11024703568175769,0.0859339889457584,0.0686666893656234,0.10639393788591807,0.09734317985139418,0.11833642836874332,0.09955221602647524,0.08771450882514076,0.12503510491961817,0.10077691012957032
15,15.0,15.0,0.09740426786156887,0.09661584131810894,0.07840464856701176,0.09696768408106002,0.08361794468000325,0.11292728774577468,0.1069262873704275,0.09194460952771734,0.12532512517824237,0.10986630367008479
16,16.0,16.0,0.09922431936690095,0.08142644546011767,0.08614320489310581,0.07818887806511929,0.09573804688059104,0.11333857883609935,0.10612278400750863,0.1173645794133464,0.12251037949479941,0.09994278358241102
17,17.0,17.0,0.0987979562238335,0.09172575948443798,0.07449110632666905,0.0992019828545945,0.09597766361126854,0.11889485493859615,0.10263547090533584,0.09337182558524058,0.1249202365139664,0.09998314355605702
18,18.0,18.0,0.09743234341101828,0.08430963426812707,0.07683210750060274,0.09784978357413009,0.09380696172350171,0.1266331230723821,0.10885853612225423,0.08924984011157079,0.1259571742944467,0.09907049592196593
19,19.0,19.0,0.09772963329845787,0.08792412808168756,0.05737802563256648,0.09195316893099718,0.10535904331433074,0.11712245370954584,0.10572210181589,0.09902312905731489,0.13003810757672837,0.1077502085824806
20,20.0,20.0,0.09702435254342942,0.09991475659750544,0.06070850508702785,0.12146410762266284,0.0868396866596641,0.1138401837783313,0.10290247333743918,0.08936827253735542,0.12046354586199422,0.10747411597458971
21,21.0,21.0,0.10123195266605456,0.0901919577664951,0.07136582273785165,0.09849737102074001,0.08051223438176984,0.12787320084864834,0.10527219681992242,0.09248613857739842,0.1326925066848049,0.09987661849631431
22,22.0,22.0,0.09411099573027329,0.08651166705445354,0.07328804656590886,0.10735183938602019,0.08470355829717294,0.12170818069726072,0.10339080079618623,0.09857972629447992,0.1302947351994293,0.10006044997881451
23,23.0,23.0,0.1077069821851393,0.09918713037592647,0.07616151450658401,0.09814862890450682,0.08720705209600288,0.10623852836021246,0.10297513760736769,0.09491275217342406,0.11330754646078127,0.11415472733005463
24,24.0,24.0,0.10737948408020963,0.0863057378165329,0.07415186347760634,0.10044118536171107,0.0793437403953603,0.11679478936500234,0.1044804505362518,0.10468688202895582,0.11659613015838496,0.10981973677998438
25,25.0,25.0,0.10495830586962503,0.08200412058633115,0.07679996118247455,0.10012783860807672,0.09735152843181613,0.11824904556240726,0.10287316292599782,0.10032589569088646,0.11393450490250479,0.10337563623987962
26,26.0,26.0,0.10460527671653526,0.07957885274925841,0.08056055668234205,0.09219566089429435,0.08237720630449581,0.11690891246846694,0.09596744365902041,0.09925349280519855,0.13952220181718983,0.10903039590319788
27,27.0,27.0,0.10907896488229563,0.07813209173146402,0.0827273832765164,0.09983049367748534,0.08563602644753199,0.12377761109241989,0.10044142958559728,0.0912052423548338,0.12820645677757497,0.10096430017428024
28,28.0,28.0,0.09438641377212362,0.09212663420926502,0.06884524981512866,0.10206314752783045,0.08369048777421997,0.1247736541372508,0.10813852955970168,0.09375188053479462,0.12889365211539577,0.10333035055428894
29,29.0,29.0,0.09999206183718548,0.08261522272828177,0.07585976525865049,0.10326138769811874,0.08781057777309702,0.1227580750480198,0.10041193656441154,0.09180920350445629,0.13490593615928465,0.10057583342849374
30,30.0,30.0,0.09365699642107617,0.08810600383529715,0.06529452565636867,0.09404663622145919,0.09259248366064379,0.13448743383225725,0.09894446780354631,0.09806368118366442,0.12367502956398835,0.11113274182169822
31,31.0,31.0,0.09885735479066825,0.08701717379445958,0.07387591474058597,0.10624066823256703,0.07920750222399557,0.12421228473573534,0.1000809203897292,0.09584914348646054,0.12980485813801354,0.10485417946778446
32,32.0,32.0,0.09870512560237889,0.08024305501448464,0.07233010956346807,0.10343311715098316,0.08319287906225617,0.133504110913868,0.08933539566996329,0.092362379404917,0.13722332367512477,0.10967050394255548
33,33.0,33.0,0.11335261917053374,0.0753502533060719,0.07323268620130183,0.09637696434959035,0.08993867732515633,0.13036791291120198,0.09718399477658911,0.08935271739130757,0.14200112473577492,0.0928430498324718
