,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
85,85.0,85.060807760607,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,86.08365081452212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,87.1063730549005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,88.12875934069204,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,89.15061940449752,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,90.17178726787746,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,91.19212047224063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.2114991514451,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.23982497121465,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.2669199592951,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.30263624897454,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.3367545471963,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.36909347012394,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.39950756605757,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.42788517673725,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.4541461745816,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.4782396108957,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.50014130746943,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.5198514213111,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.53739200955549,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.55280461887989,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.56614792108304,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.57749541385506,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.58693320321132,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.59455788159984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.60047451333351,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.60479473676048,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.60763499047715,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.60911486891737,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.60935561082441,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.6084787224325,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.60660473565545,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.60385210019956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.60033620728726,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.59616854159331,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.59145595705282,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.58630007139585,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.58079677359063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.57503583783003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.56910063726718,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.56306795038795,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.55700785269276,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.55098368624017,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.54505209957046,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.539263150572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.53366046496765,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.52828144327407,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.5231575093171,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.51831439366265,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.51377244563704,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.50954696795762,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.50564856836655,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.50208352305094,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.49885414703638,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.4959591671529,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.49339409358626,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.4911515864404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.48922181414474,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.4875928009372,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.48625076104102,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.48518041752408,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.48436530418357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.48378804913528,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.48343063910048,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.48327466367812,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.48330153916126,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.48349271170446,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.48382983987628,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.48429495683214,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.4848706125241,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.48553999652165,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.48628704215423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.487096512802,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.48795407125695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.48884633315384,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.48976090552952,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.49068641161236,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.49161250297078,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.49252986016361,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.49343018303554,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.49430617178996,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.49515149995102,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.49596078029646,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.49672952480438,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.49745409961346,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.49813167594553,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.49876017788492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.49933822785152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.49986509054295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.5003406160598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.50076518286437,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.50113964115985,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.50146525721416,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.5017436590909,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.50197678418905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.50216682893554,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.50231620091802,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.50242747369307,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.50250334445366,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.50254659469365,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.50256005396272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.50254656676526,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.5025089626199,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.5024500292629,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.5023724889489,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.50227897777685,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.50217202794423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.50205405281542,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.50192733467136,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.50179401499497,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.5016560871363,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.50151539119213,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.50137361093044,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.5012322725856,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.5010927453494,0.12486111111111112,0.12597222222222224,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112
200,200.0,200.50095624338334,0.12458472222222225,0.12679583333333333,0.12569583333333334,0.12458472222222225,0.12458472222222225,0.12458472222222225,0.12458472222222225,0.12458472222222225
201,201.0,201.50082382918006,0.12392345833333336,0.12821356944444445,0.12613456944444446,0.12603456944444447,0.12392345833333336,0.12392345833333336,0.12392345833333336,0.12392345833333336
202,202.0,202.5006964181053,0.12318151049242428,0.12942002251262627,0.12647162160353537,0.1282008034217172,0.12318151049242428,0.12318151049242428,0.12318151049242428,0.12318151049242428
203,203.0,203.50057478395695,0.12215820495694449,0.1302141553013889,0.12838651495694448,0.13060830495694448,0.12215820495694449,0.12215820495694449,0.12215820495694449,0.12215820495694449
204,204.0,204.5004595653839,0.12097827418806949,0.1307838039653321,0.1307250437244331,0.13269069046079676,0.12097827418806949,0.12188736509716039,0.12097827418806949,0.12097827418806949
205,205.0,205.5003512730143,0.12066420721185475,0.13075185873643666,0.13332705348251286,0.13838808590981125,0.11878386533151286,0.1205171986648462,0.11878386533151286,0.11878386533151286
206,206.0,206.50025029715152,0.1201810741304701,0.13116236021615296,0.13634969750722317,0.1433269480314922,0.11649413884353482,0.11949750358405745,0.11649413884353482,0.11649413884353482
207,207.0,207.50015691590352,0.11963828398607537,0.13139046941864915,0.1392296024537283,0.1485862767214703,0.11422736335115476,0.11847327736661296,0.11422736335115476,0.11422736335115476
208,208.0,208.50007130362127,0.11796688850607365,0.13263688196435977,0.1424896058177464,0.15354297049755447,0.11199182359764875,0.1173881824213198,0.11199182359764875,0.11199182359764875
209,209.0,209.49999353953103,0.11677051590287936,0.13506691267311555,0.14522316976295796,0.1578619444725919,0.1096558051307182,0.116110041796301,0.1096558051307182,0.1096558051307182
210,210.0,210.4999236164545,0.1154746220126028,0.13783026636830312,0.1481872902668616,0.161669838309906,0.10735464177668297,0.11477405771227789,0.10735464177668297,0.10735464177668297
211,211.0,211.4998614495211,0.11409279557743361,0.14045460380531472,0.15068980108430408,0.16503866371303497,0.10506471380296074,0.11283064800580195,0.10617582491407185,0.1056529490970784
212,212.0,212.49980688478578,0.11260642644438608,0.14283042551285957,0.1532680059464142,0.1679328016380671,0.10276636678269879,0.1107926518748829,0.10586636678269877,0.10393695501799291
213,213.0,213.49975970767616,0.11186844929909927,0.1446953604817966,0.15580484323342178,0.1702894772676156,0.10040177990755951,0.10860843373870407,0.1052789617257413,0.10305269434606218
214,214.0,214.49971965120073,0.11120949083865189,0.14643543655304359,0.1581532440093928,0.17238145380699077,0.09819117518489208,0.106530725921737,0.1048008670030739,0.1022976066822183
215,215.0,215.49968640386086,0.10995040783817565,0.14781846612838434,0.16075912613138732,0.17497185715739194,0.09606550287091842,0.10449389689447258,0.1043501749527366,0.1015905680265334
216,216.0,216.49965961721637,0.10877385142856814,0.14907086901620153,0.16316518025123858,0.17730312242239432,0.0941057082660907,0.10258240888639501,0.10399683404618162,0.10100202568293029
217,217.0,217.49963891306413,0.10775686392660327,0.15037700738578114,0.1654040933338447,0.17893667428729954,0.09235156625142499,0.10083960738154873,0.10377140728397863,0.10056278014951917
218,218.0,218.4996238901965,0.10680116605647451,0.15152668933930682,0.16770026001154692,0.1802440600285766,0.0907406489632839,0.09918033193041761,0.10269486258545574,0.10111198108493805
219,219.0,219.49961413071367,0.10569764221976273,0.15278946126138251,0.16985059279611942,0.18095849874890765,0.08909896419384195,0.09854802957191487,0.10150548010135753,0.10155133110671347
220,220.0,220.499609205872,0.10529118398821415,0.15356626082624802,0.17189415966634086,0.18212836626970358,0.08743133744557907,0.0978314414768017,0.10013601176598039,0.1017212385611323
221,221.0,221.49960868145575,0.10408204917011595,0.15499813078595395,0.17411385007288682,0.18303434781481323,0.08587686053897547,0.09718546397428625,0.09880616402110327,0.10190313362186514
222,222.0,222.49961212266658,0.10289794475765206,0.15604828569445944,0.17605959834780294,0.1843842483568303,0.08442511124427923,0.09659484376548191,0.09751062127047293,0.10207934656302124
223,223.0,223.49961909852965,0.10179655263840531,0.1569317001043113,0.17799215951716024,0.1848745307641792,0.08381028415299185,0.09605585262271533,0.09627457258763053,0.10226434761260626
224,224.0,224.4996291858211,0.10067567504828301,0.1581057875786505,0.17953623627201912,0.18492516490224856,0.0838554971006182,0.09549285947878866,0.09502890036136812,0.10237987925802386
225,225.0,225.49964197252524,0.09963382127714762,0.15914366333173005,0.18106207893638435,0.18474958855265192,0.08402250306352148,0.09499888411329031,0.09387237563516401,0.1025170850901103
226,226.0,226.4996570608337,0.09867312286542719,0.16004818516276054,0.18217586787727702,0.18503730673278002,0.08363040139849369,0.09495581065587858,0.09280726429088981,0.10267204101649324
227,227.0,227.499674069703,0.09689856387979007,0.1621278934398867,0.1830244965294614,0.18499247722122353,0.08327584983680415,0.09581238679872607,0.09184765963137881,0.10202067266272938
228,228.0,228.4996926369883,0.09517758442917507,0.16443651084394265,0.18382948828216245,0.1846265823835752,0.08297694734542677,0.09665990025357916,0.09094273367825877,0.10135025278388003
229,229.0,229.49971242117522,0.0934462802751536,0.1667720531689524,0.18451669183365998,0.18389963611036322,0.08265536196281154,0.09741421207444222,0.08994455416523167,0.10135121040938544
230,230.0,230.4997331027317,0.09176839271029642,0.1696036488918057,0.1849816478444874,0.18302435836839787,0.08236197361259831,0.09814630461100504,0.08892190327818766,0.10119177068322169
231,231.0,231.4997543851052,0.09015810620408295,0.1721116184737314,0.18698277399944588,0.1820270823347214,0.08143297706112958,0.09849668326193642,0.08789294916889337,0.10089780949605907
232,232.0,232.4997759953903,0.08862023212755885,0.17439761454375208,0.18925874150469982,0.18088850339788176,0.0805366917058935,0.0988045975416307,0.08691353086196524,0.10058008831661812
233,233.0,233.499797684693,0.08716323276360687,0.17717558499173014,0.19117043979656914,0.17907767534000096,0.08023468962146121,0.09907112902046993,0.08527452803103668,0.10083272043512517
234,234.0,234.49981922821848,0.08576435150467364,0.18057364938505338,0.19271410198442418,0.17709098910990498,0.07991208360557908,0.09926810367322968,0.08367190716973845,0.10100481356739673
235,235.0,235.49984042510926,0.08445784991513787,0.1842295045867266,0.19394339431774857,0.17504340385093553,0.07962656046331586,0.09942618877247508,0.08214414085201177,0.10112895724164883
236,236.0,236.49986109805985,0.08319953888001158,0.18723204492025522,0.19499711735878336,0.1728596462267051,0.079802935185315,0.1001659458089637,0.08065100512273315,0.10109176649723295
237,237.0,237.4998810927348,0.08207224653486127,0.19000968566255658,0.1958979393025878,0.17072317173350912,0.0800420025291128,0.10090539682653522,0.0792790323610068,0.10107052504983051
238,238.0,238.4999002770149,0.08105033441033134,0.19234285465104467,0.19710452299182785,0.16857918823174756,0.08026367398766279,0.10161336839309612,0.07800601647388518,0.10104004086040465
239,239.0,239.49991854009681,0.08013326715538859,0.19470526477381334,0.1981237935146346,0.16644923710664516,0.08046682308425494,0.1022857122878654,0.07683457548256259,0.10100132659483553
240,240.0,240.4999357914696,0.07933029881913274,0.19682768892646912,0.19910128973707067,0.16437600556634271,0.0807007994665892,0.10292092304661207,0.07577683417088141,0.1009661602669022
241,241.0,241.4999519597904,0.07921110305921965,0.19849024074775878,0.20016681103586834,0.16237659075779307,0.0809381532611748,0.10354188157633169,0.0748494982946007,0.10042572126725313
242,242.0,242.49996699168122,0.07908170320654591,0.1999221409545245,0.20186822338501548,0.16036539479139167,0.08107796282432604,0.1040045852449767,0.07395124906595685,0.09972874052726301
243,243.0,243.49998085046613,0.07903418292902112,0.20133911511118538,0.20339985681304137,0.15842643657553968,0.08119131331650678,0.10442118597260121,0.07315161378310571,0.09903629549899891
244,244.0,244.49999351486792,0.079060444856521,0.20273310146580067,0.20476260364700866,0.15657072807118683,0.08127856329373842,0.10479174343064641,0.0724483427889119,0.09835447244618627
245,245.0,245.50000497768085,0.0791941159555359,0.2049305785931484,0.20541726069051913,0.15484897147769683,0.08138192039321365,0.1045334241777576,0.07188010017071943,0.09781362854140921
246,246.0,246.50001524443567,0.07938521159751717,0.2070841066495659,0.20591477635136937,0.1532262681686973,0.08146001933049235,0.10423629207715006,0.0714011585167031,0.09729216730850494
247,247.0,247.50002433207064,0.07962566786271714,0.20918147136995635,0.2062650685931545,0.15170770832173558,0.0815133734053278,0.10390678922557053,0.07100696663795425,0.09679295458358406
248,248.0,248.5000322676214,0.08012149825184128,0.21060991422978054,0.20741483701654634,0.15009911627818973,0.08163909429938701,0.10362445097511835,0.07076599472421996,0.09572509422491704
249,249.0,249.5000390869409,0.0805684270102748,0.21259309053437253,0.20845135517511376,0.14822285516941983,0.08172289053961625,0.10327318330464999,0.07055953291594533,0.09460866535060776
250,250.0,250.50004483345901,0.08103000727790244,0.21449641364750624,0.20915355145749287,0.14672596816447356,0.0817707603876491,0.10288865061454533,0.07041182708506716,0.09352282136536355
251,251.0,251.50004955699075,0.08149938559017801,0.2156879574732757,0.20980817437846105,0.14595106954324488,0.08178422955210272,0.10247688757235392,0.0703177061812041,0.09247458970917986
252,252.0,252.5000533125994,0.08198041016009217,0.21668267727047974,0.21043670169020273,0.14528914181717734,0.08179528004897835,0.10205370102550784,0.07028207472127145,0.09148001326629064
