Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals
1196,1196.0,0.0500144799585972,0.2252034435213105,0.1841076878098494,0.1355961385218917,0.0404307335443271,0.1844443953742821,0.0719112759230299,0.0738410073723067,0.0344508379744055
1197,1197.0,0.0503225463316321,0.2253396265758826,0.183747179604847,0.1357281632240154,0.0404573254148337,0.1839774796375835,0.0720057654235478,0.0739438889149724,0.0344780248726854
1198,1198.0,0.0505979123586168,0.2254630253182393,0.1833807015062,0.1358263355408782,0.0404807748833113,0.18360033510455,0.0721433187200811,0.0740043309711018,0.0345032655970216
1199,1199.0,0.0508404450632371,0.2255734244519189,0.1830109568427008,0.1358917602865388,0.0405010318251482,0.1833134703858595,0.0723179941598031,0.0740245444973586,0.0345263724874351
1200,1200.0,0.0510586921294256,0.2256740958179491,0.1826604249464513,0.1359424373281454,0.0405197508593385,0.1830430569743324,0.0725274086454946,0.0740252675047005,0.0345488657941625
1201,1201.0,0.0512445746420386,0.2257616754761047,0.1823107098397089,0.1359626846490374,0.04053523358464,0.1828634139466276,0.0727626641243718,0.0739901267966307,0.0345689169408403
1202,1202.0,0.0513988484901794,0.2258363481041402,0.181963734815883,0.1359540992658211,0.040547524456463,0.182772732016567,0.0730185752458762,0.0739216923212892,0.034586445283781
1203,1203.0,0.0516488445862328,0.2259288053718361,0.1817705479485744,0.1359250399307742,0.0405580193907732,0.1825416331117299,0.0731964578394179,0.0738279243613963,0.034602727459265
1204,1204.0,0.0518666625205934,0.2260087539156056,0.1815818907731155,0.135870706951199,0.0405654846549764,0.1823973259026804,0.0733865320742587,0.0737062263222903,0.0346164168852806
1205,1205.0,0.0520616752634202,0.2260794229001813,0.1814158635587427,0.1358080599102328,0.0405715374523299,0.1822700742919303,0.073588455821698,0.0735758859700614,0.0346290248314035
1206,1206.0,0.0523471310022828,0.2261380224504143,0.1812537967341559,0.135723500978312,0.040574752930934,0.1821052446937518,0.0737960137517789,0.0734225096628201,0.0346390277955503
1207,1207.0,0.0525992198213195,0.2261849449577341,0.1810955435896077,0.1356189241513389,0.0405752683896264,0.1820246111135365,0.0740063383104341,0.0732486776983768,0.034646471968026
1208,1208.0,0.0528179739020284,0.2262206650092749,0.1809409619360358,0.1354962575266684,0.0405732367297693,0.1820257098032226,0.0742168256971356,0.073056942555634,0.0346514268402309
1209,1209.0,0.053003771400445,0.2262457262852448,0.1809075613105754,0.1353574399260452,0.040568823297389,0.1819877548817503,0.0744251353903573,0.0728498053971501,0.0346539821110429
1210,1210.0,0.0531572976058333,0.2262607290807322,0.1809912965261874,0.1352043997745266,0.0405622029192073,0.1819109468349826,0.0746291870928063,0.0726296954626855,0.0346542447030387
1211,1211.0,0.0532795069292732,0.2262663185140681,0.1810722593813285,0.1350390362199041,0.0405535571427048,0.1819108782511617,0.0748271553847726,0.0723989522694882,0.0346523359072987
1212,1212.0,0.0533715860185304,0.2262631734707927,0.1812621079527419,0.1348632024563279,0.0405430716873079,0.1818711968583857,0.0750174623680436,0.0721598105154866,0.0346483886723833
1213,1213.0,0.0534349182547342,0.2262519963200297,0.1814430879399458,0.1347910507480387,0.0405309341109749,0.181792311436554,0.0751987685746856,0.0719143875649635,0.0346425450500738
1214,1214.0,0.0534710498470428,0.2262335034286682,0.1817238978973464,0.1347095692947985,0.040517331693879,0.1816750582431309,0.0753699624049279,0.0716646733825571,0.0346349538076492
1215,1215.0,0.0534816577039149,0.226208416488251,0.1820989547512885,0.1346194344227657,0.0405024495385522,0.1815206477643099,0.0755301483466774,0.0714125227704104,0.0346257682138299
1216,1216.0,0.0534685192240045,0.2261774546598531,0.1824534587810846,0.1345213616997497,0.0404864688837535,0.1814393087775185,0.0756786342161313,0.0711596497548287,0.0346151440030762
1217,1217.0,0.0534334841162265,0.2261413275335388,0.1827843263341997,0.1344160942944808,0.0404695656274693,0.1814294229658845,0.0758149176448066,0.0709076239627134,0.0346032375206803
1218,1218.0,0.0533781122606476,0.2260929993576457,0.1832297099993974,0.1343027119103813,0.0404515729861463,0.1813648699227749,0.0759336310231825,0.0706565245574587,0.0345898679823657
1219,1219.0,0.0533043291498521,0.226033308794487,0.1836783384597901,0.1341820177605691,0.0404326597727381,0.1813517757470031,0.0760347174487591,0.0704076575296575,0.034575195337144
1220,1220.0,0.0532280693515658,0.2259962390875272,0.1839232413685935,0.1341528668826517,0.0404269947025772,0.1813921996923506,0.0760228173485138,0.0702969197837456,0.0345606517824745
1221,1221.0,0.0531446168764186,0.2259514092938396,0.1841866077411133,0.1341288708831477,0.0404216623033069,0.1814227296537401,0.0759968288962052,0.0702010926870077,0.0345461816652209
1222,1222.0,0.0530479795358327,0.2258972335793621,0.1843910967803315,0.1340977975250107,0.0404155799497843,0.1815570102549257,0.0759558410619685,0.0701066416520165,0.0345308196607682
1223,1223.0,0.052898407522079,0.2258827339080135,0.1845463436550332,0.1340678641862628,0.0404108398881605,0.181653453501582,0.0759056825318145,0.0701197919777787,0.0345148828292758
1224,1224.0,0.0528384692209636,0.2258546547284587,0.1846901362230759,0.1340224568471978,0.0404033094039752,0.1816838850775546,0.0758385984450158,0.0701703717838715,0.034498118269887
1225,1225.0,0.0527689703118647,0.2258184019000148,0.1847765412941821,0.1339699838774674,0.0403950958430501,0.1818116837712048,0.0757604343120475,0.0702180532486753,0.0344808354414933
1226,1226.0,0.0526908861727032,0.2257743583349257,0.1848069324915255,0.1340096573459061,0.0403862410334054,0.1819347847245825,0.0756725036552234,0.070261485857712,0.0344631503840162
1227,1227.0,0.0526051920775721,0.2257229559729692,0.1848380978787745,0.1340407741159459,0.0403767907310692,0.1820954064027946,0.0755760934299242,0.070299516136952,0.0344451732539984
1228,1228.0,0.0525128531620968,0.2256646663857413,0.1847731987119962,0.1341060948960198,0.0403667937293156,0.1823457526722835,0.075472453673511,0.0703311789980602,0.0344270077709757
1229,1229.0,0.0524148155032242,0.2255999919286356,0.1846580605720057,0.1342576825293921,0.0403563010278833,0.1825859210107083,0.0753627885622495,0.070355688081043,0.0344087507848584
1230,1230.0,0.0523119982908202,0.2255294574740827,0.1844955118741557,0.1343969009436035,0.0403453650644346,0.1829096002811526,0.0752482488247475,0.0703724252905062,0.0343904919564972
1231,1231.0,0.0522052870598185,0.2254536027504508,0.1842886154419901,0.1345224979265653,0.0403340390096692,0.183312789106038,0.0751299254519959,0.0703809297102088,0.0343723135432635
1232,1232.0,0.0520955279441973,0.2253729753025172,0.1840940895014965,0.134633500191857,0.04032237612673,0.1837375099464553,0.0750088446371352,0.0703808860683709,0.0343542902812406
1233,1233.0,0.0519835229077319,0.225288124081619,0.1840067935319473,0.1347291948025538,0.0403104291948369,0.1840873693398809,0.0748859638724643,0.0703721129134651,0.0343364893555008
1234,1234.0,0.0518700259012227,0.22519959366649,0.1839342461050569,0.1348091098621993,0.0402982499964459,0.1844530842446122,0.0747621691268888,0.0703545506471693,0.0343189704499148
1235,1235.0,0.0517624121185342,0.2251095871660997,0.1838930189430504,0.1348838371074417,0.0402867228950283,0.184782768876304,0.0746399410805997,0.0703390919165812,0.0343026198963608
1236,1236.0,0.0515694013244065,0.225070934851834,0.1838308036597955,0.1349530233900761,0.0402758730204624,0.1850752085981921,0.0745199713725531,0.0704173243489478,0.0342874594337324
1237,1237.0,0.051378169251361,0.225029258900746,0.1837325245345029,0.1350055651478733,0.0402648824350472,0.185430988700751,0.0744011955282221,0.0704847525576946,0.034272662943802
1238,1238.0,0.0511899472779532,0.2249845550538513,0.1836513540878515,0.1350415903219557,0.0402537822974414,0.1857956156036864,0.0742841785243443,0.0705407276569975,0.0342582491759187
1239,1239.0,0.0510114521150107,0.2249384664422177,0.1835515867422611,0.1350718516080246,0.0402434074608748,0.1861711151518495,0.0741710257868522,0.070596057800718,0.0342450368921913
1240,1240.0,0.0508378414337903,0.2248894084281341,0.1834701612764393,0.1350860460530862,0.0402329607991095,0.1865519611055244,0.0740605141344408,0.0706388970469336,0.0342322097225417
1241,1241.0,0.050669875750353,0.224837466449618,0.1833564855161996,0.1350846591023869,0.0402224640237469,0.1868987456353522,0.0739529961230153,0.0707575399096053,0.0342197674897227
1242,1242.0,0.0505959099492406,0.224782753826385,0.1832625406344102,0.1350682982511984,0.0402119384540464,0.187160295631593,0.0738487646444077,0.0708617911461934,0.0342077074625253
1243,1243.0,0.0505271013820496,0.2247254077109472,0.1831887520801008,0.1350376744308339,0.0402014048152546,0.1874245867363158,0.0737480558658311,0.0709509923678915,0.0341960246107753
1244,1244.0,0.0505493012364687,0.2246655852092476,0.183085043405878,0.1349935842316523,0.0401908830638467,0.1876048698659156,0.073701303701331,0.0710247174270366,0.0341847118586234
1245,1245.0,0.0505809749247653,0.2246049333147435,0.1829663664583294,0.1349464716008191,0.0401811290497869,0.1877927129159884,0.0736591093273453,0.071093805263402,0.03417449714482
1246,1246.0,0.050620835701103,0.2245435984720851,0.1828832781560961,0.1348969967799797,0.0401721409139153,0.1879387846715663,0.0736210768995123,0.0711579382186394,0.0341653501871026
1247,1247.0,0.0506612588297766,0.2244861618366795,0.1828783271627371,0.1348374315952668,0.0401634190192873,0.1880205659849406,0.0735892790148839,0.0712068138074729,0.0341567427489551
1248,1248.0,0.050700986815917,0.2244267745297209,0.1828937555091744,0.1348520995249948,0.0401547164746539,0.1880243546132287,0.0735593471198399,0.071239565945739,0.0341483994667312
1249,1249.0,0.050745536705464,0.2243669964053486,0.1828937454307388,0.1348655229542841,0.0401467480581506,0.1879916708431109,0.0735816035543805,0.0712671690031728,0.0341410070453494
1250,1250.0,0.0507939588133568,0.2243069364267568,0.1829269908334524,0.1348775821197625,0.040139498045305,0.187925059023529,0.0736056785367379,0.0712897738739846,0.0341345223271148
1251,1251.0,0.0508453599049543,0.2242467003776904,0.1829924051390331,0.1348881838975183,0.0401329453041519,0.1878271616153294,0.0736307790029371,0.0713075671612181,0.0341288975971673
1252,1252.0,0.0508924971371215,0.2241849657563532,0.1830258783125946,0.134887289966565,0.0401263518952172,0.1877948040145778,0.0736547600637481,0.0713100834895613,0.0341233693642611
1253,1253.0,0.0509347700195897,0.224121867668072,0.1830272217213457,0.1348751210365702,0.0401197070816558,0.1878285488176123,0.0736770114945707,0.071297849637275,0.0341179025233086
1254,1254.0,0.0509719272398229,0.2240631219626081,0.1830168280231477,0.1348531632504655,0.0401132350584514,0.1878956410039265,0.073700954849648,0.0712724304020205,0.0341126982099094
1255,1255.0,0.0510035905693792,0.2240087656981872,0.1829948232602039,0.1348218089478915,0.0401069256865266,0.1879957600508446,0.0737260663424565,0.0712345348103419,0.0341077246341685
1256,1256.0,0.0510294822244449,0.2239587900401078,0.1829614540542055,0.1347815171508318,0.0401007690678522,0.1881282325855583,0.0737518645910538,0.0711849385544888,0.0341029517314568
1257,1257.0,0.0510553182967822,0.2239144562045085,0.1829301857434372,0.134741981168049,0.0400954112533858,0.1882501138877995,0.0737792224575668,0.0711343040648766,0.0340990069235945
1258,1258.0,0.0510806137282733,0.2238700692114883,0.1828809146784512,0.134702359499608,0.0400905936851843,0.1883937600611783,0.0738037620551992,0.0710823124871091,0.0340956145935082
1259,1259.0,0.0511051486256636,0.2238255741741332,0.1828141065821933,0.134662951915637,0.0400862895112786,0.1885584985802681,0.0738251627634475,0.0710295354336818,0.0340927324136968
1260,1260.0,0.0511287328808685,0.2237809273467506,0.1827779915970616,0.1346240270209245,0.0400824696214575,0.1886958675306018,0.0738431706513136,0.0709764959726118,0.03409031737841
1261,1261.0,0.0511512050909641,0.2237360953864489,0.1827723777618168,0.1345858226725402,0.0400791031616204,0.1888058070828178,0.0738575943039213,0.0709236682409125,0.034088326298958
1262,1262.0,0.0511724312991733,0.2236910545856343,0.1827495948693195,0.1345485466633998,0.0400761580141802,0.1889357202886214,0.0738683004420908,0.0708714775862159,0.0340867162513647
1263,1263.0,0.0511864027218765,0.2236444787825489,0.1826966718121984,0.1345031985142916,0.0401198939481955,0.1890802003934862,0.0738738980959284,0.0708104664065379,0.0340847893249365
1264,1264.0,0.0511931893749157,0.2235963952671706,0.182660992569879,0.1344501674953685,0.0401626574396815,0.1891584653852841,0.0738743906995295,0.070821220441877,0.0340825213262938
1265,1265.0,0.0511931508358246,0.223552065807585,0.1826156206951414,0.1343909795789723,0.0402044587152236,0.1892662839215793,0.0738735318690616,0.0708237963630804,0.0340801122135314
1266,1266.0,0.051186488569387,0.223511451306182,0.1826076382756708,0.1343260934276276,0.0402449224903474,0.1893563705559636,0.0738713583496095,0.0708181303293363,0.0340775466958756
1267,1267.0,0.0511732396768903,0.2234692646992539,0.1826486222506249,0.1342549028170882,0.0402832904614482,0.1894284708810799,0.0738642230407521,0.0708033901757099,0.0340745959971524
1268,1268.0,0.0511591583634951,0.2234267190198326,0.1826722317770425,0.1341864024738278,0.0403199027270283,0.1894745516999969,0.073853465484653,0.070835706391896,0.0340718620622276
1269,1269.0,0.0511392119014795,0.2233877155544422,0.1826848858401719,0.1341134986846286,0.0403543507117282,0.1895502909768507,0.0738416388149306,0.0708594687834028,0.0340689387323652
1270,1270.0,0.0511137250672847,0.2233521876267689,0.1826864773052813,0.1340366434050238,0.0403864551190066,0.1896553476287142,0.0738288657200797,0.0708744751922654,0.0340658229355752
1271,1271.0,0.0510828386816057,0.2233149215817552,0.1827037038359177,0.133955226231881,0.040415652042127,0.1897741398068718,0.0738116406219119,0.0708795759948295,0.0340623012030999
1272,1272.0,0.0510469337795058,0.2232758991883973,0.1827660915677519,0.1338697231180428,0.0404418516825494,0.1898761519184408,0.0737901519102615,0.0708748166895551,0.0340583801454951
1273,1273.0,0.0510064098477354,0.2232351270343489,0.1827969500875491,0.1337806137712402,0.0404650042212648,0.1899911976572793,0.0738102781222131,0.0708603486949257,0.0340540705634433
1274,1274.0,0.0509616788558028,0.2231926338973727,0.1827963057928494,0.1336883762734697,0.0404850963005663,0.1901641725381984,0.0738259324302302,0.0708364170070475,0.0340493869044627
1275,1275.0,0.0509131597625418,0.2231484681594062,0.1827645271570712,0.1335934822601577,0.0405021474934839,0.1903935501705625,0.0738369700969477,0.0708033481619369,0.0340443467378919
1276,1276.0,0.0508612735054493,0.2231477403298397,0.1827022863488431,0.1334963926511668,0.0405162067974059,0.1906322802784931,0.0738433112450423,0.0707615385922002,0.0340389702515595
1277,1277.0,0.050806640470232,0.2231498829183137,0.1827020979702944,0.1333985638995654,0.0405277531759563,0.1908205553339731,0.0738485710294612,0.0707124534334954,0.0340334817687084
1278,1278.0,0.0507496686309105,0.2231544956717738,0.1827629904280687,0.133300405709573,0.0405368765652039,0.1909583714965876,0.0738527132033624,0.0706565768133834,0.0340279014811365
1279,1279.0,0.0507626964878499,0.2231611948807465,0.1828114664980145,0.133202298648846,0.0405436827474665,0.1910462719863039,0.0738557175406182,0.0705944221206831,0.0340222490894713
1280,1280.0,0.0507729295540593,0.2231696155380926,0.1828472106242368,0.1331045930885778,0.0405482906968707,0.1911567146892557,0.0738575784120225,0.0705265237535948,0.0340165436432897
1281,1281.0,0.0507801039933514,0.2231794130954817,0.1828700801968098,0.1330076085558875,0.0405508300587486,0.1912894278492782,0.0738583033585267,0.0704534294878707,0.0340108034040453
1282,1282.0,0.0507840186884983,0.2231902648402303,0.1828800894101087,0.1329116334636069,0.0405514387746812,0.1914439039377507,0.0738579116760505,0.0703756934791892,0.0340050457298842
1283,1283.0,0.0507845308695901,0.2232018709166802,0.182947323244163,0.1328169251822958,0.0405502608623667,0.191549499012624,0.073856433024842,0.0702938699061359,0.0339992869813023
1284,1284.0,0.0507817554226292,0.2232190506107627,0.1830649471007886,0.1327247295380807,0.0405478520044866,0.19160081777918,0.0738575749020196,0.0702095263718241,0.0339937462702284
1285,1285.0,0.0507752429571373,0.2232313094079131,0.1832631535005953,0.1326331947985045,0.0405435429897241,0.1915903667856973,0.0738540093357645,0.070121152154001,0.033988028070663
1286,1286.0,0.0507697240900921,0.223239415019874,0.1834829839796143,0.1325491119314688,0.0405379608496823,0.1915545756759535,0.0738467708166078,0.070036837843131,0.0339826197935761
1287,1287.0,0.0507653364464655,0.2232482466126928,0.1836968079184563,0.1324734855591195,0.0405316523105813,0.1915782094162741,0.0738395713556579,0.069888964055116,0.0339777263256366
1288,1288.0,0.0507620107803518,0.2232576432723555,0.1839030877317505,0.1324062262957114,0.040524753097718,0.1915930202187322,0.0738324790417036,0.0697474344410677,0.0339733451206091
1289,1289.0,0.0507549504850963,0.2232665097924684,0.1840882335034512,0.1323405568911943,0.0405169189040409,0.1916332802945973,0.0738246093500721,0.0696059443813832,0.0339689963976962
1290,1290.0,0.0507488509255739,0.2232756607815867,0.1842635605574214,0.1322829268723354,0.040508746699469,0.191665857892813,0.0738169689752488,0.0694722817697352,0.0339651455258165
1291,1291.0,0.0507390176258007,0.2232840444033176,0.1844161830600796,0.1322265854435495,0.0404998860673368,0.1916562500001187,0.0738086795097002,0.069408038601312,0.0339613152887848
1292,1292.0,0.0507301157510047,0.2232924922498237,0.1845577482328639,0.1321778380016043,0.0404909138025423,0.1916402221810714,0.0738007274487953,0.0693519810609873,0.0339579612713071
1293,1293.0,0.0507221411774361,0.2233009134201622,0.1847559733679182,0.1321364126222353,0.0404819307909995,0.1915505494956126,0.0737931585726786,0.0693038511613545,0.0339550693916029
1294,1294.0,0.05071048448754,0.2233083070836131,0.1849295753583158,0.1320955563465435,0.040472568294182,0.1914902716091591,0.0737850909649991,0.0692559831442722,0.033952162711375
1295,1295.0,0.0506952325136208,0.2233146224649851,0.1850782060438047,0.1320550637021999,0.0404629180909627,0.1914599568281343,0.0737765755857443,0.0692081927876925,0.0339492319828554
1296,1296.0,0.0506809785662907,0.2233207204911665,0.1852138956566913,0.1320210170199718,0.0404535135802611,0.1914271187737707,0.0737685586183584,0.0691674802490837,0.0339467170444055
1297,1297.0,0.0506677653823639,0.2233265619174145,0.1853365814081071,0.1319931121704701,0.0404444242379323,0.1913474951046185,0.0738059134406558,0.0691335448720349,0.0339446014664028
1298,1298.0,0.0506556210173394,0.22333211398946,0.1854463368266849,0.1319710140189171,0.0404357094405623,0.1912669193632425,0.0738433705810505,0.0691060482941605,0.0339428664685826
1299,1299.0,0.0506445600329772,0.2233373501220028,0.1855882004408501,0.1319543628770333,0.0404274188816291,0.1911862925142791,0.0738357021870014,0.0690846216013219,0.0339414913429049
1300,1300.0,0.0506343845088702,0.2233372447430553,0.1856979656007959,0.1319417795943483,0.0404191926585092,0.1911370553412047,0.0738242527809672,0.0690678711110214,0.0339402536612277
1301,1301.0,0.0506250894145016,0.2233318770642469,0.1857759934860378,0.1319328920191073,0.0404555145648322,0.1910749074827684,0.0738091866430241,0.0690554055092463,0.0339391338162353
1302,1302.0,0.050616661572436,0.2233213748572204,0.1858671891339,0.1319273290292919,0.0404913337409463,0.1910004774223179,0.0737906905704478,0.0690468305361356,0.033938113137304
1303,1303.0,0.0506090806028396,0.2233059082712666,0.1859275843083087,0.1319247241311374,0.0405262884690391,0.1909585172993874,0.0737689697229945,0.0690417532134337,0.0339371739815929
1304,1304.0,0.0506025130599187,0.2232905142040638,0.1859766719852986,0.1319256847232447,0.0405606419419029,0.190919007799112,0.0737477215582532,0.0690407517081119,0.0339364930200941
1305,1305.0,0.0505969232764348,0.223275339344409,0.1860591449012779,0.1319298446506663,0.0405941107503319,0.1908380460907928,0.0737271112896002,0.0690434284534855,0.0339360512430014
1306,1306.0,0.0505920761599657,0.2232556831623111,0.1861122572233902,0.1319358763090302,0.0406258690297455,0.1907903760222873,0.0737038033724735,0.0690484227854646,0.0339356359353318
1307,1307.0,0.0505879282810047,0.223275417624854,0.1861366857587335,0.1319434440388079,0.0406557173483407,0.1907322279073609,0.0736779832394302,0.0690553648322185,0.0339352309692496
1308,1308.0,0.0505846235687573,0.2232954143670761,0.1861519472689831,0.1319531804263947,0.0406840653415141,0.1906776419718187,0.0736532630483959,0.0690648522726364,0.0339350117344237
1309,1309.0,0.0505821107536746,0.2233154471935872,0.186158805841546,0.1319647712421338,0.0407107795618761,0.1906268078570777,0.0736297800070801,0.0690765356929477,0.0339349618500769
1310,1310.0,0.0505805273010432,0.223340291865847,0.1862206624650904,0.1319788727693128,0.0407363308250603,0.190549789006431,0.0735672330651383,0.0690910362952204,0.0339352564068566
1311,1311.0,0.0505794322081251,0.223359757326066,0.1862560712573656,0.1319932734164214,0.040759488211096,0.1905071065419466,0.0735032690747747,0.069106107850141,0.0339354941140635
1312,1312.0,0.0505787701026441,0.2233737321727538,0.1862655916773782,0.132007711828824,0.0407802070721348,0.1904984991454412,0.0734383720977516,0.0691214551107237,0.0339356607923485
1313,1313.0,0.0505784869645927,0.2233821748185167,0.1862932905119167,0.1320219531342748,0.0407984720451104,0.1904800780847905,0.0733729895830913,0.0691368103222044,0.0339357445355025
1314,1314.0,0.05057871712443,0.2233899583483502,0.1863148820785574,0.1320367216095223,0.0408148540565642,0.1904653748319901,0.0733107036386708,0.0691528661164863,0.0339359221954287
1315,1315.0,0.0505794069507688,0.2233970708385491,0.1863307611884237,0.1320518168528343,0.0408293775825339,0.190454164638783,0.0732518274669104,0.0691693918773463,0.0339361826038505
1316,1316.0,0.0505805035786956,0.2234035082681747,0.1863413402960943,0.1320670552349714,0.0408420832363081,0.1904462103011419,0.0731966088522616,0.0691861753505182,0.0339365148818341
1317,1317.0,0.0505819553617722,0.2234092737689882,0.1863470436107122,0.1320822700582296,0.0408097357052786,0.1904845558201767,0.0731452342251598,0.0692030229300389,0.0339369085196436
1318,1318.0,0.050583712266653,0.2234143768788626,0.1863483016784364,0.1320973115302642,0.0407761248221972,0.1905252267160684,0.0730978329331213,0.0692197597294785,0.0339373534449183
1319,1319.0,0.0505855396170946,0.2234570847837003,0.1863268869418609,0.1321111135964064,0.0407413398410714,0.190553775711123,0.073051309540319,0.0692352964837796,0.0339376534846446
1320,1320.0,0.0505875800305491,0.2234987831448401,0.1863020743800578,0.1321245018541477,0.0407061818925424,0.1905835567334182,0.0730088963944744,0.069250437507477,0.033937988062493
1321,1321.0,0.0505897917965808,0.2235391559330404,0.1862744519011678,0.1321373838017509,0.040671039852836,0.1906141487700068,0.0729706066023501,0.0692650709633941,0.0339383503788728
1322,1322.0,0.0505919506689314,0.2235729371575267,0.1862260773876646,0.1321487562840526,0.0406358935647864,0.1906743937468517,0.0729332658397113,0.0692781763070485,0.0339385490434268
1323,1323.0,0.0505942068422517,0.2236049435005933,0.1861761591887661,0.1321594889927908,0.0406014279041208,0.1907344178671765,0.0728999830093415,0.069290607766261,0.0339387649286981
1324,1324.0,0.050596344612511,0.223672815300271,0.1861070096349429,0.1321686215172318,0.0405675526403064,0.1907798870603866,0.0728675671389075,0.0693013913538808,0.0339388107415619
1325,1325.0,0.0505985195132933,0.2237382826709143,0.1860377504552778,0.1321770479054634,0.0405348776282572,0.1908241824508005,0.0728390618977891,0.0693114093760936,0.0339388681021108
1326,1326.0,0.0506007060825384,0.2238009313817203,0.1859690852041516,0.1321847545072242,0.0405036095929173,0.1908669784647937,0.0728143612754658,0.069320638209218,0.0339389352819707
1327,1327.0,0.0506028812877076,0.2238604168115648,0.1859016411412218,0.1321917362351438,0.040473920516969,0.1909079970798682,0.0727933318162814,0.0693290644838314,0.0339390106274119
1328,1328.0,0.0506050245131569,0.2239164604342452,0.1858359705882979,0.132197995759327,0.0404459493952326,0.1909470058497653,0.0727758166985138,0.069336684193039,0.033939092568422
1329,1329.0,0.0506071175246037,0.2239688459942514,0.1857725528999087,0.1322035427049057,0.0404198041435045,0.1909838156713036,0.0727616396391991,0.0693435017962892,0.0339391796260338
1330,1330.0,0.0506089625620881,0.2240123236073715,0.1856936118419165,0.1322074836040561,0.0403951999248096,0.1910471926891671,0.0727475171319085,0.0693486200719168,0.0339390885667655
1331,1331.0,0.0506107296387527,0.2240519319435542,0.1856178557739727,0.1322107579830352,0.0403725560102738,0.1911078235002875,0.0727363672705714,0.0693529761005335,0.0339390017790189
1332,1332.0,0.0506124088799127,0.2240876618471313,0.185545723757752,0.1322133997500701,0.0403519028086265,0.191165376417228,0.0727280042892059,0.069356602546554,0.0339389197035192
1333,1333.0,0.0506139922767071,0.2241195438623276,0.1854775747082443,0.1322154457486851,0.0403332477805955,0.1912195837002371,0.0727222331296284,0.0693595361037779,0.0339388426897968
1334,1334.0,0.0506154735796044,0.2241476439578293,0.1854136918192733,0.1322169350957359,0.0403165776590993,0.191270237839878,0.0727188523212559,0.0693618167255125,0.0339387710018111
1335,1335.0,0.0506168481849654,0.2241720593246509,0.1853542873036751,0.1322179085629085,0.0403018606546994,0.1913171876090909,0.0727176566370517,0.0693634868990895,0.0339387048238683
1336,1336.0,0.0506181130164901,0.224192914281992,0.1852995073692684,0.132218408003519,0.0402890486257303,0.1913603339472267,0.0727184395214409,0.0693645909675888,0.0339386442667437
1337,1337.0,0.0506192664032469,0.2242103563212273,0.1852494373572781,0.1322184758258174,0.0402780791949385,0.1913996257340116,0.0727209952887204,0.0693651745008332,0.0339385893739265
1338,1338.0,0.050620307955845,0.2242245523137751,0.1852041069755824,0.132218154513412,0.0402688777968141,0.1914350555067129,0.0727251210929282,0.0693652837170158,0.0339385401279142
1339,1339.0,0.0506212384421743,0.2242356849043787,0.185163495564969,0.1322174861928973,0.0402613596420718,0.1914666551690119,0.0727306186723296,0.0693649649556808,0.0339384964564866
1340,1340.0,0.0506220596639984,0.2242439491073264,0.1851275373424356,0.1322165122482892,0.0402554315879208,0.1914944917353258,0.072737295873611,0.0693642642021935,0.0339384582388993
1341,1341.0,0.0506227743355495,0.2242495491193543,0.1850961265713996,0.1322152729814433,0.0402509939048433,0.1915186631495901,0.0727449679625718,0.0693632266633039,0.0339384253119442
1342,1342.0,0.0506233859651395,0.2242526953594341,0.1850691226144216,0.1322138073172517,0.0402479419325629,0.1915392942128671,0.0727534587295543,0.0693618963929411,0.0339383974758276
1343,1343.0,0.0506238987406686,0.2242536017423599,0.1850463548296657,0.132212152552091,0.0402461676197226,0.1915565326496227,0.0727626013990866,0.0693603159669561,0.0339383744998269
1344,1344.0,0.0506243174197875,0.2242524831900177,0.185027627277757,0.1322103441437097,0.0402455609435068,0.1915705453381415,0.0727722393542183,0.069358526205171,0.0339383561276905
1345,1345.0,0.0506246472253461,0.2242495533814579,0.1850127232109301,0.1322084155405136,0.0402460112070152,0.1915815147263619,0.0727822266868382,0.0693565659387836,0.0339383420827533
1346,1346.0,0.0506248937466449,0.2242450227403878,0.185001409321345,0.1322063980480162,0.0402474082136404,0.1915896354504317,0.0727924285858713,0.069354471820918,0.0339383320727448
1347,1347.0,0.0506250628468967,0.224239096656469,0.1849934397301734,0.1322043207300726,0.0402496433190043,0.1915951111695252,0.072802721575686,0.0693522781779007,0.0339383257942721
1348,1348.0,0.0506251605772039,0.2242319739348257,0.1849885597034856,0.1322022103424068,0.0402526103621795,0.1915981516269491,0.0728129936173058,0.0693500168986771,0.0339383229369665
1349,1349.0,0.0506251930972578,0.2242238454664467,0.1849865090851002,0.1322000912958677,0.0402562064789532,0.191598969944296,0.0728231440851342,0.06934771735966,0.0339383231872843
1350,1350.0,0.0506251666028832,0.2242148931106894,0.1849870254403707,0.1321979856468081,0.0402603328007976,0.1915977801524003,0.0728330836318719,0.0693454063822189,0.0339383262319599
1351,1351.0,0.0506250872604667,0.2242052887798493,0.1849898469083789,0.1321959131119706,0.0402648950439873,0.1915947949601052,0.0728427339541608,0.0693431082199706,0.0339383317611108
1352,1352.0,0.0506249611482366,0.2241951937147429,0.1849947147631709,0.1321938911052813,0.0402698039939559,0.1915902237593735,0.0728520274712226,0.0693408445730184,0.033938339470998
