,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10411502779159416,0.09998948406638589,0.09808992146784226,0.09866454041060281,0.10058683811650865,0.0979478516726981,0.09656636454852999,0.09582120350351646,0.10410548285478019,0.1041132855675414
2,2.0,0.31601,0.10772445944416946,0.09923384647461164,0.0974071406172044,0.09714709027792434,0.09864443824482151,0.09711262153508018,0.09456974582069382,0.0917951036869803,0.10884785412532914,0.10751769977318511
3,3.0,0.6191589000000001,0.1117316583355555,0.09878597437846832,0.0939242996074213,0.09755078634174429,0.09883068973515796,0.09687079027128946,0.08970364908875998,0.08839195432236495,0.11344954981260738,0.11076064810663074
4,4.0,1.015801321,0.11681331639537483,0.09763805039039931,0.09215482529970094,0.09765988049527834,0.09818425466779716,0.09631571669801672,0.08573487692819252,0.0842100039848586,0.1177003914344236,0.11358868370595787
5,5.0,1.50262148669,0.12152103282964681,0.09729729591978407,0.09018020366707792,0.09613307152167959,0.09654036870818243,0.09558503385357012,0.0822332986026951,0.07961461715222926,0.1228733141607615,0.11802176358437311
6,6.0,2.0757334209441005,0.12432993255121882,0.09699979712870734,0.08784267635103428,0.09566408592216631,0.0971896309320087,0.09453212442259952,0.07902311914778808,0.07556141653110171,0.12834275347035537,0.1205144635430197
7,7.0,2.7307768275633495,0.12959165352841887,0.09692574395015673,0.08586853191367359,0.09379052539160229,0.09699137709550422,0.09418289655886283,0.07359736582669602,0.07189499234189438,0.13340110653990417,0.12375580685328677
8,8.0,3.4630081252450404,0.13269288545865254,0.09641392421889951,0.08594983577079611,0.09175474612247313,0.09656566644941242,0.09281977163756475,0.06919753538362364,0.0673327044119216,0.1394360524522618,0.12783687809439437
9,9.0,4.2673862119061114,0.13487010084043433,0.09756608920174847,0.0858600932580066,0.08934489557405001,0.09577020686002971,0.09153726278793314,0.06350890110388749,0.06211300382641831,0.14648379018066987,0.1329456563668219
10,10.0,5.138652627782014,0.1357053497944411,0.1003397076244128,0.08544661676518872,0.0862453675859452,0.09475636979223383,0.0885974538987579,0.060491353426921315,0.058385737547146585,0.15204587419531582,0.13798616936963662
11,11.0,6.071405875792507,0.1374087604021118,0.09886257831831885,0.08288968802907473,0.0842287688467858,0.09840203360358546,0.08635091824387539,0.05596015421276365,0.05390682948821845,0.15781502868920172,0.14417524016606403
12,12.0,7.060169740244025,0.14042936770731973,0.09947524151830993,0.08227977043677924,0.08295047220501617,0.09841850344283135,0.08304483440424332,0.05189490337699488,0.05033045385452165,0.16215510036867634,0.14902135268530728
13,13.0,8.099455520847952,0.14205191722639016,0.10014880343315702,0.08041834442610717,0.08130858109859913,0.10021146526070819,0.08028013396601545,0.047695888660214146,0.04600912335194283,0.16744375431439018,0.15443198826247567
14,14.0,9.183818168183006,0.1400686807783736,0.10175503859475096,0.07658720093100868,0.07939195440510396,0.10085790764171035,0.08204386727177553,0.043882394053080774,0.04232057974438435,0.17290997464620178,0.16018240193360997
15,15.0,10.307906369102724,0.13679311893984472,0.10547559929253261,0.07599547951550606,0.0747760245463233,0.10029832750935948,0.08113261872039845,0.04130269477326885,0.03815693939137018,0.17819802057257578,0.16787117673882052
16,16.0,11.466506686239443,0.13025218899067798,0.10811819821964438,0.07616575691722201,0.07120583351619848,0.09823465492753072,0.07915367290207301,0.03753308552684363,0.03432809367974373,0.18685999339189108,0.17814852192817499
17,17.0,12.654581904800096,0.12296277115196375,0.10805472750343154,0.07712562596326611,0.06671260232329079,0.09431787022577579,0.07740948041425802,0.03387924664039261,0.030838851602482488,0.19370825737049305,0.1949905668046459
18,18.0,13.867303782456686,0.11659371350844702,0.10808472007523282,0.0789660953710266,0.06266805533725345,0.09090070829005034,0.07932724078690345,0.030551999176182766,0.028198416016990704,0.20051039432992968,0.2041986571079832
19,19.0,15.100080434523047,0.10792307618977541,0.10799915248446716,0.07912039107526489,0.05997259219765958,0.0872935781874367,0.0800002843837734,0.027551956466632076,0.025382596109816843,0.20761579116937048,0.2171405817358035
20,20.0,16.348578617037543,0.10095318655548538,0.1093155109329399,0.07863623178949611,0.05717857208640136,0.0832399202135613,0.07858929032072562,0.024876398463370135,0.022894532232262205,0.2177529104254721,0.226563446980286
21,21.0,17.608741195130214,0.09207577155810456,0.11151553350286045,0.07866383791628254,0.05567564827499443,0.07868901462092207,0.08095528726749159,0.022519632275800686,0.020726329420140403,0.22360228120882095,0.23557666395458243
22,22.0,18.876800103462312,0.08614682096213672,0.1139832924380827,0.07673204092349277,0.05293216737638199,0.07553592664456424,0.08263191754805613,0.02047334638423018,0.018867683595029383,0.2282545406827043,0.24444226344532177
23,23.0,20.14928511992658,0.08021202443520253,0.11432169744227508,0.07630563773008128,0.05470160831944924,0.07014299458815787,0.08230191675456067,0.01967935441857412,0.017748889656982375,0.23607216304564504,0.24851371360907198
24,24.0,21.423028783545156,0.0720974376898169,0.11532291858268351,0.0763038385008958,0.05258441149949919,0.06467396474562614,0.08431575640570046,0.018210809184758196,0.016707468485645655,0.2415683107600211,0.2582150841453532
25,25.0,22.695167792966423,0.06689910975707335,0.11617626791266411,0.07444163248709541,0.05158114319701977,0.0626109967179867,0.08594334811284654,0.017007010382476283,0.01613042900012893,0.24767873308132793,0.26153132935138107
26,26.0,23.963141223515898,0.06078249311066073,0.11471513033808747,0.07460346007805242,0.0497677983007862,0.05876901442784193,0.08740791216893774,0.016053521356597798,0.015349688548272167,0.25312137742463225,0.26942960424613144
27,27.0,25.224685898775267,0.054084792071617226,0.11131291754681782,0.07842980287200921,0.04821815406808212,0.05554480671769078,0.09074328083123517,0.015334846019741184,0.015178526459874076,0.25612560485778496,0.2750272685551476
28,28.0,26.477829247520948,0.04825852046146172,0.11333149416825172,0.07880215979118958,0.04685332198447367,0.052033886096993914,0.09107783600934995,0.014834689756372818,0.014826194232336906,0.2602680223692872,0.2797138751302827
29,29.0,27.720879968916847,0.043327087620066464,0.11264885534802006,0.0786314056955205,0.04583717044807115,0.04882288235614286,0.09364671812927197,0.014536202221777561,0.014660833285230086,0.2641826021890662,0.2837062427068333
30,30.0,28.95241681848399,0.041485410026989744,0.11347291600081696,0.08110111335750553,0.04493694198300982,0.045503441473099336,0.09203734621397541,0.014422201418424055,0.014665400099981647,0.2660824159970039,0.28629281342919377
31,31.0,30.17127581490958,0.03731496509314909,0.11451140147826228,0.08004836822589653,0.04548905614229608,0.04426805484923847,0.09446151700065558,0.014475378681221658,0.014822856232258234,0.266053647076822,0.2885547552202002
32,32.0,31.376536153543515,0.03394468138046803,0.11495706088885617,0.08152082220442979,0.04605411058463338,0.04138777403587494,0.09568966234612555,0.014678484430927284,0.015116338188984581,0.2676928631490558,0.28895820279064455
33,33.0,32.567505096778625,0.030384132883286973,0.11606677791253174,0.07993423396407313,0.04489389656733454,0.03864096468483743,0.10095027888398977,0.015014494761353074,0.015529308568148449,0.2689768387722816,0.2896090730021633
34,34.0,33.74370209472243,0.028119535796851246,0.11758649589846024,0.07785353787911445,0.04474293642386069,0.03772458906671543,0.10199307218838063,0.015466759111122755,0.016045688823714446,0.26842647327200075,0.2920409115397794
35,35.0,34.90484237192463,0.026302972081819184,0.11770005918228531,0.0792951891187669,0.04439585318795667,0.035085033898402423,0.10177252515703292,0.01601912943480424,0.0166499741654867,0.2701014078236058,0.29267785594983986
36,36.0,36.05082019768737,0.0235245151562114,0.11752311037636952,0.07849804865839956,0.045174950249859014,0.03706922679638505,0.10284777158907908,0.016656071431769535,0.017327331231426858,0.2684937662604044,0.2928852082500956
37,37.0,37.18169203889697,0.022928733267699442,0.12025804420219041,0.07839351687004517,0.0441212708022589,0.03639534592076735,0.10300596296254724,0.017362758514720605,0.018063679278458734,0.2669499438517663,0.2925207443295459
38,38.0,38.29765977559663,0.021929179741251886,0.12046619663045227,0.07929300626716361,0.043221395253042735,0.03566251102013833,0.10271736053536541,0.018125149304229364,0.018845755728002837,0.26730405591431067,0.29243538960604293
39,39.0,39.399054140870355,0.020287597262948518,0.12152903143910389,0.08155094742946314,0.04112121265912284,0.03794653799571574,0.10047295767387653,0.01893004952174495,0.019661166975312498,0.26780255847875734,0.2906979405639546
40,40.0,40.48631852820801,0.020143009000037168,0.12039173689018866,0.08260389640509831,0.04204371438590236,0.03776660727825197,0.10171101173099928,0.01976515922229153,0.020498425428138067,0.2667815695910459,0.2882948700680468
41,41.0,41.55999329152982,0.019986601327291166,0.12129259348526882,0.08362186023096706,0.04089261617745279,0.0372326043887723,0.10234176341256784,0.020619106360560538,0.0213469737813997,0.26560878970632024,0.2870570911293996
42,42.0,42.62070064560415,0.01922199442197856,0.1226847407192043,0.08456921440286964,0.040456923188515535,0.03623827060910596,0.1032464088760908,0.021481467721397043,0.02219719756152117,0.26398245083507205,0.28592133166424494
43,43.0,43.669130257815,0.019741397993571972,0.12613514063389647,0.08580879356121236,0.039902917861607934,0.034707445214529245,0.10198232268339345,0.022342778268935923,0.023040426988015283,0.2607613531621846,0.2855774236326528
44,44.0,44.70602560622662,0.02030026179699001,0.12661991341105217,0.08527213573363086,0.039383411265833834,0.03313511565044632,0.10266660204209131,0.023194529979031556,0.023868929201979833,0.26059631833927815,0.28496278257966595
45,45.0,45.73217116373481,0.021337319341492647,0.12762176763472224,0.08700654108442658,0.03777553104604827,0.03362896666840237,0.10194530122998215,0.024029161218327308,0.024675891902528127,0.2597105480121572,0.2822689718619131
46,46.0,46.748380453854836,0.022304962498737608,0.12854744667563206,0.0873120348299981,0.03742202549711535,0.03309948094492254,0.10090985714450186,0.024840037721510215,0.025455399413996313,0.25719590279587906,0.2829128524777069
47,47.0,47.755485010424316,0.024216331557442017,0.1279615807813261,0.08482437958282818,0.036350883570757594,0.03211125759526339,0.10113617833787716,0.02562142619715973,0.02620240218017772,0.2600069422142574,0.2815686179829107
48,48.0,48.7543242612326,0.02453013788521131,0.1298116573521216,0.08462003578339472,0.03643679206125924,0.0327733303656614,0.10037022466660368,0.026368461563272695,0.026912680647939204,0.2586785517757298,0.2794981278988064
49,49.0,49.745736344347726,0.025623378924792904,0.12831884410355435,0.08321190415653289,0.0353361436823887,0.032720970114711916,0.10005737968398536,0.02707710877714164,0.027582804462445147,0.25974491342235434,0.2803265526720927
50,50.0,50.730549855707864,0.026477217122194564,0.12548297776362824,0.08268574174492356,0.03411884994404207,0.03356952818338637,0.09894607221817367,0.027744120181852266,0.030282662732300257,0.2605074759385492,0.28018535417094975
51,51.0,51.70957651737491,0.028313014349298848,0.12493694557381671,0.0838685444085838,0.03298209708008969,0.03284011220925713,0.09632006471166943,0.028366989244273312,0.030844391154565068,0.2589589028307102,0.28256893843773584
52,52.0,52.68360474770151,0.029949896912716427,0.126396893264575,0.08365187084565061,0.031929198531731644,0.0328763990152183,0.09356717062379769,0.028943901508009517,0.03134150282305775,0.2583624763144452,0.2829806901607979
53,53.0,53.65339410751842,0.02992154679695129,0.12645365513351678,0.08283571103102923,0.03096229785289209,0.03273231300886295,0.09376316244789502,0.029473683530292012,0.031775488296470575,0.2602051490106317,0.2818769928914585
54,54.0,54.61967059027847,0.0343589777981485,0.12531027343642231,0.08201633779293355,0.031987103918089815,0.03274169525676012,0.09257426416936113,0.02995575051504333,0.032148320339577416,0.2592834913563293,0.2796237854173347
55,55.0,55.58312271885972,0.035696050444599996,0.12636354182091142,0.0824216302282327,0.03134989443088605,0.03297261470257551,0.09393406587782802,0.03039005329616909,0.0324623859749778,0.25800645776988107,0.27640330545393854
