,f_1,f_2,R_x
78,23.13714781146005,1757,47-40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-44-14-2-0-3-38-22-45-34-57-51-64-52*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48-69*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-21*46-40-7-53-47-6-35-64-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19-69*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*45-34-57-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
79,23.13818614141016,1752,47-40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-44-14-2-0-3-38-22-45-34-57-51-64-52*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-21*46-40-7-53-47-6-35-64-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19-69*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*45-34-57-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
80,23.15412969779407,1750,47-40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-44-14-2-0-3-38-22-45-34-57-51-64-52*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-21*46-40-7-53-47-6-35-64-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19-69*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*45-34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
81,23.183825934367167,1747,47-40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-44-14-2-0-3-38-22-45-34-57-51-64-52*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-21*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19-69*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*45-34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
83,23.18387265921492,1736,53-40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*15-42-24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-14-2-0-3-38-22-45-34-57-51*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-21*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
82,23.184480082235734,1731,40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*15-42-24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-14-2-0-3-38-22-45-34-57-51*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-21*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
84,23.188638593685923,1726,40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*15-42-24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-14-2-0-3-38-22-45-34-57-51*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*32-54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36-19*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
85,23.19119807701293,1719,40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*15-42-24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-14-2-0-3-38-22-45-34-57-51*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-24*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-66-29*
86,23.19286459658285,1714,40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*15-42-24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-14-2-0-3-38-22-45-34-57-51*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-24*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60-44*34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-29*
87,23.20277545595664,1711,40-12-41-34-51-8-26-49-15-30-63-6-35-58-33-50-2-0-3-48-39-32-54-19-38-18-37-5-67*42-62-21-63-6-35-34-45-36-54-5-32-18-37-65-67-27-25-4-7-40-12-41-51-57-58-33-50-0-23*45-22-33-50-23-3-19-18-37-5-65-54-66-69-0-2-14-44-61-17-10-8-56-6-47-7-46-40-12-27*31-11-49-9-16-1-59-10-8-51-41-27-67-37-18-66-38-22-45-34-25*15-42-24-21-6-47-40-7-53-4-25-41-58-33-13-43-61-60-14-2-0-3-38-22-45-34-57-51*42-24-21-62-15-11-9-17-50-23-69-19-22-13-20-33-58-51-64-52-55-8-56-28-10-16-1*54-18-38-22-33-20-17-59-1-49-62-21-6-47-53-46-40-4-25-34-51-8-26-16-9-68-11*14-61-17-59-1-49-42-30-26-16-10-20-43-50-0-69-29-48-39-65-18-54-36*53-40-47-6-63-24-30-62-26-8-51-64-52-20-17-44-14-61-43-33-22-36-41-27-67-18-19*12-27-67-65-39-32-37-5-18-19-22-45-41-34-57-35-51-56-28-8-10-17-60-14-2-23-3-29-48*2-23-3-69-66-19-54-65-5-67-27-25-12-41-58-64-52-10-16-9-68-11-15-30-24*46-40-7-53-47-6-35-58-45-36-54-32-39-48-29-23-2-14*31-9-11-1-49-62-42-30-24-21-6-35-41-36-38-66-3-29-19*50-33-20-55-10-59-68-11-31-1-26-8-51-58-45-36-54-18-39-48-66-38-22-13-43-17-60*34-25-27-67-65-32-54-36-22-33-43-17-59-11-31-1-16-55-10-20-13-50-0-3-29*
