,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.90702491199676,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.92175221995305,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.95678927491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.99175473163005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.02630609535805,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.06013926175966,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.09298771890352,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.12462145314394,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.1548455994289,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.18349887509108,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.21045183443611,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.23560497950228,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.26888676026682,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.30015149535224,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.3292882419756,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.35621843151687,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.38089341778883,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.40329197125571,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.42341774966334,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.44129677273358,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.45697492576946,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.47051551424406,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.48199688872876,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.4915101568777,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.49915699664297,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.50504758246528,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.5092986338807,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.51203159381579,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.5133709418192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.5134426456041,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.51237275255446,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.51028612128422,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.50730529192819,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.50354949258846,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.49913377825683,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.4941682975758,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.4887576819871,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.48300055113741,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.47698912786132,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.47080895563423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.4645387110735,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.4582501038581,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.45200785632568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.44586975498322,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.4398867662252,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.4341032086807,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.42855697480388,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.4232797945667,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.41829753440754,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.41363052492025,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.40929391113247,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.40529801961216,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.40164873704774,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.39834789536928,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.395393658905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.39278090949807,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.39050162593688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.38854525447243,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.3868990676097,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.38554850875715,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.3844775207023,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.38366885624586,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.38310436967265,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.38276528806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.38263246172806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.38268659341202,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.38290844599345,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.3832790288568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.38377976314524,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.38439262637343,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.38510027701503,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.38588615982232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.38673459275066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.38763083645864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.38856114743126,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.38951281583232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.39047418923494,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.39143468340492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.39238478132387,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.3933160216377,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.39422097770375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.39509322838617,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.39592732171647,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.3967187324966,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.39746381487373,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.3981597508644,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.39880449574738,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.3993967211846,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.39993575686623,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.40042153141107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.40085451318728,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.40123565165402,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.4015663197575,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.4018482578531,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.4020835195606,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.40227441990174,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.40242348600978,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.4025334106469,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.4026070087138,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.40264717688692,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.40265685647384,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.40263899953732,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.4025965382991,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.4025323578017,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.40244927177602,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.40235000163517,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.40223715849203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.4021132280783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.40198055842512,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.40184135015306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.40169764920665,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.4015513418628,0.12498711340206187,0.12498711340206187,0.12498711340206187,0.12498711340206187,0.12498711340206187,0.12498711340206187,0.12509020618556702,0.12498711340206187
200,200.0,200.40140415183473,0.12482284317507072,0.12482284317507072,0.12482284317507072,0.12492488399139726,0.12482284317507072,0.12482284317507072,0.12502694584706736,0.12593395428618184
201,201.0,201.40125763929115,0.12441033162973093,0.12441033162973093,0.12441033162973093,0.12461339285422074,0.12541033162973092,0.12441033162973093,0.12582461736739373,0.12651033162973094
202,202.0,202.40111320160898,0.12386463912444187,0.12386463912444187,0.12386463912444187,0.12416679218566637,0.12585463912444186,0.12386463912444187,0.12758637306768242,0.1269336391244419
203,203.0,203.40097207567894,0.12332954068025137,0.12332954068025137,0.12332954068025137,0.1237280589455575,0.12629064068025136,0.12332954068025137,0.12932318697293435,0.1273399506802514
204,204.0,204.40083534158512,0.12260730767347125,0.12360730767347125,0.12260730767347125,0.12309877352143045,0.12642187758256218,0.12260730767347125,0.13070705381046938,0.1283430643916531
205,205.0,205.40070392748484,0.1216580782795179,0.12375334143741262,0.12186860459530738,0.12255749819027033,0.12642830323864074,0.1227019379286407,0.13200738066513112,0.12902485566507932
206,206.0,206.40057861551975,0.12072593373222319,0.12389541092520562,0.1211426881181881,0.12202123739862762,0.12641073896923966,0.1229051881181881,0.13323574430252919,0.12966305843579867
207,207.0,207.40046004859596,0.11970650547072059,0.1239204233068573,0.12032338314299405,0.1213825226145684,0.12636269658931995,0.12299718425983254,0.13516370365206248,0.1301435809636448
208,208.0,208.4003487378786,0.11872838109749953,0.12395046561246426,0.119539819507429,0.12077151731300996,0.1263065187667224,0.12310069622993758,0.13701458398201186,0.13058801749092555
209,209.0,209.40024507085417,0.11770630237655498,0.12389382533566577,0.11870534962297659,0.12020374429131388,0.12604957894952648,0.12312262823504702,0.13941394802739984,0.13090462316151555
210,210.0,210.40014931982364,0.1165115375752542,0.12361533721567725,0.1176879569243983,0.12055027786715972,0.12556185435154688,0.12385978924511878,0.14125463173826014,0.13095861508258483
211,211.0,211.40006165069792,0.11526618921981488,0.12323277324333093,0.11660882600055023,0.1206975774798144,0.1268090074222878,0.12368662593872187,0.1426789685087767,0.1310200321867033
212,212.0,212.39998213197782,0.11380181304182058,0.1235955402001882,0.11530082116338271,0.12149186655010066,0.1277055434789201,0.12388978072444545,0.14344850915658108,0.1307661256845613
213,213.0,213.39991074380993,0.11233546674081789,0.12464538241866523,0.11398042100811052,0.12214707500312424,0.12850752056725007,0.1240166948073248,0.14395596129738986,0.1304114781573175
214,214.0,214.39984738702074,0.11074817240827929,0.1263763262736476,0.11252823068425848,0.12342308406860644,0.12899162733847713,0.12393988473297717,0.14415680269483794,0.12983587179891606
215,215.0,215.39979189204027,0.10917395839674437,0.12800901276899554,0.11107801171798368,0.12446323541282837,0.12929693096872052,0.12378655162392933,0.14501907994868085,0.12917321916211744
216,216.0,216.39974402763744,0.1084646714016407,0.12870768669646493,0.10964814841727041,0.12529295105671162,0.13021564801316546,0.12356996036882105,0.14565800339071738,0.12844293065520854
217,217.0,217.39970350939853,0.10835892690929153,0.12910754712235348,0.10811379096145678,0.12572925646813027,0.1314341597168571,0.12399482314102989,0.14589105096923963,0.12737044471164147
218,218.0,218.3996700078895,0.108173302240219,0.12935760366568727,0.10662111196099056,0.12602915758824454,0.13255490689143923,0.12507741124476737,0.14592905721739116,0.12625744919126097
219,219.0,219.3996431564525,0.10806599330713781,0.12956923724818953,0.10523032090979222,0.12630219693388486,0.13362590906752753,0.1261477196724367,0.14589004730462865,0.12516857555640273
220,220.0,220.39962255859467,0.1079826225781606,0.12969655478249936,0.10389751787582792,0.1264054731461851,0.135117621199401,0.12714865425974892,0.14568687485093307,0.12406468130724407
221,221.0,221.39960779493668,0.10838252737606419,0.12958856451494274,0.10251970095218274,0.126199160545587,0.13678532623243345,0.12785489029761388,0.14518102812797493,0.12348880195320112
222,222.0,222.39959842969512,0.10949648549578586,0.12939583866684337,0.10119825409266564,0.1259172426778479,0.1382680994745303,0.12841754407180644,0.14457129456837164,0.1227352409521489
223,223.0,223.39959401668077,0.11064854543053998,0.12917822860418712,0.09999020530890952,0.12561954979780987,0.13966850747126525,0.12894424836985305,0.14392361074083426,0.12202710427660103
224,224.0,224.39959410480103,0.11172813830423767,0.12889277980143715,0.09884867623355681,0.12526301728788414,0.14088554457196903,0.13000475966781636,0.1432006294628126,0.1211764546702864
225,225.0,225.39959824306123,0.11278904090157361,0.12860526615176587,0.09783456571765621,0.125682460736525,0.14203764855750878,0.13029141083404377,0.14249385021887515,0.12026575688205177
226,226.0,226.3996059850648,0.11377453326299537,0.12827005402102923,0.09689655775508862,0.12605506516574883,0.14302236118887968,0.1304248832963556,0.1417046966807937,0.11985184862910916
227,227.0,227.3996168930174,0.11523867403749974,0.12789567387537315,0.09603683066687846,0.12638219692993707,0.143847391468649,0.13042038569071635,0.14085011480682746,0.11932873252411896
228,228.0,228.39963054124456,0.11733712116478584,0.12746425302750697,0.09523062034623288,0.12658465363276722,0.14446939074870083,0.13027010518420504,0.13983918161388126,0.11880467428192018
229,229.0,229.39964651923654,0.11857459262743573,0.1269043079246285,0.09444080205476674,0.12788487455034311,0.14486443847320274,0.13046600809785924,0.13861980273794364,0.11824517353382047
230,230.0,230.39966443423697,0.11961346673947142,0.12627861817436026,0.09371722720945153,0.12963623651419928,0.14513772890029666,0.13055870193447544,0.13735505855287988,0.11770296197486574
231,231.0,231.399683913395,0.12059556743601041,0.1256661916095321,0.09309359544941945,0.1313459647412456,0.14533179309074656,0.1306237571339795,0.1361283095020415,0.11721482103702514
232,232.0,232.39970460550327,0.12151675105163702,0.1250718261772483,0.09256614878374247,0.1330011253228926,0.14545261302631235,0.12999662034142093,0.13561469022918096,0.11678022506756568
233,233.0,233.3997261823457,0.12170232883083522,0.12508299275191057,0.0920888765029752,0.13446562341786375,0.14542297159979342,0.12931111545726492,0.13556959257668008,0.11635649886267714
234,234.0,234.3997483396804,0.12253394955704691,0.12513795270423925,0.09175563986715798,0.1351205026094698,0.14512196019452994,0.1286413605766743,0.1356477358072072,0.11604089868367497
235,235.0,235.39977079788483,0.12312075634322828,0.1251041449037162,0.0914275634863018,0.1360349638235429,0.14450251696869204,0.12853151272153693,0.13558057801507387,0.11569796373790836
236,236.0,236.39979330229,0.12299763235679037,0.12506141912426683,0.091178047019354,0.13724453916633053,0.14312252080643678,0.12856398125516041,0.1367745907217373,0.11505726954992412
237,237.0,237.39981562323172,0.12279549460246086,0.12484193623198656,0.09098150628709437,0.13762962869547554,0.14174327027719627,0.1284435670699033,0.13863938002608786,0.11492521680979556
238,238.0,238.39983755584697,0.12236569164732156,0.1244986592464973,0.09075563450322557,0.13812643556347975,0.14084534203614368,0.12810879699933478,0.14013146318152672,0.11516797682247096
239,239.0,239.3998589196422,0.12180961306052097,0.12408422536649102,0.09054301316300195,0.13879794453557118,0.13990197280912547,0.12762207767444916,0.14198667477762852,0.11525447861321206
240,240.0,240.3998795578615,0.12114445904880076,0.123608906477927,0.09034411405469706,0.13962458164231847,0.13942681100624418,0.12700281245239864,0.14364916171207345,0.11519915360554073
241,241.0,241.39989933668028,0.12061514785353658,0.1238466177150274,0.09026501869503067,0.14044346723062587,0.1373130141567055,0.1257668417319253,0.14615212622917106,0.11559776638797796
242,242.0,242.39991814425036,0.11997886449551165,0.12363796466714053,0.09018799004368797,0.14222397331073997,0.13509201230509904,0.12450843386531421,0.14839780044929463,0.11597296086321232
243,243.0,243.39993588962093,0.11920504997696323,0.12337252743610107,0.09009811552587382,0.14405332324886946,0.13278364073205245,0.12273408331251197,0.15096921856470222,0.11678404120292604
244,244.0,244.39995250155823,0.11843519555912917,0.1231261388125347,0.09005007847341352,0.14578833915983153,0.13054722012544023,0.12100919927623713,0.15344059200471136,0.11760323658870261
245,245.0,245.3999679272862,0.11785288450022319,0.12293148463231747,0.08976928553071065,0.14743882280060394,0.12832277589780222,0.11925696726477866,0.15576438973485737,0.11866338963870668
246,246.0,246.39998213116854,0.11713626060865084,0.1230417766537159,0.0894548486318664,0.1487165434712097,0.12603491935712025,0.11745330613622666,0.15867907888693641,0.11948326625427405
247,247.0,247.39999509335095,0.11637014049479057,0.12311080134350956,0.08914562839560629,0.15006410620404226,0.12381106924405255,0.11565268150576363,0.1613204940248663,0.12052507878736902
248,248.0,248.40000680838162,0.1155408622990235,0.12310381774306997,0.08881897309521634,0.15120858800637396,0.12160471412942728,0.11385875383129072,0.16452786285489998,0.12133642804069844
249,249.0,249.4000172838254,0.11472882646670161,0.12309428837262848,0.08851259641002297,0.15222464400843516,0.11950157530436543,0.11212072708309394,0.16785585342359907,0.1219614889311535
250,250.0,250.40002653888655,0.11389076917566092,0.12245698313556531,0.0882148201140236,0.15329928643387286,0.11749924953642762,0.1104245643129591,0.17144762110992784,0.12276670618156289
251,251.0,251.40003460305275,0.11357567454767717,0.12179099996641633,0.08790846751527825,0.15428594164862058,0.11556618759495173,0.10879462725201682,0.17459050139599488,0.12348760007904433
252,252.0,252.40004151477177,0.11320476541717954,0.12110502638322783,0.087596803682373,0.15519087854760363,0.11334375523810614,0.10760984693470715,0.1778242778741519,0.12412464592265089
