,f_1,f_2,R_x
18,23.219056469574337,1125,23-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*27-67-37-18-69-0-50-33-58-35-6-47-53-4-40-46-7*38-69-48-66-19-36-41-57-35-64-52-20-17*40-53-4-25-41-45-22-13-50-2*65-37-67-27-41-51-8-26-16-9-68-11-15-42-24*4-25-27-67-5-37-65-32-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-48*9-31-11-15-49-26-8-52-64-51-56*50-43-17-59-68-9-31-1-26-8-51-34-25-4-7-40*40-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41-57-51*3-38-54-66-19-18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-49-42*23-2-14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*67-37-32-18-38-22-13-43-17-59-1-49-26-30-24-21*39-32-37-5-54-19-66-3-0-2-14-44-17-10-28-56-51-35-57-25*45-58-64-52-8-56-6-63-30-26-16-10-55-20-13*30-15-62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
19,23.224990525239207,1120,23-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*27-67-37-18-69-0-50-33-58-35-6-47-53-4-40-46-7*38-69-48-66-19-36-41-57-35-64-52-20-17*40-53-4-25-41-45-22-13-50-2*65-37-67-27-41-51-8-26-16-9-68-11-15-42-24*4-25-27-67-5-37-65-32-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-48*9-31-11-15-49-26-8-52-64-51-56*50-43-17-59-68-9-31-1-26-8-51-34-25-4-7-40*40-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41-57-51*3-38-54-66-19-18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-49-42*23-2-14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*67-37-32-18-38-22-13-43-17-59-1-49-26-30-24-21*39-32-37-5-54-19-66-3-0-2-14-44-17-10-28-56-51-35-57-25*45-58-64-52-8-56-6-63-30-26-16-10-55-20-13*15-62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
17,23.247013503481,1117,23-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*27-67-37-18-69-0-50-33-58-35-6-47-53-4-40-46-7*38-69-48-66-19-36-41-57-35-64-52-20*40-53-4-25-41-45-22-13-50-2*65-37-67-27-41-51-8-26-16-9-68-11-15-42-24*4-25-27-67-5-37-65-32-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-48*9-31-11-15-49-26-8-52-64-51*50-43-17-59-68-9-31-1-26-8-51-34-25-4-7-40*40-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41-57-51*3-38-54-66-19-18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-49-42*23-2-14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*67-37-32-18-38-22-13-43-17-59-1-49-26-30-24-21*39-32-37-5-54-19-66-3-0-2-14-44-17-10-28-56-51-35-57-25*45-58-64-52-8-56-6-63-30-26-16-10-55-20-13*30-15-62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
20,23.25333174122741,1114,23-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*27-67-37-18-69-0-50-33-58-35-6-47-53-4-40-46-7*38-69-66-19-36-41-57-35-64-52-20-17*40-53-4-25-41-45-22-13-50-2*65-37-67-27-41-51-8-26-16-9-68-11-15-42-24*4-25-27-67-5-37-65-32-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-48*9-31-11-15-49-26-8-52-64-51-56*50-43-17-59-68-9-31-1-26-8-51-34-25-4-7-40*40-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41-57-51*3-38-54-66-19-18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-49-42*23-2-14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*67-37-32-18-38-22-13-43-17-59-1-49-26-30-24-21*39-32-37-5-54-19-66-3-0-2-14-44-17-10-28-56-51-35-57-25*45-58-64-52-8-56-6-63-30-26-16-10-55-20-13*15-62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
21,23.254120871989493,1108,23-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*27-67-37-18-69-0-50-33-58-35-6-47-53-4-40-46-7*38-69-66-19-36-41-57-35-64-52-20-17*40-53-4-25-41-45-22-13-50-2*65-37-67-27-41-51-8-26-16-9-68-11-15-42-24*4-25-27-67-5-37-65-32-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-48*9-31-11-15-49-26-8-52-64-51-56*50-43-17-59-68-9-31-1-26-8-51-34-25-4-7-40*40-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41-57-51*3-38-54-66-19-18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-49-42*2-14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*67-37-32-18-38-22-13-43-17-59-1-49-26-30-24-21*39-32-37-5-54-19-66-3-0-2-14-44-17-10-28-56-51-35-57-25*45-58-64-52-8-56-6-63-30-26-16-10-55-20-13*15-62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
22,23.255782199909664,1102,23-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*27-67-37-18-69-0-50-33-58-35-6-47-53-4-7-46-40*38-69-66-19-36-41-57-35-64-52-20-17*40-53-4-25-41-45-22-13-50-2*65-37-67-27-41-51-8-26-16-9-68-11-15-42-24*4-25-27-67-5-37-65-32-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-48*31-11-15-49-26-8-52-64-51-56*50-43-17-59-68-9-31-1-26-8-51-34-25-4-7-40*40-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41-57-51*3-38-54-66-19-18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-49-42*2-14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*67-37-32-18-38-22-13-43-17-59-1-49-26-30-24-21*39-32-37-5-54-19-66-3-0-2-14-44-17-10-28-56-51-35-57-25*45-58-64-52-8-56-6-63-30-26-16-10-55-20-13*15-62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
24,23.27491862089016,1062,66-48-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40-4-12*29-69-0-50-33-58-35-6-47-53-4-25-12*48-69-66-19-36-41-34-57-35-64-52-20-55-17*53-4-25-41-45-22-13-50-2-14-44*39-65-37-67-27-41-51-8-26-16-9-68-11-49-42-24-21-30-15*32-5-37-65-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-66-38-19*31-11-15-49-26-8-52-64-51-56*2-50-17-59-68-9-31-1-26-8-51-34-25-4-7*53-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41*18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-1*60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*37-32-18-38-22-13-43-17-59-1-49-26-30-24*65-5-54-66-3-0-2-14-44-17-10-28-56-51-35-57*3-38-36-45-58-64-52-8-56-6-63-30-26-16-10-20-13*62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
23,23.276408624368564,1060,66-48-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40-4-12*29-69-0-50-33-58-35-6-47-53-4-25*48-69-66-19-36-41-34-57-35-64-52-20-55-17*53-4-25-41-45-22-13-50-2-14-44*39-65-37-67-27-41-51-8-26-16-9-68-11-49-42-24-21-30-15*32-5-37-65-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-66-38-19*31-11-15-49-26-8-52-64-51-56*2-50-17-59-68-9-31-1-26-8-51-34-25-4-7*53-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41*18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-1*60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*37-32-18-38-22-13-43-17-59-1-49-26-30-24*65-5-54-66-3-0-2-14-44-17-10-28-56-51-35-57*3-38-36-45-58-64-52-8-56-6-63-30-26-16-10-20-13*62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
25,23.276823956348608,1057,66-48-69-38-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40-4*29-69-0-50-33-58-35-6-47-53-4-25-12*48-69-66-19-36-41-34-57-35-64-52-20-55-17*53-4-25-41-45-22-13-50-2-14-44*39-65-37-67-27-41-51-8-26-16-9-68-11-49-42-24-21-30-15*32-5-37-65-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-66-38-19*31-11-15-49-26-8-52-64-51-56*2-50-17-59-68-9-31-1-26-8-51-34-25-4-7*53-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41*18-5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-1*60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*37-32-18-38-22-13-43-17-59-1-49-26-30-24*65-5-54-66-3-0-2-14-44-17-10-28-56-51-35-57*3-38-36-45-58-64-52-8-56-6-63-30-26-16-10-20-13*62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
27,23.28356790937456,1053,38-69-48-66-18-65-5-54-19-22-33-20-17-9-11-15-42-62-21-6-47-7-40*29-69-0-50-33-58-35-6-47-53-4-12*48-69-66-19-36-41-34-57-35-64-52-20-55-17*53-4-25-41-45-22-13-50-2-14-44*39-65-37-67-27-41-51-8-26-16-9-68-11-49-42-24-21-30-15*32-5-37-65-18-54-36-41-35-6-63-24-62-42-30-26-8-52-20-43-50-23-69-29-66-38-19*31-11-15-49-26-8-52-64-51-56*2-50-17-59-68-9-31-1-26-8-51-34-25-4-7*53-46-7-4-25-27-67-18-69-23-2-14-44-60-61-43-33-58-34-41*5-67-27-25-12-41-58-64-52-55-10-59-9-68-11-1*14-60-61-17-10-8-56-6-47-53-46-40-12-41-45-36-38-66-3-29*37-32-18-38-22-13-43-17-59-1-49-26-30-24*5-54-66-3-0-2-14-44-17-10-28-56-51-35-57*69-3-38-36-45-58-64-52-8-56-6-63-30-26-16-10-20-13*62-26-16-10-17-50-23-3-48-39-18-54-36-45-58-51-8-28*
