,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
0,0.0,0.0,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689
1,1.0,1.0,0.08212732880336283,0.07698725735103339,0.07486758113586314,0.08196213076899403,0.07781504784940681,0.08296691357019961,0.07679960553970706,0.07916342282755115,0.05304414804546065,0.08321575880720875,0.07578020594998225,0.08124343169179071,0.07402716765943915
2,2.0,2.0,0.08267642870902012,0.07534663726419225,0.07311627303629961,0.08294223401596418,0.07844630740811695,0.0830038725601345,0.08151335961316472,0.07736797928438499,0.05625738213796413,0.08425632052542854,0.07179318072317831,0.07899245918455636,0.07428756553759486
3,3.0,3.0,0.08334282416395478,0.07372539474856657,0.07588831372641022,0.08300009276133333,0.07696790250342325,0.08638792062262161,0.08051699386445374,0.08200977051671694,0.05470741326922263,0.08259055860252247,0.06963088116651103,0.07576992167941418,0.07546201237484876
4,4.0,4.0,0.07674173940174531,0.0782507435169156,0.07393023284545815,0.08478049175821585,0.07599186051116542,0.08412493492968513,0.07967663707026244,0.07568780294622435,0.05363033304352714,0.08457753359943829,0.07179482634420567,0.08492935628025361,0.07588350775290253
5,5.0,5.0,0.07907270194314084,0.07825031018134207,0.07244524457105547,0.0844315254823082,0.07674369625905268,0.07946714374491001,0.0799670758125942,0.07849909879483233,0.05608327027314473,0.08617141519561256,0.07363254057689904,0.08191066584744638,0.07332531131766108
6,6.0,6.0,0.08665546389196009,0.0802878179814596,0.07302543373405848,0.07255978386698739,0.07801277660829271,0.08521836416574488,0.0791474693589581,0.0723928935759284,0.05551882793572098,0.08757490384782565,0.07386793440769802,0.08423987193482871,0.07149845869053639
7,7.0,7.0,0.08136493538862549,0.07697544871236546,0.07400624103547573,0.08651141679152596,0.07742501007970687,0.08835120639530673,0.07676686269739902,0.0733871799880674,0.05787712117823098,0.08560717968477824,0.07478535833959972,0.07703890976813269,0.06990312994078524
8,8.0,8.0,0.0755468254240608,0.08329203623396607,0.07437668563515734,0.0770459992199232,0.07483415681593729,0.08882017076510405,0.07173606516672854,0.07610155914648106,0.05554153295665021,0.09147354691431166,0.07875866544127655,0.08243584306864746,0.07003691321175531
9,9.0,9.0,0.07718036003357617,0.076066906763604,0.07481783780224596,0.07828767101072288,0.07531942432308764,0.0941197374197877,0.07836654167891775,0.07338562995934961,0.05490898726799202,0.08628645119735824,0.07261138479781026,0.08694371292766225,0.07170535481788505
10,10.0,10.0,0.08082338395881104,0.08092450107182823,0.08076197531339294,0.07763535806907787,0.06599373835582281,0.09036725177011078,0.07806448418296598,0.07542599364389946,0.05741660085368198,0.08409091746189959,0.0701160890622105,0.08411361955769213,0.07426608669860624
11,11.0,11.0,0.0737708474228034,0.08005679720020258,0.07489691681405578,0.0772038805756747,0.06802787088487813,0.09143760668392678,0.08054954375105518,0.07078386416494012,0.060094569372037686,0.08844472117521307,0.07618100602055124,0.08500709544392139,0.07354528049073955
12,12.0,12.0,0.07331425760053835,0.07953181974124453,0.07653230311641476,0.07829897635166055,0.06911244905305172,0.08907759840672871,0.08016327034665026,0.0732078506494585,0.058794456498662405,0.0889518389072111,0.0744732012288988,0.08647582581187936,0.07206615228760042
13,13.0,13.0,0.08784258669842282,0.07481950209431065,0.0785609985546085,0.07952569770827789,0.07068105201213519,0.08391275717674622,0.07097405238698187,0.07323236826079309,0.0541801951307847,0.08699551758020808,0.08008355399474162,0.08402797948958834,0.07516373891240045
