,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10093329108364306,0.09897900835933804,0.09825011989829632,0.10098526980749764,0.10036665785175083,0.09967040849988326,0.10130294117843533,0.10061162979406019,0.09971109532139309,0.0991895782057021
2,2.0,0.31601,0.10077257906770905,0.09770587284899401,0.09641809365998946,0.10173293167684609,0.10076194352985729,0.10027816354552205,0.10223558732782662,0.10044788446192443,0.09986243725874154,0.09978450662258928
3,3.0,0.6191589000000001,0.10081411094129486,0.09771781996641908,0.09270936486311393,0.10263936208313036,0.10206343685958168,0.09974677376466433,0.10378034236933077,0.1002953571416889,0.10001733170418932,0.1002161003065866
4,4.0,1.015801321,0.10135145855082295,0.09824682429889449,0.09015968616449235,0.1039698112796662,0.10188605097533894,0.09999368056333602,0.10513380647349915,0.10029165339182682,0.09957363971730306,0.09939338858481982
5,5.0,1.50262148669,0.10234034355090703,0.0962740667185276,0.08642049102084548,0.10537086862914628,0.10237462789082813,0.10058507800217013,0.10599296076105709,0.10045398579116963,0.10039190356569658,0.09979567406965183
6,6.0,2.0757334209441005,0.10250762583824662,0.09447122450346397,0.08368001711339326,0.10491891155606728,0.10393857417414447,0.10228581052736307,0.10595906827942472,0.10078900121934042,0.1015496630490684,0.09990010373948753
7,7.0,2.7307768275633495,0.10274000405201211,0.09359395508628891,0.08021646756493761,0.10579140359613391,0.10372403311562116,0.10256714145843984,0.10776804713376478,0.10161675727779265,0.1015884046578727,0.10039378605713609
8,8.0,3.4630081252450404,0.1031765004067698,0.09268421210830144,0.07863794226700856,0.10576523894886135,0.10287882435046204,0.1042082820798546,0.11015273526562987,0.10041866441636561,0.10134040941266383,0.10073719074408266
9,9.0,4.2673862119061114,0.1035168286061334,0.09288437881844769,0.07656682736948306,0.10653530420883944,0.10188377401720161,0.1052907631881902,0.1098977192915332,0.10092503990060392,0.10196580417467192,0.10053356042489534
