,R_x,f_1,f_2,Generation,Rank
0,14-60-61-43-13-22-38-54-5-37*65-54-36-45-58-64-52-8-26-49-15-62*31-11-9-59-17-20-33-22-19-18*29-48-69-23-50-43-17-59-1-49-15-42*53-7-47-6-56-8-55-10-59-9-68*4-25-12-41-34-58-33-50-2-14*11-1-26-8-56-51-35-41-27-67*46-40-7-4-25-27-67-5-37-65*7-47-6-56-28-10-17-61-44-60*21-24-30-26-16-10-55-20-43-50*2-50-13-22-45-41-25-4-40-46*2-0-69-3-66-19-38-22-33-50*12-25-57-35-64-52-20-17-61-44*32-39-18-54-36-45-34-57-35-51-56-28*42-24-21-63-6-35-34-45-36-38-66-48-29*,26.090220489364903,593.0,129,0.0
1,14-60-61-43-13-22-38-54-5-37*65-54-36-45-58-64-52-8-26-49-15-62*31-11-9-59-17-20-33-22-19-18*29-48-69-23-50-43-17-59-1-49-15-42*53-7-47-6-56-8-55-10-59-9-68*4-25-12-41-34-58-33-50-2-14*11-1-26-8-56-51-35-41-27-67*46-40-7-4-25-27-67-5-37-65*7-47-6-56-28-10-17-61-44-60*21-24-30-26-16-10-55-20-43-50*2-50-13-22-45-41-25-4-40-46*2-0-69-3-66-19-38-22-33-50*12-25-57-35-64-52-20-17-61-44*32-39-18-54-36-45-34-57-35-51-56*42-24-21-63-6-35-34-45-36-38-66-48-29*,26.125051267541288,590.0,137,0.0
2,14-60-61-43-13-22-38-54-5-37*65-54-36-45-58-64-52-8-26-49-15-62*31-11-9-59-17-20-33-22-19-18*29-48-69-23-50-43-17-59-1-49-15-42*53-7-47-6-56-8-55-10-59-9-68*4-25-12-41-34-58-33-50-2-14*11-1-26-8-56-51-35-41-27-67*46-40-7-4-25-27-67-5-37-65*7-47-6-56-28-10-17-61-44-60*21-24-30-26-16-10-55-20-43-50*2-50-13-22-45-41-25-4-40-46*2-0-69-3-66-19-38-22-33-50*12-25-57-35-64-52-20-17-61-44*32-39-18-54-36-45-34-57-35-51*42-24-21-63-6-35-34-45-36-38-66-48-29*,26.161096891759293,586.0,138,0.0
4,14-44-61-17-10-28-8-56-6-47*14-2-50-13-33-58-34-25-4-40-46*3-66-38-36-45-34-57-35-6-63-21*62-21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40-46*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.193046304324124,585.0,80,0.0
5,14-44-61-17-10-28-8-56-6-47*14-2-50-13-33-58-34-25-4-40-46*3-66-38-36-45-34-57-35-6-63-21*21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60-44*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40-46*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.206539402025783,582.0,83,0.0
6,14-44-61-17-10-28-8-56-6-47*14-2-50-13-33-58-34-25-4-40-46*3-66-38-36-45-34-57-35-6-63-21*21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40-46*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.23761142578277,579.0,81,0.0
7,14-44-61-17-10-28-8-56-6-47*14-2-50-13-33-58-34-25-4-40*3-66-38-36-45-34-57-35-6-63-21*21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40-46*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.273906249188805,577.0,98,0.0
8,14-44-61-17-10-28-8-56-6-47*2-50-13-33-58-34-25-4-40-46*3-66-38-36-45-34-57-35-6-63-21*21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60-44*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40-46*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.31823774640868,575.0,92,0.0
9,14-44-61-17-10-28-8-56-6-47*2-50-13-33-58-34-25-4-40-46*3-66-38-36-45-34-57-35-6-63-21*21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40-46*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.34696833612817,572.0,86,0.0
10,14-44-61-17-10-28-8-56-6-47*2-50-13-33-58-34-25-4-40-46*3-66-38-36-45-34-57-35-6-63-21*21-24-30-26-16-10-55-20-43-50*11-1-26-8-52-64-58-45-36-54-18-39*2-0-69-38-36-45-41-12-4-7*15-49-26-16-55-20-33-22-38-19-66-48-29*3-69-23-50-43-17-59-9-11-31*49-26-8-28-56-51-35-41-27-67*25-57-35-64-52-20-17-61-44-14*37-5-54-19-38-22-13-43-61-60*7-53-47-6-56-8-26-1-68-9*31-1-26-8-28-56-6-47-7-40*37-65-5-67-27-25-4-7-40-46*32-54-36-45-41-35-51-8-26-62-42*,26.390463977738207,570.0,94,0.0
