,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10382101473005453,0.10106733200638629,0.0991458602897905,0.10032009633186097,0.09918072998420349,0.09873629138674105,0.0976934869598204,0.09534975980919201,0.1021850333842664,0.10250039511768422
2,2.0,0.31601,0.10524383602694526,0.1010151419856117,0.09903283310767182,0.09946774649838226,0.09836676969543212,0.09747912614542326,0.0961642230446074,0.09118626126913688,0.10651796728456787,0.10552609494222129
3,3.0,0.6191589000000001,0.10879048301038347,0.10071903379441242,0.09872481699710284,0.09901380426245779,0.0983326090686159,0.0956416240194166,0.09347849764972323,0.08611797281246218,0.11005892138025856,0.10912223700516685
4,4.0,1.015801321,0.1121615264358034,0.10128833565016385,0.09778720955632167,0.09824169061193579,0.09703567112558804,0.09441573547104201,0.09023047529702455,0.08192160222225166,0.11431357112427296,0.11260418250559592
5,5.0,1.50262148669,0.11589060017552108,0.1013026149820733,0.09697882876968804,0.0975933140342762,0.09600699343580635,0.09358518653623397,0.08758023480878796,0.07857498255456732,0.11739438750411108,0.11509285719893451
6,6.0,2.0757334209441005,0.11766733770507791,0.10149144380780266,0.09598292334728344,0.09747732749882622,0.0949054786035749,0.09239488107019003,0.08492000477272693,0.07495643515386963,0.12169226632167764,0.11851190171897047
7,7.0,2.7307768275633495,0.11922878279823027,0.10183215997747747,0.09588929926994734,0.09632776450068642,0.09403504691406955,0.09233243235718169,0.08176141346599707,0.07174352067381762,0.1258572879845134,0.12099229205807899
8,8.0,3.4630081252450404,0.12108851471286529,0.10159571066804893,0.09562498543427096,0.09433222845407709,0.09413610641398595,0.09161438848069627,0.0793244199714655,0.06777171965985582,0.12981452196847088,0.12469740423626313
9,9.0,4.2673862119061114,0.12420561082727172,0.10140243372558715,0.09527482386393701,0.09257816975898005,0.09258159372682576,0.091312754283004,0.0764574073231617,0.06367946811062901,0.13435178809412826,0.12815595028647517
