,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,85.0405287451136,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,86.06757141157736,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,87.09423409727897,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,88.12028817343763,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,89.14553396024604,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,90.16979982877116,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,91.19294111215605,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.2148388560809,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.23539843705245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.25454807555633,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.27223726945425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.28843517126784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.30312893118739,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.3163220258031,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.32803259069922,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.33829177319875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.34714211971631,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.35463601038497,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.36083415188291,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.36580413771225,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.36961908358151,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.37235634402803,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.37409631498963,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.37492132570516,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.38491462209208,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.39405944261941,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.40234918666779,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.41978646444467,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.43628214979941,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.45176544512069,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.46618275645862,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.47949650909818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.4916839213828,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.50273575322515,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.512655044351,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.52145585592076,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.53916202777434,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.55570596216481,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.58103844349459,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.60502729225645,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.62756698321957,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.64857703525416,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.66800031173275,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.68580125744617,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.7019640960138,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.7164910097645,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.7294003220425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.74072469987226,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.75050939292032,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.7588105227344,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.7656934343397,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.7712311204411,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.77550272672792,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.7785921451188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.78058670021937,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.78157593280773,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.78165048280917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.7809010729824,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.77941759340848,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.77728828585785,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.7745990262037,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.77143270225292,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.76786868367472,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.76398238011757,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.75984488311497,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.75552268698146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.7510774835915,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.74656602570462,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.7420400533494,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.73754627769617,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.7331264168313,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.72881727788462,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.7246508800538,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.72065461320548,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.71685142690995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.71326004497487,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.70989520078354,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.70676788900354,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.70388562951152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.70125273967355,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.69887061142265,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.6967379898826,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.69485125059776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.69320467273542,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.69179070593194,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.6906002287495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.6896227969978,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.68884688045134,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.68826008675498,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.6878493715607,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.68760123417024,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.68750189817712,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.68753747680154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.6876941227955,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.68795816296213,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.68831621748245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.68875530437592,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.6892629295363,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.68982716288528,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.6904367012705,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.6910809188045,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.69174990539705,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.6924344942764,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.69312627932504,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.69381762307555,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.69450165622024,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.69517226948827,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.69582409873462,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.696452504069,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.69705354382924,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.69762394417518,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.69816106504476,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.69866286317696,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.69912785286414,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.69955506505397,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.69994400537428,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
201,201.0,201.7002946116088,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12597222222222224,0.12486111111111112,0.12486111111111112
202,202.0,202.7006072111038,0.12547361111111113,0.12447361111111113,0.12447361111111113,0.12558472222222225,0.12447361111111113,0.12657361111111112,0.12447361111111113,0.12447361111111113
203,203.0,203.70088247853826,0.12597012500000004,0.12398012500000001,0.12398012500000001,0.12608012500000004,0.12498012500000001,0.127049125,0.12398012500000001,0.12398012500000001
204,204.0,204.7011213944439,0.12604567008838388,0.12408457008838386,0.12317547917929295,0.12615357008838388,0.12507457008838385,0.12820609119949494,0.12408457008838386,0.12317547917929295
205,205.0,205.70132520481454,0.12611204235088389,0.12419656335088386,0.12238747244179295,0.1262169733508839,0.12516766335088386,0.12933524936199495,0.12419656335088386,0.12238747244179295
206,206.0,206.70149538209995,0.12609373777170585,0.12416271488594825,0.12154656337079674,0.1261191897859483,0.12510709388594826,0.1292412200227058,0.12618291690615027,0.12154656337079674
207,207.0,207.70163358783583,0.12595647778788008,0.12502319987622246,0.12062352199743459,0.12590256843722253,0.1249340861862225,0.12900433293227004,0.12793229078531337,0.12062352199743459
208,208.0,208.70174163711977,0.1257226214488005,0.12569816194446462,0.11964488287476766,0.12559025020566378,0.12557979597036467,0.1286503336457976,0.12946907103537372,0.11964488287476766
209,209.0,209.7018214651041,0.12533446998368636,0.1262872825500743,0.11863205277501367,0.12520098856793155,0.12614377318002534,0.12812477640605985,0.1316446037621955,0.11863205277501367
210,210.0,210.70187509563897,0.12475539036384817,0.12666912875913272,0.11753855578685557,0.12462224460689461,0.1265044254264302,0.1273941285248367,0.1349775707451467,0.11753855578685557
211,211.0,211.70190461216396,0.12394275038344088,0.12755066948926444,0.11631313049875229,0.12452552389126373,0.12653520529016735,0.12641868972757306,0.13840090022078622,0.11631313049875229
212,212.0,212.70191213091482,0.1229852252855183,0.1281679084258493,0.11503658529894069,0.12427792696799025,0.12714691408898807,0.12528988630103843,0.14205896833273451,0.11503658529894069
213,213.0,213.70189977648144,0.1219193330452654,0.12862013266290545,0.11373806136685344,0.12448685259190635,0.1282710378120918,0.1240467969548795,0.14517972419924488,0.11373806136685344
214,214.0,214.70186965972658,0.1207692303637435,0.12892243767451383,0.1124346675853471,0.12450914608678779,0.1298315433096511,0.12271594223894602,0.1483823651556638,0.1124346675853471
215,215.0,215.70182385804995,0.11962175107660061,0.1291213511566325,0.11117374840659042,0.12446398302470686,0.13120521676100955,0.1213863190020807,0.15185388216578916,0.11117374840659042
216,216.0,216.70176439796046,0.11848851613400228,0.12922604012085334,0.10996407405882802,0.1243593776854447,0.1329541941787573,0.12007150882547737,0.15497221493780922,0.10996407405882802
217,217.0,217.70169323990035,0.11737960544954407,0.1297715399160456,0.1088127888010621,0.12361442905324238,0.13449490362049213,0.1187833505034999,0.15833059385505197,0.1088127888010621
218,218.0,218.70161226524723,0.11630367570425651,0.1302083144611602,0.10772556657687067,0.12283003270842184,0.13583276478939796,0.11753206043390546,0.16184201874911686,0.10772556657687067
219,219.0,219.70152326540696,0.11526806278839223,0.13054249259590422,0.106706747991855,0.1220177267591267,0.13745024781084308,0.11632633937886849,0.16498163468315546,0.106706747991855
220,220.0,220.70142793289665,0.11427887469795109,0.13078034282931783,0.10575946441773121,0.12118799232486448,0.13885191696806043,0.11517347119726717,0.1682084731470768,0.10575946441773121
221,221.0,221.70132785430837,0.11275284321080825,0.13092827247009214,0.10488575286278207,0.12035030494573593,0.14004364299768488,0.11407941695720467,0.1720740136929102,0.10488575286278207
222,222.0,222.70122450503587,0.11125531562688495,0.13096012640022875,0.10405398412131335,0.11986448521803313,0.14099984692903242,0.11298354694903937,0.1758287106341549,0.10405398412131335
223,223.0,223.70111924564026,0.109659337622593,0.13074738980470343,0.10312920239028625,0.11956926837790183,0.1415936281293089,0.11175809423918176,0.18041387704573877,0.10312920239028625
224,224.0,224.7010133197278,0.10788071402001219,0.1302366491020376,0.10201995678596687,0.1190085463049862,0.14182029105961869,0.11031827162489966,0.1866956143165121,0.10201995678596687
225,225.0,225.7009078532093,0.10611327073461445,0.12922058722958926,0.10091356127134486,0.11930502698252826,0.14187205603727254,0.10888137365292186,0.19278056282038408,0.10091356127134486
226,226.0,226.70080385481054,0.10443999773396899,0.12817094587411007,0.09988722835903026,0.11957212323080474,0.14175540569727005,0.10752791040517129,0.19875916034061455,0.09988722835903026
227,227.0,227.7007022177036,0.10273289122428755,0.12696586104173954,0.098807895622596,0.12064977692993384,0.14135103427746304,0.1061039440225737,0.2045807012588106,0.098807895622596
228,228.0,228.7006037221303,0.10094511550428044,0.1255652308107934,0.0979815091116711,0.12221985247153568,0.14145576581403826,0.10456325791493322,0.20964490211821996,0.09762436625452824
229,229.0,229.70050903889302,0.09917616484102222,0.1240757551032494,0.0971308438152913,0.12346974568162904,0.14133913973967768,0.10300619817830318,0.2153697078403145,0.09643244480051297
230,230.0,230.70041873359054,0.09745667985262806,0.12331636135407338,0.0962927516259657,0.12447488983734274,0.14109471041258778,0.10146447700934214,0.22064040660721795,0.09525972330084254
231,231.0,231.7003332714824,0.09578979950252858,0.12245377898582709,0.0954537525830417,0.12561124851162397,0.14067112186797764,0.09994250612516534,0.22525660705343795,0.09482118537039799
232,232.0,232.70025302287027,0.09423559020387542,0.12160465344644483,0.09467057757520261,0.1266249030257276,0.139303811350263,0.09850180366423161,0.2302824811269097,0.09477617960734545
233,233.0,233.70017826889065,0.09274766730844762,0.1207250674465647,0.09389441308714905,0.12819893844986865,0.13779814839683635,0.09711183632660929,0.23478918899381762,0.09473473999070692
234,234.0,234.70010920762007,0.09137733158199966,0.1191552302387478,0.0931749727725812,0.12964032975384573,0.13622408947630324,0.09581023543622118,0.2398782333774958,0.0947395773628056
235,235.0,235.70004596040036,0.09012573073579232,0.11762153560091862,0.09251259175949168,0.1313022895777623,0.1346014682019801,0.09489409407479382,0.2441574612560191,0.09478482879324227
236,236.0,236.6999885782986,0.08893776975531713,0.11607958671654002,0.09185206842194688,0.1326448030532111,0.13289371963219168,0.09400477041537025,0.248777401149461,0.09480988085596212
237,237.0,237.69993704862404,0.087827948281816,0.11456217554233117,0.09121636926898825,0.13372049425049454,0.13150656645957656,0.09316461245853364,0.25388306944221567,0.09411876429604438
238,238.0,238.6998913014307,0.0867923966869947,0.11306693201874883,0.09059427847341839,0.1345154824399383,0.1300642315559571,0.09236160695273941,0.2591872979882628,0.09341777388394074
239,239.0,239.69985121594237,0.08642975371850514,0.11162120959856309,0.09000527389005102,0.1353915524481305,0.1286294424288318,0.09161428326473174,0.26357895995959923,0.09272952469158774
240,240.0,240.69981662684344,0.08610676731303105,0.1102195097610286,0.08943693330889203,0.13601072269101258,0.12717036161086037,0.09090914569867997,0.26810193816216926,0.09204462145432633
241,241.0,241.69978733038602,0.08588077966026195,0.10889975784470937,0.08892118433398598,0.13647735461820396,0.12573050727395557,0.0902769476878041,0.2724155793736055,0.09139788920747376
242,242.0,242.69976309027047,0.08556551771497496,0.10748777702982049,0.08827874574763,0.13722567732740804,0.12414981115554148,0.089545559100243,0.2771341132967512,0.09061279862763105
243,243.0,243.69974364326376,0.08529891462014888,0.1061324257267256,0.0876542266091905,0.13833059374757098,0.12258233057964565,0.08885772859189862,0.28130722795856655,0.08983655216625347
244,244.0,244.69972870452509,0.08501229459208884,0.10480403000355475,0.08701451567153869,0.13926192482721406,0.12099513762188366,0.0881700108048667,0.2857036230964668,0.08903846338238676
245,245.0,245.69971797261502,0.08471024114235336,0.10351257448145063,0.0863669254458757,0.14085684943492088,0.11940382060499229,0.08748829438406325,0.28943320088832225,0.08822809361802188
246,246.0,246.69971113416983,0.08443134111621838,0.10230665445825811,0.0857580945259898,0.1425005117543065,0.11788462114076419,0.08685780646943933,0.29280682110344114,0.0874541494315828
247,247.0,247.69970786822745,0.08448172759040251,0.10121084853696984,0.08521130824315404,0.1440051819640634,0.11646623680245054,0.08630044642339844,0.29558244977976816,0.08674180065979326
248,248.0,248.69970785019703,0.08458403180619577,0.10022475686626178,0.08472548349614524,0.14536763357097787,0.11515207692015003,0.0858137820588497,0.2980405705328601,0.08609166474855966
249,249.0,249.6997107554677,0.08473136418344665,0.0993469315558667,0.08429904499693447,0.1465864396277671,0.11394418588325171,0.0853949356874567,0.30019341367625435,0.08550368438902244
250,250.0,250.6997162626566,0.08491155482326376,0.09856392169553013,0.08391891597840696,0.14763412115483565,0.11281013646580945,0.08502958311608434,0.3021656454637896,0.08496612130228023
251,251.0,251.6997240565001,0.08508057054630438,0.0978620781985621,0.08357226914239217,0.14845373427051975,0.11176150151853073,0.0847037114541057,0.3040988231179518,0.08446731175163348
252,252.0,252.6997338303942,0.08520212762048493,0.09719989932889586,0.0832188192042994,0.14938134680465087,0.11073837014239968,0.08437591717477748,0.3059155547802123,0.08396796494427952
253,253.0,253.69974528859495,0.08527819989729103,0.09657882174014676,0.08286156230136621,0.15061450707778873,0.10974572806209561,0.08404814978671897,0.30740112173298123,0.08347190940161148
