,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10037656709020965,0.09848043910058905,0.09821475300192742,0.10092353802752818,0.09935302421545758,0.10186247974669398,0.10046723179863477,0.09991694263121208,0.10090528390575487,0.09949974048199234
2,2.0,0.31601,0.09938889480013621,0.09793670968887432,0.09679402874826282,0.10170230305528347,0.09925381822003632,0.1029208421329878,0.10094170132092904,0.09937517481769471,0.10201357324060037,0.09967295397519489
3,3.0,0.6191589000000001,0.09981146268431632,0.09669427247034106,0.09561054795234952,0.10233110642342846,0.0991520548104392,0.10425235353572834,0.10102183675905078,0.09889207391434811,0.10199018992004394,0.10024410152995414
4,4.0,1.015801321,0.10035045084550151,0.09570607528847322,0.09411193880860877,0.1027704474592097,0.09861928062395954,0.105655876106042,0.10014033607961355,0.09866745286159834,0.10294601119169638,0.10103213073529685
5,5.0,1.50262148669,0.10142406967717973,0.0954012659322428,0.09159879461605158,0.10266040709213584,0.09908612500490496,0.10557679275636211,0.10036930725342867,0.09794016775912599,0.10351629005192807,0.10242677985664012
6,6.0,2.0757334209441005,0.10113455033128063,0.09471560096343168,0.089451723228146,0.10380716984419902,0.09796360640411673,0.1066202553404725,0.09992719006817316,0.0979640658941528,0.10461089624709358,0.1038049416789338
7,7.0,2.7307768275633495,0.10147605949910497,0.09389563958241917,0.08736745955243727,0.10369302355013522,0.0980708784002952,0.10834332493137167,0.09915858053653671,0.09748968683490757,0.1056461849373545,0.10485916217543761
8,8.0,3.4630081252450404,0.10180526902743695,0.09271140544571245,0.08534091052341851,0.10453449098883631,0.09664187302713831,0.10916156374066498,0.09863419546681007,0.09762544877505783,0.10716877877189152,0.10637606423303297
9,9.0,4.2673862119061114,0.10128475674104773,0.09184642406926355,0.08375060602934212,0.10525293340766884,0.09513387804972812,0.11102937153725176,0.09865496282101943,0.09710094947770026,0.10837301418279971,0.10757310368417837
