,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10037640235636011,0.09969520876644035,0.09905791327786992,0.10086670251203816,0.09871355815814374,0.0997948254739375,0.10064256367761346,0.09963123513819196,0.10077009341549131,0.10045149722391342
2,2.0,0.31601,0.10030513630043873,0.09865754160408455,0.09834230474534614,0.10067429258084329,0.099567554146848,0.1006011977167612,0.10046879441799589,0.09930273880195828,0.10118673513809048,0.10089370454763341
3,3.0,0.6191589000000001,0.10142132908220206,0.09767335126763459,0.09637233584046505,0.10154140636526074,0.09903017907153172,0.10137529272708803,0.10101746174779797,0.09909137018806374,0.10167971060773735,0.10079756310221873
4,4.0,1.015801321,0.10140383564461118,0.09675978470740138,0.09488870081741037,0.10345537859730979,0.09800395014792174,0.10119789565624096,0.10125435152859993,0.0985576298727259,0.10215052815498597,0.10232794487279279
5,5.0,1.50262148669,0.10070273528223593,0.09584724550858241,0.09350366202323797,0.10318999396076572,0.09800108089850065,0.10174683525696535,0.10222849323749561,0.09852594316866196,0.1022412404796834,0.10401277018387103
6,6.0,2.0757334209441005,0.10110526277163176,0.0956095590230683,0.09128090624407303,0.10451214296095493,0.09653917523594432,0.10251991475457088,0.10220632498791321,0.09867396229646301,0.10323075017810804,0.10432200154727256
7,7.0,2.7307768275633495,0.10041942085832498,0.09607697267625069,0.09081541343761082,0.10418402174301149,0.0956015787280549,0.10228289891501723,0.1020106384480517,0.09799892685557325,0.10511077478609775,0.10549935355200728
8,8.0,3.4630081252450404,0.10025142419906405,0.09593186782136331,0.09049507300806767,0.10314948171874344,0.09488219333776024,0.10397978860666077,0.10122174402971602,0.09810456073144376,0.10576693483565718,0.10621693171152366
9,9.0,4.2673862119061114,0.10042956316783071,0.09667070293635391,0.08838562200583931,0.10235912381190637,0.0945660602906031,0.10502200806295639,0.10028988180207846,0.09701407803676577,0.10786589797814455,0.10739706190752155
10,10.0,5.138652627782014,0.10064063429830888,0.096954014683417,0.08715398157265249,0.10201682124028771,0.09345465831396982,0.10653675050203973,0.09885293094359313,0.095722467772356,0.11029801799546916,0.1083697226779062
11,11.0,6.071405875792507,0.10067883944967271,0.0976334154724721,0.08451499067993848,0.10152856101198836,0.09163665697943922,0.10856028580409327,0.09921187514637476,0.09380547149969062,0.11270788497331946,0.10972201898301118
12,12.0,7.060169740244025,0.10106143111151618,0.09825730345108695,0.08370116286877154,0.1013893866853891,0.08960924440721693,0.11049821533491888,0.09774879946348092,0.09259816935509826,0.11421980293023377,0.11091648439228768
13,13.0,8.099455520847952,0.10119654294697025,0.09853864942212114,0.08220535226131057,0.1015822241362895,0.08755539770570793,0.112236810230415,0.09693219716389975,0.09170054309226933,0.11568522527777297,0.1123670577632438
14,14.0,9.183818168183006,0.09996277320367838,0.09850582484076294,0.08199400447459414,0.10100901651628198,0.0861230673986155,0.11293340673539257,0.0961729190919657,0.09168252858267797,0.11828215813047399,0.11333430102555708
15,15.0,10.307906369102724,0.09967574845755883,0.0998269475628714,0.0823586423346041,0.09986738547579857,0.08460196245556692,0.1129717117197833,0.09570937093199092,0.09074033184913537,0.1193153811738258,0.11493251803886505
16,16.0,11.466506686239443,0.0992213561680405,0.09929835740481341,0.08277496128317953,0.10009983871831027,0.08360682367185181,0.11539161781083587,0.09468684342239937,0.089459355090885,0.12111346371924489,0.11434738271043962
17,17.0,12.654581904800096,0.09838545343607233,0.0993077518216016,0.08377631391686016,0.09973386326489797,0.08213187473407675,0.11646021822018666,0.09410280685367448,0.08820642473617096,0.122516846583801,0.11537844643265838
18,18.0,13.867303782456686,0.09774894566663092,0.09891655885848588,0.08309968264671214,0.09947456130548465,0.08046289408669359,0.11740996822230323,0.09336065912790693,0.08946067618885004,0.12475208792567316,0.11531396597125976
19,19.0,15.100080434523047,0.09640879776470636,0.10047558907516782,0.0824365974000216,0.0998170544772446,0.07931163198757922,0.11796581177314895,0.0929651283116693,0.08894965664137376,0.12582380525450104,0.11584592731458769
20,20.0,16.348578617037543,0.09477953952430777,0.10059990870732333,0.08361498596550397,0.10019302657285117,0.0786397727965207,0.11995066333515246,0.09156170466269793,0.08745117299687719,0.12706492788334364,0.11614429755542222
21,21.0,17.608741195130214,0.0945456227098844,0.1012436055504807,0.08518588948730382,0.09879521365714351,0.07830580701977805,0.12148797261334197,0.08895672590425761,0.0860610443058829,0.12836411311711762,0.11705400563480978
22,22.0,18.876800103462312,0.0939942364575376,0.10265206167713511,0.08625714260338936,0.09814983092102927,0.07684981914491207,0.12195173151078792,0.08887795171906007,0.08533171858050322,0.1305191886286386,0.11541631875700716
23,23.0,20.14928511992658,0.0936206327894685,0.10422845326619858,0.08671229860352926,0.09693301212407865,0.07610241456843392,0.12319280045228406,0.08893611308110771,0.08326942582493271,0.13191605386603117,0.1150887954239358
24,24.0,21.423028783545156,0.09325747555664471,0.1044676652688448,0.08696729683797641,0.09623493689820214,0.07453857985182893,0.1242581467240669,0.08824168456007643,0.08418278846429597,0.13289269347973104,0.11495873235833304
25,25.0,22.695167792966423,0.09280546723381033,0.10493367251727538,0.08697090595259983,0.09624491658757413,0.07388676601773708,0.12374021798648036,0.088487214107107,0.08392007440321372,0.13426738782311162,0.11474337737109094
26,26.0,23.963141223515898,0.09245416248529552,0.10499571922579636,0.08604590603847237,0.09666778138372872,0.07286109183016964,0.12583084006167441,0.08856001179417804,0.08240849688508425,0.13464500352016595,0.11553098677543512
27,27.0,25.224685898775267,0.09139875662679245,0.1042666096038887,0.08688369333907173,0.09633708138705507,0.0724847534675038,0.1268654024217882,0.08807212608164096,0.08065114732709618,0.13591077615025307,0.1171296535949102
28,28.0,26.477829247520948,0.09069482396563214,0.10706376761649464,0.08573669571039054,0.09501917853636654,0.07126197874347148,0.12816142760823104,0.08664732688826074,0.08058984789274465,0.1373756586705869,0.11744929436782169
29,29.0,27.720879968916847,0.09071449550648478,0.10799436763611375,0.08662877309950365,0.09392598818114418,0.06839953961452264,0.12848927251921805,0.08588659167118948,0.08067411737609446,0.14023079439665226,0.1170560599990771
30,30.0,28.95241681848399,0.09109695928262106,0.10684821352828225,0.08790152649640193,0.09333050242534274,0.06806323263016893,0.12959043164040884,0.0843631393692059,0.08036407214523886,0.14087939829114302,0.11756252419118682
31,31.0,30.17127581490958,0.09153940177900605,0.10689091559005745,0.08765238272417317,0.09324635868743442,0.06822131722201491,0.13064774120358552,0.08251633501711117,0.08170771591345932,0.14133579836305393,0.11624203350010441
32,32.0,31.376536153543515,0.0917021257967114,0.10711267817147653,0.08939026989214,0.09223234822352072,0.06748349273618262,0.13109787187385627,0.08240529166011075,0.08020599551162869,0.14279636789874825,0.11557355823562512
33,33.0,32.567505096778625,0.09187419973515147,0.10676861163661208,0.09097622269756084,0.09292057846581817,0.06781783469170823,0.13128395760936035,0.08123514368773231,0.07939475460656834,0.14304530389994657,0.11468339296954198
34,34.0,33.74370209472243,0.09145585067266396,0.1057040363436185,0.09207342164005022,0.09333724379567737,0.06650475606810398,0.13233687926892196,0.08097097187664114,0.07953973107399218,0.14281172768021053,0.11526538158012055
35,35.0,34.90484237192463,0.09042772116569553,0.10537657959948976,0.09252245111101284,0.09310808868809735,0.06606853453644831,0.13194099502548123,0.08170650354216794,0.0784957141070114,0.14406885392872637,0.1162845582958696
36,36.0,36.05082019768737,0.0920387236148695,0.10429540117096582,0.09275725545246355,0.09248861681258265,0.06654962108380542,0.13293478354688204,0.08279052883763816,0.07810391457942417,0.1431094748658342,0.11493168003553482
37,37.0,37.18169203889697,0.09302713104164277,0.10422355185368537,0.09362101986702415,0.09188891661166033,0.06643036896250966,0.1333757579622647,0.08275390594758138,0.07748040965516656,0.14292911694849628,0.11426982114996913
38,38.0,38.29765977559663,0.09243530568001043,0.10422370386667022,0.0943450332825703,0.09268617847608787,0.06563212454682264,0.13382864858768384,0.0823144014233558,0.07563361948332448,0.14518258118272054,0.11371840347075418
39,39.0,39.399054140870355,0.09077901689461707,0.10429181203064002,0.09614270784013418,0.09033212190825478,0.06384945090121434,0.13588283932384446,0.08107904906745929,0.07534144848302202,0.147527177054182,0.11477437649663215
40,40.0,40.48631852820801,0.08989562360469315,0.10477083722128283,0.09624218407074218,0.08818735508250175,0.06486797901618893,0.13694749207480938,0.07986416594961605,0.07691635818363954,0.14711129955839802,0.11519670523812836
41,41.0,41.55999329152982,0.08980355554146693,0.10392772950990156,0.09769417530506126,0.08847049713716669,0.06391933758053985,0.13879101152681853,0.07986308224979616,0.07662175740805227,0.14577414197361627,0.11513471176758071
42,42.0,42.62070064560415,0.09138723384353326,0.10290391153849313,0.09863715183927643,0.08846707356327262,0.06387871249915938,0.13760761152730702,0.07988197889508535,0.07588764562894627,0.14564146552241553,0.11570721514251124
43,43.0,43.669130257815,0.0913216972780918,0.10395847697954957,0.09851162516314148,0.08850403272306029,0.06466676831646768,0.1360944106634556,0.08051267932960762,0.07608469713942552,0.14504741047416636,0.11529820193303426
44,44.0,44.70602560622662,0.09133941494406085,0.10333970931417331,0.0990591776944127,0.08879201391320811,0.06431307990658848,0.1354264884440397,0.08050473442550907,0.07519161176287074,0.14540603110140865,0.11662773849372858
45,45.0,45.73217116373481,0.09150197818761417,0.10305379745446382,0.09961964224995873,0.08899294598006512,0.06388459590306009,0.13430088736645543,0.08124057287741959,0.07531193471240225,0.14571847481032285,0.1163751704582382
46,46.0,46.748380453854836,0.09062869796265373,0.10203067960269288,0.09990134978591834,0.08996969559757872,0.0639303360024521,0.1341958461153802,0.08060442321798175,0.07473521052501822,0.14603238687998235,0.11797137431034194
47,47.0,47.755485010424316,0.08987747199183521,0.1025253391630413,0.10010989130133839,0.0901905508764841,0.06549510297905971,0.13359008721509036,0.07865298990585354,0.07462047560367874,0.14721416140908644,0.11772392955453248
48,48.0,48.7543242612326,0.09004868829063711,0.10252147376230863,0.1012550169562515,0.09097115796960095,0.06522317093035107,0.1318632970700926,0.07874585687446807,0.07460856236534494,0.14673207585720002,0.11803069992374537
