,f_1,f_2,R_x
27,15.208323591302316,542,23-1-9-3-11-17-19-8-26-0-25-7-27-10-6*20-24-23-9-14-7-27-10-15-5*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1-9*10-16-28-0-12-19-22-25-7-20-14-3-4-23-9*8-12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21-5*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
26,15.21112929623568,539,23-1-9-3-11-17-19-8-26-0-25-7-27-10-6*20-24-23-9-14-7-27-10-15-5*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1-9*10-16-28-0-12-19-22-25-7-20-14-3-4-23-9*8-12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
25,15.217822071545475,538,23-1-9-3-11-17-19-8-26-0-25-7-27-10-6*20-24-23-9-14-7-27-10-15-5*17-19-18-0-26*1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1-9*10-16-28-0-12-19-22-25-7-20-14-3-4-23-9*8-12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
28,15.22425181201777,530,1-9-3-11-17-19-8-26-0-25-7-27-10-6*20-24-23-9-14-7-27-10-15*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1-9*10-16-28-0-12-19-22-25-7-20-14-3-4-23*8-12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21-5*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
29,15.242225859247135,526,1-9-3-11-17-19-8-26-0-25-7-27-10-6*20-24-23-9-14-7-27-10-15*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1-9*10-16-28-0-12-19-22-25-7-20-14-3-4-23*12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21-5*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
30,15.243073415945757,523,1-9-3-11-17-19-8-26-0-25-7-27-10-6*24-23-9-14-7-27-10-15*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1-9*10-16-28-0-12-19-22-25-7-20-14-3-4-23*12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21-5*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
31,15.243920972644377,521,1-9-3-11-17-19-8-26-0-25-7-27-10-6*24-23-9-14-7-27-10-15*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1*10-16-28-0-12-19-22-25-7-20-14-3-4-23*12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21-5*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
32,15.257364975450082,519,9-3-11-17-19-8-26-0-25-7-27-10-6*24-23-9-14-7-27-10-15*17-19-18-0-26*3-1-23-24-7-27-10-21*20-23-14-11-17-22-18-13-6-21-5-15-16-28-25*29-27-15-21-5-6-16-7-14-11*26-8-12-18-0-28-7-20-4-1*10-16-28-0-12-19-22-25-7-20-14-3-4-23*12-19-17-28-16-27-29-2-7-20-24-1-3-23*9-1-4-7-28-25-22-17-0-19*19-12-17-11-14-24-4-7-2-29-10-15-21-5*5-21-2-15-10-6-13-18-0-25-11-3-1-9-14*
33,15.258037175590369,476,4-1-9-3-11-17-19-8-26-0-13-6-15*24-3-9-14-7-2-29-27-16-28-25-22-17-12-8*22-0*3-1-23-24-7-16-6-5-21-2*4-23-20-7-27-10-21*23-9-3-14-7-27-10-15-5*24-4-7-28-0-18-19-8*15-21-10-29-2-7-4-24-14-11-17-12-8*23-14-11-17-22-18-13-6-21-5-15-16*9-3-1-24-20-7-28-17-0-18-12*14-4-20-7-25-22-19-12-0-28-16-10-15*29-2-15-10-6-13-18-0-25-11-3-1-9-14*
34,15.262567220014027,472,4-1-9-3-11-17-19-8-26-0-13-6-15-2*24-3-9-14-7-2-29-27-16-28-25-22-17-12-8*22-0*3-1-23-24-7-16-6-5-21-2*4-23-20-7-27-10-21*23-9-3-14-7-27-10-15-5*4-7-28-0-18-19-8*15-21-10-29-2-7-4-24-14-11-17-12-8*23-14-11-17-22-18-13-6-21-5-15-16*3-1-24-20-7-28-17-0-18-12*4-20-7-25-22-19-12-0-28-16-10-15*29-2-15-10-6-13-18-0-25-11-3-1-9-14*
