,f_1,f_2,R_x
1,23.011821386481984,1795,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6-47*36-22-33-43-61-14-60-17-10-52-55-16-9-31-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-37-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-46-40-12-41-45-22-33-20-17-61-60-44-14-2-0-23-69-19-54-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*63-30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-59-1-26-49-15-42-24-63-6-35-41-36-19-66-29-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
2,23.01362808059517,1784,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-31-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-37-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-46-40-12-41-45-22-33-20-17-61-60-44-14-2-0-23-69-19-54-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-59-1-26-49-15-42-24-63-6-35-41-36-19-66-29-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
3,23.015569757601877,1780,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-31-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-37-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-46-40-12-41-45-22-33-20-17-61-60-44-14-2-0-23-69-19-54-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-29-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
4,23.06116801736088,1777,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-31-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-46-40-12-41-45-22-33-20-17-61-60-44-14-2-0-23-69-19-54-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-29-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
5,23.06416359926694,1774,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-31-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-46-40-12-41-45-22-33-20-17-61-60-44-14-2-0-23-69-19-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-29-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
6,23.076763733211504,1771,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-31-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-40-12-41-45-22-33-20-17-61-60-44-14-2-0-23-69-19-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-29-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
7,23.10965802603093,1761,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-44-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-40-12-41-45-22-33-20-17-61-60-44-14-2-0-69-19-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
8,23.122642342057038,1757,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-33-13*53-47-6-35-34-25-4-7-40-12-41-45-22-33-20-17-61-60-44-14-2-0-69-19-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
9,23.124744960206005,1751,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17-60*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-13*53-47-6-35-34-25-4-7-40-12-41-45-22-33-20-17-61-60-44-14-2-0-69-19-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
10,23.13179522056724,1748,29-23-0-69-66-38-36-45-34-57-51-56-28-10-55-16-1-59-17-20-52-8-26-30-21-63-6*36-22-33-43-61-14-60-17-10-52-55-16-9-1-26-8-51-41-27-67-37-5-65-32-39-48-3-0-2*4-12-25-27-67-18-19-54-38-69-29-3-0-50-17-60-61-43-13-33-58-51-35-6-47-7-40-53-46*21-24-42-62-26-16-10-20-43-50-2-23-3-38-36-41-25-4-53-47-6-63-30-15-49-11-59-17*62-42-15-49-1-31-11-9-17-20-33-22-38-54-18-65-67-27-25-12-4-40-47-6-63-24-30-26-8-28*9-16-10-55-52-64-35-57-25-4-40-12-41-34-58-45-36-19-66-54-65-32-39-48-69-0-50-13*53-47-6-35-34-25-4-40-12-41-45-22-33-20-17-61-60-44-14-2-0-69-19-36*53-40-12-41-36-54-5-65-39-48-3-23-50-33-22-38-18-32*21-24-42-49-1-9-16-26-8-28-56-51-58-33-22-19-66-29-48-39-18-69-23-2-14-60-61-43-13*46-53-47-6-56-8-55-20-13-22-36-41-25-12-4-7*31-11-68-59-1-49-26-8-51-34-45-36-54-32-39-65-5-67-27-12-40-46-53-47-6-56-28-10-17-55*30-42-62-15-11-68-9-59-10-55-52-64-58-45-36-54-18-39-48-66-69-3-29-23-50-43-17-44-14*34-57-58-64-52-20-55-10-59-11-15-62-21-6-35-41-45-36-38-54-66-3-0-2-14-60*68-9-1-26-49-15-42-24-63-6-35-41-36-19-66-48-69-23-50-43-13-22-45-34-25-4-40*57-34-45-58-35-6-63-24-30-26-1-68-9-17-44-14-2-0-3-66-38-36-41-12-25-4-7-46*
