,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals,Trim_one_terminal_cb,Trim_one_path_random_cb,Grow_one_terminal_cb,Grow_one_path_random_cb
0,0.0,0.0,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689,0.07692307692307689
1,1.0,1.0,0.07884439836785156,0.08177337404900767,0.07556655337772282,0.08927148166297595,0.0823474848075218,0.09667588567452931,0.0794130384784274,0.07297739257463784,0.037457486234883056,0.08474634985167648,0.0750863696722416,0.07660545495740548,0.06923473029111844
2,2.0,2.0,0.0865941463615463,0.07368480016757731,0.06370074517009891,0.08554061960856942,0.08075212379870503,0.07855760269544143,0.08247358291486212,0.08497271406064635,0.043690376107026564,0.0891248533129115,0.07399154745648337,0.08723539804917448,0.06968149029695667
3,3.0,3.0,0.0774205684248431,0.07853527020806847,0.06870180173407595,0.08759197489845635,0.07890807223559979,0.08932351028506916,0.07600309431014815,0.08057704898445911,0.04107182745721568,0.09207784616879247,0.0702995395093878,0.08448705395655229,0.0750023918273311
4,4.0,4.0,0.08347648466710657,0.08259377321018115,0.07255652574757088,0.0774233674149267,0.07598453033477777,0.10056898650029875,0.08685281096400503,0.07950853606114758,0.03451973783706275,0.08378305800086405,0.0691854113455462,0.08631255009314961,0.06723422782336241
5,5.0,5.0,0.07296863478576934,0.07292531384464389,0.07749896054874694,0.08933147656519522,0.06691823247856384,0.08628871792170288,0.07620106754522883,0.08094885472793117,0.040571362743241184,0.09600382631241024,0.06997925331085073,0.08938193423179781,0.08098236498391738
6,6.0,6.0,0.07762924585352791,0.08091664894292151,0.06775207858741632,0.08909630636062014,0.07794043165566036,0.09920437157080864,0.07578141022275905,0.0777324984245191,0.04268198422108894,0.08826494747939233,0.06413347116053489,0.0880281616235546,0.07083844389719568
7,7.0,7.0,0.08604937429779727,0.08484639556575563,0.0756738446064271,0.07540765511518453,0.075626235822435,0.09017488729163255,0.08564076554657066,0.07422831188985993,0.034019856042814954,0.10041046626739433,0.06385853727672752,0.09022868278781138,0.06383498748958867
8,8.0,8.0,0.0735754678773256,0.08495521578892898,0.06591154635266297,0.08299211595768925,0.07598178651962996,0.09099014777805656,0.07485484193385027,0.07078291612275986,0.03368935847158057,0.10026427537110849,0.0671825733451749,0.1033146257661816,0.07550512871505058
9,9.0,9.0,0.0702985576297778,0.07695118261491936,0.06751775196486616,0.07572597650726187,0.07451296028095938,0.09949945800518663,0.08604964153988935,0.07449549585124114,0.04068611308132756,0.09711470923505823,0.07635689731567646,0.08975430452619401,0.07103695144764162
10,10.0,10.0,0.07771580102898382,0.08236610152035187,0.06475052794480855,0.08335762514647611,0.07012167254560274,0.0997411027151203,0.08373196037009621,0.06603774458261207,0.04700878750032618,0.10600535369717887,0.07144774282264096,0.08566449749552686,0.06205108263027498
11,11.0,11.0,0.08311422217986272,0.07666463625858513,0.0770009213050812,0.08176142717470553,0.06959413214741104,0.09856304349569607,0.0705952392926135,0.08167277624311277,0.037784224408540526,0.09917589576326566,0.06082061609740075,0.09501932297743361,0.06823354265629106
