,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.94429358933806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.9505969547639,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.9567640140995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,98.96274672736057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,99.96850370202192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,100.97399994219691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,101.97920655893245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,102.98410044840509,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,103.98866394444643,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,104.99288445143917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,105.99675406321822,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.0002691731872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.0034300804274,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.00624059613932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.00870765431864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.01084093013685,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.01265246907188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.01415632942268,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.01536824044418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.01630527795908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.0169855589429,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.01742795623892,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.01765183424293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.01767680610413,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.01752251271817,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.01720842354362,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.01675365905109,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.0161768344173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.01549592390272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.01472814520056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.01388986291661,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.0129965102319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.01206252771334,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.0111013181695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.01012521639834,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.0091454726403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.0081722485317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.00721462434865,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.0062806163404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.00537720296956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.00451035890612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.00368509565993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.0029055077818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.00217482361367,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.0014954596262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.00086907744122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.0002966427003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,142.99977848500652,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,143.99931435823203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,144.99890350055264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,145.9985446936357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,146.99823632047406,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,147.99797642142389,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,148.99776274806447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,149.99759281456036,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,150.99746394626104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,151.99737332532905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,152.99731803323698,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,153.99729509002177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,154.99730149022784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,155.99733423551103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,156.99739036391077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,157.99746697583146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,158.99756125680176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,159.997670497107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,160.99779210841066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,161.99792363749984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,162.9980627773051,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,163.9982073753568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,164.99835543984977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,165.99850514349492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,166.99865482534062,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,167.99880299074837,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,168.99894830970783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,169.99908961367427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,170.99922589110733,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,171.99935628188598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,172.99948007076793,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,173.99959668005403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,174.99970566161096,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,175.9998066883961,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,176.99989954561875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,177.99998412166295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.00006039888612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.0001284443981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.00018840091488,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.00024047777083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.0002849421635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.00032211069524,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.00035234126688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.00037602536867,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.0003935808066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.00040544489266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.0004120681212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.00041390834568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.00041142546425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.00040507661635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.00039531188708,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.00038257051185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.00036727756904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.0003498411448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.00033064995154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.0003100713781,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.00028844994821,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.00026610616183,0.12458333333333334,0.12458333333333334,0.12458333333333334,0.12569444444444444,0.12458333333333334,0.12458333333333334,0.12680555555555556,0.12458333333333334
201,201.0,201.00024333569246,0.12394861111111112,0.12394861111111112,0.12394861111111112,0.12604861111111113,0.12394861111111112,0.12494861111111112,0.12925972222222223,0.12394861111111112
202,202.0,202.0002204089131,0.1236425286796537,0.12225724729437232,0.12225724729437232,0.12618771915584417,0.12225724729437232,0.12415633820346322,0.1369844247835498,0.12225724729437232
203,203.0,203.00019757072255,0.12312132184523811,0.12044036946428574,0.12044036946428574,0.12608935089285717,0.1221070361309524,0.12314480279761907,0.1442163799404762,0.12044036946428574
204,204.0,204.00017504064385,0.12228975374454297,0.11842430219609143,0.11842430219609143,0.12608917669649103,0.12238199450378374,0.12184573014714038,0.15135120755053696,0.1191935329653222
205,205.0,205.0001530131666,0.12120091389676697,0.11697468360575365,0.11626039789146794,0.12576198053230114,0.12230637041894046,0.12102917045521419,0.1587302611322636,0.11773622206729213
206,206.0,206.00013165830538,0.12004319001599857,0.1155091588407492,0.11408773026932062,0.12529484993808607,0.12216698098360632,0.12016428240171412,0.16647764870977605,0.1162561588407492
207,207.0,207.00011112234722,0.1187894513117917,0.11395112060486332,0.11188366822391094,0.1246601285925563,0.12187874346585233,0.11921931358962018,0.17494000822192668,0.11467756598947872
208,208.0,208.00009152876143,0.1175057560674517,0.11241256179970421,0.10971769584732326,0.12430868835206421,0.12154658622125915,0.11825602581221671,0.18313944232335358,0.1131132435766273
209,209.0,209.0000729792466,0.11631821975471815,0.11096265674098746,0.10766340056717794,0.12396480179259722,0.1198053880371219,0.1174515106244355,0.19220087802974373,0.11163314445321824
210,210.0,210.00005555489076,0.11582324373108199,0.10890447769547693,0.10569426288411979,0.12359708917096662,0.11806328453243825,0.11666314007777864,0.2010467493691089,0.11020775253902901
211,211.0,211.00003931742162,0.11453704586059986,0.10691085542093456,0.10381287998389814,0.12320303178823251,0.11691254217627046,0.11588860498222772,0.20917020308436585,0.10956483670347104
212,212.0,212.0000243105252,0.1130924043165728,0.10552054249489866,0.10184027653483552,0.1225452459569915,0.1155915185949326,0.1148353633513415,0.21672972557192843,0.10984492317849914
213,213.0,213.00001056121314,0.11153828701076686,0.10402853956350147,0.0998372052685054,0.12230417513819355,0.11416235678895378,0.11357738590082413,0.22367651442803138,0.11087553590122357
214,214.0,213.99999808122018,0.10988140329355509,0.1024417572429519,0.09780737478946616,0.1221238990085566,0.11263079330902626,0.11213073804969317,0.22987862387347202,0.11310541043327896
215,215.0,214.9999868684143,0.10819133823124838,0.1008661913924001,0.09581690942080852,0.12179480984090572,0.11106553405437354,0.11064690341355071,0.23575632654975698,0.11586198709695622
216,216.0,215.99997690820487,0.10657478216193703,0.09936168877022869,0.09392699005205776,0.12185444375085701,0.10894748060855822,0.1085646517641362,0.24102568759885937,0.11974427529336593
217,217.0,216.99996817493434,0.1049854544469952,0.09788223129972602,0.09212926920269775,0.12172037802632438,0.10686090085094178,0.10678569053917567,0.24518143855160407,0.12445463708253535
218,218.0,217.9999606332415,0.10345562031169885,0.09646000943705031,0.09045199612917103,0.12175415742224173,0.10484300511016849,0.10502666100812368,0.24854029856096854,0.12946825202057757
219,219.0,218.99995423938554,0.10199402088066287,0.09510347590859487,0.0888996808545548,0.12165519612758567,0.10290688601188704,0.1033027244367504,0.25196212683840025,0.13417588894156435
220,220.0,219.9999489425213,0.10061423767945508,0.0938521139783496,0.08748152172435783,0.12147450570429011,0.10106989805548472,0.10165971568595887,0.2551689508199404,0.13867905635216365
221,221.0,220.99994468591828,0.09928173853181568,0.09266020869529679,0.08615057330494104,0.12193368904373487,0.09929278659583851,0.10006582367590976,0.25798477668914394,0.14263040346331962
222,222.0,221.9999414081164,0.0980073828576488,0.09154393278926881,0.08492162335114167,0.12225257538770341,0.09759753443959036,0.0985343384864139,0.26039468598899684,0.14674792669923642
223,223.0,222.99993904401353,0.09669968716793614,0.0904013305260679,0.08369120596038042,0.12280549763579574,0.09588735262240737,0.09644960579942453,0.2624883124697347,0.1515770078182534
224,224.0,223.99993752588082,0.09540395131001833,0.08927534945293225,0.08250066093914997,0.12324741186400741,0.09420972481744376,0.09439037079097612,0.2640415528268243,0.15693097799864814
225,225.0,224.99993678430258,0.09414102756838594,0.08818467817067759,0.08136699740980045,0.1235940906411353,0.09192059614395147,0.09238376695238996,0.26576867084481703,0.16264017226884253
226,226.0,225.99993674903914,0.09288834918691197,0.08715395180529778,0.08031312325069667,0.12312636917429495,0.08972126736777766,0.09045434908981757,0.26775828452571965,0.168584305599484
227,227.0,226.99993734981166,0.09165555073968555,0.08614847107382602,0.07930258621147197,0.12248842121416074,0.08784889762675598,0.0885743251105735,0.2692971555815764,0.1746845924419501
228,228.0,227.9999385170088,0.09039564957219627,0.08515555478085711,0.0783209465112016,0.12170699947389635,0.08602571353186259,0.0867369979264418,0.27087051329193584,0.18078762491160869
229,229.0,228.99994018231612,0.08923392146936565,0.08426109129331308,0.07745234646083542,0.12085300187880699,0.08434190662535986,0.08503334939567878,0.2723567468472258,0.18646763602941469
230,230.0,229.99994227926956,0.08822811678017184,0.08361914288067525,0.07675044680050874,0.1208180821167001,0.08285632763188942,0.0835229985126709,0.2722371348764529,0.1919677504009311
231,231.0,230.99994474373494,0.08721821193652946,0.08300057159110526,0.07608410634882046,0.12065632248958169,0.08144220001503123,0.08207990948642122,0.2723097632623426,0.19720891487016834
232,232.0,231.9999475143165,0.08621443940026577,0.0824090874422381,0.07545629460646969,0.12061176530928867,0.08010607131261462,0.08071133842083834,0.272330032544395,0.20216097096389005
233,233.0,232.9999505326967,0.08522538839170743,0.0818473633107519,0.07486890356920592,0.12045539632139769,0.07885266764592147,0.07942268395621332,0.27202660031163073,0.20730099649317174
234,234.0,233.9999537439119,0.08433217709434213,0.08136734968588433,0.07437307432655399,0.12024641997545733,0.07773526616369271,0.07826785659274296,0.271706991874089,0.2119708642872378
235,235.0,234.99995709656648,0.08353319279466757,0.0811823915655423,0.07396393359945153,0.11998873327800413,0.07675047980694753,0.07724406103858984,0.2716673817958546,0.21566982612094268
236,236.0,235.99996054298992,0.08322832126241086,0.08101377065459517,0.07358611913854715,0.11984905869590443,0.07584383260082352,0.07629736974248225,0.27113799491730906,0.21904353298792772
237,237.0,236.99996403934114,0.08278062327679979,0.08117594113683826,0.07357659299100303,0.11947856018183993,0.0759875444545108,0.07528939543265663,0.27023622106004186,0.22147512146630985
238,238.0,237.99996754566382,0.08242034677208261,0.08139763852913491,0.07364283976746094,0.11908900172568217,0.07624766961358703,0.07440887342367868,0.26930258681536823,0.22349104335300557
239,239.0,238.9999710258976,0.08199544576473906,0.08152378656607873,0.07362996820931893,0.11872247757642326,0.07757417000655566,0.07350495710507537,0.2680906476894373,0.22495854708237184
240,240.0,239.999974447849,0.08142526265646985,0.08170119470167148,0.0737997254924296,0.11829868941674443,0.07887071657619799,0.07284248359856683,0.2667758345883019,0.22628609296961816
241,241.0,240.99997778312678,0.08086387531319539,0.08186967696356315,0.07399542117599528,0.11781811009933488,0.08019726447973295,0.07226696204686722,0.265774576187127,0.22721411373418435
242,242.0,241.9999810070455,0.08019928041517191,0.08255858460472999,0.07421160291858805,0.11728730040609928,0.08153641177832283,0.07177431614359955,0.26466079036002316,0.22777171337346552
243,243.0,242.99998409850193,0.07953957141964309,0.08319668720367406,0.07442746720886546,0.11670097564066757,0.08297293420752169,0.07134436323716387,0.2638462329810273,0.22797176810143727
244,244.0,243.9999870398277,0.07892246942901077,0.08318889178338329,0.07467308627395955,0.11605058801667774,0.08330024768301304,0.07111946988302746,0.2633548322091062,0.2293904147218222
245,245.0,244.9999898166226,0.07820024849246768,0.08301233259902586,0.07476551908730363,0.11610258226926112,0.08344837346444575,0.07080128121589492,0.26292106615135946,0.23074859672024184
246,246.0,245.99999241757178,0.07735668627891953,0.08367028657992068,0.07471351467067507,0.11579631743960146,0.08342799043970443,0.0703963552185995,0.26262988416197736,0.23200896521060224
247,247.0,246.99999483425034,0.07650177207866259,0.08460659795464939,0.0746268711914229,0.11601145162567733,0.08334968356422488,0.07001314293089919,0.2622206677758543,0.23266981287860972
248,248.0,247.99999706091853,0.07567636158798043,0.08548149538332694,0.07454211130890526,0.11619390376468672,0.08325202066550826,0.06968529747838406,0.262088124253093,0.23308068555811556
249,249.0,248.9999990943107,0.0748622148355791,0.08626841707199716,0.07474905470462657,0.11632008645052933,0.08311519128768452,0.06927794783498971,0.26197302649779464,0.23343406131679922
250,250.0,250.00000093342055,0.0741703221863489,0.08790519212171594,0.07503017030803608,0.11630549746492985,0.08304927136480866,0.06900681000750515,0.2622044684253161,0.2323282681213395
251,251.0,251.00000257928522,0.07353649014687402,0.08948528556706407,0.07575661802432108,0.11625500200317956,0.0829660039291654,0.06888665016562268,0.26252324895653023,0.23059070120724315
252,252.0,252.0000040347706,0.07296923502895644,0.09101192374613083,0.0764799738266679,0.11617962029265819,0.08287916549460438,0.06881803012240548,0.26293776248334,0.22872428900523706
