,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.9065521440904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.91891911312993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.93186019413422,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.95518856509673,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.97863221331203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,90.00194517457267,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,91.02490738796152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.04732430613188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.06902628942387,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.08986781149244,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.10972650323922,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.12850206077893,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.14611504195688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.16250557459747,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.18763199822803,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.22136945951326,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.25351948007481,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.28391930377947,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.31243995207586,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.33898413602186,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.36348406021305,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.38589915138299,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.4062137419221,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.42443473598809,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.44058928328758,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.45472248302426,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.46689513795702,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.47718157601693,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.4856675545107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.49244825960997,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.49762641160322,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.50131048428112,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.50361304484841,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.50464921891049,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.50453528337725,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.50338738856357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.50132040934562,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.49844692395601,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.4948763178658,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.49071400920594,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.48606079132003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.4810122873095,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.47565851082692,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.47008352688434,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.46436520606716,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.45857506527105,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.45277818790183,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.4470332163905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.4413924098664,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.43590175989607,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.43060115732382,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.42552460343552,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.4207004589017,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.41615172423226,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.41189634578745,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.40794754172924,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.40431414265956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.40100094207025,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.3980090521192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.395336260642,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.39297738570613,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.3909246244068,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.38916789299336,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.3876951557913,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.38649274075152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.3855456398082,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.38483779256114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.3843523521132,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.3840719321889,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.38397883493514,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.3840552590574,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.3842834881769,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.38464605950264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.3851259131008,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.38570652220812,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.38637200518264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.3871072198079,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.38789784077252,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.38873042123296,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.38959243943503,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.39047233142253,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.39135951089708,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.3922443773152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.39311831331833,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.39397367258798,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.3948037592048,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.39560279956788,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.39636590789897,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.39708904631794,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.39776898043186,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.39840323133006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.39899002482514,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.39952823872247,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.40001734884282,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.40045737446272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.400848823776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.40119263992017,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.40149014805075,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.40174300388776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.40195314410218,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.40212273885416,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.4022541467424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.4023498723744,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.40241252671944,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.40244479036278,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.40244937973816,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.40242901637862,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.40238639919124,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.4023241797307,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.4022449404189,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.4021511756341,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.40204527557142,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.40192951275932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.40180603110085,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.4016768372972,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.40154379450092,0.12387037037037038,0.12387037037037038,0.12387037037037038,0.12487037037037037,0.12387037037037038,0.12424074074074075,0.1297962962962963,0.12561111111111112
201,201.0,201.40140861803928,0.12275203703703705,0.12275203703703705,0.12275203703703705,0.12474203703703703,0.12275203703703705,0.12348907407407408,0.13454462962962965,0.12621611111111114
202,202.0,202.4012728730434,0.12165505370370372,0.12165505370370372,0.12165505370370372,0.1246161537037037,0.12165505370370372,0.12275175740740742,0.13920231296296298,0.12680956111111114
203,203.0,203.4011379738167,0.12058825520370373,0.12058825520370373,0.12058825520370373,0.12449373420370369,0.12058825520370373,0.12203472890740742,0.143731834462963,0.12738668161111114
204,204.0,204.40100518477448,0.11954606352547621,0.11954606352547621,0.11954606352547621,0.12436242883547619,0.11954606352547621,0.1213166750159524,0.14823299023023814,0.1279036518164286
205,205.0,205.40087562278873,0.11854834466553098,0.11854834466553098,0.11854834466553098,0.12423634400143095,0.11854834466553098,0.12062868833491193,0.15254455766134054,0.1283970313401929
206,206.0,206.4007502607737,0.11744942437081439,0.11744942437081439,0.11744942437081439,0.12507612544777647,0.11744942437081439,0.11981112257929415,0.15662664373604712,0.12868841075362492
207,207.0,207.40062993235242,0.11639500147871956,0.11639500147871956,0.11639500147871956,0.125901378222979,0.11739500147871956,0.11900929029605055,0.16059048081956245,0.12791884474652998
208,208.0,208.40051533744975,0.11539076261731943,0.11539076261731943,0.11539076261731943,0.12670489480581504,0.11738076261731942,0.1182288207396045,0.1644123340460288,0.12710089993927423
209,209.0,209.40040704866283,0.11433021743524095,0.11433021743524095,0.11433021743524095,0.12725818820166415,0.11729131743524093,0.1183634647701167,0.16796110441583986,0.1261352728714158
210,210.0,210.40030551826797,0.11319031601115932,0.11319031601115932,0.11319031601115932,0.1287525729011642,0.1170957950111593,0.11838068146704822,0.1711936947853195,0.12500630780183108
211,211.0,211.40021108572995,0.11191298285279672,0.11191298285279672,0.11191298285279672,0.129799565594216,0.11663843907188762,0.11912333224646103,0.1750362763357734,0.1236634381932721
212,212.0,212.40012398558844,0.11061526158510375,0.11061526158510375,0.11061526158510375,0.1306148717653818,0.11731715702489985,0.11978341052309972,0.17820752955758734,0.1222312463737203
213,213.0,213.4000443556052,0.10940154943871866,0.10940154943871866,0.10940154943871866,0.131384706393985,0.11802561083314109,0.11945951699671369,0.18108802372008556,0.12183749373991896
214,214.0,214.3999722450642,0.10819188853928041,0.10819188853928041,0.10819188853928041,0.13194646662854415,0.11858635420561783,0.11906165719123865,0.18444714955669445,0.12138270680006394
215,215.0,215.39990762312664,0.10706578753890589,0.10706578753890589,0.10706578753890589,0.13245134129211705,0.11914418508781612,0.11866865885009079,0.1875938274320116,0.12094462472124701
216,216.0,216.39985038715162,0.10571169327481321,0.10571169327481321,0.10571169327481321,0.13252140944818483,0.11931490005418333,0.11796915200859295,0.19284867024687952,0.12021078841771995
217,217.0,217.39980037090257,0.10444829182336093,0.10444829182336093,0.10444829182336093,0.13344858009006633,0.11947519516133051,0.11637369098310352,0.19785789381377517,0.11949976448164187
218,218.0,218.3997573525694,0.10318790144497414,0.10318790144497414,0.10318790144497414,0.13422844297175412,0.11978292558936646,0.11471442376571662,0.20298604265927006,0.11872446067897056
219,219.0,219.39972106254385,0.10194855721198436,0.10194855721198436,0.10194855721198436,0.13487366251630492,0.11999457688659416,0.1130197275934437,0.2081183252788465,0.11814803608885793
220,220.0,220.3996911908954,0.10074430781020992,0.10074430781020992,0.10074430781020992,0.13539501072001509,0.12035885675714338,0.11131353278547315,0.21316550760091485,0.11753416870582406
221,221.0,221.39966739450284,0.09962147642092373,0.09962147642092373,0.09962147642092373,0.13574210230995915,0.12054350303635616,0.11048486403944031,0.21843550155127775,0.11592959980019575
222,222.0,222.39964930380452,0.0993703211706856,0.09908460688497131,0.0983703211706856,0.135562561592028,0.12040442796734614,0.11019625323209792,0.2228757972256547,0.114135710756531
223,223.0,223.399636529138,0.09903121703940324,0.09855355470174089,0.09713212613031233,0.13515126286088325,0.1201481459734935,0.11078670270033052,0.22689255888459092,0.11230443170924562
224,224.0,224.39962866664675,0.0987797008568013,0.0981145813762818,0.0959995099477104,0.13469884580546507,0.11986961689572347,0.11164285866322458,0.2303563956771167,0.11053849077767693
225,225.0,225.39962530373813,0.09760492246469471,0.09761973409240032,0.09487772528287655,0.1349799026741747,0.11942988350709208,0.11243351825400474,0.2343016483436825,0.10875266538107461
226,226.0,226.39962602408303,0.09647291549328187,0.09712451700211304,0.09382068463782736,0.13518672863773268,0.1189352890868663,0.11320056269731454,0.238249531853519,0.10700977059134545
227,227.0,227.39963041215262,0.09531053628880515,0.09659123267556101,0.09275229743563247,0.1358846434607677,0.11827362541740435,0.11378221422835166,0.24216348179611533,0.10524196869736258
228,228.0,228.3996380572937,0.09413040318474108,0.09602697799776161,0.09168233952215378,0.13764193159702462,0.11729739278929112,0.11439319294876983,0.2453488966218049,0.10347886533845332
229,229.0,229.39964855734775,0.09286593327413532,0.09532356821678148,0.09154150791970071,0.13902883597610124,0.11609827548249085,0.11462483047643533,0.24885958658760968,0.10165746206674567
230,230.0,230.3996615218229,0.09157468286800155,0.09453883936873397,0.09137477624444872,0.14137251729030162,0.11474737506644177,0.11460469082778287,0.25194883749679975,0.09983828083749001
231,231.0,231.39967657463234,0.09033010682627023,0.09374680695374665,0.0912442661267465,0.14353480226236465,0.11333124316254553,0.11453140203863169,0.255184217064645,0.09809715556505003
232,232.0,232.39969335641447,0.08913985815963521,0.09295599633938016,0.09114753519873293,0.14551183173693377,0.11187018829877622,0.11441088659764,0.2585201370757167,0.09644356659318533
233,233.0,233.39971152645427,0.0880059832211005,0.09216964474228015,0.09107774945456655,0.14806673544165785,0.11036621212521402,0.1134713365263652,0.2619737106013709,0.09486862788744514
234,234.0,234.39973076422555,0.08761442219240165,0.09138255143899408,0.09099886532417883,0.15016947744252224,0.10880329067499074,0.11240711841754582,0.26527884190793716,0.09334543260142986
235,235.0,235.3997507705774,0.08720564389613307,0.0906039223269406,0.09091384228126298,0.15251884119613573,0.10761949240727976,0.11124419222432305,0.2680094905100312,0.09188457515789389
236,236.0,236.39977126858832,0.08678724169368851,0.0898412906536006,0.09082473782298456,0.155454634865585,0.10639624071204384,0.11000560708687723,0.2701959277883112,0.09049431937690934
237,237.0,237.3997920041123,0.08645413353993438,0.08915295453406048,0.09078512267768699,0.15823612906481635,0.10524629961788534,0.10880085783545389,0.27209140891123446,0.08923309381892841
238,238.0,238.39981274604273,0.08611198473511088,0.08848599610358975,0.09073807239497922,0.1615046757255984,0.10407464491110147,0.10754924964825775,0.27348780748251506,0.08804756899884775
239,239.0,239.39983328631968,0.08632087807077748,0.08784474036370288,0.0906845941775461,0.16425744135681372,0.10289311175429337,0.1064465411619418,0.2746115191883794,0.08694117392654552
240,240.0,240.39985343970574,0.08643000431202699,0.08716848128269668,0.09108763307046445,0.1670304271507263,0.10182354033678374,0.10519633273380634,0.2754117021180469,0.08585187899544885
241,241.0,241.39987304335614,0.08645038039508907,0.0864696132746936,0.09139963846297045,0.17011447299768456,0.10070479485714802,0.10383034467523117,0.27624037247078154,0.08479038286640181
242,242.0,242.39989195620794,0.08641749670924583,0.08576281065168874,0.09165353809875744,0.1727052889401528,0.09957801863163909,0.10244980993761232,0.2776420464834458,0.08379099054745817
243,243.0,243.3999100582125,0.08635523655864624,0.08509407681172577,0.09258533421204164,0.17490423713096495,0.09847194103479352,0.1010880438411562,0.2784589012259112,0.08304222918476065
244,244.0,244.39992724943446,0.0862181010711828,0.08441779774754957,0.09337866620974443,0.17750060122940678,0.09734508936472028,0.09966001160626058,0.27915500578527924,0.08232472698585645
245,245.0,245.39994344903985,0.0860783867887912,0.08376935530306821,0.09408628875174727,0.18025005939883465,0.09626515146920171,0.09823309156290785,0.27964800948727053,0.08166965723817868
246,246.0,246.39995859419435,0.08591854071148952,0.0831134793726086,0.0946912238300191,0.18249501139286287,0.09521830544517285,0.09739084331718086,0.28011519844114957,0.08105739748951674
247,247.0,247.39997263889143,0.08574207758424492,0.0824570457880121,0.09519800244158547,0.1847005950028821,0.09421090962536922,0.09664186319427197,0.28040426796653434,0.08064523839709992
248,248.0,248.3999855527299,0.08553415062950274,0.08184093776860107,0.09564062703991472,0.1868305053063975,0.09323795581370706,0.09595205742400947,0.2806722314207437,0.08029153459712382
249,249.0,249.39999731965722,0.08525243464079861,0.08120379095030399,0.09594465847434444,0.18907154972272014,0.09225706317714198,0.09518752602792026,0.28113666333346965,0.079946313673301
250,250.0,250.40000793669523,0.08490504173083312,0.08055238134599439,0.09611921641172227,0.1911092578378432,0.09127571981951006,0.09451099885792985,0.2815327213744807,0.07999466262168652
251,251.0,251.40001741266252,0.0845140046678128,0.07992128435194126,0.096187767316476,0.19359902513258806,0.09031481414745673,0.0937960111657159,0.28160451537910497,0.08006257783890434
252,252.0,252.40002576690645,0.08444176562173156,0.07928514567731633,0.0961442139466989,0.19584685852204645,0.0893648050314924,0.09303705293348025,0.28176314807240344,0.08011701019483071
