,f_1,f_2,R_x
12,15.944587327566053,618,5-21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*13-18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*27-15-5-21-6-16-7-14-23-9-1-24-4-20*21-10-16-27-15-29-2-7-14-23-24-4-1-9*2-16-6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*15-27-7-4-3-9-23-14-24-20*9-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
13,15.945434884264673,616,5-21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*13-18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*27-15-5-21-6-16-7-14-23-9-1-24-4-20*21-10-16-27-15-29-2-7-14-23-24-4-1-9*2-16-6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*15-27-7-4-3-9-23-14-24-20*1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
15,15.948942015431378,601,5-21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*13-18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1-9*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*15-27-7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
16,15.953501285948096,595,5-21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1-9*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*15-27-7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
14,15.970686228664952,593,5-21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*13-18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1-9*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*15-27-7-4-3-9-23-14-24-20*1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
18,15.989449380406828,587,5-21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*27-7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
19,15.997106616787468,585,5-21-10-15-16-28-25-22-18-12-0-19*24-20-7-25-0-22-17-11-14-23-3-1-9*18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*27-7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
17,15.997983399579145,584,21-10-15-16-28-25-22-18-12-0-19*4-24-20-7-25-0-22-17-11-14-23-3-1-9*18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*27-7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
20,16.01908463876549,581,5-21-10-15-16-28-25-22-18-12-0-19*24-20-7-25-0-22-17-11-14-23-3-1-9*18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1*6-13-18-22-0-26-8-12-17-28-7-24-4*26-8-19-17-22-18-0-13-6-5-21-2-10-27*7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
21,16.026011222819733,579,5-21-10-15-16-28-25-22-18-12-0-19*24-20-7-25-0-22-17-11-14-23-3-1-9*18-0-28-17-11-3-24-4-7-25-22-12-8*8-12-19-18-0-13-6-15-10-29-27-2-16-28-17*2-15-5-21-6-16-7-14-23-9-1-24-4*21-10-16-27-15-29-2-7-14-23-24-4-1*6-13-18-22-0-26-8-12-17-28-7-24*26-8-19-17-22-18-0-13-6-5-21-2-10-27*7-4-3-9-23-14-24-20*23-1-3-24-20-4-14-11-17-19-8-26*26-8-12-19-17-28-7-10-15-21-2-29-27-16-6*17-28-25-11-14-7-27-29-2-21-5*
