,f_1,f_2,R_x
13,23.0460395499878,1596,57-34-58-41-36-38-54-5-37-65-19-22-13-20-52-64-35-51-56-28-8-55-17-61-60-44-14*29-48-39-32-18-38-54-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-19-36-45-22*65-5-18-54-19-38-22-33-20-17-59-1-49-62-26-8-55-10-28*67-65-18-38-66-48-29-19-36-45-58-64-52-10-59-9-11-31*44-60-14-2-23-3-66-19-36-41-51-56-28-8-26-1-31-9-49-62-42-30-15-11-68-59-10-20-13-33*34-51-58-45-22-33-20-17-59-68-9-49-15-62-24-21-6-35-41-36-54-18-67-27-25-12-4-7-40-46*43-33-20-55-52-64-58-35-6-63-30-42-15-49-26-8-51-41-27-67-5-32-39-48-3-69-66-29-23-0*12-41-58-64-52-10-59-68-9-16-26-8-51-34-25-4-7-40-46*7-46-53-4-25-41-45-22-13-43-17-44-60-61*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-67-65-19-38-36-41-57-51-56-28-10-59-68-11-1*45-22-19-54-32-39-18-69-0-50-13-33-58-51-57-41-25-12-27-67-5-37-65*67-37-5-54-38-22-13-43-61-60-17-20-52-64-58-41-12-40-7-47-6-21-30-62-42-49-1-16*39-48-66-54-32-37-65-18-69-23-50-17-9-68-11-31-1-16-10-55-52-64-51-57-25-4-7-53-40-12*50-2-14-44-60-61-43-33-58-64-52-8-56-51-35-57-34-41-36-38-69-48-39-65-37-18-66-3-29*31-11-49-15-62-21-30-26-1-59-17-61-14-2-0-3-29-69-19-18-32-5*
14,23.049943670600207,1463,18-5-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*48-66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-58-64-52-10-59-1-31-11*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-12-4-53-40*46-40-7-4-25-41-45-22-13-43-17-44-60-14*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-13-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-51-57-25-27-67-5*0-2-50-33-58-51-56-8-52-64-35-34-45-36-38-69-29-66-54-5-65-19-3*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
15,23.05400873235488,1456,18-5-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53-40*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-13-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-51-57-25-27-67-5*3-19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
16,23.059132890658663,1452,18-5-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53-40*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-13-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*3-19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
17,23.05928864015118,1447,18-5-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-13-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*3-19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
18,23.076488575774725,1445,18-5-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*3-19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
19,23.07836276133467,1440,18-5-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
20,23.087619472839883,1439,18-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-66-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*3-69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
21,23.088086721317435,1435,18-67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*5-54-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-32-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*14-60-44-17-43-13-22-45-41-25-4-53*63-21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-66-69-48*
22,23.092546348453148,1417,67-37-65-19-22-13-20-52-64-35-51-56-8-10-17-43*54-18-65-37-67-27-25-4-40-46-53-47-6-56-8-10-17-50-2-23-3-38-22-36*66-38-22-33-20-17-59-1-49-15-62-26-8-52*69-29-19-36-45-34-35-64-52-8-56-51-58-33-50-2-0*60-44-14-2-0-23-69-3-66-19-36-41-51-56-28-8-26-1-31-11-49-15-30-63-6-47-7-46-40*65-39-48-66-19-22-33-20-17-59-68-9-49-62-24-21-6-35-41-36-54-18-67-27-25-4-7-53-47*23-69-66-38-36-45-58-35-6-63-24-30-42-15-49-26-8-51-41-27-67-5-32-39-48-29-19-3-0-2*1-11-68-9-16-26-8-51-34-25-4-7-40-46*60-14-44-17-43-13-22-45-41-25-4-53*21-24-30-26-16-55-20-43-50-23-29-48-39-18-65-19-38-36-41-57-34-51-56-28-8-52-64-35-6*29-48-3-66-38-19-54-32-39-18-69-0-50-33-58-34-57-35-41-25-27-12-4-40-7*18-67-5-54-38-22-33-43-61-60-17-20-52-64-58-41-12-40-7-47-6-63-30-62-42-49-1-16-10*41-45-58-33-22-36-54-32-37-65-18-69-23-50-17-9-11-31-1-16-10-55-52-64-35-57-25-27-67*19-65-5-54-66-29-69-38-36-45-58-64-52-10-59-1-31-11*31-9-68-11-15-49-62-21-30-26-1-59-17-61-14-2-0-3-69-48*
