,f_1,f_2,R_x
0,15.739595510872109,629,17-18-0-28-25-11-3-4-24-20-14-23-1-9*10-6-13-18-0-26-8-12-19-22-17-11-3-9-1*26-0-18-22-19-12-17-28-7-16-27-2-10-15*9-1-24-20-7-25-0-18-13-6-5-21-10*9-1-4-3-23-14-7-27-2-29-15-21-6-10*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-1-23-14-20-24-4-7-25-0-12-8-19*27-10-15-5-6-16-7-14-9-1-23-3-4*5-6-2-15-21-10-29-27-16-28-17-12-8*21-6-16-28-25-22-19-18-0-17-11-14-1*0-19-22-18-13-6-5-15-27-29-2-21*8-19-18-0-13-6-21-10-27-16-28-7-2-29-15*
1,15.750233808744447,624,17-18-0-28-25-11-3-4-24-20-14-23-1-9*10-6-13-18-0-26-8-12-19-22-17-11-3-9-1*26-0-18-22-19-12-17-28-7-16-27-2-10-15*9-1-24-20-7-25-0-18-13-6-5-21-10*9-1-4-3-23-14-7-27-2-29-15-21-6-10*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*11-3-1-23-14-20-24-4-7-25-0-12-8-19*27-10-15-5-6-16-7-14-9-1-23-3-4*5-6-2-15-21-10-29-27-16-28-17-12-8*21-6-16-28-25-22-19-18-0-17-11-14-1*0-19-22-18-13-6-5-15-29-2-21*8-19-18-0-13-6-21-10-27-16-28-7-2-29-15*
50,15.79229015665186,496,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*27-10-21-2-6-16*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12-8*29-15-5-21-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
51,15.795914192190788,491,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*10-21-2-6-16*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12-8*29-15-5-21-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
52,15.806844750993688,484,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*10-21-2-6*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12-8*29-15-21-5-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
53,15.812836100070143,480,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*21-10-2-6*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12-8*29-15-21-5-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
54,15.828851999064764,476,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*21-10-2-6*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12*29-15-21-5-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
56,15.851414542903903,474,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*21-10-2-6*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12-18*15-21-5-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
55,15.854307926116435,470,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*21-10-2-6*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12*15-21-5-6-10-2-7-25-0-18-19-22-12-8*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
57,15.86585223287351,466,11-14-20-7-28-17-19-12-8-26-0-13-6-5-21*21-10-2-6*12-17-11-3-1-9-23-14-7-27-10-15-16-28*3-9-23-14-11-17-22-0-13-6-15-2-29-27-7*28-25-11-17-12*15-21-5-6-10-2-7-25-0-18-19-22-12*19-0-18-22-17-11-3-1-24-4-23*12-19-17-11-14-4-1-3-24-20-23-9*19-8-12-0-28-16-27-29-10-7-20*20-4-7-16-2*23-1-14-24-20*2-27-15-21-5-6-16-7-24-3-1-9-14-4*
