,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.94429358933806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.9505969547639,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.9567640140995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,98.96274672736057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,99.96850370202192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,100.97399994219691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,101.97920655893245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,102.98410044840509,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,103.98866394444643,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,104.99288445143917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,105.99675406321822,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.0002691731872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.0034300804274,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.00624059613932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.00870765431864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.01084093013685,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.01265246907188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.01415632942268,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.01536824044418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.01630527795908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.0169855589429,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.01742795623892,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.01765183424293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.01767680610413,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.01752251271817,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.01720842354362,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.01675365905109,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.0161768344173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.01549592390272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.01472814520056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.01388986291661,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.0129965102319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.01206252771334,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.0111013181695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.01012521639834,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.0091454726403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.0081722485317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.00721462434865,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.0062806163404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.00537720296956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.00451035890612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.00368509565993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.0029055077818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.00217482361367,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.0014954596262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.00086907744122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.0002966427003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,142.99977848500652,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,143.99931435823203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,144.99890350055264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,145.9985446936357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,146.99823632047406,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,147.99797642142389,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,148.99776274806447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,149.99759281456036,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,150.99746394626104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,151.99737332532905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,152.99731803323698,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,153.99729509002177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,154.99730149022784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,155.99733423551103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,156.99739036391077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,157.99746697583146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,158.99756125680176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,159.997670497107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,160.99779210841066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,161.99792363749984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,162.9980627773051,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,163.9982073753568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,164.99835543984977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.00850514349492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.01855482534063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.02841399074836,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.03800309970782,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.04725326677428,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.05610588446632,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.0645121815445,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.07243272709943,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.07983689082786,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.08670226927518,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.093014087185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.098764582432,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.10395238233,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.10858187841487,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.1126626061071,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.11620863496904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.1192379745951,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.12177200051264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.12383490383328,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.1254531677835,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.12665507366086,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.1274702382139,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.1279291839295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.12806294323423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.12790269717613,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.12747944875207,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.12682373068293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.12596534711386,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.12493314843056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.12375483813128,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.12245681048063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.12106401749023,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.11959986362396,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.1180861265081,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.11654290183873,0.12395078861573708,0.12506189972684817,0.12405388139924223,0.12805335271830118,0.12395078861573708,0.12395078861573708,0.12472001938496785,0.1262584809234294
201,201.0,201.11498857061792,0.12252379095703839,0.12573490206814947,0.12272894559621364,0.13101390084714826,0.12252379095703839,0.12252379095703839,0.12499961513286256,0.12795126348451094
202,202.0,202.11343978681302,0.11994031137219024,0.12522042248330134,0.12024557941342735,0.1334601122379911,0.11994031137219024,0.11994031137219024,0.13134278756266643,0.1299101641860431
203,203.0,203.11191148352046,0.11712665822310443,0.12454460357663977,0.11763452547396352,0.13547548295836914,0.1172308248897711,0.11712665822310443,0.13923164130097893,0.13162960535406873
204,204.0,204.11041689572195,0.11419041853561802,0.1236053312133958,0.11489637973596165,0.1383569901424112,0.1143977102022847,0.11419041853561802,0.147507021555893,0.13285573007881768
205,205.0,205.10896759774607,0.11117802553006906,0.12321646565579321,0.11197187833961197,0.1405943583220217,0.1114864734467357,0.11128219219673571,0.15529610725140652,0.1349744992576262
206,206.0,206.10757355359033,0.10813292787427903,0.12258591102397515,0.10900728738751103,0.14243359454459487,0.10925296043456988,0.10844223844128933,0.16329789872202555,0.13684718157175524
207,207.0,207.1062431783143,0.10507307864378793,0.12171809638312003,0.10602145987355834,0.14545646647991373,0.10699407490751674,0.10558454417213844,0.17085202785594128,0.13830025168402355
208,208.0,208.10498340878266,0.10190578116065928,0.12043450836668143,0.1028185146178619,0.15010298832889818,0.10466564638051017,0.1026146900556335,0.17816736426454136,0.13929050682521418
209,209.0,209.1037997821164,0.09866977079630568,0.1188700768978988,0.09954129392362526,0.15529757441493636,0.10220263798116896,0.09956990818899254,0.18589919318583065,0.1399495446112417
210,210.0,210.10269652029558,0.09586093188711611,0.11830889133808446,0.09612307660310625,0.16037784735960214,0.09964004491980423,0.09638121822735699,0.19320625229894434,0.14010173736598544
211,211.0,211.10167661945388,0.09304478128512211,0.11875885321623099,0.09274012129492774,0.16544898095302318,0.09707857722462503,0.09322077074827487,0.19978236182477793,0.13992555345301813
212,212.0,212.10074194250183,0.09021048812030515,0.11882242022563244,0.08938321928196166,0.16999587207942837,0.09447438553980897,0.09079401316451309,0.2067377052275791,0.13958189636077128
213,213.0,213.09989331381996,0.08735362919341688,0.11923078949646383,0.08611770644867003,0.17470800631429875,0.09244788392920111,0.0884433591133737,0.2131464431013549,0.1385521824032209
214,214.0,214.09913061486807,0.08459027301177993,0.11922451800274089,0.0829605056125711,0.179391189840136,0.09042573524255756,0.08689239710354431,0.2187660364795728,0.13774934470709754
215,215.0,215.0984528796627,0.08190431876896707,0.11894253010217025,0.07989797348858807,0.18484765952803106,0.08839321626734667,0.0853994263144166,0.2239912595828795,0.13662361594760086
216,216.0,216.09785838918123,0.07938581333598568,0.1185936961907789,0.07702219604921086,0.19021652434060907,0.08646392000278424,0.08404450485427334,0.22879652685196514,0.13547681837439288
217,217.0,217.0973447638561,0.07704292397681434,0.11818808829801879,0.07434298269100457,0.19500184495407358,0.08464632778086657,0.08282710409544944,0.23380354727382577,0.134147180929947
218,218.0,218.09690905342492,0.0749073290914892,0.11719933151013587,0.07189328025325964,0.19929115364312774,0.08297297390700453,0.08279447499203994,0.23825166254224842,0.13268979406069475
219,219.0,219.09654782350262,0.07277251151912983,0.11614801196427736,0.0702819047147042,0.20364833969606072,0.08129308559256437,0.08259347662349159,0.24239265266893195,0.13087001722084002
220,220.0,220.0962572383375,0.07072288445717397,0.11499693786505073,0.06877130755594424,0.20858944454518985,0.0796546107700933,0.08240251589706281,0.24592909056719475,0.12893320834229044
221,221.0,221.09603313930552,0.06879738714785245,0.11258027171715101,0.0673518122665728,0.21329629842006742,0.07799037188254737,0.08221512001911697,0.2498321588244018,0.12793657972229025
222,222.0,222.09587111878372,0.06693026920768351,0.11006340504432677,0.06595328706286485,0.21813373212723305,0.07633826074153435,0.08286008741640283,0.252887276334105,0.12683368206584975
223,223.0,223.09576658912624,0.06532012944549587,0.10750566465920329,0.06461015110093615,0.22343272847030854,0.07472004927180326,0.08335965693946332,0.2551561152844586,0.12589550482833115
224,224.0,224.09571484654325,0.0638383225758554,0.10568195218588958,0.06336141994959421,0.2282967739691758,0.07319448075566533,0.08378273257709329,0.25690505780205974,0.1249392601846668
225,225.0,225.0957111297531,0.062496829733618975,0.10386495346745732,0.062252544287105804,0.23308719030924077,0.07178475446208964,0.08417696831110302,0.2584605461687817,0.1238762132606029
226,226.0,226.09575067334447,0.06133446458377691,0.10214695618764569,0.061314574927887965,0.23736393408699802,0.07052632319968742,0.08461811052404909,0.2598294412221785,0.12286619526777656
227,227.0,227.09582875584326,0.06029135960940758,0.10037608077163393,0.060462550850200386,0.24175809598906878,0.0693440624607886,0.08501980706090298,0.2608955504751328,0.12185249278286513
228,228.0,228.0959407425337,0.05941761253671685,0.09873021906416585,0.05966775996903984,0.24566571413764135,0.0683180070964764,0.08535334772627828,0.26183971831673397,0.12100762115294764
229,229.0,229.09608212312978,0.05866061903151287,0.09774156456283715,0.05897959471954142,0.2488735894798999,0.06738987345667169,0.08562771387997863,0.26255327125290817,0.12017377361665035
230,230.0,230.09624854443496,0.0580973967286577,0.09731956903570409,0.058346315652922344,0.2516367886967779,0.06653482107475707,0.08579885606764061,0.26293308294731776,0.11933316979622269
231,231.0,231.09643583816523,0.05760401270309461,0.09673706738542961,0.05833138660985593,0.25374382073988216,0.06571978773925927,0.08588285787346298,0.26350138751755736,0.1184796794314582
232,232.0,232.09664004414086,0.057205990085238724,0.0961299121028651,0.05792458099713352,0.25631244653902524,0.06497606801092133,0.08594465467718376,0.26385640006669614,0.11764994752093627
233,233.0,233.09685742907752,0.05690538283554017,0.09551646399394524,0.05705090640041065,0.25932558142665096,0.06431427439670763,0.08599458501052275,0.2640328799272841,0.11685992600893866
234,234.0,234.09708450122972,0.05665884845239201,0.09475122357362085,0.056229335297031446,0.26251973562221076,0.06371138105432475,0.08594600026243471,0.26410700631533596,0.11607646942264961
235,235.0,235.09731802115442,0.05650852632327977,0.09407398691592736,0.05550810661381138,0.26530497003681464,0.06321276045512947,0.08590026766261344,0.2641400015311747,0.11535138046124932
236,236.0,236.09755500887513,0.05643020853132583,0.09338986173988773,0.05486845720119894,0.26798485183597914,0.06267855293753744,0.08584161812786271,0.26403381965879735,0.1147726299674109
237,237.0,237.097792747735,0.05639006931236992,0.09259817328666013,0.054281362434238006,0.27046804090510673,0.0621827807212985,0.0857183508655278,0.2641504788380285,0.11421074363677045
238,238.0,238.09802878523155,0.056420515760046606,0.09188871554706071,0.05378340337891657,0.2726799541945323,0.06177534409414382,0.08549471733089517,0.2642522982917618,0.11370505140264313
239,239.0,239.0982609311261,0.05649375439373208,0.09124006841510647,0.053350354442607745,0.27498333850577167,0.06143119225142036,0.0852357195338296,0.2640314286416998,0.11323414381583231
240,240.0,240.09848725311994,0.05610135934452938,0.09084496234601204,0.05313542493006537,0.27785509199109254,0.06138958054717672,0.08364696876951734,0.264264200432269,0.11276241163933763
241,241.0,241.09870607038323,0.05570173721613681,0.09033099821654932,0.05293422073814436,0.28028710208494,0.061797910072063256,0.0820189007342584,0.26461089794515213,0.1123182329927557
242,242.0,242.09891594521636,0.05528489010599873,0.08969620379911741,0.052731085597574785,0.2833463828410861,0.06213996421932697,0.08033876538970634,0.26468868058077927,0.11177402746641038
243,243.0,243.099115673114,0.05477918348038059,0.08941488167594226,0.052452866217939764,0.2863188303204504,0.06248736597677347,0.07865590125166914,0.264635798615917,0.11125517246092731
244,244.0,244.09930427149072,0.0545841875505159,0.08905929734160298,0.052208459701382534,0.2890917623455389,0.06283959332959854,0.07700707897400753,0.26488911580789504,0.11032050494945846
245,245.0,245.09948096731486,0.05439310544167811,0.08863253305567566,0.05188833200967945,0.29193800130322045,0.06318781417799675,0.0754009524430458,0.26515031461897715,0.10940894694972655
246,246.0,246.09964518388347,0.05420754805054695,0.0881429571109107,0.05159748261034079,0.2952195006075987,0.06352903310830674,0.07346517403788685,0.2653026305739332,0.10853567390047601
247,247.0,247.09979652695637,0.0540482589495353,0.08769700755285004,0.05134148648454959,0.2982675502523785,0.06387415382983462,0.07160381489258193,0.2659196332267296,0.10724809481154038
248,248.0,248.09993477045242,0.053906096261223335,0.08685931318489973,0.051112406818019075,0.3018901191639166,0.06416768392869349,0.06971686855774206,0.266252300130329,0.10609521195517667
249,249.0,249.10005984189434,0.05373656637412681,0.0859483074368478,0.05087780184530278,0.30509346957945255,0.06437252400572116,0.06788747229948346,0.2671712664123931,0.10491259204667235
250,250.0,250.10017180777308,0.053528954844753195,0.08496959803408492,0.050849039749238975,0.30778000453567994,0.06451694661420414,0.06611441245300088,0.26861440165467615,0.10362664211436189
251,251.0,251.10027085898628,0.053325483846380806,0.08397353610817546,0.05084257226591112,0.3102415109869817,0.06422527539225678,0.06444653437836963,0.2705445695949779,0.10240051742694672
252,252.0,252.10035729648828,0.0530590849994313,0.08315704923953128,0.050783125163573764,0.31232119044992257,0.06438930029625324,0.06282172015172013,0.272433098395693,0.10103543130387488
