,R_x,f_1,f_2,Generation,Rank
0,43-17-59-9-1-31-11-15-42-49-26-16-10-55-20-33-22-19-66-48-39-18-65-5-67-27-25-12*63-24-30-26-16-10-20-43-50-23-29-19-66-38-22-45-34*66-48-29-3-19-36-38-54-18-69-0-2-14-44-60-61-43-33-58-41-25-4-7-40-46-53-47*39-32-65-37-5-54-19-66-3-23-0-2-50-13-33-22-45-41-12-4-7-46-40-47-6-21-62-15-42*35-41-12-25-27-67-37-5-65-54-18-69-48-66-38-36-45-34-51-8-26-49-15-62-42-30-24-63-21-6*45-22-13-50-0-23-69-38-36-41-25-4-7-46-40-53-47-6-56-28-10-17-44-14-60*12-41-45-36-54-18-39-48-3-69-23-50-17-59-68-9-11-49-26-8-51-34-25-4-7-40-46*57-34-25-4-53-47-6-63-21-30-62-26-8-52-64-58-45-36-54-5-37-65-32-18-38-22-33-20-43*43-13-22-36-45-41-25-12-4-7-53-47-6-56-8-10-17-61-44-14-2-50-23*52-10-59-11-9-49-1-26-30-21-24-63-6-35-34-45-36-38-19-29-48-69-23-50-17-43-13-22*34-58-45-22-13-43-17-59-11-31-9-68-1-26-8-51-41-27-67-37-32-39-48-29-23*34-41-12-25-57-35-51-56-28-10-8-55-20-13-50-2-14-44-61-17-59-1-26-30-24-21-6-47-40-7*48-69-19-36-41-25-4-40-46-7-47-6-63-30-26-16-10-55-52-64-51-58-33-13-43-17*69-3-66-38-22-33-20-17-9-31-1-26-8-28-56-51-35-34-41-27-67-65-39-48-29-23-0-50-13*14-44-60-61-17-20-52-64-35-57-25-4-40-46-53*,22.96168043319125,1616.0,200,0.0
1,43-17-59-9-1-31-11-15-42-49-26-16-10-55-20-33-22-19-66-48-39-18-65-5-67-27-25-12*63-24-30-26-16-10-20-43-50-23-29-19-66-38*66-48-29-3-19-36-38-54-18-69-0-2-14-44-60-61-43-33-58-41-25-4-7-40-46-53-47*39-32-65-37-5-54-19-66-3-23-0-2-50-13-33-22-45-41-12-4-7-46-40-47-6-21-62-15-42*35-41-12-25-27-67-37-5-65-54-18-69-48-66-38-36-45-34-51-8-26-49-15-62-42-30-24-63-21-6*45-22-13-50-0-23-69-38-36-41-25-4-7-46-40-53-47-6-56-28-10-17-44-14-60*12-41-45-36-54-18-39-48-3-69-23-50-17-59-68-9-11-49-26-8-51-34-25-4-7-40-46*57-34-25-4-53-47-6-63-21-30-62-26-8-52-64-58-45-36-54-5-37-65-32-18-38-22-33-20-43*43-13-22-36-45-41-25-12-4-7-53-47-6-56-8-10-17-61-44-14-2-50-23*52-10-59-11-9-49-1-26-30-21-24-63-6-35-34-45-36-38-19-29-48-69-23-50-17-43-13-22*34-58-45-22-13-43-17-59-11-31-9-68-1-26-8-51-41-27-67-37-32-39-48-29-23*34-41-12-25-57-35-51-56-28-10-8-55-20-13-50-2-14-44-61-17-59-1-26-30-24-21-6-47-40-7*48-69-19-36-41-25-4-40-46-7-47-6-63-30-26-16-10-55-52-64-51-58-33-13-43-17*69-3-66-38-22-33-20-17-9-31-1-26-8-28-56-51-35-34-41-27-67-65-39-48-29-23-0-50-13*14-44-60-61-17-20-52-64-35-57-25-4-40-46-53*,22.96770274690188,1601.0,197,0.0
2,43-17-59-9-1-31-11-15-42-49-26-16-10-55-20-33-22-19-66-48-39-18-65-5-67-27-25-12*63-24-30-26-16-10-20-43-50-23-29-19-66-38*66-48-29-3-19-36-38-54-18-69-0-2-14-44-60-61-43-33-58-41-25-4-7-40-46-53-47*39-32-65-37-5-54-19-66-3-23-0-2-50-13-33-22-45-41-12-4-7-46-40-47-6-21-62-15-42*35-41-12-25-27-67-37-5-65-54-18-39-48-66-38-36-45-34-51-8-26-49-15-62-42-30-24-63-21-6*45-22-13-50-0-23-69-38-36-41-25-4-7-46-40-53-47-6-56-28-10-17-44-14-60*12-41-45-36-54-18-39-48-3-69-23-50-17-59-68-9-11-49-26-8-51-34-25-4-7-40-46*57-34-25-4-53-47-6-63-21-30-62-26-8-52-64-58-45-36-54-5-37-65-32-18-38-22-33-20-43*43-13-22-36-45-41-25-12-4-7-53-47-6-56-8-10-17-61-44-14-2-50-23*52-10-59-11-9-49-1-26-30-21-24-63-6-35-34-45-36-38-19-29-48-69-23-50-17-43-13-22*34-58-45-22-13-43-17-59-11-31-9-68-1-26-8-51-41-27-67-37-32-39-48-29-23*34-41-12-25-57-35-51-56-28-10-8-55-20-13-50-2-14-44-61-17-59-1-26-30-24-21-6-47-40-7*48-69-19-36-41-25-4-40-46-7-47-6-63-30-26-16-10-55-52-64-51-58-33-13-43-17*69-3-66-38-22-33-20-17-9-31-1-26-8-28-56-51-35-34-41-27-67-65-39-48-29-23-0-50-13*14-44-60-61-17-20-52-64-35-57-25-4-40-46-53*,22.97065160396019,1597.0,195,0.0
3,43-17-59-9-1-31-11-15-42-49-26-16-10-55-20-33-22-19-66-48-39-18-65-5-67-27-25-12*63-24-30-26-16-10-20-43-50-23-29-19-66-38*66-48-29-3-19-36-38-54-18-69-0-2-14-44-60-61-43-33-58-41-25-4-7-40-46-53-47*39-32-65-37-5-54-19-66-3-23-0-2-50-13-33-22-45-41-12-4-7-46-40-47-6-21-62-15-42*35-41-12-25-27-67-37-5-65-54-18-39-48-66-38-36-45-34-51-8-26-49-15-62-42-30-24-63-21-6*45-22-13-50-0-23-69-38-36-41-25-4-7-46-40-53-47-6-56-28-10-17-44-14-60*12-41-45-36-54-18-39-48-3-69-23-50-17-59-68-9-11-49-26-8-51-34-25-4-7-40-46*57-34-25-4-53-47-6-63-21-30-62-26-8-52-64-58-45-36-54-5-37-32-18-38-22-33-20-43*43-13-22-36-45-41-25-12-4-7-53-47-6-56-8-10-17-61-44-14-2-50-23*52-10-59-11-9-49-1-26-30-21-24-63-6-35-34-45-36-38-19-29-48-69-23-50-17-43-13-22*34-58-45-22-13-43-17-59-11-31-9-68-1-26-8-51-41-27-67-37-32-39-48-29-23*34-41-12-25-57-35-51-56-28-10-8-55-20-13-50-2-14-44-61-17-59-1-26-30-24-21-6-47-40-7*48-69-19-36-41-25-4-40-46-7-47-6-63-30-26-16-10-55-52-64-51-58-33-13-43-17*69-3-66-38-22-33-20-17-9-31-1-26-8-28-56-51-35-34-41-27-67-65-39-48-29-23-0-50-13*14-44-60-61-17-20-52-64-35-57-25-4-40-46*,22.976897158610093,1591.0,200,0.0
0,67-18-54-19-69-23-0-3-29-48-66-38-36-45-34-51-8-26-49-15-42-24-63-6-47-7-40-46*22-19-69-3-48-39-32-65-5-18-37-67-27-41-34-35-51-8-26-1-68-9-31-11-59-17-60-14*53-46-40-4-25-57-51-64-52-20-17-60-44-14-61-43-13-50-33-58-35-6*58-51-34-41-12-27-67-37-5-54-19-22-33-20-17-59-9-68-11-31*33-58-51-64-52-55-10-59-9-68-11-31-1-16-26-8-56-6-47-7-40-46-53-4-25-12-41-34-57*0-50-43-20-55-8-10-16-26-62-30-24-21-63-6-35-34-45-36-19-66-3-29-48*32-54-38-66-29-23-0-2-14-44-61-17-10-28-56-6-47-53-4-12-25-41-45-36-22-13-43*15-49-42-30-21-62-24-63-6-35-57-34-45-36-54-5-65-32-18-39-48-29-23-50-43-17-10-16-26*29-69-0-50-43-17-55-10-16-26-62-15*19-38-36-41-12-25-27-67-5-65-37-32-18-66-3-69-23-50-43-17-59-68-11-31-1-26-30-63-24*49-9-59-1-16-10-55-52-64-58-45-36-54-18-32-39-48-29-23-0-69-19-38-22-33-20-13-43*7-4-25-41-36-38-69-23-0-50-13-20-55-10-16-26-30-24-21-63*11-1-9-16-26-8-52-64-35-34-58-33-43-61-60-14-2-50-13-22-45-41-12-40-46-7-4-25-27*24-30-63-6-35-34-45-36-38-3-29-23-50-43-20-10-16-26-49-42-62-15-11*30-26-8-28-56-51-34-41-27-67-65*,23.003213631195585,1459.0,197,0.0
1,67-18-54-19-69-23-0-3-29-48-66-38-36-45-34-51-8-26-49-15-42-24-63-6-47-7-40-46*65-39-18-37-67-27-41-34-35-51-8-26-1-68-9-16-10*53-46-40-4-25-57-51-64-52-20-17-60-44-14-61-43-13-50-33-58-35-6*64-35-58-51-34-41-12-27-67-37-5-54-19-22-33-20-17-59-9-68-11-31*33-58-51-64-52-55-10-59-9-68-11-31-1-16-26-8-56-6-47-7-40-46-53-4-25-12-41-34-57-35*50-43-20-55-8-10-16-26-62-30-24-21-63-6-35-34-45-36-19-66-3-29-48*37-65-32-54-38-66-29-23-0-2-14-44-61-17-10-28-56-6-47-53-4-12-25-41-45-36-22-13-43*15-49-42-30-21-62-24-63-6-35-57-34-45-36-54-5-65-32-18-39-48-29-23-50-43-17-10-16-26*29-69-0-50-43-17-55-10-16-26-62*19-38-36-41-12-25-27-67-5-65-37-32-18-66-3-69-23-50-43-17-59-68-11-31-1-26-30-63-24*49-9-59-1-16-10-52-64-58-45-36-54-18-32-39-48-29-23-0-69-19-38-22-33-20-13-43-17*46-7-4-25-41-36-38-69-23-0-50-13-20-55-10-16-26-30-24-21-63*11-1-9-16-26-8-52-64-35-34-58-33-43-61-60-44-14-2-50-13-22-45-41-12-40-46-7-4-25-27*24-30-63-6-35-34-45-36-38-3-29-23-50-43-20-10-16-26-49-42-62-15-11*21-63-30-26-8-28-56-51-34-41-27-67-65-19-66-48*,23.00425196114569,1450.0,196,0.0
2,67-18-54-19-69-23-0-3-29-48-66-38-36-45-34-51-8-26-49-15-42-24-63-6-47-7-40-46*65-39-18-37-67-27-41-34-35-51-8-26-1-68-9-16-10*53-46-40-4-25-57-51-64-52-20-17-60-44-14-61-43-13-50-33-58-35-6*64-35-58-51-34-41-12-27-67-37-5-54-19-22-33-20-17-59-9-68-11-31*33-58-51-64-52-55-10-59-9-68-11-31-1-16-26-8-56-6-47-7-40-46-53-4-25-12-41-34-57-35*50-43-20-55-8-10-16-26-62-30-24-21-63-6-35-34-45-36-19-66-3-29-48*37-65-32-54-38-66-29-23-0-2-14-44-61-17-10-28-56-6-47-53-4-12-25-41-45-36-22-13-43*15-49-42-30-21-62-24-63-6-35-57-34-45-36-54-5-65-32-18-39-48-29-23-50-43-17-10-16-26*29-69-0-50-43-17-55-10-16-26-62*19-38-36-41-12-25-27-67-5-65-37-32-18-66-3-69-23-50-43-17-59-68-11-31-1-26-30-63-24*49-9-59-1-16-10-52-64-58-45-36-54-18-32-39-48-29-23-0-69-19-38-22-33-20-13-43*46-7-4-25-41-36-38-69-23-0-50-13-20-55-10-16-26-30-24-21-63*11-1-9-16-26-8-52-64-35-34-58-33-43-61-60-44-14-2-50-13-22-45-41-12-40-46-7-4-25-27*24-30-63-6-35-34-45-36-38-3-29-23-50-43-20-10-16-26-49-42-62-15-11*21-63-30-26-8-28-56-51-34-41-27-67-65-19-66-48*,23.00775113307756,1445.0,195,0.0
3,67-18-54-19-69-23-0-3-29-48-66-38-36-45-34-51-8-26-49-15-42-24-63-6-47-7-40-46*39-18-37-67-27-41-34-35-51-8-26-1-68-9-16-10*53-46-40-4-25-57-51-64-52-20-17-60-44-14-61-43-13-50-33-58-35-6*64-35-58-51-34-41-12-27-67-37-5-54-19-22-33-20-17-59-9-68-11-31*33-58-51-64-52-55-10-59-9-68-11-31-1-16-26-8-56-6-47-7-40-46-53-4-25-12-41-34-57-35*50-43-20-55-8-10-16-26-62-30-24-21-63-6-35-34-45-36-19-66-3-29-48*37-65-32-54-38-66-29-23-0-2-14-44-61-17-10-28-56-6-47-53-4-12-25-41-45-36-22-13-43*15-49-42-30-21-62-24-63-6-35-57-34-45-36-54-5-65-32-18-39-48-29-23-50-43-17-10-16-26*29-69-0-50-43-17-55-10-16-26-62*19-38-36-41-12-25-27-67-5-65-37-32-18-66-3-69-23-50-43-17-59-68-11-31-1-26-30-63-24*49-9-59-1-16-10-52-64-58-45-36-54-18-32-39-48-29-23-0-69-19-38-22-33-20-13-43*46-7-4-25-41-36-38-69-23-0-50-13-20-55-10-16-26-30-24-21-63*11-1-9-16-26-8-52-64-35-34-58-33-43-61-60-44-14-2-50-13-22-45-41-12-40-46-7-4-25-27*24-30-63-6-35-34-45-36-38-3-29-23-50-43-20-10-16-26-49-42-62-15-11*21-63-30-26-8-28-56-51-34-41-27-67-65-19-66-48*,23.01237170135554,1439.0,193,0.0
4,67-18-54-19-69-23-0-3-29-48-66-38-36-45-34-51-8-26-49-15-42-24-63-6-47-7-40-46*39-18-37-67-27-41-34-35-51-8-26-1-68-9-16-10*53-46-40-4-25-57-51-64-52-20-17-60-44-14-61-43-13-50-33-58-35-6*64-35-58-51-34-41-12-27-67-37-5-54-19-22-33-20-17-59-9-68-11-31*33-58-51-64-52-55-10-59-9-68-11-31-1-16-26-8-56-6-47-7-40-46-53-4-12-41-34-57-35*50-43-20-55-8-10-16-26-62-30-24-21-63-6-35-34-45-36-19-66-3-29-48*37-65-32-54-38-66-29-23-0-2-14-44-61-17-10-28-56-6-47-53-4-12-25-41-45-36-22-13-43*15-49-42-30-21-62-24-63-6-35-57-34-45-36-54-5-65-32-18-39-48-29-23-50-43-17-10-16-26*29-69-0-50-43-17-55-10-16-26-62*19-38-36-41-12-25-27-67-5-65-37-32-18-66-3-69-23-50-43-17-59-68-11-31-1-26-30-63-24*49-9-59-1-16-10-52-64-58-45-36-54-18-32-39-48-29-23-0-69-19-38-22-33-20-13-43*46-7-4-25-41-36-38-69-23-0-50-13-20-55-10-16-26-30-24-21-63*11-1-9-16-26-8-52-64-35-34-58-33-43-61-60-44-14-2-50-13-22-45-41-12-40-46-7-4-25-27*24-30-63-6-35-34-45-36-38-3-29-23-50-43-20-10-16-26-49-42-62-15-11*21-63-30-26-8-28-56-51-34-41-27-67-65-19-66-48*,23.01265724209182,1437.0,195,0.0
5,67-18-54-19-69-23-0-3-29-48-66-38-36-45-34-51-8-26-49-15-42-24-63-6-47-7-40-46*39-18-37-67-27-41-34-35-51-8-26-1-68-9-16-10*53-46-40-4-25-57-51-64-52-20-17-60-44-14-61-43-13-50-33-58-35-6*64-35-58-51-34-41-12-27-67-37-5-54-19-22-33-20-17-59-9-68-11-31*33-58-51-64-52-55-10-59-9-68-11-31-1-16-26-8-56-6-47-7-40-46-53-4-25-12-41-34-57*50-43-20-55-8-10-16-26-62-30-24-21-63-6-35-34-45-36-19-66-3-29-48*37-65-32-54-38-66-29-23-0-2-14-44-61-17-10-28-56-6-47-53-4-12-25-41-45-36-22-13-43*15-49-42-30-21-62-24-63-6-35-57-34-45-36-54-5-65-32-18-39-48-29-23-50-43-17-10-16-26*29-69-0-50-43-17-55-10-16-26-62*19-38-36-41-12-25-27-67-5-65-37-32-18-66-3-69-23-50-43-17-59-68-11-31-1-26-30-63-24*49-9-59-1-16-10-52-64-58-45-36-54-18-32-39-48-29-23-0-69-19-38-22-33-20-13-43*46-7-4-25-41-36-38-69-23-0-50-13-20-55-10-16-26-30-24-21-63*11-1-9-16-26-8-52-64-35-34-58-33-43-61-60-44-14-2-50-13-22-45-41-12-40-46-7-4-25-27*24-30-63-6-35-34-45-36-38-3-29-23-50-43-20-10-16-26-49-42-62-15-11*21-63-30-26-8-28-56-51-34-41-27-67-65-19-66-48*,23.01439644475825,1436.0,192,0.0
