,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.90280540413423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.91692491199674,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.93146321995303,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.94623306491417,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.96106359473005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.97580043561703,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.99030558805916,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.00445716937647,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.0181490208683,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.03129019700226,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.04380435355279,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.05562905091276,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.06671498802758,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.07702518155067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.08653410390592,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.09522679298661,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.10309794522935,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.11015100279552,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.12639724457712,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.1417548897348,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.15615922147936,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.16956152783467,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.1819279882761,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.20323852279063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.2233856186258,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.2422841486912,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.25986998426313,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.27609853643526,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.29094324802581,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.30439405597704,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.31645584257339,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.32714689208436,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.33649736772338,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.34454782212129,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.35134775285817,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.3569542129928,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.36143048498404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.36484482492631,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.3672692826251,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.36877860172775,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.36944920290287,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.36935825193146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.36858281353787,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.36719909084826,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.3652817495191,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.3629033248277,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.36013370935714,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.35703971834008,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.3536847292413,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.35012839176002,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.34642640410925,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.3426303511825,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.33878760003657,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.3349412480049,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.3311301186963,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.3273888011316,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.32374772731208,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.3202332836014,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.31686795142573,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.3136704729534,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.31065603759873,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.30783648540358,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.3052205235739,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.30281395269145,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.30061989937033,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.2986390523876,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.2968698995793,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.29530896305602,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.29395103055452,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.29278938099762,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.29181600258642,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.2910218019905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.29039680343425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.28993033669929,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.28961121327083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.2894278900525,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.2893686202555,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.28942159123562,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.28957504920538,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.28981741088612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.2901373622899,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.29052394493044,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.29096662985762,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.2914553799935,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.29198070131582,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.29253368349276,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.2931060306171,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.29369008272286,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.2942788287908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.29486591196402,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.29544562770027,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.29601291558592,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.29656334552715,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.29709309901898,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.2975989461714,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.2980782191469,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.29852878263338,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.2989490019449,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.2993377093058,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.29969416883756,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.30001804072776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.3003093450217,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.30056842543598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.3007959135545,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.30099269372562,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.30115986894236,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.30129872794802,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.30141071377363,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.30149739387895,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.30156043203493,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.301601562055,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.3016225634525,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.30162523907572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.30161139474586,0.12475,0.12575,0.12475,0.12475,0.12475,0.12575,0.12475,0.12475
201,201.0,201.30158282090153,0.1245025,0.1264925,0.1245025,0.1245025,0.1245025,0.1264925,0.1245025,0.1245025
202,202.0,202.30154127623263,0.124259725,0.127220825,0.124259725,0.124259725,0.124259725,0.127220825,0.124259725,0.124259725
203,203.0,203.30148847326828,0.12402363025,0.12792910925,0.12402363025,0.12402363025,0.12402363025,0.12792910925,0.12402363025,0.12402363025
204,204.0,204.30142606586767,0.12379590867250001,0.1286122739825,0.12379590867250001,0.12379590867250001,0.12379590867250001,0.1286122739825,0.12379590867250001,0.12379590867250001
205,205.0,205.30135563854844,0.123578000166025,0.128265999501925,0.123578000166025,0.123578000166025,0.123578000166025,0.130265999501925,0.123578000166025,0.123578000166025
206,206.0,206.30127869757567,0.1227093378026549,0.12723492776850587,0.12329757309677256,0.12329757309677256,0.12329757309677256,0.13121492776850588,0.12447404368500783,0.12447404368500783
207,207.0,207.3011966637244,0.12182659208844493,0.1261607577215933,0.12296450058517697,0.12396450058517697,0.12296450058517697,0.13108295772159329,0.12524031757864101,0.12579587313419655
208,208.0,208.30111086662103,0.12094017081424518,0.12505871289162973,0.12258772189783654,0.12457772189783653,0.12258772189783654,0.13087967089162972,0.1264091398544929,0.12695913985449284
209,209.0,209.30102254056177,0.12005930574879665,0.1239426012052199,0.12217537543919915,0.12513647543919915,0.12217537543919915,0.13061423182521992,0.12792856745158307,0.127968067451583
210,210.0,210.30093282170282,0.11910121551768639,0.12364304696977116,0.12164398173350538,0.12545855164259628,0.12164398173350538,0.13058975711776166,0.12918300038068217,0.12873646490449164
211,211.0,211.30084274651273,0.1181648052713934,0.12334480989596178,0.12109214472390306,0.12572760094299398,0.12109214472390306,0.13049559854363785,0.13072145871436322,0.12936143718384369
212,212.0,212.30075325137653,0.11718123121177204,0.12289894316048149,0.12045110488238295,0.12579415573343447,0.12045110488238295,0.13018758627100252,0.1324286326486129,0.13060724120993067
213,213.0,213.30066517324022,0.11618691127609544,0.12235061346627552,0.12054507603639168,0.12572153154769725,0.11977584526716091,0.1297339174231214,0.13400785971913878,0.131678245264119
214,214.0,214.30057925118513,0.11511166667012929,0.12169204613265422,0.12052611310133203,0.12550086825175316,0.1189953438705628,0.1302413011836047,0.1353749457604114,0.1325577150295524
215,215.0,215.30049612882368,0.11404439725201716,0.12095596048700523,0.12042080900557131,0.12587857199397798,0.11819798482974714,0.13062366834412098,0.1366074889599983,0.13327111912756195
216,216.0,216.3004163574101,0.11288569858787516,0.12071668777620637,0.12013140279868913,0.12599310473520822,0.11728414789026423,0.1306711376745026,0.13859733856079257,0.13372048197646177
217,217.0,217.30034039956382,0.11179915773180485,0.1205126537195949,0.11986491303958073,0.1260982096767025,0.11641747635423276,0.13070243855017355,0.1404917225695227,0.13411342835838816
218,218.0,218.30026863350653,0.11078842431155975,0.1203423747923182,0.11895504631439317,0.12619377854901945,0.11626858706333458,0.1307188748078481,0.14228124370530776,0.1344516704562192
219,219.0,219.3002013577199,0.1098560249177598,0.12020417827071556,0.11807523898698624,0.12627980927035362,0.11616719068596533,0.13072176854674916,0.14395849304408445,0.1347372962773861
220,220.0,220.30013879593477,0.10900345014169846,0.12009623787943557,0.11723128319085593,0.12635639534859,0.11610955189454582,0.13071244508136512,0.14595270788086145,0.13453792858264796
221,221.0,221.30008110236875,0.10826074637495257,0.12085563432447266,0.11643942049439698,0.12653034064605512,0.11543659181528967,0.1300369398636727,0.14812218740566974,0.1343181390754909
222,222.0,222.30002836713567,0.10753351504494128,0.12142577287699943,0.11561115938644947,0.12718468324540844,0.11472537134961577,0.1292774252929223,0.15034230662775,0.13389976617591365
223,223.0,223.30998062175453,0.10682828708209709,0.1218242552301189,0.11475884356466298,0.1276259755216031,0.11398724998624388,0.12845031869554852,0.15259237547672938,0.13393269444299655
224,224.0,224.31983784469398,0.10616449587729553,0.12266928480467501,0.11392182926044923,0.12790174306835592,0.11326072663038746,0.12659907794199732,0.15565378744169964,0.1338290549751403
225,225.0,225.32951096689254,0.1054541350726033,0.12325638997552957,0.11301645587091602,0.12849206113471814,0.11246140612067645,0.12465412826124495,0.15915156622450763,0.13351385733980434
226,226.0,226.33892166720233,0.1045763089518521,0.12458463495274708,0.11192595675428636,0.1300578405564581,0.1110872897087738,0.12251163375861475,0.16237723827413447,0.13287909704313378
227,227.0,227.34800208080912,0.10373547911179216,0.12624556010985588,0.11084444126412799,0.13140056919351242,0.10973468879910832,0.1203774656510126,0.16556251615516057,0.13209927971543053
228,228.0,228.3566944322471,0.10318185365509648,0.12849222286444095,0.10966977576748702,0.13241644784635476,0.10830333442575163,0.11863627303099386,0.1682164982293896,0.13108359418048615
229,229.0,229.36495060421885,0.10261840557415278,0.13049008632571232,0.10848251242946866,0.13312230842118356,0.10686300122639218,0.11687544433527446,0.17159959044057516,0.12994865124724134
230,230.0,230.3727316529512,0.1021091615935183,0.13230005013786525,0.10699605079177096,0.1340905673859165,0.10548640039694684,0.11517167911333538,0.17507151916720412,0.12877457141344303
231,231.0,231.38000728028084,0.1015920047074163,0.13396226366939798,0.10552713010755124,0.13486619667991662,0.1041314509441025,0.11349230619573067,0.17890248498329492,0.12752616271259015
232,232.0,232.38675527207468,0.10098299916811461,0.13587024019979688,0.10399919739019511,0.13628172678109962,0.10272004912661871,0.11176178147406295,0.1822513833669182,0.1261326224931943
233,233.0,233.3929609119684,0.10117885525740561,0.13819831801818144,0.1024819430585217,0.13745603208439924,0.10132046408746613,0.1096158447950056,0.18507885708314253,0.1246696856158781
234,234.0,234.39861637875308,0.10205757460742526,0.14009468287648766,0.10098511254868453,0.13830219376923608,0.09994115073060829,0.1075141192196742,0.1879578040272658,0.12314736222061845
235,235.0,235.40372013507172,0.10296479830283684,0.1417540831133332,0.09957896177245011,0.13895741296410863,0.09865120501023603,0.1055305308823012,0.19051958841040137,0.12204341954433284
236,236.0,236.40827631440783,0.10384655239009577,0.14348221093208544,0.09822643298216922,0.13934820608503895,0.09741253833785321,0.10425605066041321,0.19251915479866277,0.1209088538136816
237,237.0,237.41229411266625,0.10474791244299088,0.14508068152713538,0.09698703542099547,0.13966903088513505,0.09628375562923089,0.10312135869852676,0.19425926778919328,0.1198509576067924
238,238.0,238.41578718997215,0.10562113955854725,0.14647294650313808,0.09582508523574755,0.13985014653671463,0.0952283916091969,0.10205029367849587,0.19611611865068423,0.1188358782274756
239,239.0,239.41877308764774,0.10647610787145984,0.1469895976887792,0.09476025030280197,0.14001222209926995,0.09426545116120937,0.10106340516518393,0.19850153396625828,0.1179314317450376
240,240.0,240.42127266467926,0.1072985401846012,0.14691846906842035,0.09377516136382325,0.14035739019966997,0.0933770152501088,0.10015476299741352,0.20105680192695902,0.11706185900900402
241,241.0,241.42330955736088,0.10804220669936443,0.1465865492195902,0.09285086574087875,0.14133020917525196,0.09254368881339178,0.09928436988685557,0.20321305796427566,0.11614905250039179
242,242.0,242.42490966520074,0.10874324560217363,0.14614712473579344,0.09202662855613486,0.1425364784874124,0.0918043956655275,0.09851648734115465,0.20494582259167618,0.11527981702012743
243,243.0,243.4261006656046,0.10939811503254705,0.14524457283866982,0.09130028922129442,0.14364927647975306,0.09115672829278479,0.09784774889663299,0.20694636988343726,0.11445689935488068
244,244.0,244.426911559312,0.11000870118474247,0.14456709314013458,0.09066461655876072,0.1445733428671031,0.09059329600542414,0.09727874546893583,0.20864912701891614,0.11366507775598308
245,245.0,245.42737224805555,0.1105550907040816,0.14375424417382227,0.09010757746292573,0.14528787759689285,0.09010198645277827,0.09678695776968355,0.21053439766703785,0.112871868172778
246,246.0,246.4275131454442,0.11104855916055859,0.14289381184825767,0.0896375807409501,0.14590529626925108,0.08969120222977431,0.0963799019049261,0.2123154992552654,0.11212814859101686
247,247.0,247.42736482163957,0.11148871701044206,0.14199878533989524,0.08925024863994122,0.1464280158550181,0.08935662516295168,0.09605242828440874,0.21433509401808276,0.11109008568926028
248,248.0,248.42695768199897,0.11140126896066777,0.14059920669973075,0.08908819101581548,0.1471614279181442,0.08924098330436347,0.0959539992740585,0.2162786520026767,0.11027627082454315
249,249.0,249.42632167950245,0.11128040952225865,0.13885525878169863,0.08900462687125173,0.14782538083851401,0.08919766542589802,0.09593682057708804,0.21863107254513423,0.1092687654381568
250,250.0,250.42548606046057,0.11111919417558871,0.1370716915559843,0.08898104824686583,0.14831673272533735,0.08920837805545413,0.0959814446962555,0.22100897966700295,0.10831253087751133
251,251.0,251.42447914271827,0.11089905328055538,0.13522064427506497,0.08898747499248849,0.1485727308463995,0.08924339363153873,0.09603321820055055,0.22365651547333043,0.10738696930007205
252,252.0,252.42332812532302,0.11035976399230595,0.13337532961361154,0.08903030327280104,0.14870079802061018,0.0893093926728765,0.09610015293533944,0.22659717466131463,0.10652708483114083
253,253.0,253.42205892841406,0.10977076356400643,0.13149515207023948,0.08908759417249325,0.1485983513628305,0.08938474636349068,0.09615440311730998,0.2298271275294493,0.10568186182018048
