,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.95429358933805,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.97049695476389,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.98637501409951,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.00180151736056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.01666735512191,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.0308799355559,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.04436245859094,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.05705310473657,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.06890415522027,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.07988105910339,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.08996146200715,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.09913421000047,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.10739834109447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.11476207566811,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.12124181602772,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.12686116419108,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.1316499658962,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.13564338777185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.13888103358221,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.14140610447572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.14326460723512,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.14450461364623,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.14517557327976,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.14532768121714,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.1450113015486,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.14427644683144,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.14317231311767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.14174686964412,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.14004650182147,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.13811570576289,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.13599683225252,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.13372987777066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.13135231995926,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.12889899472944,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.1264020120753,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.1238907075658,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.1213916264316,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.1189285371465,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.11652247141845,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.11419178754903,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.11195225419107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.109817151627,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.10779738780306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.10590162648347,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.10413642503102,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.10250637947348,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.10101427467697,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.09966123761336,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.09844689187995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.0973695118011,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.09642617461213,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.09561290939595,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.09492484160742,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.09435633218166,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.09390111037663,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.0935523996484,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.09330303599648,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.0931455783498,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.09307241068427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.09307583567846,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.09314815981645,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.09328176994248,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.09346920135647,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.0937031976155,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.09397676227246,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.09428320284104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.09461616732432,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.09496967368605,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.09533813267473,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.09571636443778,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.09609960938013,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.0964835337345,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.09686423031607,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.0972382149363,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.09760241894517,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.0979541783637,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.09829122005672,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.0986116453799,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.09891391171692,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.0991968123031,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.09945945470764,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.09970123832463,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.09992183119667,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.10012114646955,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.10029931875044,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.10045668061576,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.10059373948837,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.10071115507884,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.10080971755949,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.10089032661648,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.1009539715016,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.1010017121832,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.10103466167482,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.1010539696005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.1010608070376,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.10105635266063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.10104178019478,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.10101824717356,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.10098688498272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.10094879016114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.10090501692008,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.10085657083397,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.1008044036481,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.10074940914436,0.12446428571428572,0.12446428571428572,0.12446428571428572,0.12517857142857142,0.12446428571428572,0.12446428571428572,0.12446428571428572,0.12803571428571428
200,200.0,200.10069241999952,0.1234061507936508,0.1234061507936508,0.1234061507936508,0.12582757936507938,0.1234061507936508,0.1234061507936508,0.125628373015873,0.13151329365079364
201,201.0,201.10063420556918,0.12214119642857145,0.12214119642857145,0.12214119642857145,0.12624626785714288,0.12314119642857145,0.12214119642857145,0.12634119642857142,0.13570655357142855
202,202.0,202.1005754705262,0.1207209359253247,0.1207209359253247,0.1207209359253247,0.12638075469155846,0.12262002683441561,0.1207209359253247,0.1267680268344156,0.14134744793831167
203,203.0,203.10051685428223,0.11933873886639612,0.11933873886639612,0.11933873886639612,0.1265035697112013,0.12211892977548705,0.11933873886639612,0.12717864977548704,0.14684389527224023
204,204.0,204.10045893111985,0.1180046208779432,0.1180046208779432,0.1180046208779432,0.1275237428564432,0.1216409089688523,0.1180046208779432,0.1275705797688523,0.1512462848940795
205,205.0,205.10040221096247,0.1167271152328029,0.1167271152328029,0.1167271152328029,0.12852315476508996,0.12118843699734835,0.1167271152328029,0.12794176680934835,0.15543818049700187
206,206.0,206.10034714071122,0.11535363434339393,0.11535363434339393,0.11535363434339393,0.13091593761376483,0.1216391358228293,0.11535363434339393,0.12805511433639818,0.1579752748534321
207,207.0,207.10029410607802,0.11405124181176854,0.11405124181176854,0.11405124181176854,0.13325898132513309,0.1221100944642549,0.11405124181176854,0.128147185912989,0.160278771050549
208,208.0,208.10024343384734,0.11286181676342864,0.11286181676342864,0.11286181676342864,0.13526509810708043,0.12363054138958049,0.11286181676342864,0.1282551524543648,0.16140194099525978
209,209.0,209.10019539450124,0.11148746630203869,0.11239655721112961,0.11148746630203869,0.1385646805014905,0.12461571013654965,0.11148746630203869,0.1280137518360404,0.16194690140867377
210,210.0,210.10015020514476,0.11012417938727052,0.1126908460539372,0.11012417938727052,0.1416822159600028,0.12543678266303415,0.11012417938727052,0.1276817800016143,0.1621358371596
211,211.0,211.1001080326725,0.10870681020593731,0.11290629505442216,0.10870681020593731,0.14507651204340016,0.12694661321047296,0.10870681020593731,0.1270480873175144,0.16190206175637842
212,212.0,212.10006899712073,0.1071239438955121,0.11402874803692624,0.1071239438955121,0.14786997126238163,0.1280381229981916,0.1071239438955121,0.1268594114557778,0.1618319145601865
213,213.0,213.10003317515293,0.10571975536880487,0.11451050085264326,0.10662884627789579,0.14957796781942415,0.12933173116878705,0.10571975536880487,0.12674597299062101,0.16176547015301915
214,214.0,214.10000060363038,0.10422021671250889,0.11471131104059981,0.10602930762159982,0.15275509932828243,0.13026802917600305,0.10422021671250889,0.12643118054683558,0.1613646388616617
215,215.0,215.09997128322377,0.10260090727719494,0.11454164704607464,0.10605039212567981,0.15536871827472365,0.13091988855260886,0.10260090727719494,0.12743948294788773,0.16047805649863556
216,216.0,216.09994518202558,0.10166722768257314,0.11406508053411127,0.10601095318040865,0.15835412565083573,0.13137217930106893,0.10106530151884921,0.12828045388387863,0.1591846782482746
217,217.0,217.09992223912695,0.1007963385434803,0.11343866009232313,0.10586847633778601,0.16173219049436546,0.12999230659525746,0.09970836814933011,0.12898934757028974,0.1594743122171679
218,218.0,218.09990236812692,0.09975383678212378,0.1125537374070329,0.10646995180443715,0.16629056095903258,0.1282100413286178,0.09823771898294417,0.129203539553438,0.15928061318237374
219,219.0,219.0998854605456,0.0986540746084918,0.11153241888523298,0.10700236323054418,0.17128431878794917,0.12625157433979278,0.09676500754499974,0.12906207176229656,0.15944817084069288
220,220.0,220.09987138911697,0.09818759688069298,0.11052218007823865,0.10845714945458053,0.17578713285781097,0.12332619369811952,0.09538593281662128,0.12883845613138417,0.15949535808255197
221,221.0,221.09986001094006,0.09782515169612784,0.10889476050067852,0.10993875508103695,0.18000895175676604,0.12043684992289312,0.09413433363884186,0.12860196713039881,0.1601592302732569
222,222.0,222.09985117047145,0.09755996025231867,0.10732815242538477,0.1114296821134069,0.18393565681291552,0.11760883276522116,0.09300997844837935,0.12835625698635764,0.16077148019601603
223,223.0,223.09984470234497,0.09675994908962798,0.1058319407828837,0.11291408914077529,0.18755749235997846,0.11486428973492493,0.09201138639840672,0.12872970491500663,0.16133114757839634
224,224.0,224.0998404340077,0.09604910029157082,0.10441404804632104,0.1143777840933686,0.19086872699339288,0.11222231884956982,0.09113596709537469,0.12909416062979026,0.1618378940006119
225,225.0,225.09983818816406,0.09520828584822649,0.10286350099103068,0.11559088096770051,0.1950674718568823,0.10948176234207735,0.09016283719618161,0.12966583304331328,0.16195942775458777
226,226.0,226.0998377850231,0.09441773399796895,0.10136789404885006,0.11672513213226561,0.19931048847880434,0.10683870786914795,0.08927032258884728,0.13011093082039005,0.16195879006372582
227,227.0,227.09983904434608,0.0936264689308326,0.09964510811053934,0.11772322457723547,0.20294218338698555,0.10413970163312772,0.08829948866864494,0.13195051384406722,0.1616733108485672
228,228.0,228.09984178729326,0.09278587278484404,0.09789645021222951,0.11853219141578725,0.2072703118649626,0.10158165727091141,0.08730528616790827,0.13343835565772738,0.16118987462562956
229,229.0,229.09984583807278,0.09191420917553196,0.09614722850959906,0.11916778008636082,0.2121322250844436,0.09852077686657812,0.08630481523771097,0.13516108611569408,0.1606518789240814
230,230.0,230.09985102539363,0.09098170692843688,0.09439911016353526,0.11962861772824519,0.21643486730383288,0.09552559803757982,0.08529752818808736,0.13703952492687219,0.16069304672341048
231,231.0,231.0998571837285,0.09008289580892895,0.09263495053732661,0.12000669194701133,0.2201861941460006,0.09269862329379386,0.08437330038059719,0.13885405213256405,0.1611632917537775
232,232.0,232.09986415439258,0.08989441393037255,0.09091442452493667,0.12023954753289941,0.2235726066153517,0.08998435116425288,0.08346484054614346,0.14048339170714155,0.16144642397890183
233,233.0,233.0998717864463,0.08959506904612477,0.08918420954718188,0.12012629469096603,0.22804519562731018,0.08733708615797064,0.08251923766667703,0.1417715093896326,0.1614213978741369
234,234.0,234.0998799374302,0.08935250762872915,0.0875732862306511,0.11994975000905111,0.23234385121551193,0.0848873097929589,0.0816603716557686,0.14289222477326036,0.16134069869406886
235,235.0,235.09988847394138,0.08916311462683385,0.08608547232354663,0.1197176457991314,0.23644696567369697,0.08263940864990013,0.08088779516783091,0.14384962165871257,0.16120997610034754
236,236.0,236.09989727206204,0.08834268301289896,0.08471421133245746,0.11942374160676439,0.24043342257721875,0.08058155676868746,0.08085190579332006,0.14463019287365353,0.1610222860349994
237,237.0,237.09990621765004,0.08757448165443074,0.08346902688383344,0.11945948753265179,0.24382252335259288,0.07872728843211133,0.08089247800030704,0.14525907376397373,0.16079564038009905
238,238.0,238.09991520650274,0.08686939684201214,0.08236307447534322,0.11932522243348825,0.24813576727700568,0.07785244604084958,0.08100866620989614,0.14667230345097923,0.15777312327042575
239,239.0,239.09992414440515,0.08612646405729002,0.08128739111079035,0.11905256045725154,0.2527256256533621,0.07707382402010331,0.08109114212895775,0.14770022335197522,0.15494276922026973
240,240.0,240.09993294707326,0.08531578336698649,0.08020859266107117,0.11851814748700816,0.25756675747506114,0.07629352743972793,0.08110133816899859,0.14836322241972433,0.15263263098142218
241,241.0,241.09994154000378,0.08452720263037108,0.07921274488100788,0.11792737011257065,0.26279484341416076,0.07553405342285893,0.08112134661932868,0.14853972247510683,0.15034271644459515
242,242.0,242.09994985824125,0.08379057389549896,0.07833046524835811,0.11730445453128707,0.26884872306083,0.07492518624598946,0.08113130126609075,0.14863098219345666,0.14703831355848898
243,243.0,243.09995784607256,0.0825668131016362,0.07751366454902038,0.11662793339933275,0.27532940319316357,0.07441562373703534,0.08109266310132787,0.1491694503232283,0.14328444859525566
244,244.0,244.09996545666002,0.08132557449022809,0.07672266632426447,0.11574918757035595,0.28200433308813,0.07443542495809267,0.0809697897121798,0.14926602891705482,0.1395269949396942
245,245.0,245.09997265162212,0.08130214587302996,0.07541937226534964,0.11358601159109782,0.2891041668147763,0.07472518050971852,0.0809924642270338,0.14936348449616013,0.13550717422283384
246,246.0,246.09997940057178,0.08109991580383494,0.0740765649848954,0.11129071677566466,0.295374975323747,0.07585837965832576,0.08086165745870343,0.1500592572394923,0.13137853275533656
247,247.0,247.0999856806208,0.08093113051255302,0.07281803142927115,0.10911949373921985,0.3021558040113641,0.07631609228339624,0.08070545540480475,0.1504595818823082,0.1274944107370827
248,248.0,248.09999147585867,0.08069762182603588,0.07196808467994693,0.10667798318881887,0.3082161317812146,0.07670730612485606,0.08043123161594729,0.1510077469826408,0.12429389380053962
249,249.0,249.09999677681418,0.08023423135059318,0.07100449061279789,0.10401882842155395,0.3145573564015617,0.07752709745039876,0.07995503993282474,0.15099013721576768,0.1217128186145022
250,250.0,250.10000157990598,0.0796367823165513,0.0700119871774935,0.10134022158509859,0.32113304110725344,0.0781922271296554,0.07938374751555984,0.15054180822633678,0.11976018494205128
251,251.0,251.10000588688956,0.07904088008926467,0.06943189456663565,0.09872942666619815,0.3273627412968309,0.07882733618921724,0.07877299413117222,0.14986509663713768,0.11796963042354361
252,252.0,252.1000097043059,0.078461474574911,0.06891740536795578,0.09621491598686649,0.3334588730155591,0.079451041677859,0.0781582833226245,0.14897318728805345,0.11636481876617082
