Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
126,126.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
127,127.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
128,128.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
129,129.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
130,130.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
131,131.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
132,132.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
133,133.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
134,134.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
135,135.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
136,136.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,137.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
138,138.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
139,139.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,140.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
141,141.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
142,142.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
143,143.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
144,144.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
145,145.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
146,146.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
147,147.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,148.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
149,149.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
150,150.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
151,151.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
152,152.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
153,153.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,154.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
155,155.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
156,156.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
157,157.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
158,158.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
159,159.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
160,160.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
161,161.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
162,162.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
163,163.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
164,164.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
165,165.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
166,166.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
167,167.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
168,168.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
169,169.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
170,170.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
171,171.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
172,172.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
173,173.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
174,174.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
175,175.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
176,176.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
177,177.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
178,178.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
179,179.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,180.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
181,181.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
182,182.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
183,183.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
184,184.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
185,185.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
186,186.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
187,187.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
188,188.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
189,189.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
190,190.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
191,191.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
192,192.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
193,193.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
194,194.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
195,195.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
196,196.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
197,197.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
198,198.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
199,199.0,0.3325,0.335,0.3325
200,200.0,0.3303083333333333,0.3368833333333333,0.3328083333333334
201,201.0,0.32644674339934,0.3405325033003301,0.3330207533003301
202,202.0,0.322078815793258,0.3442575887105139,0.3336635954962282
203,203.0,0.3176345778440713,0.3457423185940358,0.336623103561893
204,204.0,0.3143225624140481,0.3449247826663015,0.3407526549196505
205,205.0,0.3093331634257625,0.3471897525046776,0.34347708406956
206,206.0,0.3042959179868285,0.3491182325960741,0.3465858494170976
207,207.0,0.2985239197046367,0.3520936347333225,0.3493824455620409
208,208.0,0.2946054578960759,0.353419355403308,0.3519751867006163
209,209.0,0.2901592811959039,0.3555238948678463,0.3543168239362499
210,210.0,0.2862820151346759,0.3581582426027535,0.3555597422625708
211,211.0,0.2821416329952013,0.3585562444668137,0.3593021225379851
212,212.0,0.2777722110680606,0.3594844448053609,0.3627433441265787
213,213.0,0.2733974504483946,0.3605882140952332,0.3660143354563724
214,214.0,0.2687136805637004,0.3632039927134343,0.3680823267228655
215,215.0,0.2637522114678992,0.366675850512378,0.3695719380197231
216,216.0,0.2592975356161969,0.3705422845254122,0.3701601798583911
217,217.0,0.2538704095316698,0.3742318888107389,0.3718977016575916
218,218.0,0.2485055957283568,0.3771156890476828,0.3743787152239607
219,219.0,0.2436815614150772,0.37868867645339,0.3776297621315331
220,220.0,0.2385519977028576,0.3802629362294505,0.3811850660676922
221,221.0,0.2335395346094956,0.3811989111173808,0.3852615542731239
222,222.0,0.2281009599974124,0.3835666442826893,0.3883323957198987
223,223.0,0.2245829884382316,0.3846987179132463,0.3907182936485225
224,224.0,0.2216172988503795,0.3861622740202486,0.3922204271293723
225,225.0,0.2183978555729449,0.3878802327287292,0.3937219116983262
226,226.0,0.2159761975337723,0.3900277763892577,0.3939960260769704
227,227.0,0.2135341190310692,0.3926090611043281,0.3938568198646029
228,228.0,0.2112992563259607,0.3954872251358037,0.3932135185382359
229,229.0,0.2093017271549432,0.3984698145098877,0.3922284583351693
230,230.0,0.2068797871897109,0.4021551337199101,0.3909650790903792
231,231.0,0.2047398379154579,0.405673114359993,0.3895870477245493
232,232.0,0.2048364143194854,0.4091567674868307,0.3860068181936841
233,233.0,0.2051118093923155,0.4131351745183933,0.3817530160892914
234,234.0,0.2055316624330109,0.4170134354637503,0.3774549021032389
235,235.0,0.2052723682664026,0.4231401586222392,0.3715874731113584
236,236.0,0.2050690207837819,0.4292059401806139,0.3657250390356042
237,237.0,0.2049448444578627,0.4351008218390598,0.3599543337030775
238,238.0,0.2043665870160644,0.4418342776910253,0.3537991352929103
239,239.0,0.2033068241134323,0.4490476727544367,0.347645503132131
240,240.0,0.2020780044814832,0.456389922462243,0.3415320730562738
241,241.0,0.2008751044414687,0.4631575192402227,0.3359673763183087
242,242.0,0.1997513081729136,0.4691775354648779,0.3310711563622087
243,243.0,0.1986817397079822,0.4748660778364496,0.3264521824555684
244,244.0,0.1981065702743457,0.479728626679143,0.3221648030465115
245,245.0,0.1973868432295066,0.4846233749839465,0.3179897817865472
246,246.0,0.1967454250597035,0.4891019864379797,0.314152588502317
247,247.0,0.1962006736054475,0.4931124116377255,0.3106869147568271
248,248.0,0.1956681980884925,0.4966939603512121,0.3076378415602954
249,249.0,0.1951670866918055,0.4999434084460673,0.3048895048621273
250,250.0,0.1938956953882906,0.5019680984522464,0.3041362061594631
251,251.0,0.1936160589867172,0.5016836323677905,0.3047003086454926
252,252.0,0.1927040961911846,0.5012633393738647,0.3060325644349509
253,253.0,0.1913678758863376,0.5006696788754065,0.307962445238256
254,254.0,0.1902087111451292,0.4993683569542791,0.3104229319005918
255,255.0,0.1889131509496027,0.4981556321607348,0.3129312168896627
256,256.0,0.1873561784783277,0.4969293998018466,0.3157144217198259
257,257.0,0.1864085963530062,0.4949062184340711,0.3186851852129229
258,258.0,0.1854381558578481,0.4926912951557277,0.3218705489864244
259,259.0,0.1842420915571512,0.4906437383665021,0.3251141700763468
260,260.0,0.1830933084258996,0.4886087923559034,0.3282978992181972
261,261.0,0.1817939947454213,0.4867243398856796,0.3314816653688992
262,262.0,0.1804003440855912,0.4849632996456191,0.3346363562687898
263,263.0,0.178937406959202,0.4833219876429949,0.3377406053978031
264,264.0,0.1776548442035936,0.4812734419962859,0.3410717138001206
265,265.0,0.1763960032017078,0.4792209567301002,0.344383040068192
266,266.0,0.1753206923752489,0.4773184976492218,0.3473608099755293
267,267.0,0.174478518795812,0.4752265046986004,0.3502949765055876
268,268.0,0.173382995055615,0.4736105124057677,0.3530064925386172
269,269.0,0.172331548008799,0.4720648122147043,0.3556036397764966
270,270.0,0.1714304199505588,0.4730985995379608,0.3554709805114805
271,271.0,0.1705894018420322,0.4741528152782549,0.355257782879713
272,272.0,0.1688327958480988,0.4767465658019174,0.3544206383499839
273,273.0,0.1667040057021427,0.4800599691127504,0.353236025185107
274,274.0,0.1643657153492114,0.4839121168074698,0.3517221678433189
275,275.0,0.1619552854943438,0.4880611719389994,0.349983542566657
276,276.0,0.1594360399022905,0.492361183518884,0.3482027765788257
277,277.0,0.1569623936068646,0.4967629102948837,0.3462746960982519
278,278.0,0.1540834458361817,0.5015816338344556,0.3443349203293629
279,279.0,0.1513780510694312,0.5063830633932112,0.3422388855373579
280,280.0,0.1488042418272481,0.5110003351115824,0.3401954230611696
281,281.0,0.146522294858052,0.515051304619586,0.3384264005223621
282,282.0,0.1459122728482563,0.5172243385632558,0.3368633885884881
283,283.0,0.145486236510125,0.5191451313434704,0.3353686321464048
284,284.0,0.1451743593096261,0.5212057509805942,0.3336198897097798
285,285.0,0.1448949481783451,0.5231882477069231,0.3319168041147319
286,286.0,0.1448038967813245,0.5248946878314836,0.330301415387192
287,287.0,0.1447037537488993,0.5265581070994896,0.3287381391516112
288,288.0,0.1446346550923443,0.5280807349542075,0.3272846099534484
289,289.0,0.1444912837601604,0.5294695983452427,0.326039117894597
290,290.0,0.1443477657873252,0.5306844048073273,0.3249678294053477
291,291.0,0.144130709812349,0.5313226420341159,0.3245466481535352
292,292.0,0.1438565239877137,0.5319275350215059,0.3242159409907806
293,293.0,0.1439670393125279,0.5320662038419314,0.3239667568455409
294,294.0,0.144035306617964,0.532179258924538,0.3237854344574981
295,295.0,0.1436219711507661,0.5327242691211334,0.3236537597281006
296,296.0,0.143162161993636,0.533250410108779,0.3235874278975849
297,297.0,0.1427397863292513,0.5337271434557691,0.3235330702149796
298,298.0,0.1423473969246723,0.5337509644337229,0.3239016386416048
299,299.0,0.1420146933903349,0.533740222281724,0.3242450843279413
300,300.0,0.1416583468526209,0.5337694707627776,0.3245721823846017
301,301.0,0.1413392626922228,0.5337383092526589,0.3249224280551186
302,302.0,0.1414041930069582,0.5333376203943263,0.3252581865987158
303,303.0,0.1414805639023904,0.5328734234284577,0.3256460126691522
304,304.0,0.1409847706669033,0.5329563122741776,0.3260589170589194
305,305.0,0.1405059276898319,0.5329875474838262,0.3265065248263422
306,306.0,0.1399437332311167,0.5330475708935186,0.3270086958753648
307,307.0,0.139385266709685,0.5330674176575622,0.3275473156327529
308,308.0,0.1388277730437911,0.5330869654201033,0.3280852615361058
309,309.0,0.1382919023311412,0.5328407919975277,0.3288673056713312
310,310.0,0.1377904775553103,0.5325496248443735,0.3296598976003163
311,311.0,0.1373111406788034,0.5322266001422744,0.3304622591789224
312,312.0,0.1368604841167912,0.5318684582737508,0.3312710576094581
313,313.0,0.1367549499171683,0.5314090600795928,0.331835990003239
314,314.0,0.1365848137911984,0.5310793666537378,0.3323358195550638
315,315.0,0.1363413895856096,0.5304791268388405,0.3331794835755499
316,316.0,0.1360518126706608,0.5300286706124238,0.3339195167169155
317,317.0,0.135611506382333,0.5297345439005536,0.3346539497171134
318,318.0,0.134819310836017,0.5298433494131357,0.3353373397508473
319,319.0,0.1343645654473787,0.5295312146131078,0.3361042199395134
320,320.0,0.1338601033279822,0.5293307991956938,0.3368090974763239
321,321.0,0.1333254238194557,0.5292121485437005,0.3374624276368438
322,322.0,0.132766341799672,0.5292258367029167,0.3380078214974111
323,323.0,0.1325057896342504,0.5290391489166985,0.3384550614490511
324,324.0,0.1321416478457585,0.5289888426851438,0.3388695094690975
325,325.0,0.1317381677457543,0.5287307718863458,0.3395310603678997
326,326.0,0.1315932903558863,0.5282788595551922,0.3401278500889214
327,327.0,0.1314265550993311,0.5279612140469166,0.3406122308537522
328,328.0,0.1312700658534443,0.5277473267297368,0.3409826074168189
329,329.0,0.131112706545304,0.5273374822672563,0.3415498111874397
330,330.0,0.1309657027007639,0.5269599610227075,0.3420743362765286
331,331.0,0.1308366160576317,0.5266723785726072,0.3424910053697611
332,332.0,0.1307189872746517,0.5264103043943077,0.3428707083310406
333,333.0,0.1319355413628225,0.5288541167709717,0.3392103418662058
334,334.0,0.13313879103324,0.5313913204734743,0.3354698884932859
335,335.0,0.1343345095528777,0.5340747296917824,0.3315907607553401
336,336.0,0.135513780122458,0.5367215373089396,0.3277646825686026
337,337.0,0.1363800514003531,0.5395844293455947,0.3240355192540524
338,338.0,0.1375421998812726,0.5450309109712267,0.3174268891475009
339,339.0,0.1386663632988804,0.5503371380025183,0.3109964986986015
340,340.0,0.1398047734479323,0.5551859002539775,0.3050093262980904
341,341.0,0.1408354519385787,0.5599159424034723,0.2992486056579492
342,342.0,0.1420302356043007,0.5642297069940456,0.293740057401654
343,343.0,0.1451040327658275,0.5663472366866877,0.288548730547485
344,344.0,0.1480759242877318,0.5682460118636272,0.2836780638486412
345,345.0,0.1506635313652372,0.5701473095338793,0.2791891591008836
346,346.0,0.1530834279020098,0.571889902246752,0.2750266698512383
347,347.0,0.1540917081904624,0.5716169882483954,0.2742913035611422
348,348.0,0.1544055327975998,0.5727101501138447,0.2728843170885555
349,349.0,0.1545942264020347,0.5733403386422753,0.2720654349556899
350,350.0,0.154656341707552,0.5737833509353931,0.2715603073570548
351,351.0,0.1549247461842707,0.5738090858593387,0.2712661679563906
352,352.0,0.1550380614900052,0.5737477243961384,0.2712142141138564
353,353.0,0.1546762792344167,0.5744003965706236,0.2709233241949598
354,354.0,0.154324101808016,0.574707641898087,0.2709682562938971
355,355.0,0.1535196198673329,0.5756969066042015,0.2707834735284657
356,356.0,0.1537357915199432,0.5758666898921719,0.2703975185878848
357,357.0,0.1539118644723775,0.575877487206622,0.2702106483210004
358,358.0,0.1540329828909766,0.5758927737299049,0.2700742433791185
359,359.0,0.1541002916871706,0.5758180429074704,0.2700816654053591
360,360.0,0.1541195928841718,0.5756513593273823,0.270229047788446
361,361.0,0.1542904540118293,0.5751810881993962,0.2705284577887747
362,362.0,0.1543834789533069,0.5747153480083764,0.2709011730383169
363,363.0,0.1544341058300896,0.5754503219840915,0.270115572185819
364,364.0,0.1552782983412814,0.5754387736316967,0.2692829280270221
365,365.0,0.1567072022963073,0.5749487117268531,0.2683440859768397
366,366.0,0.1580905402777105,0.5744337033314396,0.2674757563908501
367,367.0,0.159410208070358,0.5736643753266756,0.2669254166029667
368,368.0,0.1606299915265422,0.5729489305441774,0.2664210779292807
369,369.0,0.1617827443064152,0.5722262157339002,0.2659910399596849
370,370.0,0.1628901250006569,0.5714512189450297,0.2656586560543137
371,371.0,0.1639328000736854,0.570779324900239,0.265287875026076
372,372.0,0.1648968793091876,0.5701216789067084,0.2649814417841044
373,373.0,0.1655394026958652,0.5692972293682891,0.2651633679358462
374,374.0,0.1660606523665938,0.5685408169975913,0.2653985306358153
375,375.0,0.1664628814543707,0.5678648212696066,0.2656722972760231
376,376.0,0.1667907465319386,0.5672324694683974,0.2659767839996643
377,377.0,0.1669994410460308,0.5667363513816824,0.266264207572287
378,378.0,0.1671690439123838,0.5662550113563636,0.2665759447312528
379,379.0,0.1675517539360159,0.5653783756659627,0.2670698703980215
380,380.0,0.1678683545778453,0.5645335767160717,0.2675980687060831
381,381.0,0.1681224603746809,0.5637583889768356,0.2681191506484837
382,382.0,0.1683232889806682,0.5630429743597417,0.2686337366595902
383,383.0,0.1687564948660301,0.5620547330634827,0.2691887720704873
384,384.0,0.1691417908526709,0.5611243084298074,0.2697339007175218
385,385.0,0.1695488181971944,0.5601548628726445,0.2702963189301611
386,386.0,0.169909500586429,0.5592503170894491,0.270840182324122
387,387.0,0.1702248656920111,0.5584132265606563,0.2713619077473326
388,388.0,0.1704946661413489,0.5574111518803249,0.2720941819783261
389,389.0,0.1706703701623249,0.5563114190378606,0.2730182107998143
390,390.0,0.1708062981819092,0.5552876575096868,0.2739060443084039
391,391.0,0.1711536984362283,0.5540781621961615,0.2747681393676099
392,392.0,0.1715133202790824,0.5525428173048987,0.2759438624160186
393,393.0,0.1717861593721408,0.5509428895223689,0.2772709511054899
394,394.0,0.1721802213182919,0.5494594218496978,0.2783603568320101
395,395.0,0.1737730495518522,0.546132528653941,0.2800944217942066
396,396.0,0.1744481431984905,0.5441117099446621,0.2814401468568472
397,397.0,0.1750846470664802,0.5425921723158211,0.2823231806176984
398,398.0,0.173669403173148,0.5432073704634456,0.2831232263634062
399,399.0,0.1718761095021777,0.5445490886253063,0.2835748018725159
400,400.0,0.1698233943930298,0.5467091954063793,0.2834674102005907
401,401.0,0.1678321492653318,0.5488522691875515,0.2833155815471166
402,402.0,0.1656916106968357,0.5513846615583569,0.2829237277448074
403,403.0,0.1645794368416531,0.5531693602362637,0.2822512029220831
404,404.0,0.1633176439076171,0.5552450639912986,0.2814372921010843
405,405.0,0.1619353423012914,0.5575596194241912,0.2805050382745174
406,406.0,0.1606205366989935,0.5598295746910397,0.2795498886099669
407,407.0,0.1597495703134833,0.5617881755590947,0.278462254127422
408,408.0,0.1588998824938131,0.5635911637100757,0.2775089537961113
409,409.0,0.1586768818964529,0.5639776412917581,0.2773454768117892
410,410.0,0.1585359783047065,0.5646519151859494,0.2768121065093443
411,411.0,0.158387428100641,0.5654334418594404,0.2761791300399188
412,412.0,0.15829978053187,0.5661300532214162,0.2755701662467141
413,413.0,0.1582844884772183,0.5668432746894084,0.2748722368333736
414,414.0,0.1610972470835984,0.5641409797048021,0.2747617732115999
415,415.0,0.1639912262629458,0.5612635377344981,0.2747452360025565
416,416.0,0.166889787800507,0.5589161007730234,0.27419411142647
417,417.0,0.1697430944687719,0.5566831426546546,0.2735737628765739
418,418.0,0.1724744731984566,0.554603822307653,0.2729217044938908
419,419.0,0.1752279708104053,0.5524357084087008,0.2723363207808943
420,420.0,0.1778924330594082,0.5499199976555537,0.2721875692850387
421,421.0,0.1804028240816237,0.5472016981541172,0.2723954777642595
422,422.0,0.1827499054517874,0.5447105294037414,0.2725395651444716
423,423.0,0.1848889774911044,0.5425234212727215,0.2725876012361745
