,R_x,f_1,f_2,Generation,Rank
0,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*18-32-65-19-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6-47-53-40*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.823722724370125,1831.0,200,0.0
1,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*3-69-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6-63-30-26-8-28*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.823779832517378,1825.0,197,0.0
2,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*69-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6-63-30-26-16-9*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.82415882294917,1824.0,194,0.0
3,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*65-19-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6-47-53*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.82714921320548,1818.0,198,0.0
4,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*19-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6-47-40*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.84278646225411,1814.0,200,0.0
5,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*19-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6-47*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.8436171262142,1806.0,199,0.0
6,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*19-66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.85823681191172,1800.0,192,0.0
7,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*67-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-50-43*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-8-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*66-29-23-50-17-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-6*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.859129775668816,1798.0,178,0.0
8,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*19-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-43-20*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-10-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*23-2-14-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-57-34*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.88565391424433,1785.0,196,0.0
9,25-41-58-33-43-50-0-69-29-3-66-19-36-45-34-57-35-6-63-24-30-62-26-16-10-59-11-9-17-55*19-65-37-5-18-66-69-0-2-14-44-17-10-8-28-56-6-47-53-46-40-7-4-12-41-45-22-13-43-20*19-69-3-48-39-18-5-65-37-67-27-41-34-35-51-8-26-1-9-68-59-10-52-64-58-45-36-54-38-66*35-51-56-28-10-8-55-16-1-26-30-24-63-6-47-7-40-53-4-12-41-58-64-52-20-17-61-44-14-60*42-24-30-63-21-62-15-49-26-8-51-35-34-45-36-54-18-32-5-37-65-67-27-12-4-7-40-46-53-47*28-10-55-20-33-22-45-36-38-54-18-5-37-32-39-48-3-69-23-50-43-17-59-1-49-15-42-62-30-24*66-19-29-48-69-3-23-2-0-50-43-17-10-16-26-30-24-21-6-35-57-41-27-67-18-38-22-36-54-65*14-44-60-61-43-33-22-38-54-5-37-67-27-41-58-51-64-35-57*31-1-11-68-9-17-61-60-14-2-50-33-58-34-41-12-4-7-40-46-53-47-6-63-21-24-42-15-30-26*46-53-40-7-4-25-57-35-51-8-26-1-68-9-31-11-49-42-24-21-6-47*58-41-36-54-66-69-23-50-0-3-29-19-22-13-43-61-44-60-17-20-52-64-51-34-25-4-7-40-46-53*42-15-62-24-30-26-16-10-20-13-50-0-23-69-38-36-41-25-4-7-46-40-12-27-67-65-32-39-48-29*28-10-59-68-9-11-31-1-26-8-51-41-45-36-54-5-37-65-67-27-25-12-4-53-47-6-63-21-62-30*61-44-17-9-59-11-31-1-26-8-52-64-58-45-36-54-18-19-69-29-3-23-0-2-50-43-20-55-10-16*6-63-21-24-30-15-62-42-49-26-16-10-55-20-33-22-19-66-48-29-69-38-36-45-34-51-56-28-8-52*,22.89005643323279,1770.0,193,0.0
