Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals
5136,5136.0,0.1062355581856639,0.1194433952926045,0.1762357112890983,0.1066285908355976,0.1054016247196133,0.118507106613262,0.0961175771904613,0.0885428406097007,0.0828875952639982
5137,5137.0,0.1046720013971513,0.1210809891526063,0.1770244790178557,0.1055437723372321,0.1057342407792192,0.11862280162811,0.0950840153525954,0.0890464421979461,0.0831912581372837
5138,5138.0,0.1031927014856397,0.122861437977506,0.1780163979108315,0.1045748767532096,0.106244813431133,0.1186971385191315,0.0940866816662023,0.0887429313265995,0.0835830209297466
5139,5139.0,0.1014591294308057,0.1245098288160578,0.1807398461028656,0.1029508619919552,0.106353423745745,0.1191461891556363,0.0928627878970177,0.0881969155943529,0.0837810172655637
5140,5140.0,0.0998047578963974,0.126263393925337,0.1837803213495958,0.1008010080294904,0.1064580734006887,0.1195368832037604,0.0916697569016985,0.0876606335553045,0.0840251717377271
5141,5141.0,0.0982007105457163,0.1280190802271782,0.1868507161930853,0.0987243973255609,0.1065206119653816,0.1198336493818606,0.0904789327128113,0.087100974660525,0.0842709269878807
5142,5142.0,0.0967489045248057,0.1299409369211248,0.1890991529070413,0.0968253807522616,0.1066355342541109,0.1201338219060674,0.0893929119825108,0.0866167822754443,0.0846065744766329
5143,5143.0,0.0954425731548369,0.1319052496131482,0.1914732217251566,0.0950991284562018,0.1060328163079492,0.1204279978104675,0.0884060139661809,0.0861992910668828,0.0850137078991758
5144,5144.0,0.0941479479021312,0.133755845194236,0.1945053833175985,0.0934133421503338,0.1053397831293812,0.1203892429234055,0.0873859109903033,0.0857137214469898,0.0853488229456204
5145,5145.0,0.0928795516602365,0.1354883366724181,0.1973550012965045,0.0917835803514444,0.1045751438261803,0.120776512598173,0.0863488718333388,0.0851744842058446,0.0856185175558595
5146,5146.0,0.091521071864117,0.1370349384809323,0.2005924199240253,0.0901582671645535,0.1036914343415709,0.1214627456012531,0.0852446894426948,0.0845300674157128,0.0857643657651401
5147,5147.0,0.0902533434253982,0.1384993230192095,0.2037129684655075,0.0886537603108796,0.1028099482390892,0.122083161291762,0.084191669416195,0.0838979826499439,0.0858978431820148
5148,5148.0,0.0890042109169696,0.1397993105931333,0.2073789466259586,0.0871972666498802,0.1017877628900322,0.122562379668294,0.0831194681419325,0.0832075599780017,0.0859430945357977
5149,5149.0,0.0880459610825415,0.1396242384592971,0.2101174500301753,0.0860602048105528,0.1019149043382823,0.1230315231502764,0.0823023807690811,0.0827331924288779,0.0861701449309152
5150,5150.0,0.0871776362716062,0.1393600932465452,0.211901217077115,0.0850405503476717,0.1019964638609216,0.1243287659342025,0.0815416148997765,0.0822765662843301,0.0863770920778309
5151,5151.0,0.0855886708196674,0.1379773980738711,0.2148064185305708,0.0840957334271954,0.1029969899160907,0.1254143696180826,0.0807981204013312,0.0817994480243205,0.0865228511888701
5152,5152.0,0.0841021832805097,0.1365446920318509,0.2175281226716202,0.0832705756069453,0.1030002948756991,0.1274272135036539,0.0801204622245011,0.0813515151858525,0.0866549406193672
5153,5153.0,0.0830016697539676,0.1340156846759049,0.2198375943386465,0.0828402415708223,0.103284946815428,0.128966657480946,0.0797877123346139,0.0812132075708778,0.0870522854587926
5154,5154.0,0.081953601804951,0.1321436936030669,0.2216761178539588,0.0824636161116811,0.103514028348774,0.1303587109319199,0.0794627712327802,0.0810490095641027,0.0873784505487651
5155,5155.0,0.0813324712994532,0.1299414690304864,0.2239576425578149,0.0818416837040038,0.1033517281119644,0.1306520195475248,0.0795173631954688,0.0820657412623641,0.0873398812909193
5156,5156.0,0.0808139711228527,0.1277762318785387,0.2260408647726337,0.0813173696913962,0.1031884826090581,0.1308549857641027,0.0796251643212758,0.083097317702851,0.087285612137291
5157,5157.0,0.0803930232440256,0.12566593577668,0.2279247825251706,0.0808861553744774,0.1030260188216938,0.1309746141593903,0.0797797756826314,0.0841319386469361,0.0872177557689945
5158,5158.0,0.0800640819119831,0.1242511895809201,0.2296104870841286,0.0805430429268477,0.1022408832161909,0.131018042231564,0.079974970142367,0.0851589534348186,0.0871383494711798
5159,5159.0,0.0797844711794845,0.1228405563508419,0.2315053544879818,0.0802458885801722,0.1014289296245361,0.1308821616145663,0.0801679727401651,0.0861320878283576,0.0870125775938943
5160,5160.0,0.0795524625906327,0.1204485481156421,0.2343226020717256,0.0809934765645541,0.1014347012113264,0.1289208208070137,0.0803574811329734,0.0871231645955417,0.0868467429105901
5161,5161.0,0.0802597274095147,0.1180824149402813,0.2356520485687906,0.0816679681596073,0.101411388226322,0.1277306346258486,0.0805269701408352,0.0880373173966253,0.0866315305321746
5162,5162.0,0.0811955253874283,0.1161664774037761,0.2339122965059909,0.0834692787376649,0.1015705738149937,0.1271366492105037,0.0808851883706083,0.089081538658649,0.0865824719103847
5163,5163.0,0.0821760047638926,0.1153715943880092,0.2311799075069222,0.0852968910116656,0.1007407757992891,0.1265309122948048,0.0812580402530053,0.0909140721914337,0.0865318017909772
5164,5164.0,0.0829712748896703,0.1152355673130225,0.2287452220689548,0.0876718567312332,0.0996494702400825,0.1256292811065688,0.0814247161883222,0.0924080411528551,0.0862645703092904
5165,5165.0,0.0828768690235373,0.1161151995268165,0.2262304390679807,0.090027928656853,0.0985854691990643,0.1247325991471697,0.0825073138650607,0.0929250196530926,0.0859991618604249
5166,5166.0,0.0827099715506188,0.1169001287783751,0.2253202312418254,0.0914191930244213,0.0974657731439169,0.1237584292224087,0.0834943242232204,0.093284809680535,0.0856471391346782
5167,5167.0,0.0824422711690929,0.1175083596877901,0.2247981249361506,0.0934102192780687,0.0962149740444302,0.12268703239084,0.084348206453848,0.0934073576900129,0.0851834543497664
5168,5168.0,0.0821585267015197,0.11815134364181,0.2256153011937936,0.0977099057113181,0.0949325232257483,0.1191108468393441,0.0842366451661835,0.0933889954329434,0.0846959120873392
5169,5169.0,0.0818796556823611,0.1188244212310918,0.2281900368738704,0.1010593499715431,0.0936937431920162,0.1147492556432768,0.0840919578242961,0.0933033303825906,0.0842082491989537
5170,5170.0,0.0815889161020415,0.1200216847582842,0.2304502998597491,0.1042510384585182,0.0924876112901507,0.1104553719041303,0.0838998605321012,0.0931389060938605,0.083706311001164
5171,5171.0,0.0812489075444376,0.1211081805588236,0.2333909599027899,0.1071856685299893,0.0912397626912743,0.1062238690455612,0.083625520589509,0.092822081398769,0.0831550497388458
5172,5172.0,0.0810226818732366,0.1223823859976093,0.2354207309839274,0.109142733698084,0.0910681633405506,0.1022455488884803,0.0834346305413678,0.0925634894652859,0.0827196352114579
5173,5173.0,0.0807172315094607,0.1234944467486137,0.2382159864257018,0.1108347100725914,0.0908648309414404,0.0983509848172602,0.0831368627516645,0.0921760013895356,0.0822089453437316
5174,5174.0,0.0802803877997018,0.1235094370436117,0.2413118400088252,0.1122080411428215,0.0914809174055606,0.0953409345710567,0.0826827370461488,0.091613236040199,0.0815724689420746
5175,5175.0,0.0797593205203177,0.1241559699693097,0.2450061894672477,0.1126855201331619,0.0913390425926698,0.093103375941159,0.0821220924781191,0.0909696774694566,0.0808588114285584
5176,5176.0,0.0793068193777215,0.1240690171754721,0.2492609122150256,0.1122843833691239,0.0917624503496269,0.091122592028892,0.0816103440561638,0.0903614972618132,0.0802219841661609
5177,5177.0,0.0786703363194438,0.1247382313274254,0.2533662848346067,0.1115385950358771,0.0926950736465728,0.089142496751399,0.0808975031996785,0.0895410229328188,0.0794104559521777
5178,5178.0,0.0782979610409623,0.126615269623037,0.254414070730497,0.1109134048470014,0.0938848565047311,0.0876061488713042,0.0804341342340079,0.0889610153112252,0.0788731388372339
5179,5179.0,0.0779593142093898,0.1284528869572926,0.2552610891776452,0.1101953125822563,0.0950864928317065,0.0862768448199763,0.0799922313520347,0.0883955354948159,0.0783802925748826
5180,5180.0,0.0778570401509819,0.1281965227128587,0.2575419903594975,0.1085752815463682,0.0955803207108874,0.0862857013935801,0.0797766976768398,0.0880514162038673,0.0781350292451189
5181,5181.0,0.0775296306140256,0.1275982008018499,0.2604586176457623,0.1066461368871544,0.0965059936798985,0.0867860441250296,0.0793281579095165,0.087471068863762,0.0776761494730009
5182,5182.0,0.0771680117264489,0.1283460964167256,0.2638477960674822,0.1039089341839576,0.0965637916919184,0.0872820329491029,0.0788395365416547,0.0868490582375206,0.077194742185189
5183,5183.0,0.0767626245271153,0.1289789566241616,0.2682931867449633,0.1010981123259907,0.0964843211699662,0.0878858806165559,0.0783031318619123,0.0855125080082781,0.0766812781210563
5184,5184.0,0.0762841291564232,0.1299546619905331,0.272556402857543,0.09821137088454,0.0966705235860787,0.0884168017274151,0.0776913156855045,0.0841084670758564,0.0761063270361056
5185,5185.0,0.0759155030035971,0.1309278547624668,0.2750189437864999,0.0964560508507499,0.0968890820099006,0.0891226613446128,0.0771886289422433,0.0828286065382792,0.07565266876165
5186,5186.0,0.0755814733804066,0.1318487745514072,0.277849643249298,0.0947685912562203,0.0970942955361431,0.0885716492790855,0.0767212135282748,0.0823196206477517,0.0752447385714123
5187,5187.0,0.0752178183660174,0.1326493368936618,0.280933698910746,0.0930949780888679,0.0972213439551992,0.0880362173985156,0.0762261139007068,0.0818025520915143,0.0748179403947707
5188,5188.0,0.0748338843024406,0.1333363191632238,0.2841929565723863,0.0914533100903956,0.097279520546344,0.0875229092559602,0.0757137967299221,0.0812861270744477,0.0743811762648792
5189,5189.0,0.0755758980755904,0.1340545691850266,0.286363517243797,0.0899971690642599,0.0974154903668171,0.0862659142903122,0.07533146658231,0.0809158051331652,0.0740801700587212
5190,5190.0,0.0761125893528072,0.1345734313632816,0.288558951943694,0.0885022174031421,0.0973997680751345,0.0849500066313729,0.0757586926457738,0.0804603328591548,0.0736840097256389
5191,5191.0,0.0766656169774055,0.1350323311852365,0.2904937799611906,0.0871119610118269,0.0973723554301038,0.083718911949736,0.0762167405450649,0.0800574553331047,0.0733308476063306
5192,5192.0,0.0771493856658524,0.1362633354248437,0.2928389293706265,0.0857514015546982,0.0972562642209613,0.0824612638160564,0.0757104253359677,0.0796275104829304,0.0729414841280631
5193,5193.0,0.0777301310787317,0.1374441346548586,0.2932944724892987,0.0845953223867621,0.0969564399008321,0.081912405563016,0.0760378614677328,0.0793416519433994,0.0726875805153684
5194,5194.0,0.0782367162213395,0.1382689029224021,0.2943758423108305,0.0834792044026466,0.0965571203243824,0.0813807266816553,0.0762662913863483,0.0790326978007108,0.0724024979496841
5195,5195.0,0.0781240553718412,0.1393195077955578,0.2924220300791084,0.0836809585845569,0.0966977560385166,0.0812314810352749,0.0768078435684552,0.0783534164539766,0.0733629510727121
5196,5196.0,0.0780057491884916,0.1402952271974008,0.2898144670801498,0.083980965988257,0.0973133214474113,0.0811602853892084,0.0773581578982509,0.0777228582122933,0.0743489675985366
5197,5197.0,0.0777777154238374,0.1417806033310125,0.2868026272839544,0.0842605713748591,0.097772476612968,0.0815220531145229,0.0778050251749966,0.0770366265049009,0.0752423011789478
5198,5198.0,0.077954756349118,0.1430206074204967,0.2837012039253985,0.0845205680676691,0.0980872555305887,0.0817714193722894,0.0785906532153877,0.0763087001709064,0.0760448359481452
5199,5199.0,0.0781289220007352,0.1450814391572326,0.2805495811667129,0.0838446448837864,0.0974797581639778,0.0820725111929122,0.079366333229478,0.0756348558509582,0.0778419543542064
5200,5200.0,0.0786204365712176,0.1449163515150715,0.2776034093946118,0.0845548313643975,0.0964189164858538,0.083738823423578,0.0797803148747683,0.0753381021085294,0.0790288142619718
5201,5201.0,0.0790122304425543,0.1454810558397934,0.2745834933400458,0.0852249950978272,0.0952725614560375,0.0852458422296469,0.0800842085912661,0.0750032778428729,0.0800923351599556
5202,5202.0,0.079316418352007,0.1456423804369173,0.2715334671978676,0.0857827397517625,0.0940667685660569,0.0866823055533968,0.0812920448407463,0.0746435989550286,0.0810402763462168
5203,5203.0,0.0803436231917784,0.1459061412966145,0.2667791635145968,0.0864401491142373,0.0934518481855153,0.0881033842425067,0.0825593513617077,0.0744033852045358,0.082012953888507
5204,5204.0,0.0813119747368714,0.1459602070309444,0.261466287963514,0.0870813861372054,0.0932063958232324,0.0894011887440611,0.0837306621711105,0.0741737957315968,0.0836681016614638
5205,5205.0,0.0822321805853738,0.1463283770376013,0.2561442686534402,0.0877161614684588,0.0929000165529286,0.0906472665235633,0.0848180401353233,0.0739705697872565,0.085243119256054
5206,5206.0,0.0830994909296191,0.146983167884938,0.2508639792838101,0.0883384112050158,0.0925400552639061,0.0918339671565829,0.0858182801215418,0.0737927409592578,0.0867299071953281
5207,5207.0,0.0839255222165906,0.1475743695804133,0.2458090497542756,0.0889581654089805,0.092210469770927,0.0929703613514381,0.0867600935277032,0.0736545478242467,0.0881374205654247
5208,5208.0,0.0847061420391459,0.1481024290222586,0.2410074933761225,0.0895694760915725,0.0919115183493168,0.0940501158099966,0.0876399048777517,0.0735534087442744,0.0894595116895607
5209,5209.0,0.0853904662978821,0.1495207607937993,0.2368629407789466,0.090119455450484,0.0915955080585356,0.0950204779136836,0.087407497216179,0.0734390106570178,0.0906438828334718
5210,5210.0,0.0859884241637365,0.1510178210110171,0.2328594704439552,0.0906575463483036,0.0913161144122178,0.0959314928007588,0.0871252260445724,0.0733626329678873,0.0917412718075508
5211,5211.0,0.0864871965068626,0.1522463614652675,0.2296807469435179,0.0911265805316861,0.0910194934919042,0.0967270088535365,0.0867479242351753,0.0732682612234856,0.092696426748564
5212,5212.0,0.0869858374241383,0.1540633599402811,0.2265089224533276,0.0916228965982775,0.0911754719949873,0.0967355132937242,0.085982991137897,0.0732527618148199,0.0936722453425467
5213,5213.0,0.087391567469648,0.155704582939405,0.2234328506079129,0.0920509970197633,0.0912738443046238,0.0966401237511588,0.0851490330331705,0.0732205963230756,0.0951364045512418
5214,5214.0,0.0877471204301131,0.1572461957802369,0.2206612168612504,0.0924509223564391,0.0913943873170621,0.0964896835195412,0.0842987920027878,0.0732112530114778,0.0965004287210913
5215,5215.0,0.0880171937785511,0.1586092139384331,0.2180074702115198,0.0927847261575369,0.0914601491201328,0.0962544373642105,0.083405634043736,0.0731857783892456,0.0982753969966341
5216,5216.0,0.0882407229779744,0.1591973765045967,0.2163184672586624,0.0930887707738974,0.0915421266873302,0.0959783065743854,0.0825158706637667,0.0731791285689587,0.0999392299904278
5217,5217.0,0.0878782016854518,0.1599309934164101,0.2141089818405732,0.0934460662119925,0.091256941509098,0.0968156412258833,0.0817211345729328,0.0732725621027872,0.1015694774348708
5218,5218.0,0.0880024688993513,0.1609989881893393,0.2090148360048976,0.0952402676159601,0.0914543254149239,0.09654861167691,0.0814124235839217,0.0738476895006736,0.1034803891140223
5219,5219.0,0.0880345353294337,0.1619075870867915,0.2040762972448708,0.0969599143737975,0.0916342196559678,0.0967169844297241,0.0810943942950652,0.0744007621008574,0.1051753054834918
5220,5220.0,0.0880590579655375,0.1619818255255216,0.1999029478162859,0.0987467806340543,0.0918723318320552,0.0968512931023762,0.0808469164049941,0.0750042122328646,0.1067346344863105
5221,5221.0,0.0880081135159513,0.1619177829040845,0.195726908181401,0.1004397868342393,0.0920921518964556,0.0975517099247913,0.0805971024212653,0.0755786605107276,0.1080877838110837
5222,5222.0,0.0879394505465903,0.1619083510857663,0.1924630033826221,0.1020812977814246,0.0924935956626103,0.0977279054002124,0.0803975929561489,0.0761711715001491,0.1088176316844759
5223,5223.0,0.0878493757961317,0.1618261537390602,0.1895371429214419,0.1036344156289638,0.0928935157143431,0.0978724399136426,0.0802197203899602,0.0767483815576047,0.1094188543388516
5224,5224.0,0.0887409311901899,0.160679289390272,0.1878538718778033,0.1050166909325887,0.0932880652225791,0.0979870342161468,0.0800630997584685,0.0773060486757163,0.1090649687362353
5225,5225.0,0.0903776009309353,0.1594597193571239,0.1870243787390031,0.1062303029425721,0.0936045716773213,0.097571371883628,0.0798579080052549,0.0777712864079732,0.1081028600561879
5226,5226.0,0.0919317103494953,0.1585998969213703,0.1863153035896686,0.107320674508871,0.0944146827495382,0.0970912932115718,0.0796517468007163,0.0781893779563309,0.1064853139124373
5227,5227.0,0.0934086196333901,0.1576165330390852,0.1857722763802959,0.1074490573568644,0.0955751542283458,0.0974040192034731,0.0794399394320376,0.0785540217537026,0.1047803789728051
5228,5228.0,0.0949275280163378,0.1553957831050806,0.1866583466105749,0.1075866148429933,0.0968103305134926,0.0971367237794409,0.0793514169024098,0.0789931644503036,0.1031400917793661
5229,5229.0,0.0964884604240175,0.1528484616887371,0.1868664324789265,0.1077504678479968,0.0981198032809073,0.0969694959547228,0.0793941498726381,0.0795143786486589,0.1020483498033947
5230,5230.0,0.097883910940011,0.1502343330258249,0.1874894967814093,0.1077684169459191,0.0993151168106706,0.0967063070577665,0.0793866541190163,0.0799363137125912,0.1012794506067908
5231,5231.0,0.0991532368470473,0.1467316783785241,0.1886125797121802,0.1076738500739444,0.1004147109287052,0.0973052395925764,0.079353004508921,0.0802836552423588,0.1004720447157424
5232,5232.0,0.1002970926410693,0.1441166273373793,0.1901685662261615,0.1074796997918998,0.1014178969291214,0.0970233122332302,0.079296888218218,0.0805611244701981,0.0996387921527223
5233,5233.0,0.1013411280021853,0.141085274174861,0.1917959414442865,0.1072224071703598,0.1029709969361252,0.0967259714694842,0.0792456543046223,0.0807974751607706,0.0988151513373047
5234,5234.0,0.1018577943190714,0.1386162909447851,0.1935054556398872,0.1069185516771817,0.1044512261055491,0.0964254243571081,0.0792070191772514,0.0810021479685896,0.0980160898105761
5235,5235.0,0.1022859661808078,0.1362868261383818,0.19527179977326,0.1065758281544611,0.1058510692294567,0.0961249970020886,0.0791801093087566,0.0811762639538524,0.0972471402589347
5236,5236.0,0.1025661087501896,0.1340421199972453,0.1975844479221145,0.1061374480762768,0.107100463917058,0.0957635791381378,0.0790999187078326,0.0812570350748592,0.0964488784162858
5237,5237.0,0.1026837310174239,0.1324191017523764,0.1995567620261117,0.1055908683856225,0.1081205234968279,0.0958507072709273,0.078946084840397,0.0812264955934911,0.0956057256168218
5238,5238.0,0.1028081065015262,0.130521721091996,0.2024176215771986,0.1051065725521249,0.1081080213015386,0.0960211690204021,0.0788817080832485,0.0812502796762724,0.0948848001956923
5239,5239.0,0.1028667278906746,0.1287846233583768,0.2052377987292729,0.1046125869131093,0.1080133973541781,0.0961943381721049,0.0788278982576358,0.0812521288906663,0.0942105004339809
5240,5240.0,0.1029069922479678,0.1283747827061581,0.2073244228906737,0.1046324186492029,0.107887217936922,0.095974837553095,0.0788255446361563,0.0812756260988624,0.0927981572809614
5241,5241.0,0.1034193813417469,0.1281145035107407,0.208805530683418,0.104648649196217,0.1076966333101872,0.0957581664137146,0.0788322580538661,0.0812811044486531,0.0914437730414561
5242,5242.0,0.1036506018696263,0.1279156748426411,0.210958122634546,0.104585718791832,0.1073742322654311,0.0954704509416368,0.0787713070969116,0.0811945534666236,0.0900793380907512
5243,5243.0,0.1038310039374627,0.1278423217539903,0.2134878967030804,0.1045203546534133,0.1070046022730855,0.095189854543034,0.0787182495305105,0.081094223413958,0.088311493191465
5244,5244.0,0.1039422203489369,0.1277960501311498,0.216163005767764,0.1044101637524585,0.1065745175061876,0.0948968262528997,0.0786511815696266,0.0809608504766015,0.0866051841943749
5245,5245.0,0.1039897751792013,0.1277734852382899,0.2189455531547665,0.1042601660214922,0.1060940419634923,0.0945952572169192,0.0785718926069477,0.0807987903460275,0.0849710382728629
5246,5246.0,0.1040817937598741,0.1269762927334127,0.2215515968909886,0.104177747461861,0.1051111516357038,0.0952816027990298,0.07858463235408,0.0807147670646633,0.0835204153003863
5247,5247.0,0.104067607940012,0.1261775268533173,0.2244549762147134,0.1040376262225652,0.1040746234116796,0.095913239824839,0.0785610847419491,0.0805828313797798,0.0821304834111443
5248,5248.0,0.1024294393480107,0.1255447743806103,0.2282493719398227,0.1039764155702479,0.1031146281495674,0.0966187645660027,0.0786195557688865,0.0805235356748616,0.0809235146019898
5249,5249.0,0.1007021285530648,0.1249238221053406,0.2316259202871088,0.1038428971587953,0.1020891731118577,0.0980731269429677,0.0786073194667766,0.0803862695150219,0.0797493428590661
5250,5250.0,0.0991748498964052,0.1226346345954522,0.2349919911602318,0.1039086239612223,0.1005637601251887,0.0996998865813713,0.0797036468536232,0.0804431896203383,0.0788794172061665
5251,5251.0,0.0976045446124415,0.1203595013420801,0.2385539326368377,0.1039231107582133,0.0990319774426613,0.1012356327287822,0.0807540176539616,0.0804597893487233,0.0780774934762988
5252,5252.0,0.096067921713447,0.1181965814389193,0.2418836810989552,0.1039404575614629,0.0975450545859614,0.1027232301519464,0.0817877985437138,0.0804752094658607,0.0773800654397331
5253,5253.0,0.0945012216141573,0.1156201522138499,0.2452800161722696,0.1038844473265551,0.0960376172253156,0.1040768601732993,0.0834781288868592,0.0804136561559465,0.0767079002317473
5254,5254.0,0.0929129532754289,0.1130730087669934,0.2491722070648193,0.103738565085244,0.0945166254245592,0.1052078698942953,0.085050466492643,0.0802732765346191,0.0760550274613975
5255,5255.0,0.0913784415118783,0.1106341652614682,0.2529573995214086,0.1035701351674613,0.0930559298529961,0.1062417818623306,0.086558172566029,0.0801206423365186,0.0754833319199089
5256,5256.0,0.0899548643222112,0.1083397581349125,0.2558990818551563,0.1034060851457791,0.0916875068582011,0.1072009552387682,0.0880160322143012,0.0804819043760814,0.0750138118545887
5257,5257.0,0.088705831714162,0.1064660212367042,0.2574015343112517,0.1042734979722019,0.0897522884316788,0.1082000616813101,0.0895201572719529,0.0809339566738006,0.0747466507069376
5258,5258.0,0.0875318683197591,0.1047248224740501,0.2587760419318373,0.1051149373552805,0.0879026741858558,0.1090976827587278,0.0909349401401504,0.0813686884449927,0.074548344389346
5259,5259.0,0.0864367989909959,0.103119096439264,0.2592277773299365,0.1059237705243468,0.0861481919845345,0.1106929461969398,0.0922547593485712,0.0817830765640127,0.0744135826213982
5260,5260.0,0.0854232817887897,0.1016501434424875,0.2592658137378723,0.1066943633174985,0.0844964702194716,0.1124828540194936,0.0934755098453026,0.0821746082890813,0.0743369553400027
5261,5261.0,0.0847959298592125,0.1003177843609138,0.2589239925967401,0.1074220396117464,0.0829533529483673,0.1141381316637862,0.0945944938802214,0.0825412568260182,0.0743130182529937
5262,5262.0,0.0842403703368999,0.0991205136077422,0.2585308168033393,0.108103034436641,0.0815230209658379,0.1156541296564058,0.0956103083304611,0.0828814540795686,0.074336351783104
5263,5263.0,0.0838299732101655,0.0991162552053595,0.2581768407211412,0.1088101996246858,0.0802838746676388,0.1171038456744703,0.0949318209481078,0.0832698188103229,0.0744773711381078
5264,5264.0,0.0836411305828174,0.1003028451727466,0.2555122247756825,0.1096206508597838,0.0793084282952073,0.1187212013176334,0.0943144881371328,0.0837768919701417,0.0748021388888542
5265,5265.0,0.0836279519318828,0.1016554021424798,0.2527206654071511,0.1104402062122879,0.0785043175070999,0.1203217614417716,0.0936826189559171,0.0838337926957388,0.0752132837056706
5266,5266.0,0.0836301455033724,0.1030723752731987,0.2501284868372539,0.1111883311455037,0.0777910212813369,0.121748342854689,0.0929725571618684,0.0838421120804234,0.0756266278623532
5267,5267.0,0.0836459015127627,0.1045330279042143,0.2477429259046586,0.1118645621387447,0.0771664658106581,0.1230038269868121,0.0921990973209272,0.0838064997511567,0.0760376926700653
5268,5268.0,0.0836900799784257,0.1057492615459451,0.2457374081840161,0.1124859165485487,0.07663620948539,0.1241259492698443,0.0913845007473203,0.0837398919137545,0.076450782326755
5269,5269.0,0.0837664251359294,0.1069780463644164,0.2438655658911542,0.1130392162355326,0.0761996390871702,0.1250919201586069,0.0905445412129762,0.0836495683303303,0.0768650775838835
5270,5270.0,0.0838702098990617,0.1082050924283166,0.2421379786643935,0.1135249867096557,0.0758513782445496,0.1259062011527335,0.0896897811265856,0.0835384303285941,0.0772759414461092
5271,5271.0,0.0839969231588993,0.1094175738517345,0.2405626019744965,0.1139443938867335,0.0755857139600298,0.126574359830288,0.0888298834938526,0.0834093060800299,0.0776792437639355
5272,5272.0,0.0841855837389099,0.1111019465447663,0.2384523065049086,0.1143208138087915,0.0754183326235143,0.1271461944043353,0.0879952504486069,0.0832865748546744,0.0780929970714925
5273,5273.0,0.0843884562616221,0.1137454327047754,0.2365099147165223,0.1146346074819376,0.0753212527337408,0.1265852718991386,0.0871718748427252,0.0831509976426333,0.0784921917169044
5274,5274.0,0.0847051456474355,0.1174287409633608,0.2338348580980046,0.1149919544342284,0.0753853969103358,0.1251165869274682,0.0864638466537331,0.0831021967800985,0.0789712735853346
5275,5275.0,0.0851301942252729,0.1183019651189882,0.2323544264258264,0.1144849258682266,0.0756030922139875,0.1236728753129609,0.0877848932400133,0.0831410735498358,0.0795265540448881
5276,5276.0,0.0855666974083351,0.1190919267949426,0.2309821433402575,0.113941393257785,0.0758749883971355,0.1221842586542272,0.0891188966581758,0.0831766532391023,0.0800630422500386
5277,5277.0,0.0860091447042692,0.1197990526224317,0.2297209168134925,0.1133704423334521,0.0761929464099986,0.1206701136222772,0.0904512211908507,0.0832089097590525,0.080577252544175
5278,5278.0,0.0862706990470104,0.120242736746209,0.2292086170912825,0.1125987062540422,0.0763673623076586,0.1189663163229338,0.0914959842085327,0.0839651255886912,0.0808844524336392
5279,5279.0,0.0863661348877513,0.1204441871947086,0.2302561271710467,0.1116532815951577,0.0764165570983701,0.11709535014241,0.092283265794316,0.0844771142005247,0.0810079819157147
5280,5280.0,0.0863827141301329,0.1204972172428215,0.231102207300177,0.1108764983122076,0.0764244936869756,0.1151635893820645,0.0929069532716664,0.0856094211955799,0.0810369054783742
5281,5281.0,0.086332721994913,0.1204207039834512,0.23252942772748,0.110044313258652,0.0763942960762673,0.113211972070585,0.0934339390328138,0.0866531538294366,0.0809794720264007
5282,5282.0,0.086940348508237,0.120231114132687,0.2337291384826016,0.1091733357148341,0.0763328269150311,0.1112647472889469,0.0938713706445144,0.0876094794646233,0.0808476388485244
5283,5283.0,0.0875403489467108,0.1199911017976263,0.2349593461724615,0.1083256052546689,0.0762932785993825,0.109390398581433,0.0942732797550463,0.0885270260941056,0.0806996147985648
5284,5284.0,0.0891426374285859,0.1187384123803526,0.2362198505418388,0.1082916567587751,0.0762890060430709,0.1075397757670999,0.0937452601294818,0.0894797502314132,0.0805536507193815
5285,5285.0,0.0906623808461223,0.117404622701042,0.2373714904055614,0.1088889030641361,0.0762479429771443,0.1057286128843733,0.0930802401823414,0.0902733881031718,0.0803424188361071
5286,5286.0,0.0913801820591242,0.1166796788511895,0.2384172988192207,0.1093614390407595,0.0768902962993405,0.1039729070707513,0.0923022331489171,0.0909195749608817,0.0800763897498152
5287,5287.0,0.092045663425435,0.1159436946930108,0.2398460126170222,0.1095925712151058,0.0774653181980998,0.1023569295955477,0.0914876685019793,0.0914839447311783,0.0797781970226208
5288,5288.0,0.0926521041619825,0.115199836144842,0.2413369133202864,0.1088183428867027,0.0790356283340248,0.1008294143486584,0.0906671272437381,0.0919878150194893,0.0794728185402755
5289,5289.0,0.0932114896733653,0.1153018083134848,0.2427838529885196,0.1080591781380971,0.0805920676565334,0.0994210817576968,0.0898554853224,0.0916049366122908,0.0791700995376118
5290,5290.0,0.0937229316269861,0.1154140084055717,0.2441767583285423,0.1073211622587952,0.0821204588537424,0.0981340968829797,0.0890599692234883,0.0911778131632058,0.0788728012566882
5291,5291.0,0.0941563151924479,0.1161711635278673,0.2433780047485714,0.1063892895635467,0.0840479708974365,0.096952895311646,0.0887265695969763,0.0911547884821407,0.0790230026793669
5292,5292.0,0.0947431759759757,0.1167895266394476,0.2429106580973181,0.105393679712314,0.0858713190134328,0.0958247230500831,0.0883266445561251,0.0910099187033399,0.0791303542519633
