,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.12734445695665403,0.10514615772362483,0.09500767459805677,0.09389681628711952,0.10635824300423587,0.08397724625642243,0.08007550091143638,0.06850872306804297,0.11431302265198082,0.12537215854242598
2,2.0,2.0,0.12866098877279386,0.10188188533292312,0.09828541548657918,0.11233979704069678,0.10063429081293138,0.09086425530911549,0.0669679560960615,0.061150251545577294,0.11877128389664826,0.12044387570667262
3,3.0,3.0,0.12671680930278956,0.10567180610390434,0.09128182152491641,0.09560479736541498,0.10483525599941959,0.08950061832416477,0.08321900761160302,0.05127517059316483,0.11840111531927403,0.13349359785534803
4,4.0,4.0,0.12344218041505765,0.10347492904987265,0.0884647446023129,0.09940855354078507,0.10494429113378609,0.08806094265478129,0.07102073109247783,0.06259226459968889,0.12969579415999047,0.1288955687512467
5,5.0,5.0,0.1263675490718043,0.09223930290786843,0.09651607120842805,0.10415429105215786,0.09683318613209625,0.09366648992236555,0.06692206595967003,0.05595788996971627,0.13494285510955034,0.1324002986663425
6,6.0,6.0,0.11614978354170477,0.09920044075111167,0.10001954501068722,0.10632871118563922,0.10146095983340267,0.08793677114975106,0.06787658800540299,0.059804935239652954,0.12818419457219205,0.13303807071045495
7,7.0,7.0,0.11473627064451478,0.10279192895510732,0.09741069131039196,0.09453242604849725,0.09030734066763535,0.08979451116373224,0.06450334792323505,0.05376651286126235,0.16204664330917345,0.1301103271164498
8,8.0,8.0,0.12035140254580404,0.10526120132107412,0.1055825739540466,0.07435941187670186,0.10418936815077846,0.10873752466434569,0.060632645132049315,0.05682888337763477,0.13724800198845644,0.1268089869891083
9,9.0,9.0,0.13941600971536366,0.1015489980906679,0.10408586851023353,0.08209511789318522,0.0868640263364151,0.08262930435572345,0.059839219783184704,0.061764526969442166,0.15000678269309725,0.13175014565268647
10,10.0,10.0,0.12335327080486025,0.09978796011869277,0.09355241704849479,0.07996502499289786,0.0937957565789861,0.08199232002977455,0.07170052506111266,0.07055650958681596,0.16077280413787157,0.12452341164049308
11,11.0,11.0,0.12306707067937402,0.09233221696934638,0.10711717818920863,0.08604602144971504,0.10971471491755243,0.08708584319175103,0.058788730908634276,0.05959064431310224,0.15087438724051216,0.12538319214080337
12,12.0,12.0,0.11795433910603115,0.08824782490745214,0.10735317105773312,0.1019144693759599,0.09416383364631245,0.0930256656601178,0.04702159329208885,0.06694411306372183,0.14219526747275654,0.14117972241782578
13,13.0,13.0,0.1147934729400247,0.09563157122830748,0.11695128680135988,0.07350587470744045,0.10292208320818327,0.08118197249341366,0.04744542249116326,0.06058314437484071,0.17892274460491925,0.12806242715034688
14,14.0,14.0,0.13653759490218897,0.10101333656127924,0.10182834803035065,0.06806543483627978,0.09578093884312625,0.08880210027704577,0.04145229454899216,0.0717268671940923,0.16828487705419648,0.12650820775244798
15,15.0,15.0,0.1317473341362518,0.10803622221437245,0.11366062013146883,0.07534122078936016,0.08204150834977238,0.0772530014458466,0.06178462470752333,0.06126220788588416,0.16472017608574757,0.12415308425377232
16,16.0,16.0,0.12332499416663896,0.09741108231969758,0.11990820609450721,0.07187933451388143,0.08929041510975462,0.09025188192900938,0.06240051387431221,0.06295674022246157,0.14663580348338734,0.13594102828634927
17,17.0,17.0,0.12530603470743767,0.10611559335264056,0.10319065525443911,0.07016416789701363,0.09516969018328139,0.08529605513553684,0.06022983570597783,0.07693342158143043,0.15920449054149252,0.11839005564074963
