,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.93289994163007,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.95872044225807,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.98437168840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.00961409304502,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.04423611629447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.07795357605603,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.1105197540809,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.14172411676246,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.17139080200823,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.19937691070936,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.22557063943327,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.24988928889046,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.27227718051302,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.29270351116818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.31116017364616,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.32765956813988,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.34223242750284,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.35492567665446,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.36580034412438,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.37492954140606,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.38239652354551,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.38829284223557,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.39271660063427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.39577081718676,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.39756190391213,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.39819826292583,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.39778900340892,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.3964427798096,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.39426675077212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.39136565713066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.38784101628204,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.38379042935547,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.379306996828,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.374478837585,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.36938870589046,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.36411370030646,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.3587250582778,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.35328802986922,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.34786182400282,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.342499620483,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.33724864111036,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.33215027326386,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.3272402394694,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.32254880665968,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.31810102906434,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.3139170189379,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.31001223963472,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.30639781586552,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.30308085631458,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.30006478415558,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.2973496713709,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.294932573151,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.2928078590216,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.29096753771492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.28940157316177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.2880981893323,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.28704416199244,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.28622509576667,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.2856256852058,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.28522995884896,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.2850215055393,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.2849836825052,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.2850998049495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.28535331709986,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.2857279448642,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.28620783040344,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.2867776490847,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.28742270940702,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.28812903660307,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.28888344071345,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.28967357000565,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.29048795066856,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.29131601375852,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.29214811040188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.2929755162769,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.29379042640164,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.2945859412499,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.29535604520083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.2960955783047,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.2968002023151,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.29746636190131,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.29809124190987,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.2986727214985,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.29920932591327,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.29970017662743,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.30014494050388,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.30054377858767,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.3008972950772,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.301206486967,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.30147269479815,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.3016975548982,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.30188295343925,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.30203098259184,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.30214389900326,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.3022240847835,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.30227401113785,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.3022962047454,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.30229321694475,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.3022675957547,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.30222186072612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.30215848059314,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.30207985366752,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.3019882908978,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.3018860014961,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.30177508101957,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.3016575017805,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.30153510544756,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.30140959769344,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.30128254473777,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.3011553716303,0.12424242424242425,0.12424242424242425,0.12424242424242425,0.1273737373737374,0.12515151515151515,0.12424242424242425,0.12626262626262627,0.12424242424242425
201,201.0,201.30102936211728,0.12419444444444447,0.12319444444444447,0.12319444444444447,0.1292388888888889,0.12492777777777779,0.12319444444444447,0.1270277777777778,0.1250277777777778
202,202.0,202.30090565993441,0.12415376262626265,0.12216376262626266,0.12216376262626266,0.13106402525252528,0.12470491414141416,0.12216376262626266,0.12777391414141415,0.12581209595959597
203,203.0,203.30078527137047,0.12467211486013989,0.12080192395104898,0.12080192395104898,0.13221174199300703,0.1240639310839161,0.12080192395104898,0.12875266276223776,0.12789377744755245
204,204.0,204.30066906894922,0.12472752510764239,0.12008871277430905,0.11917962186521815,0.13349444776138863,0.12307975700467866,0.12001295519855147,0.12921648941383615,0.13020049087437563
205,205.0,205.3005577960806,0.12463185068104982,0.11926433385589828,0.11753100052256497,0.1353918605532403,0.12203787808799352,0.11918933385589829,0.12957120573557357,0.13238253670778138
206,206.0,206.30045207253804,0.12413250877338959,0.11807949974051987,0.11553834822536838,0.13680488751964842,0.12061765376994243,0.11800593155870169,0.13215051592355906,0.13467065448887064
207,207.0,207.30035240062438,0.12333284323482875,0.11664008797200803,0.11337808083914092,0.13766647999713633,0.11894558803330973,0.11663264667247424,0.13565650881462932,0.13774776443647277
208,208.0,208.30025917189582,0.12232514548810539,0.11575449855190936,0.11114007769816311,0.1381658894525451,0.11782462463835885,0.11515371545649641,0.13932063036873926,0.14031541834568256
209,209.0,209.30017267432115,0.12125641294762018,0.11547446521284357,0.10892115907598643,0.138416574525763,0.11659419631820445,0.11366115852256974,0.14328786240147978,0.14238817099553286
210,210.0,210.30009309976074,0.12016349136320914,0.11519978762515301,0.10676166065200748,0.13853595574933192,0.11537260879362338,0.1121913189568833,0.1474978369292758,0.14427733993051606
211,211.0,211.30002055165878,0.11882743337281346,0.11465276245966251,0.10449255895596984,0.1393671662771776,0.11398651742562765,0.1105719469835935,0.15230389912706294,0.1457977153980926
212,212.0,212.2999550528504,0.11807988866591101,0.11496050309521534,0.10286453274906719,0.13988976590764876,0.11193326092926614,0.10809288364688766,0.15641540702289164,0.1477637579831124
213,213.0,213.29989655339438,0.11706716407066894,0.11498516855782935,0.10109711214195949,0.1413599601441603,0.10972921048572584,0.10548151081986124,0.16111874464001372,0.14916112913978125
214,214.0,214.29984493835,0.11596290638240458,0.11426880262268463,0.09938792132248417,0.14322214891848678,0.10763369401489746,0.10367932625549904,0.16594210827630596,0.1499030922072375
215,215.0,215.29980003542656,0.11479391047397149,0.11340815802196408,0.09766445616048698,0.14511314586798763,0.10552536282033728,0.10188003195984692,0.1713189799205658,0.15029595477483992
216,216.0,216.2997616224412,0.11227036194194466,0.112556935572351,0.09599013665850203,0.14786177892817315,0.10399748339387571,0.10014591776702833,0.17676210155318936,0.15041528418493583
217,217.0,217.29972943452998,0.10962250281605504,0.1120851137081392,0.09429701749143189,0.1505692453330044,0.10242751539885145,0.0983267720101533,0.18183171780728863,0.1508401154350762
218,218.0,218.29970317106458,0.10691482212113397,0.11138771102804264,0.09260243810805063,0.15262426594947864,0.10074460994838014,0.09652358393271532,0.18752184503314528,0.1516807238790535
219,219.0,219.29968250223507,0.1041516448508491,0.11053243743497193,0.09086154280506115,0.1540306922195851,0.09895853476072396,0.09464334839444717,0.1936402001487613,0.15318159938560044
220,220.0,220.29966707526617,0.10082182742612106,0.10958795153768625,0.08914006596203673,0.15544048414219153,0.09714156989279256,0.09275767325780408,0.1997891324788001,0.1553212953025678
221,221.0,221.29965652024148,0.09754500644887912,0.10909936986120944,0.08745326082257365,0.15674487640847362,0.09531512628107931,0.09088695717563942,0.20593042017158775,0.15702498283055782
222,222.0,222.29965045551688,0.09442272512815073,0.10806445872905873,0.08588827353094985,0.15785667300692155,0.09359847728879268,0.08915557428262474,0.21242816451513336,0.15858565351836848
223,223.0,223.29964849270957,0.09143771025408913,0.10697921042830207,0.08441516779905442,0.15868488936612626,0.09196440556766963,0.08753386303137252,0.21901579326764914,0.15996896028573693
224,224.0,224.29965024125588,0.08859048809862306,0.10637057371338408,0.08302350468070363,0.15917204041921518,0.09040501226027521,0.0860114761380738,0.22532523392637513,0.16110167076335002
225,225.0,225.29965531253498,0.08590919890489493,0.1057104210863174,0.08174634999301995,0.15988690534581307,0.08895571690560393,0.08460715232931354,0.23117488610777828,0.162009369327259
226,226.0,226.29966332356082,0.08345114900259704,0.10505721645866677,0.08063211117374237,0.16191858173884707,0.08766708939585902,0.08337021526865432,0.23629555518899462,0.16160808177263888
227,227.0,227.29967390024848,0.0811731811161955,0.10437073388070389,0.0796159801645642,0.16367363534630688,0.08647629036198645,0.08225088180647877,0.241375801106099,0.16106349621766541
228,228.0,228.2996866802649,0.07910382683113482,0.10368407910230187,0.07872166060233036,0.16550401064996373,0.08540879805450083,0.08068410973161277,0.2470015688622764,0.15989194616587932
229,229.0,229.29970131547702,0.07718340924300203,0.1029436386618667,0.07788599494180812,0.16699744504936198,0.08440303712767762,0.07920021330365042,0.252913739275737,0.15847252239689624
230,230.0,230.29971747401316,0.07544855426540803,0.10166710819143296,0.07715487360069623,0.16871617041820466,0.08350629120398353,0.07783805932960332,0.2587391333687353,0.1569298096219361
231,231.0,231.29973484195554,0.07397645327843473,0.10051794530059102,0.07623061241581856,0.17034136640716996,0.08266304915311808,0.07667749419518029,0.2642247477313247,0.15536833151836274
232,232.0,232.29975312468417,0.0726606539326865,0.09897369111061313,0.0753717633674306,0.17231275467589952,0.08186320513298395,0.07593764735272114,0.2691712158910212,0.15370906853664412
233,233.0,233.2997720478931,0.07150618331050902,0.09744971152608045,0.07458746975957149,0.17394344641603168,0.08185548373272565,0.07529094146865833,0.27409674691858477,0.15127001686783878
234,234.0,234.29979135830217,0.07048345781653532,0.09590961620845488,0.07385272643871076,0.17550641411567303,0.0818686906921353,0.07470913696043664,0.27890010987188035,0.14876984789617392
235,235.0,235.29981082408733,0.0695537433082008,0.09436005537496259,0.07313374899597445,0.17724515268400776,0.08181658879443383,0.07415538492217147,0.283675822790019,0.14605950313023022
236,236.0,236.29983023505307,0.06874562768158861,0.09325410829096023,0.07246436049657101,0.17844301072689858,0.08177701463939074,0.07366062750584333,0.2883124777144231,0.14334277294432446
237,237.0,237.29984940257174,0.06807917763144271,0.09220827967436523,0.07187006787508482,0.17940600546846738,0.08179066969947907,0.07324768476734544,0.29269793484628204,0.14070018003753337
238,238.0,238.2998681593128,0.06755761019409563,0.09125990254576527,0.07135965891305208,0.1802023180595485,0.08186244894569784,0.07292285910939282,0.29667374652795675,0.13816145570449115
239,239.0,239.29988635878664,0.06710900723039966,0.0902868495856004,0.0708668481631298,0.18093414729580573,0.08190470505392489,0.0726175859094925,0.3009777189761992,0.13530313778544792
240,240.0,240.29990387472523,0.06675134590005209,0.08932056612520141,0.0704152449886851,0.1811856406968138,0.08194004653511545,0.07235340373091717,0.3051114828560002,0.13292226916721483
241,241.0,241.2999206003227,0.06650309307168341,0.0884433773065672,0.07027889170066016,0.1812261356753461,0.08134079180724016,0.07215249233006563,0.30873072027354576,0.1313244978348917
242,242.0,242.2999364473572,0.0661419872643544,0.08742118110436008,0.0699823977930863,0.18080824853285413,0.08080616398827732,0.0717964022539426,0.3130201129999116,0.13002350606321367
243,243.0,243.29995134521468,0.06585563949574781,0.0864198514172545,0.06971681813660535,0.1806948420567735,0.08026673791975192,0.07147660753649882,0.3170062581035222,0.12856324533384608
244,244.0,244.29996523983428,0.0654837145775357,0.08529001445027437,0.06932537300508282,0.1803631992840115,0.0805716447293166,0.07103664310917486,0.3210717641180951,0.12685764672650915
245,245.0,245.29997809259356,0.06517014933230347,0.08418590121676527,0.06895561920866515,0.180253400621239,0.08086405087198678,0.07062428342211693,0.3247022760411767,0.12524431928574684
246,246.0,246.29998987915098,0.06575825907349057,0.08305133721139416,0.06854542260297111,0.1800798091938234,0.08098730020425002,0.07017752268334863,0.3282021585689726,0.12319819046174962
247,247.0,247.30000058826118,0.06639276667830439,0.08195811612405225,0.0681709736355192,0.1801311390100747,0.08110652778714525,0.06976776735141714,0.33121075111051773,0.12126195830296953
248,248.0,248.30001022057775,0.0670567822693731,0.08090560390012402,0.06781687518144992,0.18036725706638532,0.08146812670322151,0.06938467850612268,0.3335636150198461,0.11943706135347752
249,249.0,249.30001878745685,0.06758787047012053,0.07982166847691904,0.06740699128605515,0.18070280478411868,0.08164685139693563,0.06917932874743073,0.3360019638957853,0.11765252094263517
250,250.0,250.30002630977347,0.06812907882977697,0.07878570640613915,0.06701734358264008,0.18121754488738143,0.08179299361374634,0.06899301576679326,0.3380762706031669,0.11598804631035611
251,251.0,251.3000328167607,0.06867271718764273,0.07780057739422715,0.06686540549422022,0.18168198452259848,0.08190584118110224,0.06906778759171629,0.33955963791995525,0.11444604870853795
252,252.0,252.3000383448816,0.06922027553178658,0.07689362278553018,0.0667353070867529,0.18198547348349944,0.0820019562499852,0.06915810537595693,0.34096092335612177,0.11304433613036732
