,f_1,f_2,R_x
11,14.826601589899465,529,29-2-10-15-6-13-18-0-22-17-11-3-1-9*11-3-24-7-27-10-6-13-0-12-8*4-24-1-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-23-14-7-16-6-5*20-23-9-3-11-17-12-8-26-0-25-7-4-24*14-24-20-7-25-0-18-12-19-17-28-16-10-21*26-0-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12-8*19-17-28-7-2*26-8-12-19-17-11-14-1*1-9-14-7-10-21-5-6-13-0-19-22-25*13-0-25-7-2-15*
13,14.850128594809446,525,29-2-10-15-6-13-18-0-22-17-11-3-1-9*11-3-24-7-27-10-6-13-0-12-8*4-24-1-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-23-14-7-16-6-5*20-23-9-3-11-17-12-8-26-0-25-7-4-24*14-24-20-7-25-0-18-12-19-17-28-16-10-21*0-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12-8*19-17-28-7-2*26-8-12-19-17-11-14-1*3-1-9-14-7-10-21-5-6-13-0-19-22-25*13-0-25-7-2-15*
12,14.854161795651155,524,29-2-10-15-6-13-18-0-22-17-11-3-1-9*11-3-24-7-27-10-6-13-0-12-8*4-24-1-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-23-14-7-16-6-5*20-23-9-3-11-17-12-8-26-0-25-7-4-24*14-24-20-7-25-0-18-12-19-17-28-16-10-21*0-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12-8*19-17-28-7-2*26-8-12-19-17-11-14-1*1-9-14-7-10-21-5-6-13-0-19-22-25*13-0-25-7-2-15*
16,14.861351414542904,499,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10-15*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12-8*19-17-28-7*12-19-17-11-14-1*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*13-0-25-7-27-2*
15,14.889583820434884,497,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12-8*19-17-28-7*12-19-17-11-14-1*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*13-0-25-7-27-2*
17,14.889846855272388,495,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10-15*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14-1*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*13-0-25-7-27-2*
14,14.903758475566988,493,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12-8*19-17-28-7*12-19-17-11-14-1*9-14-7-27-10-21-5-6-13-0-19-22-25*13-0-25-7-27-2*
18,14.922083235913025,489,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10-15*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14-1*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*0-25-7-27-2*
19,14.923018470890812,484,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10-15*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14-1*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*25-7-27-2*
20,14.945171849427169,479,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*4-24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10-15*0-13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*25-7-27-2*
21,14.959083469721769,477,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-3-24-7-27-10-6-13-0-12-8*24-23-20-7-27-15-21-6-16-28-25-11-14*20-4-24-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*14-24-20-7-25-0-18-12-19-17-28-16-10-15*13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*11-25-7-27-2*
22,14.981295300444236,476,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-24-7-27-10-6-13-0-12-8*24-3-23-20-7-27-15-21-6-16-28-25-11-14*20-4-24-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*24-20-7-25-0-18-12-19-17-28-16-10-15*13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*11-25-7-27-2*
23,14.983574935702595,471,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-24-7-27-10-6-13-0-12-8*3-23-20-7-27-15-21-6-16-28-25-11-14*20-4-24-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*24-20-7-25-0-18-12-19-17-28-16-10-15*13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22-12*19-17-28-7*12-19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*11-25-7-27-2*
24,15.01347322889876,467,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-24-7-27-10-6-13-0-12-8*3-23-20-7-27-15-21-6-16-28-25-11-14*20-4-24-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*24-20-7-25-0-18-12-19-17-28-16-10-15*13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22*19-17-28-7*12-19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*11-25-7-27-2*
25,15.026566518587796,465,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-24-7-27-10-6-13-0-12-8*3-23-20-7-27-15-21-6-16-28-25-11-14*20-4-24-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*24-20-7-25-0-18-12-19-17-28-16-10-15*13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22*19-17-28-7*19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*11-25-7-27-2*
26,15.039075286415711,464,29-2-10-15-6-13-18-0-22-17-11-3-1-9*1-24-7-10-6-13-0-12-8*3-23-20-7-27-15-21-6-16-28-25-11-14*20-4-24-3-1-23-14-7-16-6-5*23-9-3-11-17-12-8-26-0-25-7-4*24-20-7-25-0-18-12-19-17-28-16-10-15*13-18-22-17-11-14-20-7-27-29-2-21*1-3-23-14-7-2-29-27-16-28-0-18-22*19-17-28-7*19-17-11-14*9-14-7-27-10-21-5-6-13-0-19-17-22-25-28*11-25-7-27-2*
