,f_1,f_2,R_x
52,22.93437754715316,1663,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40-46*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-66-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-8-28-10-20-17-61-60*42-30-62-49-11-1-59-10-8-51-41-12-25-27*24-42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-69-48-39-32-5-37-65-54-38-22-13-20-17-60-44-14-2-50-43-61*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16-55*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
53,22.935286085859502,1661,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-66-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-8-28-10-20-17-61-60*42-30-62-49-11-1-59-10-8-51-41-12-25-27*24-42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-69-48-39-32-5-37-65-54-38-22-13-20-17-60-44-14-2-50-43-61*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16-55*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
54,22.93775731114076,1655,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-66-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-8-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*24-42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-69-48-39-32-5-37-65-54-38-22-13-20-17-60-44-14-2-50-43-61*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16-55*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
55,22.93786633578552,1653,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-66-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*24-42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-69-48-39-32-5-37-65-54-38-22-13-20-17-60-44-14-2-50-43-61*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16-55*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
56,22.9386139333496,1647,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-66-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-69-48-39-32-5-37-65-54-38-22-13-20-17-60-44-14-2-50-43-61*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16-55*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
57,22.940202578173267,1644,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-66-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-48-39-32-5-37-65-54-38-22-13-20-17-60-44-14-2-50-43-61*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16-55*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
58,22.943623875358877,1639,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-48-39-32-5-37-65-54-38-22-13-20-17-60-61-43-50-2-14-44*18-32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-69-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
59,22.95527912904884,1628,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46-7*3-48-39-32-5-37-65-54-38-22-13-20-17-60-61-43-50-2-14-44*32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
60,22.95560101133337,1625,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40-46*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46*3-48-39-32-5-37-65-54-38-22-13-20-17-60-61-43-50-2-14-44*32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
61,22.96513288027537,1623,34-45-36-22-13-43-17-59-68-9-16-10-55-52-64-58-57-25-27-12-4-40*68-9-31-11-15-42-62-24-63-6-35-34-45-36-19-18-65-37-5-54-38-3-69-23-0-2-14-61-17-59*69-19-18-39-48-29-23-2-50-13-22-45-41-25-4-7-40-46-53-47-6-56-28-10-20-17-61-60*30-62-49-11-1-59-10-8-51-41-12-25-27*42-49-1-9-68-11-15-30-21-62-26-16-55-20-43-50-23-3-38-36-45-58-34-57-51-64-52-10-59*13-33-50-23-29-66-54-19-3-69-0-2-14-44-61-17-20-52-8-56-6-47-7-40*68-9-16-10-52-64-35-41-27-67-5-54-19-22-33-43-17-59-11-31-1-26-8-51-34-25-4-40-46*3-48-39-32-5-37-65-54-38-22-13-20-17-60-61-43-50-2-14-44*32-39-48-29-69-0-2-50-43-20-55-8-28-56-51-58-45-36-54-5-65-37-67-27-25-4-53-40-12*63-21-62-26-49-1-59-17-20-52-64-51-35-57-41-58-33-50-23-69-0-3-38-36*46-40-4-12-25-27-67-65-32-39-48-29-69-23-50-17-9-11-15-42-62-26-16-55-52-64-58-35-34-41*27-67-37-18-38-22-33-20-10-16-26-30-24-21-6-35-64-58-45-36-19-29-48-3-66-54-32-65-39*2-14-60-44-61-43-13-22-38-19-18-66-3-23-0-50-17-10-8-56-6-63-30-24-62-42-49-1-16*21-63-24-42-15-49-26-8-51-34-45-36-38-66-48-39-18-54-19-3-29-23*5-37-67-27-25-4-40-7-47-6-63-30-15-62-49-1-68-9-16-26-8-51-41-36-54-18-32-39*
