,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.94429358933806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.9505969547639,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.9567640140995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,98.96274672736057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,99.96850370202192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,100.97399994219691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,101.97920655893245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,102.98410044840509,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,103.98866394444643,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,104.99288445143917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,105.99675406321822,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.0002691731872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.0034300804274,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.00624059613932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.00870765431864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.01084093013685,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.01265246907188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.01415632942268,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.01536824044418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.01630527795908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.0169855589429,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.01742795623892,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.01765183424293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.01767680610413,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.01752251271817,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.01720842354362,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.01675365905109,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.0161768344173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.01549592390272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.01472814520056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.01388986291661,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.0129965102319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.01206252771334,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.0111013181695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.01012521639834,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.0091454726403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.0081722485317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.00721462434865,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.0062806163404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.00537720296956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.00451035890612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.00368509565993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.0029055077818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.00217482361367,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.0014954596262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.00086907744122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.0002966427003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,142.99977848500652,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,143.99931435823203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,144.99890350055264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,145.9985446936357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,146.99823632047406,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,147.99797642142389,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,148.99776274806447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,149.99759281456036,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,150.99746394626104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,151.99737332532905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,152.99731803323698,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,153.99729509002177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,154.99730149022784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,155.99733423551103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,156.99739036391077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,157.99746697583146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,158.99756125680176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,159.997670497107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,160.99779210841066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,161.99792363749984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,162.9980627773051,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,163.9982073753568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,164.99835543984977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,165.99850514349492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,166.99865482534062,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,167.99880299074837,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,168.99894830970783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,169.99908961367427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,170.99922589110733,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,171.99935628188598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,172.99948007076793,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,173.99959668005403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,174.99970566161096,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,175.9998066883961,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,176.99989954561875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,177.99998412166295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.00006039888612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.0001284443981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.00018840091488,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.00024047777083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.0002849421635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.00032211069524,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.00035234126688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.00037602536867,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.0003935808066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.00040544489266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.0004120681212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.00041390834568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.00041142546425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.00040507661635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.00039531188708,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.00038257051185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.00036727756904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.0003498411448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.00033064995154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.0003100713781,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.00028844994821,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.00026610616183,0.12458333333333334,0.12569444444444444,0.12458333333333334,0.12458333333333334,0.12458333333333334,0.12569444444444444,0.12569444444444444,0.12458333333333334
201,201.0,201.00024333569246,0.12494861111111112,0.12615972222222224,0.12394861111111112,0.12394861111111112,0.12394861111111112,0.12604861111111113,0.12604861111111113,0.12494861111111112
202,202.0,202.0002204089131,0.12504125883838385,0.12643227904040405,0.12314216792929294,0.12314216792929294,0.12314216792929294,0.12793844065656568,0.12612025883838385,0.12504125883838385
203,203.0,203.00019757072255,0.12513306758838386,0.12669229779040406,0.12235287667929294,0.12235287667929294,0.12235287667929294,0.12980055940656568,0.12618237758838385,0.12513306758838386
204,204.0,204.00017504064385,0.1250843142824495,0.12679954320265152,0.12255913730265153,0.12144802619154042,0.12144802619154042,0.1314802283642677,0.12609641018244952,0.1250843142824495
205,205.0,205.0001530131666,0.1250345426592336,0.12689322015679924,0.12278433200579925,0.12057322089468817,0.12057322089468817,0.13310389581932452,0.12600302491023363,0.1250345426592336
206,206.0,206.00013165830538,0.12490859469093887,0.12689799115335815,0.12294855785796815,0.11965844674685706,0.11965844674685706,0.1353427434292683,0.1257523822595713,0.1248328371151813
207,207.0,207.00011112234722,0.12478352930993795,0.12689088089630332,0.12201334019280514,0.11989614130391626,0.11878503019280516,0.13749922833887449,0.1254990780311775,0.12463277173418039
208,208.0,208.00009152876143,0.1245216200224226,0.12673425972467783,0.12095908664980612,0.12002979186091725,0.11781868074980614,0.1394211330801919,0.1262181336473315,0.12429729426484686
209,209.0,209.0000729792466,0.1241530592008083,0.1264585338305439,0.11982213224107359,0.12108235520118472,0.11679224409007362,0.1419599188448585,0.12670790034519475,0.12302385624626286
210,210.0,210.00005555489076,0.1244064167209402,0.126023359290082,0.11856710494225656,0.12190549366706863,0.11566698164686659,0.14403119032557335,0.12778547694868533,0.12161397645852762
211,211.0,211.00003931742162,0.12466416997064515,0.12558854320284007,0.11735787280486215,0.12273524703267713,0.11460353911247509,0.14597357364851185,0.12884214586204473,0.12023490836594411
212,212.0,212.0000243105252,0.12492330184446881,0.12515839788436853,0.11620194863412206,0.1235626562743817,0.11360636892136147,0.14778053379622227,0.12986943116515248,0.118897361479923
213,213.0,213.00001056121314,0.1253092882894662,0.12480086027507759,0.11516966343918081,0.12444378427625824,0.11274291810521164,0.1497039537411606,0.13015487016087446,0.1176746617127708
214,214.0,213.99999808122018,0.1255619942404802,0.12439045010834726,0.11413718130261305,0.1252426530104759,0.11188665436289585,0.1519950045862059,0.13034030591050486,0.1164457564784773
215,215.0,214.9999868684143,0.12478862428380263,0.12393930599433603,0.11383187970698005,0.1259622469692057,0.1110481688772011,0.15476683990572423,0.13043663163390376,0.1152263026288468
216,216.0,215.99997690820487,0.124913067273317,0.12329081685371618,0.11337604055609166,0.12643810177521314,0.11006887276212633,0.15776414796955815,0.13028659916126445,0.1138623536487134
217,217.0,216.99996817493434,0.1249733767385882,0.12260028133463402,0.1129183552510615,0.12681891204978968,0.10910171929583955,0.161030853644083,0.13004542389099638,0.11251107779500796
218,218.0,217.9999606332415,0.12468013039215531,0.12169468799600519,0.11327946382623266,0.12685049513345364,0.10797104431400337,0.164301250655385,0.13022232860326183,0.11100059907950331
219,219.0,218.99995423938554,0.12414332790036467,0.12066721926579134,0.1143546783386358,0.12740338865039036,0.10676712743061181,0.16720928221668968,0.1300304129093615,0.10942456328815514
220,220.0,219.9999489425213,0.1235664025263796,0.11963222881234456,0.11541736385495151,0.12787720867937924,0.1056012234465458,0.16956828171356092,0.12977344637181926,0.10856384459501939
221,221.0,220.99994468591828,0.12280881113683471,0.11852625161295552,0.11769039750187646,0.1282005572693581,0.10440662301214629,0.1713421381150491,0.12938593664080766,0.10763928471097241
222,222.0,221.9999414081164,0.12190509004945758,0.11737226066240923,0.11962961991625097,0.12839006262652505,0.10320295632498756,0.17316908877369805,0.12888962768118067,0.1074412939654911
223,223.0,222.99993904401353,0.12028955435189367,0.11519768950274266,0.12221320695402034,0.12857941738911652,0.10212537004574403,0.174786530301269,0.1295336769850341,0.10727455447017989
224,224.0,223.99993752588082,0.11858909015013858,0.11302120250977717,0.1251204610489462,0.12755049260116566,0.10217800375084035,0.1758874926346215,0.13009246887629403,0.10756078842821673
225,225.0,224.99993678430258,0.1176078916784836,0.11064226240243644,0.12856797135870782,0.1262129117312704,0.10191370425934464,0.1765006466512975,0.13034644744297139,0.10820816447548848
226,226.0,225.99993674903914,0.11657273323752418,0.10825629278212032,0.1328061260476129,0.12476230508521297,0.10161819677471995,0.17682003053168674,0.12936383200963542,0.10980048353148779
227,227.0,226.99993734981166,0.1157302299071149,0.10756725320660876,0.13619794140061442,0.12299478730825857,0.10097695408140468,0.17807754015036698,0.12804841413180915,0.11040687981382279
228,228.0,227.9999385170088,0.11466073878901513,0.10841673680473779,0.1394116293668943,0.12103078709549446,0.10018384271324726,0.17913338453182148,0.12651769063694793,0.11064519006184187
229,229.0,228.99994018231612,0.11434139125963705,0.1091435110464129,0.14231684467488967,0.11999846955364234,0.09931356147513053,0.17989174730424898,0.12346147874681951,0.1115329959392192
230,230.0,229.99994227926956,0.11350736499240083,0.10992282554510917,0.14602538354735017,0.1189939772700172,0.0984950842789857,0.18023876236479727,0.12043418479114727,0.11238241721019254
231,231.0,230.99994474373494,0.11265977214138445,0.11071217691383918,0.15021612200381948,0.11799511642533429,0.09847119004550947,0.180180473615586,0.117433733699744,0.11233141515478327
232,232.0,231.9999475143165,0.11180816296710681,0.11150238562554299,0.15480401457597912,0.11701103015777692,0.09847006940209278,0.17975488873502107,0.11448716337072755,0.11216228516575288
233,233.0,232.9999505326967,0.10929420851963957,0.11220925158900123,0.1592182246707012,0.11604962717826074,0.09939809241120738,0.17941591135002122,0.11161809673710202,0.11279658754406674
234,234.0,233.9999537439119,0.10666448165749688,0.11330126051814571,0.16386856177897433,0.11475971571076106,0.10002879273475898,0.17961341751176607,0.10861714174685397,0.11314662834124309
235,235.0,234.99995709656648,0.10402552155943237,0.11425560140373973,0.16831203270548356,0.11328559716730267,0.10126112011359285,0.17984876016094004,0.10567549878355015,0.11333586810595869
236,236.0,235.99996054298992,0.10140552338372721,0.11507949370319152,0.17209283843904577,0.11166709250648814,0.103001775106492,0.18017213400646637,0.10281781763420673,0.1137633252203823
237,237.0,236.99996403934114,0.09957571864596068,0.1157345242684669,0.1748596810466463,0.1100414231528242,0.1045821564613242,0.18121082048870327,0.1000423052665127,0.1139533706695618
238,238.0,237.99996754566382,0.09769241680479081,0.11614008870791226,0.17707435003112773,0.10819359636868828,0.10756432524670705,0.18216332254762188,0.09726153402553589,0.11391036626761614
239,239.0,238.9999710258976,0.09583077896882732,0.11640555636957382,0.17881925240869012,0.10632778454482662,0.11126814830047825,0.1827406315250524,0.09455481589087204,0.11405303199167947
240,240.0,239.999974447849,0.09371978813511388,0.11667148194048471,0.18008005917314268,0.10459364398932176,0.11491362165113261,0.18327698168106282,0.09207101241910784,0.11467341101063376
241,241.0,240.99997778312678,0.09175269091106297,0.11690736177331122,0.18101444837987102,0.10234255038019344,0.11906732693477562,0.1838994162408127,0.0897848715779713,0.11523133380200176
242,242.0,241.9999810070455,0.08987948039945168,0.11702178842915399,0.1818061892460876,0.10067062733275103,0.12283529186736306,0.18452581587659203,0.08764420000431386,0.11561660684428679
243,243.0,242.99998409850193,0.0885464390235332,0.11783234121449682,0.18203720054532105,0.09894823893677493,0.127540220590544,0.1844229143728465,0.08562869391240266,0.1150439514040809
244,244.0,243.9999870398277,0.08727914367728541,0.11904488023809111,0.18186866730251441,0.09718212730843058,0.13231102139378176,0.18430419868952977,0.08367500246151742,0.11433495892884962
245,245.0,244.9999898166226,0.0860525423149024,0.12012312599992726,0.18240768769137194,0.0954575074747426,0.13653457107916459,0.18414713593561208,0.08183016587059821,0.11344726363368099
246,246.0,245.99999241757178,0.08485141532445915,0.12102039221232554,0.18351388428450774,0.09368551171939768,0.14052836913078265,0.18365373049736916,0.08036444393850846,0.11238225289264972
247,247.0,246.99999483425034,0.08376541557334434,0.12185008441371727,0.1845692552204177,0.0920402462587791,0.14424491516334256,0.18321342133826987,0.07907009908869192,0.11124656294343734
248,248.0,247.99999706091853,0.08281733520858113,0.1226222031947293,0.18542364896078495,0.09053703082956055,0.14768630902996466,0.18285458120127016,0.0779541125225949,0.1101047790525145
249,249.0,248.9999990943107,0.08198498931006683,0.12332922619541027,0.18592535873656849,0.08917113406871499,0.15084009349439723,0.18244666969230672,0.07701100652008398,0.1092915219824516
250,250.0,250.00000093342055,0.08131925192704435,0.12347567676024979,0.1865412911451931,0.08799701762292744,0.1537580261981288,0.18232306737081852,0.07634240368568457,0.10824326528995346
251,251.0,251.00000257928522,0.08069779588069403,0.12404818783062478,0.18701481370044598,0.0868953287846351,0.15632259714967733,0.18220769802993045,0.0757041159104856,0.10710946271350677
252,252.0,252.0000040347706,0.08072333677425068,0.12460525515301742,0.18774056874064815,0.08549748987319002,0.15830272395383269,0.1819242927007434,0.07522361522819436,0.1059827175761233
