,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10273207042420478,0.0994034428294151,0.10005298781169758,0.0981906789164743,0.0998840635010498,0.09884067560840461,0.09783348641198833,0.0957473692565601,0.1034872292760644,0.10382799596414093
2,2.0,0.31601,0.10487342164194999,0.09874567560324063,0.09947011744984507,0.0980714319039623,0.10018472981368663,0.09727507155355095,0.09580213938142612,0.0915200999969115,0.1067313097678334,0.10732600288759334
3,3.0,0.6191589000000001,0.1070383633214892,0.10094306633557923,0.09923548812897173,0.09652937487520365,0.10066211977318168,0.09534972198509388,0.09379887497880257,0.08618519640744514,0.10991267991624434,0.11034511427798852
4,4.0,1.015801321,0.10994867284082646,0.10043604381880998,0.09950543427777758,0.09528864825454324,0.10136570627797196,0.09382760475747327,0.09119422360158562,0.08275632168245874,0.11299715532949314,0.11268018915905992
5,5.0,1.50262148669,0.11280400329464352,0.09955724783444021,0.09924782655080147,0.09514105623363858,0.1000871975552547,0.09037115710601744,0.08967673278879673,0.07921046946318888,0.1170105181430821,0.11689379103013625
6,6.0,2.0757334209441005,0.11662851973938178,0.09933456781244182,0.09866618782057912,0.09386387202107642,0.09935095648125608,0.08806255365578464,0.08760779218379647,0.07532679052234456,0.12136234885388858,0.11979641090945042
7,7.0,2.7307768275633495,0.1173905639498777,0.09858716654457764,0.10092754095359432,0.09252299487215965,0.10061499852351304,0.08631022311016591,0.0847893105710668,0.06982163342339238,0.12627497566704238,0.12276059238461004
8,8.0,3.4630081252450404,0.12161684037245832,0.09844699905041437,0.09969162527897231,0.0916355952264943,0.10057053920046352,0.0850651502703213,0.08174154527675341,0.06575060461007684,0.13079665893926393,0.12468444177478155
9,9.0,4.2673862119061114,0.12451517524851308,0.09688924865784931,0.09968810534548636,0.09009167193536642,0.09992112492201011,0.0856488317735145,0.07873535900096038,0.06260130051185299,0.13512793900465145,0.12678124359979523
10,10.0,5.138652627782014,0.1275147530417408,0.09700522683977202,0.09949201026768596,0.09011463436015568,0.09773454058286984,0.08371247985636376,0.07514804375956874,0.061376731798311476,0.13902910852719974,0.12887247096633178
11,11.0,6.071405875792507,0.12760155616761726,0.09559732501134768,0.09853311925421004,0.08952115091788704,0.09563820026367197,0.0848068942840605,0.07164499772259623,0.060297793590107604,0.1437273865206028,0.13263157626789868
12,12.0,7.060169740244025,0.12900165575342767,0.09581841883155394,0.09987543675578013,0.08715381534220623,0.09454276020946727,0.08430779016510671,0.06846873407677977,0.057924932269476224,0.14753302584213462,0.13537343075406721
13,13.0,8.099455520847952,0.12952755511526387,0.09412087969698427,0.10061318656545451,0.08638387946025455,0.09423545459866572,0.08349824903655198,0.06641955012963105,0.05762561236071708,0.15142144503064442,0.13615418800583232
14,14.0,9.183818168183006,0.1311560152239571,0.09479654780374257,0.10042336178709635,0.0840385854919896,0.09399083738980152,0.08464225786895785,0.06324351082040701,0.05630670726199168,0.15458821935496678,0.13681395699708931
15,15.0,10.307906369102724,0.1333686367429197,0.09487348246300312,0.10216868223413536,0.08190463937244329,0.0950542225492896,0.08510998965221375,0.059259938414534634,0.05333161485418911,0.15770673194088858,0.1372220617763826
16,16.0,11.466506686239443,0.13257273482041806,0.09568783335130436,0.10223490942775362,0.07942736982512738,0.09372712475502257,0.08609426958517295,0.05583377117031145,0.05172579340455846,0.16270010382417807,0.1399960898361528
17,17.0,12.654581904800096,0.1344760529410699,0.0966243928639167,0.10174973674248768,0.0758151635092606,0.09413324610115727,0.08644418552304553,0.054029844851678686,0.05284467177008727,0.1633902540975744,0.1404924515997217
18,18.0,13.867303782456686,0.1352866128286639,0.09685326963782401,0.10273202439247951,0.07349947446239616,0.0948257510248827,0.0869940899460504,0.05058344666982464,0.05104327551963393,0.1672389261910994,0.14094312932714512
19,19.0,15.100080434523047,0.13436101207716464,0.09833173843904064,0.10368674777262953,0.07051816050211214,0.09316979941867708,0.08861767563611894,0.04872097218261619,0.05102698974846733,0.17056056978067102,0.14100633444250224
20,20.0,16.348578617037543,0.13412249868996293,0.09993944406607803,0.1018858050212195,0.06632481814231447,0.09124901111148499,0.08849100787064655,0.04752003283771773,0.05343068609520487,0.174111522952523,0.14292517321284767
21,21.0,17.608741195130214,0.13563044775937083,0.10045449677535062,0.10141367099090981,0.064614360374097,0.08902401434761209,0.08996368473984531,0.04722900657583846,0.05214385868296475,0.17643806706351772,0.14308839269049314
22,22.0,18.876800103462312,0.1351366964405578,0.10071252737412471,0.1033999716469481,0.06121469697974517,0.08564217503542113,0.0893292157750131,0.046153274314413364,0.053617370539854645,0.1792318969409025,0.14556217495301926
23,23.0,20.14928511992658,0.13459139174747978,0.0994004013816601,0.10403849127660225,0.058688205016935495,0.08203135193849943,0.09275218420603333,0.04333363438897084,0.054238874440292704,0.18308853359943905,0.14783693200408685
24,24.0,21.423028783545156,0.13658236646582922,0.0985778153478427,0.10254958285757719,0.05727468192299425,0.08094920183461324,0.09075458869669621,0.04317539507837695,0.054470731744960046,0.18608375065214572,0.14958188539896436
25,25.0,22.695167792966423,0.13489104118052578,0.09982082936593739,0.10354819163272898,0.05813255402717403,0.07777452565137177,0.08817615310814675,0.04265785376035624,0.05675643491510592,0.18736100361225916,0.15088141274639388
26,26.0,23.963141223515898,0.13444178276890953,0.10051247686133824,0.1034941481979583,0.05919877932791398,0.07545300237307458,0.08710028051666545,0.0423313079564501,0.05456064464433007,0.19121940502434928,0.15168817232901038
27,27.0,25.224685898775267,0.1350254784261847,0.0992134479387968,0.10587703734294546,0.05829769118347469,0.07349902934521606,0.0886156717318242,0.040506842712418896,0.05434946682909178,0.19193107629303652,0.15268425819701079
28,28.0,26.477829247520948,0.13427165773006017,0.10109806442443353,0.10684282223931757,0.05510544321610972,0.0698678914061797,0.08950313348012356,0.04047778087784992,0.05513944562178278,0.19342468051280848,0.15426908049133448
29,29.0,27.720879968916847,0.13393950352799383,0.10241544405914771,0.1057474869483797,0.05389882289862083,0.06769231308340196,0.08743213804622449,0.04034265875410901,0.05575489293322603,0.19833793721895387,0.15443880252994252
30,30.0,28.95241681848399,0.13840978107927218,0.09979409448691613,0.10561329434612737,0.05203851141413738,0.06494187802537414,0.08395094138481175,0.04066864425602385,0.05504551475976855,0.20300882315202773,0.1565285170955409
31,31.0,30.17127581490958,0.13869157688317907,0.09687952412560065,0.10603590430026824,0.05360055649975627,0.06352162821658934,0.08364568139908321,0.040552378116008626,0.053228913805574284,0.20709764158887253,0.15674619506506776
32,32.0,31.376536153543515,0.13811338001111098,0.0946295615411697,0.10898781899307758,0.05468873600955887,0.06353078034999343,0.0853970124209433,0.03895440270339879,0.05229382533776565,0.20961977494437933,0.1537847076886024
33,33.0,32.567505096778625,0.14016893067878547,0.09140829080622412,0.10932895828332297,0.05437703281367662,0.06267335236447984,0.08508989609825585,0.037048185495890854,0.0521682328784138,0.2151168790010449,0.1526202415799056
34,34.0,33.74370209472243,0.13719729569214617,0.09037128533491595,0.11007454866281724,0.0538497089433582,0.06609835664355243,0.08229094929970422,0.03586773569743018,0.05340089837410516,0.21890657501716884,0.15194264633480165
35,35.0,34.90484237192463,0.1369764527981722,0.09452414613593343,0.11067204565393128,0.050637359772270935,0.06490127349769473,0.0830639262736186,0.03459388097366101,0.05125891912658249,0.22263729300702725,0.15073470276110815
