Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
126,126.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
127,127.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
128,128.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
129,129.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
130,130.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
131,131.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
132,132.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
133,133.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
134,134.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
135,135.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
136,136.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,137.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
138,138.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
139,139.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,140.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
141,141.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
142,142.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
143,143.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
144,144.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
145,145.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
146,146.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
147,147.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,148.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
149,149.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
150,150.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
151,151.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
152,152.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
153,153.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,154.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
155,155.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
156,156.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
157,157.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
158,158.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
159,159.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
160,160.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
161,161.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
162,162.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
163,163.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
164,164.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
165,165.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
166,166.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
167,167.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
168,168.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
169,169.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
170,170.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
171,171.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
172,172.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
173,173.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
174,174.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
175,175.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
176,176.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
177,177.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
178,178.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
179,179.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,180.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
181,181.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
182,182.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
183,183.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
184,184.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
185,185.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
186,186.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
187,187.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
188,188.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
189,189.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
190,190.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
191,191.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
192,192.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
193,193.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
194,194.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
195,195.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
196,196.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
197,197.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
198,198.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
199,199.0,0.3295548518070674,0.33109055838955,0.3393545898033828
200,200.0,0.3122685640541059,0.331464174713738,0.3562672612321562
201,201.0,0.2953612140079267,0.3316583447653719,0.3729804412267017
202,202.0,0.2785286400222997,0.3321981708227566,0.3892731891549439
203,203.0,0.262348804194932,0.3323133394687925,0.4053378563362758
204,204.0,0.246519646207634,0.3323088133729845,0.4211715404193816
205,205.0,0.2312692178553024,0.3324959026626481,0.4362348794820496
206,206.0,0.2170086017120856,0.3328627748006369,0.4501286234872777
207,207.0,0.2038623316697357,0.3331733956691752,0.4629642726610892
208,208.0,0.1915770062314346,0.3333623959392847,0.4750605978292809
209,209.0,0.1801355076329682,0.3336876618897288,0.4861768304773032
210,210.0,0.1695747006384213,0.3338724051069167,0.4965528942546623
211,211.0,0.1598932837884971,0.3343050058473201,0.505801710364183
212,212.0,0.1512834804685821,0.3346295026123678,0.5140870169190503
213,213.0,0.1434993671210457,0.3350363402428142,0.5214642926361404
214,214.0,0.1367450698248945,0.3351573463747508,0.528097583800355
215,215.0,0.1309872299200256,0.3353978738736548,0.5336148962063199
216,216.0,0.1258646567882853,0.3355993034519873,0.5385360397597276
217,217.0,0.1214860613687528,0.3358672048837876,0.5426467337474599
218,218.0,0.1181279848684424,0.3359545119387271,0.5459175031928307
219,219.0,0.1151877306289541,0.336264304206413,0.5485479651646332
220,220.0,0.1131081043382223,0.3364581912249906,0.5504337044367875
221,221.0,0.1118213607270579,0.3362502972536248,0.5519283420193176
222,222.0,0.1112377008111427,0.335875714643856,0.5528865845450016
223,223.0,0.1113633881554052,0.3355426280936927,0.5530939837509025
224,224.0,0.1121491970822581,0.3349516694534838,0.5528991334642583
225,225.0,0.1134101315510303,0.3343047008896244,0.5522851675593458
226,226.0,0.115494046559108,0.3335796624029397,0.5509262910379527
227,227.0,0.1179873969963556,0.3328265021810406,0.549186100822604
228,228.0,0.1209096445781733,0.3323058367603246,0.5467845186615024
229,229.0,0.1242733847650125,0.331802952911818,0.5439236623231698
230,230.0,0.1276499380875297,0.3312235138585783,0.5411265480538923
231,231.0,0.1308352056213962,0.3308041104334521,0.5383606839451519
232,232.0,0.1340759209108317,0.330424119315177,0.5354999597739915
233,233.0,0.1370432238828536,0.3303670519448094,0.5325897241723372
234,234.0,0.1399211044635773,0.3304223197989289,0.529656575737494
235,235.0,0.1428219589951946,0.3303387592677304,0.5268392817370753
236,236.0,0.1459179383694994,0.3301521471095887,0.5239299145209121
237,237.0,0.1488963407674809,0.3299252487752855,0.5211784104572339
238,238.0,0.1518121702890482,0.329711922067583,0.518475907643369
239,239.0,0.1545007797577579,0.3295228951572911,0.5159763250849512
240,240.0,0.1570974424387567,0.3293789470573108,0.5135236105039327
241,241.0,0.1595252587458293,0.3292307181248685,0.5112440231293024
242,242.0,0.161672856521723,0.3292071613541509,0.5091199821241262
243,243.0,0.1637498869444411,0.3291098230069004,0.5071402900486587
244,244.0,0.1658217456124135,0.3287931154045421,0.5053851389830447
245,245.0,0.1675813033763072,0.3287343730090541,0.503684323614639
246,246.0,0.1689936857472663,0.3287444117463334,0.5022619025064006
247,247.0,0.1700830623756557,0.3291084360620462,0.5008085015622984
248,248.0,0.1712585189522713,0.3292366826463928,0.4995047984013362
249,249.0,0.1722247061030584,0.3293566103846775,0.4984186835122645
250,250.0,0.173034215198499,0.3289215101327706,0.4980442746687308
251,251.0,0.1739083705711267,0.3281187094020404,0.4979729200268333
252,252.0,0.1747696379198148,0.3273386623131216,0.497891699767064
253,253.0,0.1754424201656828,0.3267183557870901,0.4978392240472276
254,254.0,0.1758993327231572,0.3261710410166338,0.4979296262602095
255,255.0,0.1763081474010935,0.325598689848143,0.498093162750764
256,256.0,0.1768078589704749,0.3250082065240046,0.498183934505521
257,257.0,0.1769451496023675,0.3245787712630043,0.4984760791346286
258,258.0,0.1769426323339993,0.3240957671249164,0.4989616005410847
259,259.0,0.1767206911326986,0.3237172067547932,0.4995621021125085
260,260.0,0.1764696739645139,0.3233933791581072,0.5001369468773792
261,261.0,0.1761791602987313,0.3231147931070448,0.5007060465942241
262,262.0,0.1755928180246176,0.3229015861975631,0.5015055957778195
263,263.0,0.174916596677102,0.3228007109623717,0.5022826923605266
264,264.0,0.1742256515327198,0.3227745652301285,0.502999783237152
265,265.0,0.1735804339580993,0.3228208457122756,0.5035987203296253
266,266.0,0.1731997367072268,0.3229043143573904,0.503895948935383
267,267.0,0.172821752231225,0.322889010057964,0.5042892377108112
268,268.0,0.1724583906403513,0.3229530605630828,0.5045885487965659
269,269.0,0.1722505408232662,0.3230167368878264,0.5047327222889074
270,270.0,0.1719354138952353,0.3228681078912765,0.5051964782134881
271,271.0,0.1715750192628163,0.3227309972227113,0.5056939835144723
272,272.0,0.1712122214310839,0.3224015569240067,0.5063862216449093
273,273.0,0.1707665998407955,0.3219520131206732,0.5072813870385314
274,274.0,0.1699355985646247,0.3216525552908675,0.5084118461445077
275,275.0,0.1691609775653528,0.3216867194657022,0.509152302968945
276,276.0,0.1684928059341473,0.3217322577854647,0.5097749362803881
277,277.0,0.167932557318767,0.3219559806438201,0.510111462037413
278,278.0,0.167506800539332,0.3222367563313922,0.510256443129276
279,279.0,0.1669548165154919,0.3230040768221318,0.5100411066623765
280,280.0,0.1664578312498173,0.3239457811360868,0.509596387614096
281,281.0,0.1661327382799423,0.3248344037613742,0.5090328579586836
282,282.0,0.1657581955208515,0.3254260330781881,0.5088157714009605
283,283.0,0.1653204494951198,0.3257654607799931,0.5089140897248872
284,284.0,0.1647676245401589,0.3259546288303855,0.5092777466294556
285,285.0,0.1641114862378774,0.3261871828088812,0.5097013309532414
286,286.0,0.1635093691384573,0.3264286727668671,0.5100619580946756
287,287.0,0.1631424916593618,0.3263970844332504,0.5104604239073878
288,288.0,0.1628300659680324,0.3263161360458315,0.5108537979861361
289,289.0,0.1625448313570519,0.3259603768586082,0.5114947917843399
290,290.0,0.162278896901651,0.3255172846290814,0.5122038184692677
291,291.0,0.1619939514545078,0.3250883872351168,0.5129176613103755
292,292.0,0.1619649803942155,0.3244393310961159,0.5135956885096686
293,293.0,0.1622057466613716,0.3234195142905565,0.5143747390480718
294,294.0,0.1623980075649375,0.3226147625306301,0.5149872299044322
295,295.0,0.1625362517076757,0.3218201670790314,0.5156435812132929
296,296.0,0.1626598076031525,0.3208930349595946,0.5164471574372529
297,297.0,0.1628814997117244,0.3198593369701464,0.5172591633181293
298,298.0,0.1630911052556123,0.3187802556099201,0.5181286391344677
299,299.0,0.1633705721679043,0.3177007618094364,0.5189286660226594
300,300.0,0.1636090975490846,0.3167366185587733,0.5196542838921422
301,301.0,0.1637370538275432,0.3158072314115002,0.5204557147609568
302,302.0,0.1639191795337726,0.3148303844941949,0.5212504359720327
303,303.0,0.1637803315939588,0.3138680201074508,0.5223516482985906
304,304.0,0.1635951699674115,0.3129680905285469,0.5234367395040418
305,305.0,0.1635532921264872,0.3121068071476729,0.52433990072584
306,306.0,0.1636299162618435,0.3112097214014724,0.5251603623366842
307,307.0,0.1637137590029405,0.3102663731249625,0.5260198678720972
308,308.0,0.1635877792168933,0.3097156980078986,0.5266965227752083
309,309.0,0.1630794191814986,0.3091656147904318,0.5277549660280697
310,310.0,0.1624586210307099,0.3087244240672054,0.5288169549020848
311,311.0,0.1618251727345125,0.3085011254851484,0.5296737017803392
312,312.0,0.1612550253234164,0.3082280965599318,0.5305168781166519
313,313.0,0.1604701570114342,0.3082249445570588,0.5313048984315072
314,314.0,0.1597711955461215,0.3080176644432318,0.5322111400106468
315,315.0,0.1590547345856667,0.3078561971524036,0.5330890682619298
316,316.0,0.1583968968341325,0.3074277869319206,0.5341753162339471
317,317.0,0.1577789395765327,0.3069848734719675,0.5352361869514999
318,318.0,0.1573091641379885,0.3065042695933161,0.5361865662686957
319,319.0,0.1567420914327663,0.3060872659096649,0.5371706426575691
320,320.0,0.1564764930738578,0.3055401431740892,0.5379833637520532
321,321.0,0.1563641090105631,0.3050098711387388,0.5386260198506984
322,322.0,0.1563860607310116,0.3045045339234611,0.5391094053455275
323,323.0,0.1564837167896732,0.3039131273657423,0.5396031558445848
324,324.0,0.1572285308178533,0.3026004523324902,0.5401710168496567
325,325.0,0.1580130639843681,0.3015726505054648,0.5404142855101675
326,326.0,0.1589235098257592,0.3004687210580657,0.5406077691161755
327,327.0,0.1598485550994245,0.2992701497660991,0.5408812951344768
328,328.0,0.1606691071851366,0.2982430511984044,0.5410878416164594
329,329.0,0.1614870835915482,0.2973631218692582,0.541149794539194
330,330.0,0.1623615952935996,0.2963993642124165,0.5412390404939842
331,331.0,0.1631075735482882,0.2954757574715305,0.5414166689801816
332,332.0,0.1641480428169592,0.2945309330505014,0.5413210241325398
333,333.0,0.1651152341345767,0.2939011873243798,0.5409835785410437
334,334.0,0.166150896021154,0.2932564417745777,0.5405926622042686
335,335.0,0.1669431965590586,0.292793687963927,0.5402631154770147
336,336.0,0.1676820268344263,0.2923865165548036,0.5399314566107704
337,337.0,0.1684789919863762,0.2920130141342852,0.5395079938793387
338,338.0,0.1691183794854319,0.2919629519004532,0.5389186686141151
339,339.0,0.1697449476989665,0.291675872075688,0.5385791802253456
340,340.0,0.1703267697697361,0.2912763682115485,0.5383968620187155
341,341.0,0.1709513156428281,0.2908718310806182,0.5381768532765537
342,342.0,0.1717602000227874,0.290612087076014,0.5376277129011987
343,343.0,0.1722735458707793,0.2906652227382857,0.5370612313909351
344,344.0,0.1725533274537997,0.2905984757510764,0.5368481967951241
345,345.0,0.1728282165957054,0.2905413903509632,0.5366303930533315
346,346.0,0.1731450184902071,0.2899711910774506,0.5368837904323425
347,347.0,0.173469556604513,0.2892622706243682,0.537268172771119
348,348.0,0.1736421148814677,0.2886160689718487,0.5377418161466839
349,349.0,0.173706850340713,0.2881198072355932,0.5381733424236942
350,350.0,0.1737336334732046,0.2877627865419874,0.5385035799848085
351,351.0,0.1738267422489567,0.2875702436754816,0.5386030140755621
352,352.0,0.1739329741585339,0.287542032403731,0.5385249934377354
353,353.0,0.1737653127101691,0.2878668891862888,0.5383677981035425
354,354.0,0.1737518060050223,0.2881570290255651,0.5380911649694128
355,355.0,0.1739063022091453,0.2885171041231119,0.537576593667743
356,356.0,0.1738174984360284,0.2889919753173437,0.5371905262466281
357,357.0,0.1740124574388673,0.2894531223006758,0.5365344202604572
358,358.0,0.1742311640466883,0.2898236894889813,0.5359451464643307
359,359.0,0.1744811844805718,0.2901226535333014,0.535396161986127
360,360.0,0.1747365335369539,0.2905162761084418,0.5347471903546046
361,361.0,0.1750981066027825,0.2908884899079839,0.5340134034892339
362,362.0,0.1753965297097527,0.291332682219907,0.5332707880703407
363,363.0,0.1757273380752065,0.2915784104043917,0.5326942515204021
364,364.0,0.1760816693827786,0.291397647771275,0.5325206828459466
365,365.0,0.1766726209870036,0.2910533928720661,0.5322739861409305
366,366.0,0.1773425474176171,0.2906740427801824,0.5319834098022007
367,367.0,0.1779071177773951,0.2899988144609617,0.5320940677616434
368,368.0,0.1783759015051751,0.2893536590122151,0.5322704394826101
369,369.0,0.178722045765888,0.2889019857008989,0.5323759685332135
370,370.0,0.1789656471004986,0.2885193901662595,0.5325149627332424
371,371.0,0.1791457183581798,0.2882070559260555,0.5326472257157651
372,372.0,0.1793067764921322,0.2880154737691832,0.5326777497386851
373,373.0,0.1793970910134351,0.2880666981365637,0.5325362108500017
374,374.0,0.179921226041191,0.2880403539571944,0.532038420001615
375,375.0,0.1803973897632994,0.2880388045604831,0.531563805676218
376,376.0,0.1808321216283888,0.2880889223216705,0.5310789560499413
377,377.0,0.1811961484159662,0.2881421714937936,0.5306616800902406
378,378.0,0.1816640603659843,0.2881766556144495,0.5301592840195667
379,379.0,0.1823772568161232,0.2881908976162274,0.5294318455676498
380,380.0,0.1832565547368451,0.288131357943133,0.5286120873200223
381,381.0,0.1842147489295156,0.2881856559681101,0.5275995951023746
382,382.0,0.1850486342772235,0.2882482789814156,0.5267030867413611
383,383.0,0.1859947570465663,0.2881732929717104,0.5258319499817236
384,384.0,0.1869709481025998,0.2881020279178647,0.5249270239795357
385,385.0,0.1878251507069743,0.2880516226315851,0.5241232266614408
386,386.0,0.1887029694993582,0.2880999324378733,0.5231970980627687
387,387.0,0.1896448007010586,0.2881864712772438,0.5221687280216978
388,388.0,0.1906133798636416,0.288325274697949,0.5210613454384097
389,389.0,0.1916021989597609,0.2884372229696201,0.5199605780706192
390,390.0,0.1929047130549286,0.2884812951008008,0.5186139918442709
391,391.0,0.1941043594650671,0.2887972588206251,0.5170983817143081
392,392.0,0.1953571070372053,0.2889770233954706,0.5156658695673244
393,393.0,0.1971962778827675,0.2886973556644631,0.5141063664527697
394,394.0,0.1990099810358807,0.2882220713837492,0.5127679475803705
395,395.0,0.2007269728091189,0.2878103654699823,0.5114626617208993
396,396.0,0.2028375016463565,0.2873588079867912,0.5098036903668527
397,397.0,0.205054580379936,0.2870199887027147,0.5079254309173497
398,398.0,0.20741735771806,0.2866727955890644,0.5059098466928759
399,399.0,0.2094637485955996,0.286412510680148,0.5041237407242526
400,400.0,0.2113905047698684,0.2861678402372959,0.5024416549928359
401,401.0,0.2130491164923787,0.2862200056571701,0.5007308778504513
402,402.0,0.2144315020590366,0.2865844390692569,0.4989840588717066
403,403.0,0.2156906097063539,0.2870521401690357,0.4972572501246105
404,404.0,0.2169847741768019,0.2874967561063064,0.4955184697168918
405,405.0,0.2178182889854109,0.2879745532821386,0.4942071577324506
406,406.0,0.2183796215466335,0.288495653775878,0.4931247246774884
407,407.0,0.2188170783254421,0.288945171673194,0.4922377500013638
408,408.0,0.2192121551727535,0.2891557724129854,0.491632072414261
409,409.0,0.2195026793289066,0.2895007066878537,0.4909966139832397
410,410.0,0.2196699315749148,0.2897508039527804,0.4905792644723047
411,411.0,0.2197921305337231,0.2900313264073637,0.4901765430589132
412,412.0,0.2197471183411196,0.2903191912638377,0.4899336903950426
413,413.0,0.2196664291995692,0.2906868920444235,0.4896466787560072
414,414.0,0.219530638988066,0.2911042008723991,0.4893651601395349
415,415.0,0.2192697834050534,0.2917378992086088,0.4889923173863378
416,416.0,0.2189240814928711,0.2924149857097942,0.4886609327973346
417,417.0,0.2183893930201279,0.2931048470265485,0.4885057599533235
418,418.0,0.2178555222078712,0.2936950443767743,0.4884494334153544
419,419.0,0.2170228496641635,0.2945166829032234,0.488460467432613
420,420.0,0.216178805750204,0.2954253863971914,0.4883958078526046
421,421.0,0.2152197633734998,0.2965562990475651,0.4882239375789351
422,422.0,0.2141799132102005,0.2975679190302755,0.488252167759524
