,f_1,f_2,R_x
64,22.84490984700208,1526,60-17-10-28-56-51-41-27-67-37-65-5*63-21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*67-37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6-63-21*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61-44*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
65,22.84883473421349,1523,60-17-10-28-56-51-41-27-67-37-65-5*63-21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*67-37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6-63*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61-44*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
66,22.85187184931756,1518,60-17-10-28-56-51-41-27-67-37-65-5*63-21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*67-37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61-44*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
67,22.85679353328107,1515,60-17-10-28-56-51-41-27-67-37-65-5*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*67-37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61-44*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
68,22.858968834526543,1513,60-17-10-28-56-51-41-27-67-37-65-5*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46*67-37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61-44*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
69,22.86779983075222,1499,17-10-28-56-51-41-27-67-37-65-5*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
70,22.868563003265542,1497,17-10-28-56-51-41-27-67-37-65*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40-12*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
71,22.86943520042364,1488,17-10-28-56-51-41-27-67-37-65*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*62-49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
72,22.87114844484132,1482,17-10-28-56-51-41-27-67-37-65*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*49-11-68-1-26-8-51-34-25-12-4-40-46*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
73,22.873401620833054,1480,17-10-28-56-51-41-27-67-37-65*21-24-30-26-16-10-17-50-23-69-66-3-48-39-65-5-37*49-11-68-1-26-8-51-34-25-12-4-40*31-11-68-9-59-10-8-56-6-47-53-4-25-27-67-65-18-66-3-0-2-14*13-33-58-35-64-52-20-43-50-2-14-61-17-55-8-56-6-47-7-40-46*63-6-56-8-28-10-20-33-22-45-34-51-64-52-55-17-60-44-14-2-23-29-19-36-41-25-12-40-46*23-69-38-36-41-51-56-6-21-62-15-49-1-59-17-43-13-22-19-54-5-37-67-27-25-4-7-46-40*37-65-39-32-18-38-22-33-20-55-16-26-49-42-15-11-9-68-59-10-52-64-58-41-12-40-46-53-47*60-44-14-2-0-69-18-5-67-27-41-51-8-26-16-55-52-64-58-45-36-54-65-37-32*36-45-34-57-41-27-67-37-32-54-19-38-22-33-58-35-51-64-52-8-56-6*55-52-64-58-35-6-63-21-62-15-49-26-8-56-28-10-16-1-31-9-17-20-33-22-38-66-19-18-5-37*65-5-37-32-39-48-29-23-50-13-22-45-41-25-4-53-7-40*32-39-48-69-38-36-22-33-43-61-44-17-10-16-9-1-31-11-49-26-8-51-35-57-25-12-27-67-18*46-40-7-4-25-57-51-58-64-52-10-16-1-11-49-62-30-63-6-35-34-45-36-38-3-0-2-14-61*21-30-42-62-24-63-6-35-41-36-54-18-39-48-3-0-50-17-9-68-1-26-8-28-56-51-64-58*
