,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.92717827491418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.95269994163007,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.97814244225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.00325926840068,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.02783181924502,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.05166879681248,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.07460538865507,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.09650226742686,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.1172444356472,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.13673994268903,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.15491849959979,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.17173001582347,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.18714308026655,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.20114340746267,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.21373226786453,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.22492491954756,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.23474905686682,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.24324328988548,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.25045566670343,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.25644224917254,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.26126575090301,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.26499424495141,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.26769994714545,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.26945807964864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.27034581810503,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.27044132453472,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.2698228670761,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.26856802669258,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.26675299008048,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.26445192722879,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.26173645138998,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.25867515862116,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.255333243543,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.25177218753723,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.24804951525667,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.24421861505158,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.2403286187165,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.23642433582776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.23254623786963,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.2287304873286,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.2250090069684,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.22140958457453,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.2179560085743,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.21466823008836,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.21156254715012,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.20865180703422,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.20594562285956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.2034506008738,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.20117057507784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.1991068461107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.19725842157916,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.195622255285,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.1941934830674,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.1929656532409,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.19193094986463,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.19108040732735,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.19040411497053,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.18989141069966,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.1895310627489,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.18931143896572,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.18922066317123,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.18924675832446,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.1893777763791,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.18960191486448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.1899076203527,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.1902836790886,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.19071929516,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.19120415667265,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.1917284904673,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.19228310597782,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.19285942887754,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.1934495251985,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.19404611663538,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.1946425877622,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.1952329858987,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.19581201436262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.1963750198365,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.19691797456463,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.19743745407428,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.19793061109223,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.19839514629749,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.19882927651923,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.1992317009536,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.19960156593498,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.19993842875888,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.20024222101281,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.20051321183124,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.2007519714495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.20095933539142,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.20113636958524,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.20128433666386,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.20140466366797,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.201498911335,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.20156874512193,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.20161590807896,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.2016421956595,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.20164943252541,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.20163945137946,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.20161407383432,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.20157509330534,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.20152425989622,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.20146326722903,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.20139374115627,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.21131723027923,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.2311351981871,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.2506600173223,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.26972575437077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.2881876601707,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.3059214987889,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.32282273855742,0.12486111111111112,0.12597222222222224,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112
200,200.0,200.33880562696348,0.12402916666666669,0.1262402777777778,0.12402916666666669,0.12458472222222225,0.12402916666666669,0.12402916666666669,0.1251402777777778,0.12791805555555558
201,201.0,201.3538021702593,0.12309568055555557,0.12627468055555557,0.12309568055555557,0.12420123611111114,0.12309568055555557,0.12309568055555557,0.1263067916666667,0.13083456944444447
202,202.0,202.367761037523,0.12195034382575759,0.1259777447348485,0.12195034382575759,0.12450449029040407,0.12306145493686871,0.12195034382575759,0.12713954584595963,0.13346573271464648
203,203.0,203.38064640768505,0.12064574440138891,0.12624491696805556,0.12064574440138891,0.12554878829027782,0.12274574440138893,0.12064574440138891,0.12768959884583336,0.1358337182902778
204,204.0,204.39243677675407,0.11917604491134065,0.12617228178262035,0.11917604491134065,0.12742996347905627,0.12301427568057142,0.11917604491134065,0.1279489898735007,0.1379063544502295
205,205.0,205.40312374114862,0.11775514466477355,0.12609262319533837,0.11775514466477355,0.12928590100134582,0.12329632389554278,0.11775514466477355,0.12818457583129025,0.1398751420821624
206,206.0,206.41271077169228,0.11642505247836725,0.1260401198708292,0.11642505247836725,0.13175416001981427,0.12362039660913648,0.11642505247836725,0.12849442058229815,0.14081574548282044
207,207.0,207.42121199146465,0.11503698787379268,0.12585958072188355,0.11503698787379268,0.13388073310303694,0.12373514095926823,0.11503698787379268,0.13005546266362591,0.1413581189308076
208,208.0,208.4286509693451,0.11369261891935462,0.12564760490287674,0.11369261891935462,0.13584267547321457,0.12382415070104323,0.11369261891935462,0.13146188451485485,0.14214582764994707
209,209.0,209.4350595397441,0.11226127936300129,0.1251598253525324,0.11226127936300129,0.13838366581425865,0.1236944237663519,0.112975565077287,0.13259934587737604,0.1426646153861918
210,210.0,210.4404766577057,0.11079820532955553,0.12546891791654746,0.11079820532955553,0.14046761588342482,0.1234508073107061,0.11221963390098409,0.1339860970365323,0.1428105172926945
211,211.0,211.4449472972941,0.10913629935900152,0.12541326341584688,0.10913629935900152,0.14469599839434374,0.12284646722694059,0.11125137078757293,0.13494373490883044,0.1425765665484627
212,212.0,212.44852139995075,0.10723517018764468,0.12506577449105152,0.1074525614919925,0.1491229414853253,0.12202350323194987,0.11013349369696143,0.1368229697018259,0.1421435857132491
213,213.0,213.45125287834222,0.10513662730985042,0.12426766842694302,0.1055692360055026,0.15455305009161857,0.12080133554069974,0.10874557354577173,0.13958747776645172,0.14133903131316244
214,214.0,214.45319868011111,0.10296887671251961,0.12383629868740442,0.10361259410382397,0.16140888772781065,0.11932352311614558,0.1072171635052432,0.14183707071088267,0.13979558543617016
215,215.0,215.454417914902,0.10072152502796992,0.12305490052649873,0.10157054220188298,0.16856106343305474,0.1181822190003208,0.10553934031322335,0.1443568294539263,0.13801358004312342
216,216.0,216.45497104706476,0.09846455432352307,0.12210629439179886,0.09951159026047961,0.1753404073047906,0.11689960079204378,0.10381646019382998,0.14778685315222187,0.13607423958131248
217,217.0,217.4549191555406,0.09622979901651603,0.12096445073464776,0.09746632061127691,0.18243322927726607,0.11544630470793879,0.10204588071073509,0.15067873545679922,0.13473527948482036
218,218.0,218.4543232616135,0.09382247685602453,0.11944571947548373,0.09523890945729649,0.189666057939696,0.11519877125419511,0.1000353413295134,0.15354805682443742,0.13304466686335356
219,219.0,219.45324372446294,0.091503744276104,0.11790175058262282,0.093089671587658,0.19665420078051193,0.11490499365927509,0.09807508575036558,0.15597006326454607,0.13190049009891675
220,220.0,220.4517397037828,0.08919792784632911,0.1167868214996696,0.09146859604392989,0.20264476887691207,0.114453714727437,0.09608968635070826,0.1587874684914951,0.13057101616351915
221,221.0,221.44986868813288,0.08687018272341966,0.11623018740292934,0.08978246595639498,0.20797966041509378,0.11367360772349921,0.09507413988010746,0.16135748078404427,0.1290322751145115
222,222.0,222.4476860871666,0.08466754020478102,0.11555305335521017,0.08819989326769846,0.2131043900535453,0.11284794466842149,0.09411305217394315,0.1640131606963811,0.12750096558001947
223,223.0,223.4452448854253,0.08255701446112251,0.11475352241827294,0.08668384597079348,0.21792308728569568,0.11192579038257322,0.09318951481021191,0.16701806916144402,0.1259491555098864
224,224.0,224.44259535500387,0.08047241925746079,0.11380281281770784,0.08561713313692894,0.22202955260965876,0.11154115916019146,0.09331822990068743,0.170291248762798,0.12292744435456693
225,225.0,225.43978482407454,0.0784158907138739,0.11267230320079488,0.08454222881303773,0.22590401335387195,0.11101276016392644,0.09326524070975782,0.17439912002072716,0.11978844302401027
226,226.0,226.43685749799738,0.0763710477527215,0.11130839061517304,0.08339327145100262,0.22888070495617624,0.11132987881565079,0.09391136233057164,0.17821158164778,0.11659376243092434
227,227.0,227.43385432954798,0.07430067830735795,0.10969143549868958,0.08213209933750609,0.23202120118912936,0.11127921966891063,0.09438675518423564,0.18286418544469166,0.11332442536947922
228,228.0,228.43081293464803,0.0722857915586353,0.10798661717899478,0.08087587162933622,0.2358368423610504,0.11102620763353188,0.09464406681448125,0.1873188907078151,0.11002571211615522
229,229.0,229.4277675498916,0.07034535054190477,0.10622454109386681,0.07920623599187444,0.23984077984106333,0.111015862713123,0.09429838650636774,0.19233118407816496,0.10673765923363512
230,230.0,230.42474902811188,0.06836479084214918,0.104302201527339,0.07742789372823639,0.24372917552914833,0.11110344817188653,0.09436361028257811,0.19734375585741704,0.10336512406124555
231,231.0,231.421784868229,0.06636154102371447,0.10218179265559584,0.07556274770388136,0.24740320266633775,0.11082951491201563,0.09450443109031,0.20321344332214034,0.09994332662600466
232,232.0,232.41889927565214,0.06451212322728085,0.10011842081522104,0.07380735038575256,0.2508052192824547,0.11047679882875083,0.0946496730775333,0.20896544138535716,0.09666497299764965
233,233.0,233.41611324957645,0.06279406965955552,0.09855576625675348,0.07214270210735163,0.2539663838655532,0.10923047724555773,0.09464686293736961,0.2151082056694883,0.0935555322583706
234,234.0,234.41344469361255,0.06123635367077413,0.09741777956848288,0.07060130368491903,0.2569677130966473,0.1079649754933627,0.0946328786060039,0.2205581924490615,0.0906208034307486
235,235.0,235.41090854630892,0.059851980201391645,0.09639606613796457,0.06918432104015917,0.25985863875708803,0.1067360204527417,0.09526128503817771,0.2248263334528907,0.0878853549195865
236,236.0,236.40851692827255,0.058593982036567654,0.09590028453067961,0.06784960686375918,0.26266499808868954,0.10470228920475047,0.0961333601733988,0.22936601615919042,0.08478946294296437
237,237.0,237.40627930275713,0.05735287265777146,0.09513710901123512,0.06684958833765983,0.26566062511269595,0.1021340759506146,0.09663118101841013,0.2345067516182235,0.08172779629338939
238,238.0,238.40420264676567,0.05616805494048656,0.095008965462556,0.06587995293286655,0.26789127719279654,0.0995128118327025,0.09718908046258,0.23954040612254549,0.0788094510534663
239,239.0,239.4022916299057,0.05541307287111237,0.09535712510465266,0.06496985608046749,0.2696579932697449,0.09686246283222981,0.09799422878953723,0.24370272489453737,0.07604253615771811
240,240.0,240.40054879843268,0.05475269930811753,0.09626308547078846,0.06449013918104222,0.27138612574232607,0.09423366910104483,0.09741826868451188,0.24800588336133195,0.07345012915083696
241,241.0,241.39897476212263,0.05417100959302723,0.09728017691813169,0.06403111948058436,0.27297031883616946,0.0916369596837494,0.09673362866404922,0.25182907932269866,0.07134770750158988
242,242.0,242.39756838182237,0.05362918149734769,0.09772214238543092,0.06355731518825392,0.2751764383494805,0.08907934056467068,0.09616563488703748,0.255289158252147,0.0693807888756317
243,243.0,243.3963269557339,0.05317724150540398,0.09765321685485856,0.0631223135897133,0.27697647272291165,0.08659113971820169,0.09552386813070256,0.25935247667717737,0.06760327080103079
244,244.0,244.39524640269696,0.05272328418030607,0.09735636662230877,0.06264943298058727,0.27908899634030016,0.0840801542901305,0.09473307443087844,0.2634645902517851,0.06590410090370362
245,245.0,245.39432144093672,0.05226743534452427,0.09747240269138355,0.06214179109554174,0.2808536552331723,0.08160108636176025,0.09380986046951803,0.2675670247823181,0.06428674402178164
246,246.0,246.39354576094314,0.05183072200570706,0.09732547942428836,0.0616234532889516,0.2832187358821999,0.07920921086319294,0.09279142006581584,0.27120849997521107,0.06279247849463314
247,247.0,247.3929121913395,0.05142080333872233,0.09701348747143851,0.0611303394096609,0.28541403068867105,0.07690643498461089,0.09199525562239723,0.2746925782125509,0.06142707027194812
248,248.0,248.3924128567828,0.05110066155401241,0.09672178693406075,0.060717897967415634,0.28777013346306807,0.07475103654552348,0.09138822237929703,0.2772811066123336,0.060269154544288904
249,249.0,249.39203932711396,0.05124264100888412,0.09626415329278566,0.060258906200396804,0.29099507734207425,0.07265062805673497,0.09058432385938299,0.278809585591504,0.059194684648237135
250,250.0,250.39178275714085,0.05139874334898427,0.095754431226905,0.059835148148752355,0.2943989798364947,0.07069790131138912,0.08975551143412683,0.2798882479289648,0.0582710367643829
251,251.0,251.39163401659368,0.05156937148859132,0.0952837670271175,0.05944152687706319,0.29700776623553,0.06887243742633017,0.08888553314019688,0.2817560740822543,0.05718352372291659
252,252.0,252.39158380993527,0.0517383112956164,0.09473886336885355,0.05906042193050561,0.2988178312997672,0.06716588748167177,0.08750289722128857,0.28475425944116406,0.05622152796113279
