,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
85,85.0,84.96689235486423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.97630472079415,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.98601280292313,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.99588994881,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,89.00582048062007,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,90.01569975444295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,91.02543410333911,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.04494067631227,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.06404718522498,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.08260257139418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.1004763932325,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.11755806895466,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.14375599641508,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.16889657116529,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.19283412272884,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.21544957790873,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.23664899179154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.25636197436818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.27454003894346,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.29115489667177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.30619671966053,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.31967239315382,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.33160377536625,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.34202598160375,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.35098570740146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.3585396035454,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.36475271403948,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.36969698634378,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.3734498615542,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.37609295062805,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.37771080128822,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.37838975886949,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.37821692310395,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.37727920168392,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.37566246038907,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.37345076861979,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.37072573834125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.36756595370716,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.36404648799939,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.3602385039824,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.3562089333273,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.35202023040442,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.34773019546981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.34339186207396,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.33905344339695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.33475833215368,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.3305451487132,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.32644783212965,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.32249576888313,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.31871395427245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.3151231815801,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.3117402543412,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.30857821728276,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.30564660175736,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.3029516817669,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.30049673695783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.29828231926007,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.2963065201395,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.2945652357296,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.2930524274034,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.2917603756358,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.29067992528857,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.28980072072318,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.28911142940711,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.2885999529286,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.28825362456863,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.28805939279897,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.28800399027827,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.28807408810687,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.28825643527153,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.28853798336704,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.2889059968193,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.28934814895814,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.28985260439353,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.29040808824146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.2910039428222,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.29163017251662,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.29227747751642,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.2929372772411,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.2936017242209,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.2942637092605,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.29491685870354,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.29555552461522,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.2961747686896,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.29677034066964,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.29733865204497,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.29787674576232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.2983822626503,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.298853405223,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.2992888994862,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.30968795532823,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.31995022603274,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.3299867674065,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.33971978696883,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.3490823067052,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.3580177514009,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.36647947411302,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.37443022981282,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.3818416076445,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.38869343161656,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.39497313887523,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.40067514401932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.4058001972088,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.41035474310726,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.41435028698479,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.4178027736047,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.4207319838266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.42316095318805,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.42511541608147,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.42662327852472,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.42771412193838,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.4284187397913,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.42876870846104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.4287959931792,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.42853258949373,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.42801020028185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
201,201.0,201.42725994798838,0.12486111111111112,0.12486111111111112,0.12597222222222224,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112
202,202.0,202.42631212144437,0.12472361111111113,0.12472361111111113,0.12693472222222224,0.12472361111111113,0.12472361111111113,0.12472361111111113,0.12472361111111113,0.12472361111111113
203,203.0,203.4251959563403,0.12447762500000002,0.12447762500000002,0.12765662500000002,0.12547762500000004,0.12447762500000002,0.12447762500000002,0.12447762500000002,0.12447762500000002
204,204.0,204.42393944818323,0.12400666327020204,0.12491575417929296,0.12803406417929294,0.12590575417929298,0.12400666327020204,0.12511777438131316,0.12400666327020204,0.12400666327020204
205,205.0,205.42256919636003,0.12346899370694447,0.1252023270402778,0.12823483294027777,0.12700676037361117,0.12346899370694447,0.12568010481805558,0.12346899370694447,0.12346899370694447
206,206.0,206.42111027775553,0.12294484560738766,0.12548599712253916,0.12952206538465025,0.12808870945587253,0.12294484560738766,0.12512384560738765,0.12294484560738766,0.12294484560738766
207,207.0,207.41958614823398,0.12332699719504599,0.12565310689201564,0.13055202059740564,0.12903157653534905,0.12232699719504599,0.12445530719504598,0.12232699719504599,0.12232699719504599
208,208.0,208.41801857018223,0.12353917880350317,0.12572273219138191,0.13135830856775993,0.12992468962637288,0.12164008789441226,0.12370149379441225,0.12164008789441226,0.12247342122774559
209,209.0,209.41642756423383,0.12375990197823111,0.1257857433964735,0.13211886950388604,0.13077772936051546,0.12097971106914021,0.1229602892201402,0.12097971106914021,0.12263804440247353
210,210.0,210.41483138323792,0.12384721644196658,0.12570328291577806,0.13360087252004754,0.1305381928781437,0.12132203946216862,0.12209895574644748,0.1202109283510575,0.12267851168439083
211,211.0,211.4132465065092,0.12393858992117147,0.12561572252268127,0.13502417155989746,0.1302609149839145,0.12168837926773714,0.1212631195980131,0.11947726815662602,0.12273183398995935
212,212.0,212.4116876523883,0.1238574891042931,0.12628513157303797,0.13600122765149208,0.12971312635863974,0.1217863411602113,0.12119246663767279,0.11860734116021128,0.12255687635444204
213,213.0,213.4101678071556,0.12339835160548777,0.12745712991001013,0.13652684013868663,0.12883718502150573,0.12150301097320346,0.12188049354552902,0.11830894339744587,0.12208804540813174
214,214.0,214.40869826837462,0.12278069812006188,0.1283873737642016,0.13670813279928465,0.12844295015035426,0.12107011323229389,0.12331046660669812,0.11788684975653631,0.12141341557056962
215,215.0,215.40728870078797,0.12196172161669656,0.12954288399749642,0.1365165525281677,0.12773271359381871,0.12119967426302247,0.12434723812858375,0.11729281559687095,0.12140640027534372
216,216.0,216.40594720295212,0.12098107449854976,0.13026859152366393,0.13600501370992968,0.1281531199439449,0.12103545960422513,0.1258765454316803,0.11656130564825237,0.12111888963975412
217,217.0,217.40468038287034,0.11988921553526632,0.13081508939052508,0.13614344615778373,0.12843157839124297,0.12074835882381227,0.12752246851596238,0.11573786782604731,0.12071197535936012
218,218.0,218.40349344096802,0.1187690819368902,0.1312557310212393,0.13617636585653947,0.12864039657742016,0.12041442897764702,0.1296447070852891,0.11490082673173392,0.12019846181324098
219,219.0,219.40239025884625,0.11763744975566166,0.1315994428758614,0.13611674213686648,0.12878719759947407,0.12004443952351353,0.1321524291834847,0.11406266035621339,0.1195996385689249
220,220.0,220.4013734923482,0.11650861667350974,0.13185431231528588,0.13597625707963581,0.12887854666542797,0.11964752781858144,0.13496735722202832,0.11323369439319315,0.11893368783233775
221,221.0,221.4004446675765,0.1152287254214826,0.13175191908688247,0.1355995359793099,0.1286992647354216,0.11966988511950988,0.1387439302398087,0.11225643277118771,0.11805030664639732
222,222.0,222.39960427860618,0.11450400510079475,0.13193256939253867,0.13502562735624155,0.12829169693522255,0.11939420547093034,0.14178320459076968,0.1120762262864466,0.116992464867056
223,223.0,223.39885188574684,0.11365217873383561,0.13181410140388805,0.1342876486279188,0.1276915975850257,0.11886428037183397,0.14616504655520104,0.1117288916751345,0.11579625504716246
224,224.0,224.39818621331594,0.11298205977493847,0.13050286821490842,0.13407613784485362,0.12533680541936942,0.11847341820430003,0.1508342164757209,0.11232211226947082,0.11547238179643846
225,225.0,225.39760524599498,0.11229742592563337,0.12907150593026973,0.1337808105730981,0.12292908489420344,0.11802686854959486,0.15600581183553722,0.11282389484844187,0.11506459744322155
226,226.0,226.39710632294617,0.11167970977343103,0.12764316005288745,0.13348613649421573,0.12057094081070727,0.1176078004129595,0.16094542763625463,0.11336095069722187,0.11470587412232269
227,227.0,227.39668622897278,0.11108077766252414,0.1261841933531907,0.13314737798208898,0.11823337791792983,0.11717003727633427,0.16600781805672826,0.11382914383510401,0.11434727391610003
228,228.0,228.39634128210702,0.11048212146227315,0.12466582900897935,0.13274971201754449,0.11591509467810797,0.11669720722346535,0.17135865315934912,0.11420925003037072,0.11392213241991005
229,229.0,229.39606741710674,0.10989021898751622,0.12310949282183171,0.13230352484937066,0.11409241025679101,0.11619806409040702,0.17586908152543654,0.11509576634746735,0.11344144112117968
230,230.0,230.39586026443544,0.10931044006081424,0.12153438918190634,0.13181825663997493,0.11230526403176366,0.11611513939556717,0.18013375748433264,0.11586762977486675,0.11291512343077446
231,231.0,231.3957152243869,0.10874721273448856,0.12037432577464262,0.13130251079343327,0.11056748688274293,0.11599806287007716,0.1841294383411457,0.1165287735823725,0.11235218902109745
232,232.0,232.39562753609937,0.10820415180292425,0.1192070079064992,0.13076413021308517,0.1088907950359372,0.11585069582457573,0.18773908129026948,0.11758329597505833,0.11176084195165085
233,233.0,233.3955923412796,0.10817573639886809,0.11808970888896227,0.13022563686483146,0.1073157215663098,0.11570741566823584,0.19076894056014962,0.11852212840682023,0.11119471164582287
234,234.0,234.395604742529,0.10765254436536806,0.11798601740956413,0.12978775662927497,0.10601708614006994,0.11448847728293547,0.19345493768425345,0.11950706693404838,0.11110611355448576
235,235.0,235.39565985622815,0.1071277392391575,0.11788883945501473,0.12979695142714595,0.10479707427898427,0.11325547884726667,0.19579301844933708,0.12035631547208776,0.11098458283100619
236,236.0,236.39575285999513,0.10668151630338157,0.11787274970054196,0.13044093406137436,0.1037346849937225,0.11209681759919726,0.19878231691050538,0.12031583847101697,0.11007514196026018
237,237.0,237.39587903478545,0.10658213757052233,0.11778429992188573,0.13164081151308268,0.1026796901267889,0.11087155663968204,0.20129239284445455,0.12007934582873048,0.10906976555485347
238,238.0,238.39603380174887,0.10642367336480044,0.1181743890676891,0.13273442446737935,0.10161366057106075,0.10957036893550148,0.20338931722372353,0.12008750702194197,0.10800665934790359
239,239.0,239.39621275399847,0.10630106615783069,0.11857646734371909,0.13380891252673383,0.10064825865551738,0.10831375760270656,0.20533486029390363,0.12005822433744087,0.10695845308214816
240,240.0,240.3964116834831,0.10603099754044555,0.11863688315455119,0.1356994845186848,0.09956004696146065,0.10688680244365154,0.20690812769427006,0.11941457620848142,0.10686308147845504
241,241.0,241.39662660318447,0.10557164970216837,0.11850990894902497,0.13841919968769906,0.09838079606043504,0.10532941486930558,0.2084092120193821,0.11889440179233776,0.10648541691964737
242,242.0,242.39685376488387,0.10504770478632303,0.11831673207708364,0.1407853102763762,0.09723297091709864,0.10377178053189214,0.20984204318861885,0.11823091848394394,0.1067725397386638
243,243.0,243.39708967276448,0.10446153059490522,0.11886350158492046,0.14238792252409355,0.09613121952225172,0.10156914609956127,0.21137859069417153,0.11746140167633036,0.10774668730376613
244,244.0,244.39733109312937,0.1038703469726686,0.1193651433493086,0.14371493208033598,0.0950892137075496,0.09969307739646163,0.21297974419927387,0.11664928506277736,0.10863825723162457
245,245.0,245.3975750605265,0.10328844485017791,0.1198433175924953,0.14547166553325439,0.09345975331486153,0.09789469954510444,0.2141624223252224,0.11640306323539257,0.10947663360349164
246,246.0,246.39781888057865,0.10272219197148386,0.12096302061292362,0.1475284194247824,0.09189086525022336,0.09615721408313942,0.2151388877425326,0.1153672535626247,0.11023214735229019
247,247.0,247.3980601298198,0.1024657670229092,0.12177715603304716,0.14978751617464875,0.0903660229271526,0.09446574839192311,0.21551420799113089,0.1142177223025755,0.11140585915661293
248,248.0,248.39829665283864,0.10216218639184407,0.12286243305041153,0.15175228444293493,0.08890737246550692,0.092836409914569,0.21596453431362894,0.11302164849352447,0.11249313092758025
249,249.0,249.3985265570272,0.10185565330853247,0.1253384162942466,0.15217938614233978,0.0878935422810948,0.09164958479302227,0.2165231951688532,0.11130619370370409,0.11325402830820686
250,250.0,250.3987482052266,0.10135818355478352,0.1278047012958512,0.15212278495116374,0.08716361937600493,0.09041938847553233,0.21694237150341653,0.10942320050439842,0.11476575033884939
251,251.0,251.39896020655385,0.10079178115240221,0.13075955136379133,0.15172870347695108,0.08648513525238166,0.08926183573406611,0.2173293567110844,0.10750659618635863,0.11613704012296466
252,252.0,252.39916140568283,0.10024654879337279,0.13386464998177633,0.1511705668977199,0.08589844091822156,0.08821027036398806,0.2175265255046632,0.10564677588838087,0.11743622165187742
253,253.0,253.39935087084208,0.09968528276608872,0.13705592452046375,0.15074189015846987,0.08537984659738086,0.08725431218648239,0.2174093259049351,0.10382620102573839,0.11864721684044105
