Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex
126,126.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
127,127.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
128,128.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
129,129.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
130,130.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
131,131.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
132,132.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
133,133.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
134,134.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
135,135.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
136,136.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
137,137.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
138,138.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
139,139.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
140,140.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
141,141.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
142,142.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
143,143.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
144,144.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
145,145.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
146,146.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
147,147.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
148,148.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
149,149.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
150,150.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
151,151.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
152,152.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
153,153.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
154,154.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
155,155.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
156,156.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
157,157.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
158,158.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
159,159.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
160,160.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
161,161.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
162,162.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
163,163.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
164,164.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
165,165.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
166,166.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
167,167.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
168,168.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
169,169.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
170,170.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
171,171.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
172,172.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
173,173.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
174,174.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
175,175.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
176,176.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
177,177.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
178,178.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
179,179.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
180,180.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
181,181.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
182,182.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
183,183.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
184,184.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
185,185.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
186,186.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
187,187.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
188,188.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
189,189.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
190,190.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
191,191.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
192,192.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
193,193.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
194,194.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
195,195.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
196,196.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
197,197.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
198,198.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
199,199.0,0.3350000000000001,0.3325000000000001,0.3325000000000001
200,200.0,0.3368166666666667,0.3328416666666667,0.3303416666666667
201,201.0,0.3402668333333334,0.3323540833333334,0.3273790833333334
202,202.0,0.3446526483333334,0.3313750508333334,0.3239723008333333
203,203.0,0.3479366886833334,0.3317468377416668,0.320316473575
204,204.0,0.3510962914448334,0.3321306442484168,0.31677306430675
205,205.0,0.3540646853014493,0.3317119065191505,0.3142234081794003
206,206.0,0.3571717833955797,0.331779828259524,0.3110483883448964
207,207.0,0.3591047871796746,0.3313564928765984,0.3095387199437273
208,208.0,0.3601951093802298,0.3281119261031993,0.3116929645165712
209,209.0,0.3606161149335939,0.3244106967461081,0.3149731883202983
210,210.0,0.3605471921156191,0.3204521500239316,0.3190006578604497
211,211.0,0.3592665944201902,0.3142801745689715,0.3264532310108385
212,212.0,0.3571940095977214,0.3075885472947702,0.3352174431075087
213,213.0,0.3545678542726334,0.3023013083861524,0.3431308373412146
214,214.0,0.3476169692706611,0.2979781136178681,0.3544049171114711
215,215.0,0.3406933364095129,0.293915790523567,0.3653908730669205
216,216.0,0.3363634668037176,0.2901288751667936,0.3735076580294891
217,217.0,0.3359509653634806,0.2876078546575216,0.376441179978998
218,218.0,0.3345463948898229,0.2875914290811731,0.3778621760290042
219,219.0,0.3331720988999142,0.287647485018401,0.3791804160816851
220,220.0,0.3297539444204301,0.2889318501221116,0.3813142054574586
221,221.0,0.326480498845123,0.2904088498246198,0.3831106513302575
222,222.0,0.3234609348302374,0.2912262688508387,0.3853127963189243
223,223.0,0.3192849083447284,0.2928449213811654,0.3878701702741065
224,224.0,0.3149764925671802,0.2939018308732192,0.3911216765596009
225,225.0,0.3108920105845721,0.2950426025359069,0.3940653868795213
226,226.0,0.3048832471705697,0.2955807757688715,0.3995359770605591
227,227.0,0.2991527181024522,0.2961712286827556,0.4046760532147924
228,228.0,0.2937299052363125,0.2971361621136619,0.4091339326500258
229,229.0,0.2893525507948998,0.2974141929612934,0.4132332562438071
230,230.0,0.2859836920039651,0.2980474216516916,0.4159688863443437
231,231.0,0.2831228345530365,0.2985987580184379,0.4182784074285259
232,232.0,0.2820263583111943,0.2991565922159442,0.4188170494728619
233,233.0,0.2805287899199482,0.299536124690588,0.4199350853894642
234,234.0,0.2793280714210081,0.2999121045756234,0.4207598240033688
235,235.0,0.2784065250101329,0.3002811273311611,0.4213123476587064
236,236.0,0.2777454489426249,0.3006401984425952,0.4216143526147803
237,237.0,0.2797063593257747,0.3011652937917933,0.4191283468824323
238,238.0,0.2824003055535424,0.3014952742872013,0.4161044201592567
239,239.0,0.2852449017220454,0.3018070658949584,0.4129480323829966
240,240.0,0.286113303542192,0.3012660362544188,0.4126206602033897
241,241.0,0.2879027797639496,0.3015462111201508,0.4105510091159
242,242.0,0.2897533281849396,0.30181266829287,0.4084340035221908
243,243.0,0.2916403361010288,0.3020641149701505,0.406295548928821
244,244.0,0.2935412874835464,0.3047995377347634,0.4016591747816905
245,245.0,0.2965072070434529,0.3148146133217578,0.3886781796347895
246,246.0,0.3014932086086803,0.3234141622009622,0.3750926291903577
247,247.0,0.3093418684074887,0.3265815193321413,0.3640766122603702
248,248.0,0.3180384340185317,0.3270282303187858,0.3549333356626826
249,249.0,0.3259656946590212,0.3270900744836646,0.3469442308573143
250,250.0,0.3327788839771831,0.3286352230976084,0.3385858929252085
251,251.0,0.3372712772120688,0.3339998942295714,0.3287288285583599
252,252.0,0.340642151251778,0.3396636404315835,0.3196942083166385
253,253.0,0.3434409449464271,0.3455524708471739,0.3110065842063991
254,254.0,0.3434825926792899,0.3523707030365429,0.3041467042841672
255,255.0,0.3422735614003852,0.3605158725090772,0.2972105660905376
256,256.0,0.3403101002327697,0.3697874702053712,0.2899024295618591
257,257.0,0.3381372867769907,0.3786301373260859,0.2832325758969234
258,258.0,0.3372523298509677,0.3871801584393905,0.2755675117096419
259,259.0,0.3356807479164399,0.3959449342985291,0.268374317785031
260,260.0,0.3343766162633001,0.4019335234885089,0.2636898602481912
261,261.0,0.3333058349095446,0.4071758965465836,0.259518268543872
262,262.0,0.3321673151003109,0.4118673282784399,0.2559653566212494
263,263.0,0.3302099851100085,0.4167852292686119,0.2530047856213798
264,264.0,0.3282276069489549,0.4211654658890586,0.2506069271619867
265,265.0,0.3262425092158358,0.4250180022105481,0.2487394885736163
266,266.0,0.3242748148451889,0.4283570828997611,0.2473681022550501
267,267.0,0.3223424604444734,0.4312006627130333,0.2464568768424933
268,268.0,0.3204612355607035,0.433569855939826,0.2459689084994706
269,269.0,0.3186448394910223,0.4329884093065191,0.2483667512024587
270,270.0,0.3169049533147176,0.4320072012654558,0.2510878454198267
271,271.0,0.3157513249042148,0.4311760200378223,0.2530726550579629
272,272.0,0.313686864767039,0.4290381747545519,0.2572749604784092
273,273.0,0.3130566340105623,0.4263123769407077,0.26063098904873
274,274.0,0.3125235120042797,0.4233846798274855,0.2640918081682348
275,275.0,0.3120831190932345,0.4203045503159554,0.2676123305908101
276,276.0,0.3117305862970136,0.4171180329410635,0.271151380761923
277,277.0,0.3114606529320966,0.4138676316628947,0.2746717154050087
278,278.0,0.3162677583890024,0.4090922388845586,0.274640002726439
279,279.0,0.3220961277309795,0.4038421076838552,0.2740617645851652
280,280.0,0.3278853508761012,0.3986672132150283,0.2734474359088705
281,281.0,0.3322481168792684,0.3939451140829119,0.2738067690378198
282,282.0,0.3364834437946448,0.389377751745156,0.2741388044601993
283,283.0,0.3405617222618559,0.3849953261457021,0.2744429515924421
284,284.0,0.3444578743410459,0.3808231678667146,0.2747189577922395
285,285.0,0.3481511511502251,0.3768819717589368,0.2749668770908381
286,286.0,0.3476688634922589,0.3772539876322595,0.2750771488754817
287,287.0,0.3469938302508811,0.3778448334704987,0.2751613362786202
288,288.0,0.3461520763168465,0.3786267178187804,0.2752212058643731
289,289.0,0.3462401198701897,0.3774298608397605,0.2763300192900498
290,290.0,0.3466998150123539,0.3768926766645306,0.2764075083231155
291,291.0,0.3470393996330352,0.3765045698544642,0.2764560305125006
292,292.0,0.3487674889381753,0.3757545137411454,0.2754779973206793
293,293.0,0.3503779515662767,0.3751362038160328,0.2744858446176905
294,294.0,0.3518664455587623,0.3721426485595569,0.2759909058816809
295,295.0,0.3527302828392689,0.3687913080574186,0.2784784091033125
296,296.0,0.3534732907061893,0.3656014742392058,0.280925235054605
297,297.0,0.3541001220222129,0.3625888947747078,0.2833109832030793
298,298.0,0.3556161261292692,0.3622659700231983,0.2821179038475325
299,299.0,0.3566838923738509,0.3634502970942268,0.2798658105319223
300,300.0,0.3583994716416645,0.3636364503919721,0.2779640779663633
301,301.0,0.3605309268377086,0.3643676238560231,0.2751014493062681
302,302.0,0.3625689272457713,0.365849860877966,0.2715812118762626
303,303.0,0.3643750573881891,0.3676051374936968,0.268019805118114
304,304.0,0.3644687287043879,0.3702028826919652,0.2653283886036467
305,305.0,0.3660615202050976,0.3718733483530109,0.2620651314418913
306,306.0,0.366689972909241,0.3749108117421997,0.2583992153485592
307,307.0,0.365573024048221,0.3743019863316134,0.2601249896201656
308,308.0,0.3620322418530228,0.3752978922856381,0.2626698658613391
309,309.0,0.3595156916492903,0.3755864668166422,0.2648978415340675
310,310.0,0.3569746871684859,0.3758498430359032,0.2671754697956109
311,311.0,0.3544370838831246,0.3760879070124029,0.2694750091044725
312,312.0,0.3519279177065159,0.3763008093306524,0.2717712729628317
313,313.0,0.3494694365895504,0.3764889371332942,0.2740416262771553
314,314.0,0.3500811568374337,0.3751528865938627,0.2747659565687036
315,315.0,0.3507499411112019,0.3738084360519595,0.2754416228368386
316,316.0,0.3521300618321955,0.3701365366799176,0.2777334014878869
317,317.0,0.3570365841484821,0.3633399856878045,0.2796234301637135
318,318.0,0.3619178026773695,0.3566492137475484,0.2814329835750821
319,319.0,0.3650607689456422,0.3501205506733663,0.2848186803809916
320,320.0,0.3646078785166787,0.3433030722093925,0.2920890492739288
321,321.0,0.3610732459644924,0.3379105013459126,0.301016252689595
322,322.0,0.3555003918269275,0.3328042730315121,0.3116953351415605
323,323.0,0.3499488668038973,0.3280068152944271,0.3220443179016757
324,324.0,0.3449720532341789,0.3265352256542967,0.3284927211115245
325,325.0,0.3417789147748048,0.3237049665311602,0.3345161186940352
326,326.0,0.3394373010136201,0.3209421122264543,0.3396205867599258
327,327.0,0.3377426184755605,0.3189818365156687,0.343275545008771
328,328.0,0.3365304541970274,0.3171468176298526,0.3463227281731201
329,329.0,0.3354646779948534,0.3155928800753672,0.3489424419297793
330,330.0,0.3345413088234246,0.3143074550946243,0.351151236081951
331,331.0,0.3337553396713806,0.3107765456800571,0.3554681146485622
332,332.0,0.3331008902283034,0.3075100093691936,0.3593891004025028
333,333.0,0.3320713530177271,0.3040140742147721,0.3639145727675005
334,334.0,0.3341645321885073,0.2992966394526927,0.3665388283587997
335,335.0,0.332180557644134,0.2957103627246752,0.3721090796311904
336,336.0,0.3312969845015662,0.2919279909945937,0.3767750245038397
337,337.0,0.3301792750187157,0.2881236241466221,0.3816971008346619
338,338.0,0.3277096389720583,0.2849708386943623,0.3873195223335791
339,339.0,0.3250217749022508,0.2834693376860992,0.3915088874116496
340,340.0,0.3224643842523064,0.2822690076875157,0.3952666080601776
341,341.0,0.3221928507295952,0.2802803063262011,0.3975268429442035
342,342.0,0.3220527325280496,0.2785662434663274,0.3993810240056227
343,343.0,0.3220322892975687,0.2771164958863493,0.400851214816082
344,344.0,0.3221197579733506,0.2759191295340769,0.4019611124925726
345,345.0,0.3228749012494398,0.2755323085216909,0.4015927902288693
346,346.0,0.3233757811854257,0.2766978941443743,0.3999263246702
347,347.0,0.3239428153159587,0.2780489898823932,0.398008194801648
348,348.0,0.3245637178802789,0.2795535337668339,0.3958827483528872
349,349.0,0.325536416818888,0.284419230782305,0.3900443523988069
350,350.0,0.3268707674097332,0.2900136895979298,0.3831155429923371
351,351.0,0.3278839276483488,0.2966080894455365,0.3755079829061147
352,352.0,0.3288978849675717,0.3031364922234511,0.3679656228089771
353,353.0,0.329902420086149,0.3095402136108635,0.3605573663029873
354,354.0,0.3308884298729595,0.3157676845329498,0.3533438855940904
355,355.0,0.324538382953788,0.3256790172317837,0.3497825998144281
356,356.0,0.3182279568969957,0.3352924264884164,0.3464796166145877
357,357.0,0.3168496272102459,0.3422082372211684,0.3409421355685855
358,358.0,0.3150739675534021,0.3482270511751001,0.3366989812714976
359,359.0,0.310908467520042,0.3546617132218876,0.3344298192580702
360,360.0,0.3056932899576746,0.3616086728841585,0.3326980371581668
361,361.0,0.3009903162995862,0.3670900879465988,0.3319195957538149
362,362.0,0.2957810701776442,0.3719191272899958,0.3322998025323601
363,363.0,0.2883111284423104,0.3787734523785341,0.3329154191791557
364,364.0,0.2831312600722773,0.3836319913868141,0.3332367485409088
365,365.0,0.2782642564147153,0.3879957375327789,0.333740006052506
366,366.0,0.2737275010349528,0.3918705326412004,0.334401966323847
367,367.0,0.2695333366590074,0.3932665238647487,0.3372001394762441
368,368.0,0.2670227791635904,0.393550965013009,0.3394262558234008
369,369.0,0.2648525734356029,0.3934321666820274,0.3417152598823698
370,370.0,0.2625341958793915,0.3924754503268476,0.3449903537937611
371,371.0,0.2605342188819121,0.3912027463420124,0.3482630347760756
372,372.0,0.2588408021572663,0.3896583805303359,0.3515008173123979
373,373.0,0.2574402238454171,0.387884962732619,0.3546748134219641
374,374.0,0.2563172058882035,0.3859231323254428,0.3577596617863539
375,375.0,0.2565266510011625,0.3834542060166822,0.3600191429821555
376,376.0,0.2569689327118616,0.3808750112310117,0.3621560560571268
377,377.0,0.260759201686277,0.3798652239068363,0.3593755744068869
378,378.0,0.2646961850797213,0.3787994297426767,0.3565043851776021
379,379.0,0.2687258416163574,0.377693887364173,0.3535802710194698
380,380.0,0.2662986074164996,0.3803136270165446,0.353387765566956
381,381.0,0.2639344438957959,0.3828849231001803,0.353180633004024
382,382.0,0.261650685621538,0.3853869070111173,0.3529624073673449
383,383.0,0.2569621296518238,0.387801490127516,0.3552363802206603
384,384.0,0.2524061413158961,0.3901132666976664,0.3574805919864376
385,385.0,0.2480150237337356,0.3898093996104918,0.3621755766557727
386,386.0,0.2415939787835649,0.3944044919025964,0.3640015293138389
387,387.0,0.2349102096516867,0.3983626967131312,0.3667270936351822
388,388.0,0.2279483469154268,0.4037458400403935,0.3683058130441798
389,389.0,0.2221417834748668,0.4122619825643502,0.3655962339607831
390,390.0,0.2181830550348421,0.4195126629400922,0.3623042820250657
391,391.0,0.2145769653796995,0.4264519205786838,0.3589711140416168
392,392.0,0.2128243115275023,0.4353748385107873,0.3518008499617105
393,393.0,0.2114072764364779,0.4438938215277304,0.3446989020357919
394,394.0,0.2103064685814192,0.4519640732908597,0.3377294581277212
395,395.0,0.2087869876029945,0.459073573931735,0.3321394384652706
396,396.0,0.2085487527661818,0.4671758749847443,0.324275372249074
397,397.0,0.2075660218051881,0.475240673398144,0.3171933047966679
398,398.0,0.2071037733964273,0.4823200188201822,0.3105762077833905
399,399.0,0.2068619501898164,0.4888206104641957,0.3043174393459878
400,400.0,0.2068209278972066,0.4947353177915469,0.2984437543112465
401,401.0,0.2069610366501238,0.5000635821606284,0.2929753811892477
402,402.0,0.2070246670183908,0.504334574747386,0.2886407582342231
403,403.0,0.2072331162510759,0.5080398842327558,0.2847269995161682
404,404.0,0.2075698179694102,0.511199025832023,0.2812311561985667
405,405.0,0.2080185799076456,0.5138350249178052,0.2781463951745491
406,406.0,0.2085637084244095,0.515973835750593,0.2754624558249974
407,407.0,0.2091901155766815,0.517643789047358,0.2731660953759603
408,408.0,0.2098834094293881,0.5188750710287348,0.271241519541877
409,409.0,0.2111775874215778,0.517175426482639,0.2716469860957831
410,410.0,0.2125067622165232,0.5151263730787073,0.2723668647047694
411,411.0,0.2138541423859993,0.5102833422367627,0.2758625153772379
412,412.0,0.2152044335908582,0.5047241620090259,0.2800714044001158
413,413.0,0.2175438418155132,0.4983593724696868,0.2840967857147999
414,414.0,0.219350061275738,0.491433182445299,0.289216756278963
415,415.0,0.2211083486533735,0.4845209938846113,0.2943706574620153
416,416.0,0.2224725809495688,0.4773571951935272,0.3001702238569041
417,417.0,0.223768521349506,0.4703385853719972,0.3058928932784969
418,418.0,0.2247519444007163,0.4632827363931859,0.3119653192060979
419,419.0,0.2231585533218461,0.458144883043562,0.318696563634592
420,420.0,0.2220833920081206,0.4499274614365601,0.3279891465553194
421,421.0,0.2201377700485436,0.4407086978520833,0.3391535320993733
422,422.0,0.2214162849653913,0.4314523426951523,0.3471313723394565
