,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.09753263984617737,0.09816154102253424,0.08830433868465257,0.11300893487268475,0.10132303516500596,0.09836952936791686,0.10090472341870341,0.1037687185435348,0.10479500872275634,0.09383153035603362
2,2.0,2.0,0.09891734262919277,0.08422145054065369,0.09130397030249489,0.10535665542935016,0.09619626289971753,0.11266990521286155,0.10121049139381848,0.0934346037196109,0.11728800016501224,0.09940131770728773
3,3.0,3.0,0.10531197289476471,0.08892055792684275,0.08812117342134371,0.10428736177616686,0.09842891737137967,0.09888256391394457,0.1001818761015354,0.09959519568886215,0.11010197189594588,0.10616840900921418
4,4.0,4.0,0.11176505267714651,0.10106237213873848,0.07646556657143845,0.10666584827389476,0.08754439432490609,0.09248929771584277,0.1091265088227015,0.11056598614938751,0.10597898760515001,0.09833598572079377
5,5.0,5.0,0.10312652023985654,0.09500945606697635,0.08021882198500443,0.10599972354478268,0.08970573703594928,0.11767099381295273,0.10981512489408962,0.0929673458564323,0.09650741753655241,0.10897885902740363
6,6.0,6.0,0.09858975593897228,0.09210399833277436,0.08152080650345277,0.11259547132671859,0.08433004762128835,0.0916401066564862,0.10145663923743942,0.10538131151469984,0.11934834428121341,0.11303351858695476
7,7.0,7.0,0.10121091467665869,0.10045372469466955,0.08136543758205685,0.10626986291127252,0.0885729723672252,0.1098021677421855,0.11017584152108215,0.09492427018362394,0.09901711173424217,0.10820769658698337
8,8.0,8.0,0.09538730673712255,0.09110694790697742,0.08091652139766783,0.10419482080045941,0.08960823963465317,0.10368245400269571,0.10003071617373446,0.1051154001812615,0.09976057337727526,0.13019701978815254
9,9.0,9.0,0.0865632091025723,0.09782360371107787,0.0873408373930456,0.11020954051314988,0.08713794300344233,0.10997865472119576,0.09517950901349796,0.0940971634731205,0.12179055838726008,0.1098789806816377
10,10.0,10.0,0.08261491644170485,0.11231257047314122,0.087143534208282,0.1022071426545637,0.09827084857913229,0.10669961291124004,0.08663632204538892,0.10506837278991374,0.10923150192060349,0.1098151779760296
11,11.0,11.0,0.0889011992436965,0.09710634625320494,0.08906498647203463,0.1000564445604842,0.0991442481369869,0.09858141718774795,0.09520664523900288,0.0997677941622815,0.11294637625954687,0.11922454248501353
12,12.0,12.0,0.09550885375111731,0.10170488967072225,0.08633517986599179,0.11326415477203726,0.09487434939997914,0.11033591834590187,0.1053851487431261,0.08316538484633844,0.10036716098203366,0.10905895962275218
13,13.0,13.0,0.1103300032330095,0.09503845750007509,0.07544739533925486,0.09764780441940735,0.09436400613653449,0.11163176540360406,0.09706963058895011,0.08867667991913523,0.11789731506958231,0.11189694239044692
14,14.0,14.0,0.09388082752994435,0.09109844951560872,0.08323563005004748,0.11052096746264888,0.09740523791381202,0.11143172949468023,0.08786610078538262,0.0928459982782551,0.11639818657809338,0.11531687239152721
15,15.0,15.0,0.09504121963139306,0.08331264270470509,0.0771535911261793,0.10694650547816117,0.09416422206217535,0.11173879610427326,0.09429988846008454,0.0955003248592553,0.11931630563559961,0.12252650393817324
16,16.0,16.0,0.09609504923021532,0.12063954699545036,0.08346440140441518,0.10032853244497039,0.09801950517911659,0.10874077428255738,0.0872039863147056,0.08717763632292932,0.10145831307002054,0.11687225475561933
17,17.0,17.0,0.08679957690800974,0.10192353452206444,0.08151425741847552,0.09605155343190312,0.07381998632502303,0.11052466185703316,0.114940610295501,0.10081262973369631,0.1135874729770554,0.12002571653123821
18,18.0,18.0,0.09556371029893099,0.08837600893124739,0.09602806453912387,0.11168412475023692,0.09463361569524892,0.11172347022142586,0.09878565251678349,0.08823695398076006,0.10742416849076833,0.10754423057547413
19,19.0,19.0,0.10412801042540867,0.10593851412859645,0.08968548161348086,0.10282324812255686,0.0883207187223506,0.11037115434586864,0.08041162862759532,0.09340177713672668,0.11315361497904919,0.11176585189836667
20,20.0,20.0,0.10665347888065362,0.09136322147709755,0.09220379183689931,0.11087376795509192,0.07974496232587605,0.11303883563060999,0.08712547187670143,0.09358053948962206,0.11216937124185052,0.11324655928559754
21,21.0,21.0,0.09189730146716923,0.0895322216453279,0.08635707228135309,0.11175336694130944,0.07469692361288674,0.12136624464532267,0.08482398616307188,0.09637401022809469,0.10147922026378446,0.1417196527516799
22,22.0,22.0,0.08896284159197292,0.12578051217986708,0.08586170466391241,0.08598003551079507,0.08722216857755748,0.12023313710106595,0.10387878848886807,0.08010610052925704,0.11683943913799419,0.10513527221870977
23,23.0,23.0,0.10713214122943512,0.09301297046974782,0.08151882977522666,0.10088062154446231,0.07234247902385568,0.11920594144788539,0.09334911997875801,0.0912593983071203,0.11703726171033187,0.12426123651317669
24,24.0,24.0,0.10202808476545715,0.08942338709615398,0.0848994065176526,0.09810661282188624,0.08995188222614284,0.11763109207871507,0.09568340426453448,0.08421892579915413,0.12607056025288857,0.11198664417741493
25,25.0,25.0,0.10181868856224648,0.11101496003100789,0.07928856762401412,0.09149596353314875,0.07345000145773549,0.10738553727880085,0.0981342367444756,0.08523402312743407,0.1295340041844379,0.12264401745669881
26,26.0,26.0,0.09255148205471311,0.0954970831377663,0.07628501282767898,0.0990186824063776,0.10249482819569242,0.11566121333673793,0.09123084306452861,0.07929541467396009,0.11423948223828126,0.13372595806426374
27,27.0,27.0,0.1118508820812234,0.07840849837368571,0.10796356865285191,0.09195150613146837,0.09950220792570605,0.10193397638459822,0.09635003890216766,0.07833938012675978,0.12227103590366015,0.11142890551787872
28,28.0,28.0,0.10569184385098962,0.0874830108391362,0.08315769316446167,0.10139021934259293,0.08068613337926026,0.11531572255873712,0.1024675817232863,0.0795317178914277,0.1265560496120119,0.1177200276380963
29,29.0,29.0,0.10707457120685908,0.11985813431965535,0.07183504787275632,0.09458888670047161,0.08409648479513829,0.1278111526329136,0.06832971545064419,0.08804495455622699,0.11750135963698174,0.12085969282835278
30,30.0,30.0,0.08317777873892643,0.11104084140180767,0.08983720102432649,0.08848710965906852,0.07891864346578484,0.12246851054803218,0.07430948392045603,0.09882877397552603,0.13399190239130332,0.11893975487476852
31,31.0,31.0,0.09974417733752447,0.10772145838812111,0.11625383486261183,0.07933068993313316,0.0731501924769589,0.11484156776269705,0.10563149717794396,0.08106841218530055,0.12015740322225502,0.10210076665345388
32,32.0,32.0,0.08991177031736183,0.10889731764542043,0.0717160879327421,0.0918771526694536,0.0856050614413605,0.12937686806286428,0.07770913803436799,0.0878464554603962,0.14139583440894227,0.11566431402709074
33,33.0,33.0,0.07590901818547617,0.11913856760372724,0.08678946837291547,0.09428956228741263,0.0775246259497123,0.11735389233706559,0.10949506267027034,0.08430893655258148,0.12077896811778163,0.11441189792305714
34,34.0,34.0,0.08402054616132817,0.0997767957208106,0.08176931952042296,0.0990000502662029,0.07145551287628772,0.12324612662983055,0.10600977426587457,0.07720067468008872,0.13637952496720912,0.12114167491194469
35,35.0,35.0,0.08003463507456572,0.08775331062174782,0.08996967420449996,0.10539297298444014,0.07538839418879942,0.13026903947601437,0.09498694565619976,0.08318790128792372,0.13674291641710096,0.11627421008870806
36,36.0,36.0,0.09440458557968799,0.09932753668184155,0.08099383234889365,0.10318544895883566,0.08500481879204123,0.12440298819390265,0.10643797707057541,0.08861288200139164,0.12052591245730322,0.09710401791552702
37,37.0,37.0,0.08191662877421921,0.10714934255354436,0.09377565166467236,0.07825232208734176,0.07062719501312727,0.11931539452836333,0.09744439017396218,0.074831514712356,0.12674601919724565,0.14994154129516782
38,38.0,38.0,0.10970719079658667,0.08223969180579624,0.07755662735071375,0.09955515906399381,0.08384159339868362,0.12397386347027828,0.09907193000674672,0.07797854315070461,0.11871005132520837,0.12736534963128787
39,39.0,39.0,0.09920046546620664,0.10006818220770788,0.08853205107161118,0.0921395959200218,0.0716436533877579,0.1294642888613853,0.07718072354384702,0.07824156006129865,0.14544386657092012,0.11808561290924353
40,40.0,40.0,0.0992721585435425,0.0771565746113326,0.1125719288059908,0.09409606073614334,0.06140796118428079,0.12032966026548977,0.08895677708582786,0.10482400265396126,0.120335637599466,0.1210492385139651
41,41.0,41.0,0.09153850730457756,0.10635962243425545,0.10945100218673412,0.08755536738288384,0.0578487170000279,0.11787713605908608,0.10106865846570194,0.08034824389163256,0.141123252191838,0.10682949308326259
42,42.0,42.0,0.11592360867255105,0.08973195389635505,0.09696750952164286,0.09669759840959022,0.0658343334665544,0.10570096543490111,0.10381012304208186,0.09279452410516473,0.1253078005839364,0.10723158286722234
43,43.0,43.0,0.08468120597879121,0.11414733464407027,0.08532565772812509,0.08282892406624684,0.07856463281804216,0.12237407272815429,0.08297007919773544,0.09333042241872011,0.15166387815239343,0.10411379226772119
44,44.0,44.0,0.09577916995739617,0.10876837897098243,0.07652971737288614,0.10167472597236653,0.07969285683537422,0.12998631029761745,0.0823720175698551,0.09657624236765355,0.11544681480237744,0.11317376585349093
45,45.0,45.0,0.08935866752608526,0.10608702114436927,0.07496351035402007,0.09902607398466283,0.06683404149697467,0.14497754800159243,0.10733470274794148,0.07954473167316464,0.12315526108520944,0.10871844198597982
46,46.0,46.0,0.09527457292450228,0.10450426593145205,0.08966080866193689,0.10051488633230703,0.07127539256529818,0.11834582350083644,0.08745241318044031,0.0983218870559247,0.12550185945294504,0.10914809039435702
47,47.0,47.0,0.08767325842080993,0.08753113550906944,0.10152705656450747,0.10265061487421004,0.0654124326170242,0.12226063465645079,0.08570189801976681,0.08428544420866452,0.1314721106103225,0.13148541451917434
48,48.0,48.0,0.08323429811905025,0.10960810306651085,0.09564773047251887,0.0929978919851737,0.0867343211327705,0.1079961270902284,0.08255639968896242,0.07560729674146946,0.1325673413014532,0.1330504904018623
49,49.0,49.0,0.10587762141804365,0.13479180573726945,0.1029703861593585,0.07343862922240024,0.0585691481632418,0.10506807559914119,0.0925642198044673,0.09309396330757562,0.11156984101708929,0.12205630957141293
50,50.0,50.0,0.08089097219551018,0.10176747497417638,0.08763053327848529,0.08003910288665213,0.06549429508441248,0.1352536803992137,0.08356585153558985,0.10102574778625725,0.1428013023603877,0.12153103949931496
51,51.0,51.0,0.08641841207526567,0.10505628109426228,0.08469972291248432,0.10250511874030685,0.11195837960639352,0.11061390957650588,0.10755461406565722,0.06666290506520076,0.10726647124489594,0.11726418561902749
52,52.0,52.0,0.0794231319040926,0.1122185558172609,0.07719307524236528,0.08776795502664206,0.0806681393744024,0.11852097539415625,0.08049204586677157,0.10314313044494172,0.14377635302469935,0.11679663790466781
53,53.0,53.0,0.08863938663317841,0.08998090527785096,0.09094219281937246,0.10901738645472261,0.08451574096353996,0.1173931024924785,0.07119556352713609,0.08945146483702629,0.14030093217526382,0.11856332481943081
54,54.0,54.0,0.07876172337707062,0.10876813653697233,0.10685305369775748,0.10163618048158632,0.0899865398948025,0.11117381239132244,0.074188633711723,0.06747543596580663,0.1269361233497282,0.1342203605932304
55,55.0,55.0,0.09103155490980085,0.1073016897405511,0.08520106656385154,0.09874790720861534,0.07873461979062882,0.12049040184907671,0.09014146609664918,0.0696536007399693,0.15102036630281993,0.10767732679803717
56,56.0,56.0,0.10695651050371642,0.09330589831753247,0.09885623207766357,0.10981930174387697,0.08502371846672371,0.12017410091915079,0.06630493332650864,0.09372997365776617,0.12658681712167993,0.09924251386538123
57,57.0,57.0,0.10425606435210852,0.0987963523032296,0.10082533005986435,0.09554667080696519,0.07591260907635115,0.13517341264884325,0.068316852493368,0.08007091206304597,0.11857569312994938,0.1225261030662745
58,58.0,58.0,0.10567843196556075,0.09895749160683383,0.08795619129353457,0.09655419425200328,0.07674520171071073,0.12108220383534174,0.09969401526533858,0.08372980077367977,0.10692263994319957,0.12267982935379718
59,59.0,59.0,0.07741177630794033,0.11136643619787831,0.10565734999377752,0.09422133701235605,0.08232220818594113,0.12148210021522594,0.09452874407453339,0.06501437939167617,0.126487037008997,0.12150863161167418
60,60.0,60.0,0.11588936938274333,0.0967259588697146,0.07833647659967197,0.09761899761856677,0.07013814520531755,0.12260679867596573,0.0898131476188342,0.06241946902731619,0.1343332280082794,0.13211840899359018
61,61.0,61.0,0.08428607002191196,0.0916625442096121,0.07585911903549135,0.09358976633676766,0.06287414826205223,0.12914464874187528,0.08525867202248474,0.0977995288980277,0.15184561751865758,0.1276798849531194
62,62.0,62.0,0.08501794205135389,0.10652870449946447,0.07997676768530061,0.096930988484669,0.08036063845290128,0.12698065599008498,0.09763365777237118,0.08048625761527511,0.11897624073172781,0.1271081467168516
63,63.0,63.0,0.07095700530030714,0.09925100491026803,0.09723213518112557,0.11636922346063636,0.05780597420982897,0.13919786561860298,0.10788262135769933,0.05723131604366797,0.11655154110324366,0.13752131281461993
64,64.0,64.0,0.08373469751769967,0.07909319184894732,0.1111629711713581,0.0968026203503103,0.06399052488346024,0.13218562765587966,0.08522662467129213,0.08821697233573375,0.14242640289331993,0.11716036667199888
65,65.0,65.0,0.07648774043299778,0.09497471936149779,0.09929766924345212,0.09387863901387467,0.06592752517071689,0.10515602462963747,0.1256443893383235,0.06509367899778347,0.14952211801271448,0.12401749579900181
66,66.0,66.0,0.09795859831953893,0.10113464941396091,0.09112462934978818,0.10071404464601494,0.059017186682172894,0.14081316932716534,0.07195419629145472,0.09165113729169783,0.12843665416938702,0.11719573450881918
67,67.0,67.0,0.059655947044134,0.11153522791503245,0.09145388786287886,0.08286402862439446,0.06295987945784329,0.11500752120728483,0.11456818151233732,0.08743232657843526,0.1405060323273342,0.13401696747032527
68,68.0,68.0,0.0997761032973004,0.10323730283529531,0.09206103181137884,0.11005756864773195,0.061031253215227496,0.1163700115257655,0.07294474302938188,0.0800484307010882,0.152467292741094,0.11200626219573633
69,69.0,69.0,0.07909644532847404,0.11878639627098994,0.0943798940446292,0.08937063983556677,0.05464097154411953,0.1213681842836862,0.11714942479064236,0.07975283929869127,0.14271802968743225,0.10273717491576839
70,70.0,70.0,0.0913111597662447,0.09708439909519262,0.1113466063027708,0.0901896832397044,0.07233133174539219,0.13956123507864815,0.06470143729096764,0.07201519442755983,0.1327542811627552,0.12870467189076443
71,71.0,71.0,0.06968146278541076,0.09923929541511135,0.09197420446562851,0.09452501957288047,0.08507891668258251,0.1259714473852356,0.06048642911847837,0.088308619492949,0.15813415261879032,0.126600452462933
72,72.0,72.0,0.08798136727848897,0.10050063398255446,0.08862863918203179,0.11603814934116811,0.0714125652226728,0.1335907781009958,0.07833530476161474,0.07091119794915314,0.13297208119668155,0.11962928298463857
73,73.0,73.0,0.08228455335655312,0.09851562518101145,0.09482325986772461,0.10350532672758209,0.05893173475031459,0.11580119865279057,0.094666801100463,0.07598090511743591,0.13975518240989834,0.13573541283622623
74,74.0,74.0,0.08442138788165235,0.10633328538825651,0.06944126176279482,0.10299739164257256,0.09556856434827113,0.12342068789125216,0.06537760139672845,0.08317492305585553,0.1553052170177049,0.11395967961491153
75,75.0,75.0,0.09702000694295317,0.10227406306636704,0.1116443384985167,0.08945738651266212,0.07533213587365635,0.12031173053562516,0.09106625307707739,0.07544659098708283,0.12623162518280903,0.1112158693232502
76,76.0,76.0,0.07483560701291225,0.0885217591183142,0.11692926521674758,0.09234123629767069,0.07830218643008299,0.13814890166567784,0.08985293512746531,0.0805913368896639,0.11358356822688731,0.12689320401457788
77,77.0,77.0,0.08269496265969138,0.102154741977218,0.10540150122028331,0.06794105204638394,0.06739055130168434,0.1223608021642052,0.07878057619300348,0.059339760116407236,0.17102000772652132,0.1429160445946018
78,78.0,78.0,0.08560185261910763,0.11726692602545277,0.09357090239167629,0.08005589473646754,0.08096745830430789,0.11701191407105078,0.0754308649239319,0.0797172357369983,0.13921332012644386,0.13116363106456308
79,79.0,79.0,0.07671889907730406,0.0885270969977079,0.10753536398320965,0.09740447638612323,0.08063801156381216,0.14019943494514,0.07257801194108307,0.07362812806445988,0.12982582871370443,0.1329447483274555
80,80.0,80.0,0.0984158640267713,0.09782102383079519,0.09702422419320181,0.08014679426615093,0.05423590157095035,0.14439217851121133,0.07276731051060273,0.06383499191141007,0.18030539160779327,0.11105631957111306
81,81.0,81.0,0.07642284052727487,0.08798310821659212,0.10202143670838974,0.09868118463451156,0.08031432871672316,0.12244783769910847,0.08700548837611669,0.06589380895538591,0.13583580673924198,0.1433941594266555
82,82.0,82.0,0.09259761314135988,0.12101472381332098,0.07525163814068353,0.0849668801265766,0.08302295935859132,0.11313536362819292,0.10522848830567685,0.07114118141190928,0.13372678538797186,0.11991436668571673
83,83.0,83.0,0.10359334184319595,0.09780518854039795,0.095483652996132,0.09589332317626417,0.05194772043264649,0.11775676525666041,0.10269769976601292,0.08526748885684389,0.15100302329502507,0.09855179583682107
84,84.0,84.0,0.11131256689362914,0.11520003175850295,0.11669879465921032,0.11072709154632557,0.058117643993960744,0.13665028068384588,0.08359878803782081,0.06300272620390372,0.13594606317807237,0.06874601304472852
85,85.0,85.0,0.11716142247577169,0.11731658346844871,0.08389373743481125,0.08881600881488645,0.09633602808636518,0.1259840741469072,0.08734893849307912,0.0491269547906212,0.14285283065594614,0.09116342163316307
86,86.0,86.0,0.08473499873015847,0.11468309052381757,0.09576888530742214,0.10614996819673495,0.0635637743816673,0.12744268736337827,0.0741569917670648,0.07701133879950327,0.11754835657789883,0.13893990835235442
87,87.0,87.0,0.10161521387715355,0.09002364520213164,0.10512233509115387,0.07133798126994013,0.07539042774213253,0.12921826479527354,0.0780309363357645,0.09523570577760837,0.13366514039706393,0.12036034951177794
88,88.0,88.0,0.08141381811545281,0.06963542408922133,0.11376589951774001,0.07840752469836805,0.0693376346939917,0.1250913799794182,0.07817879115837906,0.10243347400865269,0.13962268065221534,0.14211337308656086
89,89.0,89.0,0.0997260193523334,0.12887067813723024,0.09558912282309469,0.08308017821980301,0.045143158169787014,0.10821390074215838,0.08419814566729644,0.07274318311578798,0.16024875717655931,0.1221868565959495
90,90.0,90.0,0.08399206287637677,0.09910581525790706,0.09642215710513691,0.10941779795495762,0.06500432805750649,0.12625513092217144,0.07984091158854727,0.08368945006765645,0.1303278855596905,0.12594446061004946
91,91.0,91.0,0.0763259096037429,0.08499478405574841,0.1156851999000823,0.09641505246678875,0.05898050896831748,0.13385408065488874,0.07146772592673745,0.07485049695991881,0.16382404061098926,0.12360220085278587
