,f_1,f_2,R_x
112,23.65784951484033,1246,32-65-37-67-27-41-51-56-28-8-52-20-13-50-2-14-60*18-37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67-5*52-55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*1-9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63-6*2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*25-27-67-5-65-18-69-0-50-17-9-49-15-42*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
113,23.65790143133784,1241,32-65-37-67-27-41-51-56-28-8-52-20-13-50-2-14-60*18-37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67-5*52-55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63-6*2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*25-27-67-5-65-18-69-0-50-17-9-49-15-42*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
114,23.66534106543036,1236,32-65-37-67-27-41-51-56-28-8-52-20-13-50-2-14-60*18-37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67-5*52-55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*25-27-67-5-65-18-69-0-50-17-9-49-15-42*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
115,23.66590695525317,1229,32-65-37-67-27-41-51-56-28-8-52-20-13-50-2-14*18-37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67-5*52-55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*25-27-67-5-65-18-69-0-50-17-9-49-15-42*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
116,23.675366141098657,1225,32-65-37-67-27-41-51-56-28-8-52-20-13-50-2-14*18-37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67-5*52-55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*27-67-5-65-18-69-0-50-17-9-49-15-42*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
117,23.68143517965704,1222,39-32-65-37-67-27-41-51-56-28-8-52-20-13-50-2*18-37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67*55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*23-2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*27-67-5-65-18-69-0-50-17-9-49-15-42-62*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
118,23.68222950206887,1217,39-32-65-37-67-27-41-51-56-28-8-52-20-13-50-2*37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67*55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6-21*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*23-2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*27-67-5-65-18-69-0-50-17-9-49-15-42-62*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
119,23.700228951754,1210,39-32-65-37-67-27-41-51-56-28-8-52-20-13-50-2*37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67*55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*9-31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*23-2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*27-67-5-65-18-69-0-50-17-9-49-15-42-62*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
120,23.70760628604952,1205,39-32-65-37-67-27-41-51-56-28-8-52-20-13-50-2*37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67*55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*23-2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*27-67-5-65-18-69-0-50-17-9-49-15-42-62*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
121,23.712771977551306,1199,39-32-65-37-67-27-41-51-56-28-8-52-20-13-50-2*37-5-54-38-69-23-0-2-14-44-61-17-55-10-8*29-48-39-32-54-19-66-3-69-0-2-14-60-61-43-33-22-38-18-65-37-67*55-17-43-33-58-64-35-6-47-7-46-40-4-25-41-36-38-69-29-48-66-19-18-39*3-29-69-19-66-38-22-33-20-10-8-28-56-6*67-37-5-32-39-48-3-69-23-50-43-20-10-16-26-30-24-42-15*31-11-15-62-24-21-63-6-35-57-34-45-36-19-66-48-39*14-61-17-10-52-64-51-34-25-27-67-65-5-54-38-36-41-12-4-7-40-47-6-56-8-28*31-11-9-16-26-30-24-21-63-6-35-57-34-41-45-22-13-43-17-59-1-49-15-62*19-38-36-22-33-20-55-10-59-11-31-1-26-49-15-62-24-63*23-2-50-33-58-41-12-25-57-35-64-52-55-16-1-49-15-42-62-26-8-56-28-10*20-43-61-44-60-17-55-8-56-6-47-53-7-4-25-41-45-22-38-3*67-5-65-18-69-0-50-17-9-49-15-42-62*69-48-29-23-0-50-33-58-35-6-63-24-62-42-49-26-16-10-20*19-29-69-38-22-33-20-17-9-68-1-26-8-51-58-45-36-54-18-32-39-65-67*
