,f_1,f_2,R_x
0,15.770516717325227,689,22-17-19-0-13-6-21-10-7-27-2-29-15-5*13-6-16-28-25-22-12-18-0-17-11-14-9-3-1*26-0-13-18-22-12-17-28-7-16-27-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-1-3-14-7-16-27-29-15-21-2-10-6*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-23-14-24-20-4-7-25-0-12-8-19*10-29-27-15-5-6-16-7-14-23-1-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-19-12-8-26*21-6-13-18-0-26-8-12-19-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-22-19-18-0-25-11-3-4-24-20-14-1-9*
1,15.781388823942017,688,22-17-19-0-13-6-21-10-7-27-2-29-15-5*13-6-16-28-25-22-12-18-0-17-11-14-9-3-1*26-0-13-18-22-12-17-28-7-16-27-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-1-3-14-7-16-27-29-15-21-2-10-6*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-23-14-24-20-4-7-25-0-12-8-19*10-29-27-15-5-6-16-7-14-23-1-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-19-12-8-26*21-6-13-0-26-8-12-19-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-22-19-18-0-25-11-3-4-24-20-14-1-9*
2,15.783785363572598,684,22-17-19-0-13-6-21-10-7-27-2-29-15-5*13-6-16-28-25-22-12-18-0-17-11-14-9-3-1*26-0-13-18-22-12-17-28-7-16-27-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-1-3-14-7-16-27-29-15-21-2-10-6*6-13-18-0-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-23-14-24-20-4-7-25-0-12-8-19*10-29-27-15-5-6-16-7-14-23-1-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-19-12-8-26*21-6-13-18-0-26-8-12-19-17-11-3-1-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
3,15.785158989946224,681,22-17-19-18-0-13-6-21-10-7-27-2-29-15-5*13-6-16-28-25-22-12-18-0-17-11-14-9-3-1*26-0-13-18-22-12-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-1-3-14-7-16-27-29-15-21-2-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-23-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-1-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-19-12-8-26*21-6-13-18-0-26-8-12-19-17-11-14-3-1-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
4,15.808393733925648,678,22-17-19-18-0-13-6-21-10-7-27-2-29-15-5*13-6-16-28-25-22-12-18-0-17-11-14-9-3-1*26-0-13-18-12-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-1-3-14-7-16-27-29-15-21-2-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-23-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-1-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-12-8-26*21-6-13-18-0-26-8-12-19-17-11-14-3-1-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
5,15.82420505026888,667,22-19-18-0-13-6-10-7-27-2-29-15-5*13-6-15-16-28-25-22-12-18-17-11-14-9-3-1*26-0-13-18-12-22-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-4-1-3-14-7-16-27-29-15-21-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-12-8-26*21-6-13-0-26-8-19-17-11-14-1-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
6,15.82455576338555,665,22-19-18-0-13-6-10-7-27-2-29-15-5*13-6-15-16-28-25-22-12-18-17-11-14-9-3-1*26-0-13-18-12-22-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-4-1-3-14-7-16-27-29-15-21-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-12-8-26*21-6-13-0-26-8-19-17-11-14-9*28-25-0-19-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
7,15.826864624736965,662,22-19-18-0-13-6-10-7-27-2-29-15-5*13-6-15-16-28-25-22-12-18-17-11-14-9-3-1*26-0-13-18-12-22-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-4-1-3-14-7-16-27-29-15-21-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-12-8-26*21-6-13-0-26-8-19-17-11-14-9*28-25-0-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
8,15.8379705400982,660,22-19-18-0-13-6-10-7-27-2-29-15-5*13-6-15-16-28-25-22-12-18-17-11-14-9-3-1*26-0-13-18-12-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-5-21-10*9-23-24-4-1-3-14-7-16-27-29-15-21-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-12-8-26*21-6-13-0-26-8-19-17-11-14-9*28-25-0-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
9,15.854980126256722,653,22-19-18-0-13-6-10-7-27-2-29-15-5*13-6-15-16-28-25-22-12-18-17-11-14-9-3-1*26-0-13-18-17-28-7-16-2-10-15-21*23-9-1-24-7-25-0-13-6-21-10*9-23-24-4-1-3-14-7-16-27-29-15-21-10-6*6-13-18-22-17-11-14-20-7-27-10-15-29-2*17-11-3-1-14-24-20-4-7-25-0-12-8-19*10-27-15-5-6-16-7-14-23-9-3-4-20*5-6-15-2-21-10-29-27-16-28-17-12-8-26*21-6-13-0-26-8-19-17-11-14-9*28-25-0-17-22-18-13-6-5-21-2-27-29-15*8-12-19-18-0-25-11-3-4-24-20-14-1-9*
