,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,85.02377234822319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,86.04146062045263,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,87.0589654592546,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,88.07613015958381,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,89.09281708828428,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,90.10890715323185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,91.12429914015236,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.13890893697929,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.16266866475374,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.18542573310319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.20705283728667,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.22744670267893,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.2465267145052,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.26423345800377,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.28052719257244,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.29538628175852,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.30880559920843,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.32079492892125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.33137737637357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.34058780531691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.34847131331276,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.3550817573759,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.36048033945897,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.36473425993914,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.3679154457719,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.37009935856368,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.37136388649063,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.37178832276,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.37145243217482,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.37043560632642,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.36881610699959,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.36667039653544,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.36407255315237,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.36109376857607,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.35780192477165,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.35426124609994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.3505320228344,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.34667040166708,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.34272823859982,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.33875300945328,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.33478777312688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.33087118270183,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.32703753949228,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.32331688520875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.3197351275015,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.31631419428996,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.3130722124567,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.31002370668216,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.30717981441825,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.30454851323654,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.30213485704064,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.29994121789395,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.297967530483,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.2962115365083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.294669026566,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.29333407735226,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.29219928228636,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.29125597390419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.2904944366212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.2899041087003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.2894737724845,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.28919173216545,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.28904597855663,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.28902434052313,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.28911462288775,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.28930473078702,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.2895827805885,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.28993719760393,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.29035680094182,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.29083087593648,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.2913492346723,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.29190226518782,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.2924809699999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.2930769946308,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.29368264685232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.29429090738316,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.29489543278706,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.2954905513227,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.29607125249157,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.2966331710186,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.29717256598278,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.2976862957907,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.2981717896599,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.2986270162456,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.29905045001027,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.29944103589838,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.2997981528387,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.30012157655656,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.30041144213712,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.30066820673824,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.30089261281188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.30108565215002,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.30124853103283,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.30138263671705,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.30148950546567,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.30157079228476,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.3016282424991,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.30166366526703,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.30167890910548,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.30167583946903,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.30165631840154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.3016221862568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.30157524546394,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.30151724629576,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.30144987458144,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.30137474129273,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.30129337391995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.30120720954523,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.30111758951256,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.30102575558803,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.30093284750006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.3008399017459,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.30074785154972,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.30065752785765,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.3005696612562,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.3004848847023,0.12472222222222223,0.12472222222222223,0.12472222222222223,0.12583333333333335,0.12472222222222223,0.12472222222222223,0.12583333333333335,0.12472222222222223
201,201.0,201.3004037369568,0.12405833333333334,0.12405833333333334,0.12405833333333334,0.12738055555555555,0.12405833333333334,0.12516944444444444,0.12715833333333335,0.12405833333333334
202,202.0,202.3003266666163,0.12429247222222223,0.12329247222222223,0.12329247222222223,0.12868258333333332,0.12329247222222223,0.12550358333333334,0.12835147222222223,0.12329247222222223
203,203.0,203.30025403664368,0.12421936340909091,0.12313845431818182,0.12322936340909091,0.1305266734090909,0.12222936340909091,0.12540836340909092,0.12901905522727275,0.12222936340909091
204,204.0,204.3001861293019,0.12398561426742424,0.12275784760075759,0.1237569385098485,0.13206442107651517,0.12102451426742425,0.12514282426742426,0.12933423483409093,0.12193360517651515
205,205.0,205.30012315140127,0.1234808772927434,0.12205244724379236,0.12464329316453829,0.13318839467707674,0.12068650940385452,0.12459790419274343,0.13004184239917466,0.12130873162607674
206,206.0,206.30006523977667,0.12273120750700547,0.12105844273646602,0.12516127106380534,0.1348999134776379,0.12001484219700548,0.12370999025709639,0.13196833904882654,0.12045599371215698
207,207.0,207.30001246691677,0.1219241060446847,0.12001959624384964,0.12559694235861155,0.1372180128650982,0.1193051067087847,0.12268383274750805,0.13369018662570895,0.1195622164057544
208,208.0,208.2999648466737,0.12107746634214184,0.11895485968347766,0.12589415768643158,0.13931701229505156,0.11857228637629083,0.12161577866872945,0.13598802083871928,0.11858041810915797
209,209.0,209.2999223399882,0.12015883682555273,0.1177849785852385,0.12592642785332325,0.1427033262744437,0.11778114609240432,0.11964249309026231,0.1385156969165469,0.1174870943622285
210,210.0,210.29988486057138,0.11902629996318506,0.1175278316595667,0.12564916765295345,0.14542510501928163,0.11678712644680049,0.11746592920955733,0.14120144963842748,0.11691709041022805
211,211.0,211.2998522804905,0.11789645464212316,0.11727859974234507,0.12528117598412528,0.147880924924913,0.11580433835598988,0.11531206327952812,0.14422990319002635,0.11631653988094931
212,212.0,212.29982443561283,0.11666995434445361,0.11681749672379621,0.12472556538749704,0.15096391844744403,0.11473111072840783,0.11308978834741394,0.14741730360645042,0.11558486241453705
213,213.0,213.2998011308668,0.1154109087151989,0.11722159079771424,0.1240819212414942,0.1536979848140236,0.11353848984748323,0.11087034720712947,0.15036100251790857,0.11481775485904791
214,214.0,214.2997821452867,0.1150351627438101,0.11748213949593153,0.12335639243342329,0.15666072955251692,0.11232306852008686,0.10866655998180366,0.1530468421766919,0.11342910509573592
215,215.0,215.29976723681176,0.11468910054928876,0.11774184849411022,0.12191421475559919,0.15985871857858527,0.11114841944739595,0.10654803759545001,0.15602615652859234,0.11207350405097843
216,216.0,216.29975614681618,0.11433171970785069,0.11791504333756306,0.12035848553569012,0.16319254492443175,0.10998071722662423,0.10448594411999215,0.15901583695252325,0.11071970819532494
217,217.0,217.29974860435198,0.1139947769761933,0.11862466516515474,0.11877021938728634,0.1662739166255798,0.10885799527837878,0.10252230868268641,0.16154799183270793,0.10940812605201289
218,218.0,218.2997443300907,0.1149378739395639,0.1185719274996925,0.11714428867689163,0.16856791329616175,0.10784199012232737,0.1007219291615286,0.1638416438589767,0.10837243344485772
219,219.0,219.29974303995465,0.1158732876509537,0.1184833056592641,0.11500818074329244,0.17106510023285793,0.10686484390026266,0.09901913752956701,0.1663585078572152,0.10732763642658713
220,220.0,220.29974444843265,0.11662226769603978,0.11879566530635649,0.11281747380826418,0.1736312573291333,0.1058746371291613,0.09736339786235634,0.1681668220358483,0.1067284788328405
221,221.0,221.2997482715785,0.11707819523312986,0.1189875304035992,0.11059186878444666,0.17561845739833976,0.10575459101916966,0.09572948453853436,0.1701898268531194,0.10605004576966132
222,222.0,222.29975422969397,0.1176025883707483,0.11833307661537315,0.10853024730041629,0.17788677553880827,0.10486475300746323,0.09430468982645969,0.17299727595991532,0.10548059338081595
223,223.0,223.299762049701,0.11801080134336282,0.11847819782127694,0.10646427194293138,0.18003824223031326,0.10393662720840911,0.09290979453797513,0.17531953006845136,0.10484253484728022
224,224.0,224.2997714672103,0.11839218821956583,0.11860512167347492,0.10449685603473043,0.1822266643144724,0.10306514184055081,0.09163757586542465,0.17784552250110447,0.1037309295506767
225,225.0,225.29978222829655,0.11869244313706187,0.11766441385830456,0.10255540342071057,0.18425561825507175,0.10220017311127272,0.09043531373076577,0.18068659527390166,0.1035100392129113
226,226.0,226.29979409099124,0.11894255963158745,0.11669525669629806,0.10070893097610834,0.18660248837194626,0.10137560193305038,0.08933391799059671,0.1830407585382926,0.1033004858621204
227,227.0,227.29980682650654,0.11929405837732843,0.11508996392136239,0.09781986684655766,0.1877298491684823,0.09997541149016376,0.08824040897994719,0.18825660387069892,0.10359383734545957
228,228.0,228.29982022020528,0.12006664572103798,0.11369310372394043,0.0948388941221968,0.18808662756557915,0.09833925710757219,0.08700878218579332,0.19298074466458492,0.10498594490929544
229,229.0,229.29983407233206,0.1206899400088208,0.11211670542757086,0.09189810283272541,0.1880165773752283,0.0966683679842289,0.08575812978411891,0.19783749819929322,0.10701467838801382
230,230.0,230.29984819852285,0.12052165358740771,0.1105984478640732,0.08914112950079602,0.1877713287113248,0.09510117323868927,0.08541176695359885,0.2023947109900698,0.10905978915404055
231,231.0,231.29986243010933,0.12027729345051157,0.10992339123539997,0.08695430303894075,0.18664292241906186,0.09358533374689974,0.08513277903938662,0.20663347117575848,0.11085050589404119
232,232.0,232.2998766142361,0.1185610450597493,0.10944900959396425,0.08507810031452451,0.18615610274499467,0.09430076444286048,0.08462607153241189,0.2100228879229235,0.11180601838857156
233,233.0,233.2998906138078,0.11674407430275151,0.10810164232064146,0.08329152172539175,0.18617188636456886,0.09491490767008225,0.08412305129211022,0.21319350414353527,0.11345941218091883
234,234.0,234.29990430728427,0.11471958408867265,0.10734377586306774,0.08146843160886644,0.18600910993147934,0.09530277231418831,0.08343839570423323,0.2163657838083331,0.11535214668115931
235,235.0,235.29991758834024,0.11182401490218458,0.10759239286397729,0.07981857989810025,0.18537924195472194,0.09564277033809124,0.08285109995478161,0.21934087686359982,0.11755102322454335
236,236.0,236.2999303654072,0.10890736786662299,0.10773875544785386,0.07827189698567301,0.18447838368176434,0.09595379239136863,0.08227305673345545,0.2223479918963306,0.12002875499693125
237,237.0,237.29994256111343,0.10595439245011329,0.10816044978703446,0.07678700803373756,0.18395919233903435,0.09685576773007938,0.08161497738489884,0.22434079594069842,0.1223274163344038
238,238.0,238.29995411163787,0.10299986665264933,0.1084342252283018,0.07537419794349799,0.18314505376271162,0.09826553001336033,0.0819192521992448,0.22571159149408612,0.12415028270614815
239,239.0,239.2999649659935,0.10019171356347889,0.10905556849042206,0.07417527638953152,0.1820505390647715,0.09980286613942213,0.08226767648397036,0.22737016257986414,0.12508619728853954
240,240.0,240.29997508525364,0.09794509116739276,0.10942423842537369,0.07299533523625668,0.18114564318117624,0.10041762228504122,0.08249851885469635,0.2291999531615664,0.1263735976884968
241,241.0,241.2999844417352,0.09573022637986116,0.10971638209424835,0.07240336055612581,0.17986889575467382,0.10090711902771399,0.08321884570569495,0.23097817516204994,0.12717699531963214
242,242.0,242.29999301815127,0.09361835982045803,0.10959193877694864,0.0724538998763366,0.1786851387078192,0.10093239467400203,0.08386309004644707,0.23329038253839282,0.1275647955595957
243,243.0,243.30000080674424,0.09155153811164439,0.10925015296005834,0.07248377741684373,0.1771056460803037,0.10147593386184825,0.08435076194827013,0.23539239071003376,0.1283897989109978
244,244.0,244.30000780841044,0.08908813488745967,0.10878453629011943,0.07263074658915672,0.1759801849362573,0.1018891851051083,0.08529856716083882,0.23725943742290634,0.12906920760815352
245,245.0,245.30001403182592,0.08671775209179294,0.1081697031467657,0.07277769853240015,0.17434268431855715,0.1020790851231862,0.08611240780490537,0.24023185526531277,0.12956881371707982
246,246.0,246.30001949258158,0.08497282073990071,0.10747387365825387,0.07240256361979049,0.17244107639650513,0.10215869140798516,0.08737857122933296,0.2432841504627683,0.12988825248546348
247,247.0,247.30002421233587,0.08334323969223902,0.10723547274080247,0.07204325448937515,0.17066480028441267,0.10215659359118082,0.08859363836514866,0.245913008762021,0.13004999207482032
248,248.0,248.3000282179914,0.08226083030270807,0.10693332833557481,0.07167388891295425,0.16891709254404016,0.10205349818040275,0.08996693301611342,0.24786518249869705,0.13032924620950959
249,249.0,249.30003154090147,0.08127524268037961,0.10659891377527987,0.07163365990101625,0.16723975059308713,0.10188293282508631,0.09126222815227464,0.24963477408037918,0.13047249799249713
250,250.0,250.3000342161115,0.08080715841364254,0.10624819730484691,0.07160310987692141,0.16547956619252252,0.10133494013106059,0.09247847364117406,0.2512446767637438,0.13080387767608825
251,251.0,251.30003628163942,0.08041082735915758,0.10587412751649347,0.07157414491978858,0.1635898242189834,0.10073641367484167,0.09360473271785044,0.2532029171502545,0.1310070124426304
252,252.0,252.30003777779814,0.0801084633427455,0.10543758167219329,0.07154155806705365,0.16188053141577807,0.10009381793371218,0.09452719543653909,0.2550772740338778,0.13133357809810048
