,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,1.0,0.10415601698704532,0.08947332915608473,0.08366016696163485,0.1026427158464837,0.10947959878825544,0.09192330952992818,0.12118826819072692,0.09019037618391693,0.104965937450367,0.10232028090555645
2,2.0,2.0,0.09223906072335787,0.0933265126121807,0.07036693950348907,0.11384233411748641,0.10477652249238938,0.1051079239871949,0.11825447010286005,0.08777111149068037,0.1157460325398417,0.09856909243051916
3,3.0,3.0,0.10164313120269405,0.09461993032472957,0.08094554630801805,0.09632723658033777,0.10154475459979129,0.09968993445528988,0.11746251457802755,0.0891454578991011,0.11250206189552825,0.10611943215648205
4,4.0,4.0,0.11879919060219675,0.09178292519348778,0.09144146028619318,0.09177384249315475,0.08437337228982988,0.12105911826795364,0.10863832280543453,0.08748898750835972,0.11159067760368183,0.0930521029497075
5,5.0,5.0,0.10708536682273559,0.09730983009335976,0.08535397893034181,0.08875163233147054,0.08816542958644986,0.1144804875348431,0.10920751726068756,0.0828873669968094,0.12133080821041538,0.10542758223288662
6,6.0,6.0,0.10001962823637711,0.07405459787267088,0.07648255007448693,0.12782377547273951,0.08475163359333761,0.1098181516880142,0.10655063189795122,0.089294422462404,0.12519387713196195,0.10601073157005621
7,7.0,7.0,0.09871368758531579,0.09475927723068489,0.09112519153035696,0.10260586783523147,0.08537489923744115,0.11932940397223875,0.12307383835553924,0.0849026052651007,0.11629551707150343,0.08381971191658719
8,8.0,8.0,0.1036329791014153,0.07742167671539261,0.07326822657112683,0.10916191742258337,0.09910835859165366,0.11948226552772863,0.11085941115798248,0.09591038324505413,0.11247446632430418,0.09868031534275831
9,9.0,9.0,0.10335540730002993,0.0777371158766916,0.07837187786275406,0.11311793258750384,0.09787723873506908,0.12016356833272872,0.11456141079366067,0.08538653014178059,0.10635462375596094,0.10307429461382009
