,Unnamed: 0,Total_iterations,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes
85,85.0,85.00813920243948,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,86.01282090626789,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,87.01790623065077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,88.02330396028886,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,89.03892887736026,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,90.06460201395092,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,91.09006181674299,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,92.11507502108843,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.14943615478845,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.19286681357057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.2450257383388,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.29551851324679,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.35400682553151,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.41010623833246,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.46349464746999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.51390926921906,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.56114333610103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.60504256293379,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.64550144145394,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.68245941770755,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.7158970021587,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.74583185814316,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.77231490994774,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.7954265074724,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.81527268016985,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.83198150879588,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.84569963947133,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.85658896068452,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.86482346016955,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.87058627510437,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.87406694579468,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.87545887995802,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.87495703190544,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.87275579833906,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.86904713014593,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.86401885747065,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.85785322348819,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.8507256206691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.84280352192522,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.83424559783649,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.82520101017826,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.81580887118407,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.80619785737746,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.79648596637773,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.7867804048142,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.7771775953589,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.76776329089552,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.7586127839695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.74979119989644,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.74135386223168,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.73334671971108,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.72580682424544,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.71876285008392,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.7122356448377,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.70623880366776,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.7007792585781,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.69585787541163,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.69147005180773,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.6876063100461,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.6842528793602,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.6813922629493,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.67900378554995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.67706411803505,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.6755477760913,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.67442759058102,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.67367514771595,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.67326119766022,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.6731560306335,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.6733298200031,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.6737529322357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.67439620392267,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.67523118640173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.6762303587689,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.67736731031164,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.678616893597,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.67995534961784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.68136040654042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.68281135370535,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.68428909261672,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.68577616671078,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.68725677172833,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.68871674852684,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.69014356016027,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.69152625502872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.69285541786005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.69412311022964,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.69532280225997,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.69644929706467,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.69749864941826,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.6984680800423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.6993558868035,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.70016135402054,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.7008846609757,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.70152679062556,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.7020894394042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.70257492891093,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.70298612017785,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.70332633111636,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.70359925764984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.70380889895347,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.70395948713718,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.70405542163115,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.70410120845943,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.7041014045203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.70406056692985,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.70398320742916,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.70387375180422,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.70373650422377,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.70357561635913,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.70339506111736,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.70319861078858,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.7029898193848,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.70277200892758,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.70254825942678,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.7023214022818,0.12458333333333334,0.12458333333333334,0.12458333333333334,0.12791666666666668,0.12458333333333334,0.12458333333333334,0.12458333333333334,0.12458333333333334
200,200.0,200.70209401682848,0.12380972222222222,0.12380972222222222,0.12592083333333334,0.13022083333333334,0.12380972222222222,0.12380972222222222,0.12380972222222222,0.12480972222222222
201,201.0,201.7018684297522,0.12270668813131314,0.12361577904040405,0.12790779924242424,0.13193277904040407,0.12381779924242425,0.12270668813131314,0.12270668813131314,0.12460577904040405
202,202.0,202.70164671708608,0.12134724410353535,0.12308057743686869,0.1303308794570707,0.13313879834595962,0.12344724410353537,0.12134724410353535,0.12234724410353535,0.12496076834595962
203,203.0,203.7014307085157,0.11984541189763986,0.12232246084868882,0.13335362257596153,0.13403810745777975,0.12291441189763988,0.11984541189763986,0.12183541189763986,0.12584516152701053
204,204.0,204.70122199371716,0.11811854944159816,0.1212621499810587,0.1367342586759072,0.13557858588032137,0.1221289594415982,0.11811854944159816,0.12107964944159816,0.12697929769632016
205,205.0,205.7010219304613,0.11633794964150657,0.1201214391765715,0.14090234572195634,0.13681875441132943,0.12125552454150659,0.11633794964150657,0.12024342864150656,0.12798260822411658
206,206.0,206.70083165422642,0.11453588313886187,0.1196431521603344,0.14475563956721998,0.13870351508191991,0.1203207306998619,0.11453588313886187,0.11935224844886186,0.12815294776407835
207,207.0,207.7006520890728,0.11256841470484327,0.11972810048595584,0.14789477890101632,0.14109408321595085,0.11908505009422422,0.11347750561393419,0.11816550494983417,0.1279865620342413
208,208.0,208.7004839595438,0.11130480949997863,0.11959538486226745,0.15060006417143054,0.1431716833414488,0.11779151095763199,0.11239961469478385,0.11692520466063483,0.1282117278118241
209,209.0,209.70032780337226,0.10992410546518942,0.11919957569691397,0.1532934306626994,0.14480136506254093,0.11638609893681096,0.11207553836562235,0.11557637066543738,0.12874351514478583
210,210.0,210.70018398478413,0.10854234835772716,0.11866293985786193,0.15608038695510457,0.14687619755379572,0.11494172713144628,0.11166670505769391,0.11419101636584766,0.12903867872052305
211,211.0,211.700052708207,0.10723156186035812,0.11806384416876008,0.15853591541561335,0.14875481132982538,0.11353483604247029,0.1118570274696267,0.11284474813972512,0.12917725557362125
212,212.0,212.69993403220553,0.10602716854175256,0.11750276086562207,0.16078625060163385,0.15049686565380382,0.11220515827383977,0.11211409857002114,0.11157653182669015,0.1292911656666369
213,213.0,213.69982788348216,0.10493057301722018,0.11698149954288291,0.16182940848875468,0.15209859592769645,0.11095826927120649,0.11242867277902713,0.11139124439856435,0.1293817365746481
214,214.0,214.69973407079627,0.10388701640765391,0.11668876980320927,0.16317750672982612,0.15330227299802862,0.10883432308396106,0.11248715873899814,0.111227500786193,0.1303954514521301
215,215.0,215.699652298671,0.1027984645476449,0.11614906101958028,0.16519233062859218,0.15401298341808684,0.10749061420394439,0.1123117119386853,0.11090586062835886,0.13113897361510748
216,216.0,216.69958218077159,0.10161709901763402,0.11543911320587277,0.16866032777856413,0.1543636093893906,0.10609101919269695,0.11199165761129758,0.11040106591192247,0.1314361078926217
217,217.0,217.6995232528544,0.10172398482349836,0.11518882867791927,0.17180032853895394,0.15414072853662664,0.10449192140547757,0.1118382902385161,0.10957933943799228,0.131236578341016
218,218.0,218.69947498520037,0.10170432757986783,0.11481507430834251,0.17477180069844883,0.15359133367270156,0.10288233304641481,0.11207112642149498,0.1086377418497954,0.13152626242293428
219,219.0,219.69943679445973,0.10162153796948344,0.11435850871175496,0.1770522748533271,0.1527465638153963,0.10130453779577658,0.11310285518403007,0.10768050728182574,0.13213321438840597
220,220.0,220.69940805484856,0.10269098389409287,0.11398072314485197,0.17857834289269617,0.15106353149735033,0.09992053753478351,0.11417082946283134,0.10686817501729698,0.13272687655609702
221,221.0,221.69938810865,0.10382123350695856,0.11364471232199416,0.17988567881885947,0.1493300474380158,0.09865927893308893,0.11524414417297033,0.1061288643145182,0.13328604049359474
222,222.0,222.69937627598483,0.10564703047156852,0.11317951002001467,0.1817237523403353,0.1476656208387178,0.09738428488712228,0.11600775753622676,0.10532585060068458,0.13306619330533032
223,223.0,223.69937186382631,0.10747826359211954,0.11270966753498345,0.18323142916848734,0.1459464201053492,0.0962174282376777,0.11708147760591983,0.10458128366994718,0.132754030085516
224,224.0,224.69937417424538,0.10952276676218604,0.11272306544961624,0.18471808729999203,0.14425483084889323,0.09527270930158503,0.11806984340120638,0.1041497701431515,0.13128892679336976
225,225.0,225.6993825118801,0.11041489552124341,0.1126162766398312,0.1855928849345957,0.14415715245320995,0.09432976723927575,0.11974047992107374,0.10359509385594534,0.1295534494348251
226,226.0,226.6993961906325,0.11141658369611473,0.11233157357402901,0.18590096692464678,0.14361946424112632,0.09416160455228256,0.12103456297856606,0.10286961453627573,0.12866562949695898
227,227.0,227.6994145396034,0.1121893317373225,0.11252060335499531,0.1863543536673221,0.14224561474185385,0.09462045264935086,0.1224216467324614,0.10202825910255683,0.1276197380141373
228,228.0,228.69943690828117,0.11259270263572367,0.11236897568124704,0.18664601579528045,0.14119540378469966,0.09548592469467064,0.12348617206838934,0.10096082521699139,0.12726398012299794
229,229.0,229.69946267100835,0.11284475146512761,0.11219954158781396,0.1873579082764114,0.14010105139497958,0.09638012714090666,0.12432718094364484,0.09992256808211225,0.1268668711090038
230,230.0,230.6994912307527,0.11291514339793257,0.11247361061434648,0.18840555600547068,0.1381792327629041,0.0971657461469192,0.12491516959274943,0.09987398684372753,0.12607155463595016
231,231.0,231.6995220222151,0.11276955178924457,0.11337806612991992,0.18937147179793767,0.13615145680444415,0.0978077942911386,0.1252224111481482,0.10030604305768709,0.12499320498147995
232,232.0,232.6995545143091,0.11203066161042635,0.11418540727539764,0.19061004090390038,0.13411444322886376,0.09883060352995282,0.12530441865857803,0.10121831003569667,0.12370611475718454
233,233.0,233.69958821205066,0.11143289835053377,0.11624286891520172,0.1918380268760022,0.12999860366833993,0.10052193844673579,0.12528048310838813,0.10219224072189421,0.12249293991290434
234,234.0,234.69962265789752,0.11059977152576622,0.1184407023796538,0.1928769981878971,0.12658619043871167,0.10186747192819236,0.124995065193779,0.10304004180984297,0.12159375853615698
235,235.0,235.69965743258072,0.10962418982505782,0.12047352835754394,0.19391914501932317,0.12319372650824291,0.10300474867893417,0.1245650765264057,0.10455012817908405,0.12066945690540837
236,236.0,236.6996921554698,0.10853301983587503,0.12286709927048722,0.1949603461766308,0.11999675660677954,0.10394791838922206,0.1240099089888533,0.10595212688875225,0.11973282384339988
237,237.0,237.69972648451525,0.10680618139146524,0.12576196356485958,0.19593018222614506,0.11690576815652134,0.10479059984669714,0.1233780638033587,0.10731727966127876,0.11910996134967425
238,238.0,238.69976011581102,0.10505867730187077,0.1286152538307594,0.19672594517273542,0.11395346176544131,0.10554358264214148,0.12278367333198571,0.10860294540603332,0.11871646054903266
239,239.0,239.69979278281912,0.10325911701474588,0.1315065453019864,0.19734291724535058,0.11106779542788996,0.10737049937961719,0.12211694246920163,0.10972696822111179,0.11760921494009662
240,240.0,240.6998242552982,0.10199790203727249,0.1341534830827868,0.19780404404293198,0.10828301502762398,0.109000160498208,0.12140184002459194,0.11072960111085935,0.11662995417572555
241,241.0,241.69985433797638,0.1006926755231063,0.13632907664306962,0.1986345479167848,0.1056051570744695,0.11037682519917341,0.1206393393764974,0.11157725251603005,0.11614512575086901
242,242.0,242.69988286900698,0.0998743829545503,0.13823330764388694,0.19950109088244816,0.10304792695086598,0.11121123282647269,0.11980767836762046,0.11158964248372832,0.11673473789042726
243,243.0,243.69990971824447,0.09874540151967168,0.14007093816238764,0.2000777139059119,0.100786557748699,0.11202204805879265,0.1190686249009202,0.11199665180562889,0.11723206389798818
244,244.0,244.69993478537577,0.09776258377926973,0.14168110535862405,0.20029759932770083,0.09892691384724342,0.11270333239537642,0.11863572123507948,0.11229420324638426,0.11769854081032197
245,245.0,245.69995799794017,0.09683678210621226,0.14308146097598254,0.2004542996626554,0.09721278918049547,0.11327124117060791,0.1184992340471659,0.11249993566753103,0.11814425718934961
246,246.0,246.69997930926877,0.09575237344473696,0.1444412375055375,0.20146365621325196,0.09580218585574887,0.11398805924791752,0.11928815248247916,0.11097891101159806,0.11828542423873008
247,247.0,247.6999986963718,0.09472481715905495,0.14561822109809971,0.20276314658525713,0.09428897580216897,0.11459151180610862,0.11996711394941059,0.10964949549333294,0.11839671810656717
248,248.0,248.7000161578008,0.09365852792163651,0.14659836769088935,0.2039958459278934,0.09292077401539714,0.11509158137619163,0.12005253454233908,0.1082669131152423,0.11941545541041068
249,249.0,249.70003171150887,0.09236874080212314,0.1476205984810211,0.205384894736052,0.09193807171195666,0.1145591345049495,0.12013048567532746,0.10776070712563432,0.12023736696293591
250,250.0,250.70004539273106,0.09106598105944172,0.14850102349827646,0.2065329783290084,0.09114268672396583,0.1139703921350424,0.12021246655755335,0.10726594677537205,0.1213085249213399
251,251.0,251.70005725190373,0.08983685123028691,0.149219270430932,0.20736292110378698,0.09050028551337728,0.11331331558365354,0.12024961375191326,0.10676287944764119,0.12275486293840897
252,252.0,252.7000673526401,0.08893500135044925,0.15055206599303486,0.20788985173123772,0.09000062840235208,0.11259994372224043,0.1206694445094841,0.10625600120126134,0.12309706308994035
