Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals
621,621.0,0.1456159134759015,0.1381683705706899,0.1362136077611307,0.1141638250357019,0.0941715646061321,0.086700183926718,0.1006147502858619,0.1016502041812168,0.0827015801566469
622,622.0,0.145044856685516,0.1387120260113003,0.1363993044129186,0.114006786980484,0.0942908670996116,0.0867419009597368,0.1007928355017903,0.1014373827341034,0.0825740396145388
623,623.0,0.1445364941074685,0.1392079332826507,0.1365662235897721,0.1138591334653199,0.0943712471092516,0.0867867672457728,0.1009611002776126,0.1012616717551508,0.0824494291670008
624,624.0,0.1440896399463059,0.1396559081289537,0.136714573847416,0.1137214025713558,0.0944157930833398,0.0868340191966638,0.1011188440095812,0.1011211173073322,0.0823287019090513
625,625.0,0.1437026119019512,0.1400562640442509,0.1368447285751948,0.1135939793454114,0.0944276429656905,0.0868829457264156,0.1012655413647618,0.1010136092820126,0.0822126767943109
626,626.0,0.1433732976431672,0.14040975936249,0.1369572057788173,0.1134771072529442,0.0944099478666539,0.0869328901118445,0.1014008300072814,0.1009369181171952,0.0821020438596061
627,627.0,0.1430992189339847,0.1407175451901944,0.1370526484386627,0.1133708999015311,0.094365839235359,0.0869832511235285,0.101524497921981,0.100888729038478,0.0819973702162804
628,628.0,0.1428775930065354,0.1409811146181405,0.1371318055825105,0.1132753528905808,0.0942983995113447,0.0870334834887252,0.1016364705024954,0.100866673728038,0.0818991066716291
629,629.0,0.1404059256012787,0.1418439648219712,0.1375163698054952,0.1135112112711299,0.0945314918160964,0.0868157180692871,0.1020576531714113,0.1011892149771254,0.0821284504662046
630,630.0,0.1380034562566254,0.142659999115108,0.1378831847039972,0.1137542058667469,0.0947439619702139,0.0865995740091019,0.1024641430397236,0.1015298976638205,0.0823615773746625
631,631.0,0.1356872898599618,0.1434257387456887,0.1382303570614798,0.1140011931099689,0.0949357474872195,0.0863870506128462,0.1028533444888094,0.1018835008174955,0.08259577781653
632,632.0,0.1334719577804555,0.1441385557836632,0.1385563794084702,0.1142493038636032,0.0951069989756544,0.0861799110480896,0.1032230943461005,0.1022451963599159,0.0828286024340474
633,633.0,0.1313695299071858,0.1447966143179124,0.1388601065225476,0.1144959446690722,0.0952580573234912,0.0859796883273298,0.1035716402722035,0.1026105580967827,0.0830578605634746
634,634.0,0.1296754543839761,0.1456845238991806,0.1379978735130055,0.115024510398852,0.0966751455470257,0.0860734072790889,0.1041833314866904,0.1011184229341399,0.0835673305580406
635,635.0,0.1280177847830006,0.1464223683789012,0.1370325610599635,0.1154534709551618,0.0987876196465827,0.0860826845985456,0.1046776846005261,0.0995499813940843,0.083975844583234
636,636.0,0.1265821844807727,0.1471905030951592,0.1362477665959384,0.1150521336134219,0.1009411799299279,0.0861885989484627,0.1052342171653646,0.0981012758024851,0.0844621403684673
637,637.0,0.125278984368622,0.1478963994953199,0.1354696499030325,0.1146439051732183,0.1030283639940309,0.0862986093004769,0.105759327728639,0.0966930014385943,0.084931758598066
638,638.0,0.1240322188529045,0.148463464871234,0.1346295667953052,0.1141577994530417,0.1056409982262356,0.0863354483751008,0.1061751498091154,0.0952594403475225,0.08530591326954
639,639.0,0.1227618822923043,0.1488130818347371,0.1343336065868079,0.1144287263103524,0.1078076373746357,0.0862192350724973,0.106401624197439,0.0937306269760687,0.0855035793551573
640,640.0,0.1214918430157235,0.1489723069162432,0.1346312656406515,0.114493141683697,0.1102825498874631,0.0859752446222231,0.1064642287777498,0.0921401825447934,0.0855492369114551
641,641.0,0.1203524040551584,0.1490762194207693,0.1349454701753283,0.1145568667535528,0.1126332861762737,0.0857363270111803,0.1064963568526782,0.090627806971624,0.0855752625834348
642,642.0,0.119341899768613,0.149129311480968,0.1352714235974081,0.1146193332995702,0.114848756500581,0.0855043641315562,0.1065007347920132,0.0892008171264815,0.0855833593028084
643,643.0,0.1184575417315509,0.1491361342206702,0.1347713581505966,0.1155133758420061,0.1169203327535923,0.0852809801390052,0.1064800938299209,0.0878649443350147,0.0855752389976429
644,644.0,0.1176864013902368,0.1490920888353709,0.1350337921271668,0.1162595337184317,0.1175138497520683,0.085058393475588,0.1064279847570073,0.0866152781106132,0.0863126778335169
645,645.0,0.1170331101367508,0.1490109443496651,0.1353040270691906,0.1169887601903101,0.1179662331965326,0.0848469920332671,0.1063563172333254,0.0854639362170562,0.087029679573902
646,646.0,0.1164374709198999,0.1488422770635054,0.1354686904208122,0.1176405110784322,0.1188365231573923,0.084592826249411,0.106212818724244,0.0843576545852497,0.087611227801053
647,647.0,0.1159491254776396,0.1486459764792494,0.1356355938064568,0.1182654669817431,0.1195797205888938,0.0843521647654625,0.1060555578628442,0.0833524405547874,0.0881639534829229
648,648.0,0.1155622278869335,0.1484267689325493,0.1358028441888657,0.1188600578396906,0.120201102769658,0.0841260637662701,0.1058874834929719,0.0824482395058394,0.0886852116172211
649,649.0,0.1152705023385333,0.1481891371951164,0.1359687343645383,0.1194213742482317,0.1207066374029509,0.0839153282133503,0.1057113577091732,0.0816439921507438,0.0891729363773619
650,650.0,0.1150197298360733,0.1478896809557793,0.1360365033571534,0.1198995114406025,0.1209123777067104,0.0843395765366526,0.1054821278630595,0.0808901265460472,0.0895303657579214
651,651.0,0.1148511799428412,0.147580434369979,0.1361009998808049,0.1203408631093536,0.121017674282281,0.0847739250081788,0.1052502538021806,0.080232000315614,0.0898526692887665
652,652.0,0.1147583158968465,0.1472654689382197,0.1361619062171528,0.1207446942901593,0.1210315185367258,0.0852130201283914,0.1050183186886219,0.0796666207843219,0.0901401365195602
653,653.0,0.1147344977538255,0.146948506199415,0.1362189723215637,0.1211107187200061,0.1209629172596129,0.0856519962812196,0.104788647978787,0.07919036707757,0.0903933764079997
654,654.0,0.114773059104911,0.1466329155116575,0.1362720115561874,0.1214390568296915,0.1208208010168693,0.0860864756018735,0.1045633119394017,0.0787990891499716,0.0906132792894359
655,655.0,0.1156292811490863,0.1463693346243391,0.1364161343108945,0.1217778129177539,0.1200901329436759,0.0866078010756021,0.1043917495114341,0.0785358212505065,0.0901819322167074
656,656.0,0.1164318832156482,0.1460647221758128,0.136459838625177,0.1220320814349986,0.1198323129990477,0.0870211224514083,0.1041798227675459,0.0782999188648797,0.0896782974654815
657,657.0,0.1172639155674068,0.1457690845895418,0.136498443585649,0.1222506255961921,0.1195312059981459,0.0874188212110405,0.1039765445496251,0.0781338616084209,0.0891574972939774
658,658.0,0.1181141148523248,0.1454844807551634,0.1365320730780868,0.1224348323953277,0.119194151716607,0.0877984826285198,0.1037830827872541,0.0780323255407779,0.0886264562459381
659,659.0,0.1190286891907639,0.1453108468090254,0.1359880445315255,0.1220551163444426,0.1188013088985034,0.0882146406304136,0.1036985839256953,0.0787130673769389,0.0881897022926909
660,660.0,0.1199411812081134,0.1451504479758913,0.1354451234758902,0.1216497263296072,0.1183863106997986,0.0886086098523873,0.1036246225376089,0.0794401777822879,0.0877538001384149
661,661.0,0.121024492398127,0.1441853829146099,0.1349995374635537,0.1213161927382739,0.1180464317314487,0.0890695785711222,0.1036517935804375,0.0802926578867616,0.0874139327156649
662,662.0,0.1220870713680018,0.1432421325349727,0.1345641906684913,0.1209688470821878,0.1176957406782838,0.0895044189679368,0.1036878939188433,0.0811676277375847,0.0870820770436976
663,663.0,0.1231203655500529,0.1423279478726114,0.1341424126369263,0.1206125440243849,0.1173388256593168,0.0899113954710549,0.1037316696198843,0.0820540886616139,0.0867607505041544
664,664.0,0.1247419704812422,0.1414490642024221,0.1337370642728244,0.1202517423356149,0.1169798782213176,0.0902892247048149,0.1037819153902868,0.0823170269422884,0.0864521134491882
665,665.0,0.126314339037344,0.1406107402618896,0.1333505560930805,0.1198904998958622,0.1166226910805696,0.0906370431038152,0.1038374817654104,0.0825786654611369,0.0861579833008912
666,666.0,0.127826671170306,0.1398173033174534,0.1329848691610562,0.1195324732046227,0.116270660078755,0.0909543735675416,0.1038972810210319,0.0828365178091535,0.0858798506700792
667,667.0,0.1292698472011125,0.1390721990389483,0.1326415782212997,0.1191809209539575,0.1159267899119986,0.0912410915848842,0.1039602918765453,0.0830883840799413,0.0856188971313121
668,668.0,0.1306363509796711,0.1383780452025662,0.1323218765839819,0.1188387112223157,0.1155937031984622,0.0914973912203081,0.1040255630634063,0.0833323442185152,0.0853760143107728
669,669.0,0.1313785180267543,0.1377783549691253,0.132776602335232,0.1185499985217781,0.1147736524599592,0.0918070846489842,0.1041338825032781,0.0836084159033776,0.0851934906315107
670,670.0,0.1320388603450388,0.137232178880666,0.1332487654786808,0.1182748202762396,0.1139735346063712,0.0920867355573006,0.1042423621764609,0.0838731272630509,0.0850296154161908
671,671.0,0.132543199408464,0.136663869707817,0.1335803854921587,0.1178630596711406,0.1139569332853184,0.0922607941124523,0.1042741436871342,0.0840492096406999,0.0848084049948143
672,672.0,0.1329702739700635,0.1361495056689277,0.1339185641248917,0.1174688561848518,0.1139638446749396,0.0924062607823863,0.1043047608546242,0.0842119469289322,0.0846059868103826
673,673.0,0.1332594371703012,0.1356247333268884,0.1341310586004219,0.1169661910121498,0.1146328740312969,0.0924604375248224,0.1042699213774715,0.0842969436997046,0.084358403256943
674,674.0,0.1324792808210032,0.1351535335431267,0.1343436970050988,0.1164863215887877,0.1153141961872299,0.0924896038727783,0.1052342116226044,0.0843688163447477,0.0841303390146228
675,675.0,0.1316445384406162,0.1347352610596526,0.134554338561961,0.1160317670340651,0.1159997686412218,0.0924959692022225,0.106188075715343,0.084428158550184,0.0839221227947334
676,676.0,0.1307690160560529,0.1343688058712721,0.1357610765402213,0.1156045414066652,0.1156823106389268,0.0924817499617116,0.1071230176299993,0.0844756299379199,0.0837338519572307
677,677.0,0.1298655468915765,0.1340526508003596,0.1369522339179573,0.1152061840701298,0.1153652998059965,0.0924491468006464,0.1080315801652349,0.0845119428758479,0.0835654146722509
678,678.0,0.1289459603168231,0.1337849273858773,0.1381174571814441,0.1148377917687377,0.1150518615338237,0.092400324142693,0.1089073156336396,0.0845378500795697,0.0834165119573915
679,679.0,0.128021063938568,0.1335634696963272,0.1392476875094718,0.1145000519219887,0.1147447729490544,0.0923373921641195,0.1097447493872124,0.0845541330504685,0.0832866793827891
680,680.0,0.1271006377009438,0.1333858657361115,0.1403351218923059,0.1141932766828858,0.114446469968796,0.0922623911167739,0.1105393372599009,0.0845615913821178,0.0831753082601641
681,681.0,0.1261934388522638,0.1332495061718988,0.1413731655806376,0.1139174373430555,0.1141590570623999,0.0921772779180068,0.1112874179610664,0.084561032955126,0.0830816661555449
682,682.0,0.1253072166421202,0.1331516301597312,0.1423563772070336,0.1136721987059688,0.113884319351544,0.092083914914948,0.1119861614008497,0.0845532650296271,0.0830049165881772
683,683.0,0.124448735628761,0.1330893681045256,0.1432804078614237,0.1134569530877222,0.1136237366937826,0.0919840607180572,0.1126335138709912,0.0845390862347267,0.0829441378000095
684,684.0,0.1235328974117321,0.1329688721402289,0.1440510262435554,0.1131799445517051,0.113287590319475,0.0917884538977775,0.1139554136710263,0.0844283703544051,0.0828074314100943
685,685.0,0.1231179527369275,0.1331097580299806,0.1434499932709591,0.1123934761184114,0.1131993854766062,0.0918212131972379,0.1154474108461892,0.0845444656685948,0.0829163446550931
686,686.0,0.1226668195057306,0.1332010288460283,0.1427216499099991,0.1115652162707594,0.1130517601770111,0.0926090578613534,0.1166426106522503,0.0845800802212531,0.0829617765556144
687,687.0,0.1220739915424562,0.1341330970239458,0.1418632833603941,0.1106848994759342,0.112829405446631,0.09329587363429,0.1176723771916956,0.0845201786702792,0.0829268936543736
688,688.0,0.1215232029635812,0.1350761985094031,0.1399782977883228,0.1098483527784197,0.1126238359576665,0.0939667134292543,0.1196247743076105,0.0844567298233642,0.0829018944423775
689,689.0,0.1209248486255453,0.1359288898658827,0.1389063867699344,0.1089686555445507,0.1123445197899565,0.0945255573551849,0.1213061967893706,0.0842998138076623,0.0827951314519125
690,690.0,0.1204472444052207,0.1368492609502933,0.1388254468085293,0.1082164955578772,0.1121592005306284,0.0943022589839682,0.1222087460573919,0.084217922257785,0.0827734244483059
691,691.0,0.1200149095148577,0.1377531582608158,0.1387508265616595,0.1075184588753645,0.1119921498632555,0.0940590837108494,0.1230149203040046,0.0841361898244667,0.082760303084726
692,692.0,0.1196276403703637,0.1386331902017338,0.1386826402603404,0.1068761135334218,0.111843211435316,0.0938004509787498,0.1237262952888833,0.0840554179203848,0.0827550400108061
693,693.0,0.1189771107809046,0.1365878380954938,0.1394530942051978,0.106982621543719,0.1115442312393138,0.093992031322427,0.1248067756498912,0.0844378566731949,0.0832184404898577
694,694.0,0.1182973175880369,0.1344599306977107,0.1400701536316993,0.1070631979920948,0.1119460703868823,0.0940957454397243,0.125717503854663,0.0847422184385374,0.083607861970651
695,695.0,0.1176661669022119,0.1323471844296985,0.1406793510337791,0.1071878120884393,0.1123609921885524,0.0941875246302886,0.1265345296549564,0.0850414491156876,0.0839949899563858
696,696.0,0.1170093484038262,0.1301934530654027,0.1411238654883435,0.108108389684568,0.1127077815851397,0.09419188701913,0.1271075378817012,0.0852573119309356,0.084300424940953
697,697.0,0.1164041788773013,0.1280925542462763,0.1415520837819618,0.109054310472723,0.1130579657413684,0.094185712480714,0.1275915638463485,0.085464166860501,0.0845974636928054
698,698.0,0.1149424542116256,0.1260602137059938,0.1428704442568836,0.1100135809258201,0.113407703339712,0.0941701164531507,0.1279906655154615,0.0856608461436563,0.084883975447696
699,699.0,0.1134668714097952,0.1239583838705583,0.1440070521205323,0.1108995157970766,0.1136777840842181,0.0940704394698729,0.1290669200594783,0.0857706429764535,0.0850823902120145
700,700.0,0.1119708448407165,0.1227695774223851,0.1450141711008532,0.1115969529323276,0.1138507455800981,0.0938733591235574,0.129969122372741,0.0857784203628731,0.0851768062644477
701,701.0,0.1104774397528658,0.1215265012993508,0.1467340728357698,0.1121298889459423,0.1139406307433163,0.0935966471600319,0.1307117162612531,0.0857003630797493,0.0851827399217204
702,702.0,0.109005407303078,0.1202551717383304,0.1482682567224502,0.1125176030981068,0.1139589276095861,0.0940243438839625,0.1313073158826837,0.0855499144209469,0.0851130593408552
703,703.0,0.107570077804792,0.1189766218842272,0.1496254472123455,0.1127762349389388,0.1139153592926869,0.0950515116791447,0.131767411920274,0.085338565263369,0.0849787700042216
704,704.0,0.1063982514739577,0.1171365936971249,0.1512420061724699,0.1123483408133979,0.1140326652102216,0.0962306423832119,0.1323170709881493,0.0852906363645862,0.0850037928968803
705,705.0,0.1053252962571383,0.1154096352921945,0.1527758311661991,0.1119068522593766,0.1141435848795717,0.0973847483982352,0.1327918401926022,0.0852402649877069,0.0850219465669752
706,706.0,0.1043044355474813,0.1143731378466967,0.1541246192449973,0.1113623055100252,0.1142000286812431,0.0983619339901114,0.1331468417803116,0.0851405800466903,0.0849861173524429
707,707.0,0.1033835256442243,0.1134541345248574,0.1553791005052839,0.1108161661380844,0.1142497369068439,0.099298690773808,0.1334333596399318,0.0850403668902176,0.0849449189767484
708,708.0,0.1025617805657599,0.1119833992808626,0.1565361608163071,0.1109407214661993,0.1142928860317253,0.1001896940623059,0.1336553769656754,0.0849406804713991,0.084899300339765
709,709.0,0.1017958346137267,0.1111724793260344,0.1583439716698832,0.1101093231377497,0.1142880338080437,0.1009056091722401,0.1337754569710062,0.0848007983139909,0.0848084929873247
710,710.0,0.1010611647708995,0.1104118997669019,0.1606213029801441,0.1092242779375742,0.1142134263287898,0.101505183206265,0.1337118874597068,0.0845995362493234,0.0846513213003951
711,711.0,0.1004196824324781,0.1097619246671791,0.1617791986190879,0.1083574933125393,0.1141344775020054,0.1030517468393236,0.1335990536939381,0.0844027371964617,0.0844936857369866
712,712.0,0.0998684836714063,0.1092179933319223,0.162818023197457,0.1075158110513813,0.1140524109507117,0.1045351354751819,0.1334430104368044,0.0842119228447536,0.0843372090403813
713,713.0,0.0994040521175597,0.1087749406980374,0.1637392955755251,0.1067051377403242,0.1139683591128723,0.1059468327272014,0.1332496390700138,0.084028402867601,0.0841833400908649
714,714.0,0.099929822898222,0.10931834318796,0.1646332205872039,0.1053931415551307,0.113881737658897,0.1059373582937133,0.1330229827415763,0.0838516596506964,0.0840317334266003
715,715.0,0.1005247972929146,0.1099420108747995,0.1654146976151196,0.1041266786411703,0.1137951308039,0.1058572033083824,0.1327700975499022,0.0836842439891452,0.0838851399246659
716,716.0,0.1011761051962878,0.110631680561996,0.1660871566873692,0.1029138603004593,0.1137094031565336,0.1057142373762465,0.1324961352332318,0.0835268972840274,0.0837445242038482
717,717.0,0.1018716001784398,0.1113738553526418,0.1666547750087968,0.1017614502590799,0.1136253240725083,0.1055161712513072,0.1322059431272315,0.083380186106751,0.0836106946432435
718,718.0,0.102599908581671,0.1121558629884854,0.1671223604712705,0.1006749317875127,0.1135435694863303,0.1052704956140944,0.1319040461318942,0.0832445140163046,0.0834843109224368
719,719.0,0.1033504659798413,0.1129659001086487,0.1674952405060608,0.0996585809134921,0.1134647244940766,0.1049844281722075,0.131594633706107,0.0831201338249095,0.0833658922946561
720,720.0,0.1041135418994751,0.1137930633934981,0.1677791568555882,0.0987155443860038,0.1133892865862774,0.1046648687805328,0.1312815515171728,0.0830071601445748,0.0832558264368768
721,721.0,0.1048802537292298,0.1146273685937164,0.1679801667248837,0.0978479211356693,0.1133176694335651,0.1043183622279658,0.1309682973632956,0.0829055820609975,0.0831543787306765
722,722.0,0.1056425707597955,0.1154597584657646,0.1681045506632776,0.0970568460672766,0.1132502071319583,0.1039510682961215,0.1306580209825085,0.0828152757953379,0.0830617018379593
723,723.0,0.1063933093007857,0.1162821006437392,0.168158727424476,0.0963425751133155,0.1131871588193623,0.103568738662246,0.1303535273613104,0.0827360172284606,0.082977845446304
724,724.0,0.1082170289066569,0.1171780855661769,0.1673309941404046,0.0957954796627916,0.1132196226709113,0.1032676092837902,0.1292391013417725,0.0827584032670654,0.0829936751604302
725,725.0,0.1100063760930444,0.1180495709275889,0.1664541827847949,0.0953224949380481,0.113255904649857,0.1029607532471786,0.1281432440602878,0.0827902274083998,0.0830172458908002
726,726.0,0.1118659422490801,0.1176998156399874,0.1649467311831187,0.095992368285183,0.1134143077427179,0.1027708593976405,0.1271941048349134,0.0829492752198252,0.0831665954475335
727,727.0,0.113662966959096,0.1173258698925783,0.1634224921617137,0.0967198294492514,0.113573892950031,0.1025809875978211,0.1262793603951493,0.0831140909990752,0.0833205095952837
728,728.0,0.1153857341205939,0.1169338921888165,0.1618983868527667,0.0974918450369193,0.113732946208278,0.1023930343607466,0.125404718706832,0.083282449791575,0.0834769927334715
729,729.0,0.1162062599986289,0.116620514592284,0.1614805520290307,0.0983871485408591,0.1139808392706921,0.1013905055443316,0.1246658250026091,0.0835432227989836,0.0837251322225804
730,730.0,0.1168520180082214,0.1171173745045868,0.1608989026265853,0.099211730861677,0.1141334819535053,0.1003103385401287,0.1238837661483862,0.0837118335970089,0.0838805537598999
731,731.0,0.117415845537938,0.1176021159393547,0.1603392729609625,0.1000462364762952,0.1142806910496675,0.099252917018777,0.1231524974295236,0.083877630480427,0.084032793107054
732,732.0,0.117900297360469,0.1180711033299935,0.1598050573551362,0.1008813279991875,0.1144215378268823,0.0982265406472049,0.1224742525196739,0.0840392368718646,0.0841806460895876
733,733.0,0.1183084665283077,0.1185212222070098,0.1592990565591849,0.1017085959242975,0.1145552500492724,0.0972383686741501,0.1218505114870344,0.0841954557566053,0.0843230728141375
734,734.0,0.118643899615245,0.1189498582329956,0.1588235091000808,0.1025205499321523,0.1146812040500962,0.0962944623794915,0.1212820613542104,0.0843452636964713,0.0844591916392565
735,735.0,0.1189105158985016,0.1193548733327941,0.1583801251187301,0.103310601874399,0.1147989161115022,0.095399834258336,0.1207690575325486,0.0844878037065515,0.0845882721666366
736,736.0,0.119112530895613,0.1197345794480261,0.1579701221071709,0.1040730414381758,0.114908033306818,0.0945585027745448,0.1203110854291494,0.0846223771797237,0.0847097274207778
737,737.0,0.1192543845852227,0.1200877104159959,0.1575942619985398,0.1048030054656921,0.1150083239506996,0.0937735515792195,0.1199072215932205,0.0847484350349469,0.0848231053764626
738,738.0,0.1193406745611846,0.12041339244175,0.1572528891036302,0.1054964418702986,0.1150996677918515,0.0930471921554666,0.1195560938363742,0.0848655682554639,0.0849280799839798
739,739.0,0.1194670033860132,0.1198929317810706,0.1571277866118373,0.1062409781411494,0.1152729551630444,0.0924717380112757,0.1193468489191799,0.0850644070634491,0.08511535092298
740,740.0,0.1195462857047551,0.1193525109455716,0.1570349421441309,0.1069422407470934,0.1154364406557439,0.0919560349783141,0.1191855728250259,0.0852529743302577,0.0852929976691069
741,741.0,0.1195824333448317,0.1187995301610898,0.1569720583427795,0.1075975444285618,0.1155894696028724,0.0914992649757887,0.1190690814325499,0.0854304115373393,0.0854602061741864
742,742.0,0.1197460649643754,0.1175741085637017,0.1571034346458278,0.1067049320411875,0.1168982240361824,0.0912667690673476,0.1191607278521756,0.0857627239852624,0.0857830148439392
743,743.0,0.1198727958492441,0.1163557444506718,0.1572583312798053,0.1057781213157285,0.1181840438627227,0.0910884448026669,0.1192887818384964,0.0860811010254636,0.0860926355752003
744,744.0,0.1199650487640565,0.1151559157146946,0.1574328472452793,0.1048298001932478,0.1194363643449048,0.0909606582600174,0.1194483220949796,0.0863837524283132,0.0863872909545065
745,745.0,0.1200253489766702,0.1139847671054246,0.1576232754494454,0.1038716029246725,0.1206460122123427,0.0908796335326224,0.1196346045920442,0.0866692242435177,0.08666553096326
746,746.0,0.1200562887551789,0.1128511420962837,0.1578261203863927,0.1029140990972977,0.1218051582478365,0.0908415046862304,0.1198430922806614,0.0869363797116897,0.0869262147384287
747,747.0,0.120060494745208,0.1117626245773505,0.1580381119334737,0.1019667944052772,0.1229072611742256,0.090842363421205,0.1200694797647897,0.0871843789128507,0.0871684910656192
748,748.0,0.1200405982657052,0.1107255889747935,0.1582562155142041,0.1010381419819957,0.1239470042731566,0.0908783023920599,0.1203097131900368,0.0874126574816901,0.0873917779263576
749,749.0,0.1199992085284187,0.1097452574530007,0.1584776388894118,0.1001355631248121,0.124920226096386,0.0909454541854984,0.1205600056280383,0.0876209046957518,0.0875957413986817
750,750.0,0.1199388887564998,0.1088257629191136,0.1586998358458969,0.0992654762656885,0.1258238465532518,0.0910400260013279,0.1208168482531388,0.0878090412183729,0.0877802741867096
751,751.0,0.1198621351511308,0.1079702166196805,0.1589205070559668,0.0984333330734101,0.1266557895758214,0.0911583301191508,0.1210770176203773,0.0879771967534712,0.0879454740309907
752,752.0,0.1197713586317105,0.1071807791942502,0.1591375983821624,0.0976436606132152,0.127414903477299,0.0912968102675897,0.1213375793618677,0.088125687844448,0.0880916222274569
753,753.0,0.1196688692548382,0.1064587341296769,0.1593492968996091,0.0969001085364974,0.1281008800307789,0.0914520640420986,0.1215958886227698,0.0882549960248058,0.0882191624589249
754,754.0,0.1195568632000278,0.1058045626405206,0.1595540249040073,0.0962055003256761,0.1287141732055262,0.0916208615423253,0.1218495875585335,0.0883657465038028,0.08832868011958
755,755.0,0.1194374121956212,0.1052180190841312,0.159750432166618,0.09556188767627,0.1292559184076664,0.0918001604206958,0.122096600212315,0.0884586875467851,0.0884208822898968
756,756.0,0.1193124552466222,0.1046982061027957,0.1599373866889937,0.0949706071586315,0.1297278529824391,0.0919871175506121,0.1223351250857747,0.0885346706869245,0.0884965784972061
757,757.0,0.1191837925169799,0.1042436487688223,0.1601139641999342,0.0944323383647603,0.1301322386468332,0.0921790975356204,0.1225636257082102,0.0885946318831037,0.0885566623757355
758,758.0,0.1192838504428244,0.1040831363215836,0.1592025135485505,0.0941779320409876,0.1307025556660119,0.0926044475211306,0.1222423579600379,0.0888703429485263,0.0888328635503468
759,759.0,0.1192901549807471,0.1038902679982772,0.1581992737359107,0.0938829446049398,0.1319360881538853,0.092936975608636,0.1218232176495068,0.0890388703870122,0.0890022068810845
760,760.0,0.1192938366059791,0.1037520262515611,0.1562052742580848,0.0936362022240232,0.1330996337841598,0.0932644568888804,0.1224020016177761,0.0891910654686886,0.0891555029008467
761,761.0,0.1191133026117191,0.1034825126594252,0.1539668038036424,0.0932535296347156,0.1349158285135652,0.093402303047969,0.1236094932336468,0.0891452212966013,0.0891110051987151
762,762.0,0.1189324162634951,0.1032611859059693,0.1517761487202443,0.0929159829473855,0.136646700030349,0.0935317355000631,0.1247980195434727,0.089085236601484,0.0890525744875367
763,763.0,0.1187530216601858,0.1030854405748599,0.1496504340216199,0.0926224250387085,0.1382834719406055,0.093652301291341,0.1259575918147601,0.0890131252825909,0.0889821883753281
764,764.0,0.1185767635733329,0.1029524759771734,0.147604422816278,0.0923713926099061,0.1398191864858848,0.0937636814299717,0.12707950972865,0.0889308211154884,0.0889017462633144
765,765.0,0.1184050909321593,0.1028593436855445,0.145650604866944,0.0921611434372788,0.1412485922572318,0.0938656806798335,0.1281563195417431,0.0888401664266686,0.0888130581725961
766,766.0,0.1182392619185086,0.1028029917922836,0.1437992990275103,0.0919897016869354,0.1425680260743264,0.0939582171373047,0.1291817639659883,0.0887429028151914,0.088717835581951
767,767.0,0.1181712595506744,0.1028712148673956,0.1412405853271994,0.09294581012506,0.142957108976241,0.0941322208079589,0.130241634186937,0.0887315729003463,0.0887085932581873
768,768.0,0.1180192539150258,0.1028781459105649,0.1396253371436475,0.0937435162847882,0.143150439770929,0.0951141685701346,0.1302400707408911,0.0886249693388914,0.0886040983251271
769,769.0,0.1178749835765192,0.1029116629963723,0.1381389967706508,0.0945543196959987,0.1432474785429844,0.0960770829006945,0.1301832326290107,0.0885155037129203,0.088496739174849
770,770.0,0.1175876025573101,0.1028172571981806,0.1365562641036108,0.0951415298721585,0.1431053689554347,0.0967859652722218,0.1315166096383917,0.0882530417336292,0.0882363606690623
771,771.0,0.1173106593720246,0.1027450284987354,0.1351071511531479,0.0957261794895565,0.1428858105764795,0.0974636755114498,0.1327923919413599,0.0879918712925067,0.0879772321647394
772,772.0,0.1170458796691232,0.1026934814751564,0.1337927870771088,0.0963026781078948,0.142598743869049,0.0981065537292163,0.1340035811855267,0.0877344749401472,0.0877218199467771
773,773.0,0.1167946948973964,0.1026610634300929,0.1326128406288116,0.0968660758408962,0.1422537903330651,0.0987116543454898,0.1351445247843307,0.0874830492311979,0.0874723065087191
774,774.0,0.1164941548473416,0.1025820830820413,0.1322707977150934,0.0973479462356616,0.1417960856226402,0.0991484989860516,0.1360185301740124,0.0871754087943047,0.0871664945428529
775,775.0,0.1161549477000392,0.1024647337175283,0.1319417829171278,0.0977543705748144,0.1419585148693557,0.0994350393075619,0.1366517928798289,0.0868229987593782,0.0868158192743652
776,776.0,0.1158337827861377,0.1023634762812956,0.1317266846702204,0.0981382797699747,0.1420840337916239,0.0996823414376118,0.1372104061914603,0.0864832707360216,0.0864777243356536
777,777.0,0.115532067531436,0.1022777141548775,0.1316162623017344,0.0984980862435902,0.1421750782326668,0.0998918561740468,0.1376962489152087,0.0861583538033115,0.0861543326431277
778,778.0,0.115250874122561,0.1022067554285568,0.1316011524475126,0.0988326022030793,0.1422341851961965,0.1000652671088641,0.138111739682625,0.0858500160215102,0.085847407789094
779,779.0,0.114990962309019,0.1021498293495869,0.1316719749546708,0.0991410115402596,0.142263957360329,0.1002044505128772,0.1384597587816683,0.085559682853345,0.0855583723382438
780,780.0,0.114752803049412,0.1021061019140225,0.1318194283619993,0.0994228408239904,0.1422670304833627,0.1003114373051265,0.1387435731881853,0.0852884571691338,0.0852883277047672
781,781.0,0.1135366026809425,0.1020746905318786,0.1320343750454079,0.0996779297667791,0.1422460437381772,0.1003883772788658,0.1399667652273636,0.0850371404773234,0.0850380752532615
