Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals
2119,2119.0,0.193312679291694,0.1332724024530143,0.2004980876149998,0.0566402566301856,0.1652464768690368,0.0703364104475677,0.1111127324696745,0.0307883390934391,0.0387926151303878
2120,2120.0,0.1979090061171375,0.1291377355014473,0.2036778085811507,0.0575215391702406,0.1642915077854819,0.0716510839781378,0.1068857989522067,0.0303666806015172,0.03855883931268
2121,2121.0,0.2002509289570075,0.1243104754948043,0.2065036951848167,0.0583094176537859,0.1666485835967453,0.0728299778814435,0.1028090852674362,0.0299835211527723,0.0383543148111879
2122,2122.0,0.2024524976673001,0.1198075884975146,0.2086001710309916,0.0590337686528563,0.1691207125407914,0.0740811033518565,0.099117145971635,0.0296388424373742,0.0381481698496801
2123,2123.0,0.2039197571224127,0.1171983395003972,0.2098480618488772,0.0597428011799258,0.1713032040074487,0.0749504849259328,0.0957231959837163,0.0293322431691421,0.037981912262147
2124,2124.0,0.2045643517099644,0.1145376874878749,0.2107923000426661,0.0604012034527833,0.1743377201354941,0.0758350942822564,0.0926373396810627,0.0290629813960418,0.0378313218118561
2125,2125.0,0.2049730364166027,0.1121744880591227,0.2114841961705848,0.0609813561384096,0.1773513810770329,0.0765682160526227,0.0899334722601883,0.0288300159862912,0.0377038378391448
2126,2126.0,0.2054642648839202,0.1101761425579542,0.2117292598854016,0.061458504435055,0.1799187177896736,0.077371502466426,0.0876505852977753,0.0286320469576526,0.0375989757261415
2127,2127.0,0.2108689350206313,0.1061432297113887,0.2100032672519638,0.0608215199228425,0.1820359945614422,0.0785374502341102,0.0856059879169549,0.0284675543623015,0.0375160610183647
2128,2128.0,0.2161180831080474,0.1025738608625026,0.2082542862991821,0.0603057726262649,0.1836357306657532,0.0795663472814132,0.0837850161768156,0.0283348354828624,0.0374260674971584
2129,2129.0,0.2205761928790116,0.0995815179123902,0.2065928802033287,0.0598254137838919,0.1851403931705817,0.0804503410388689,0.0822447154102694,0.0282320401365386,0.0373565054651189
2130,2130.0,0.2243141949296841,0.0972510355148789,0.2048775288982334,0.0594098992972236,0.1864491756901244,0.0812441829111484,0.0809825358082106,0.0281572039234818,0.0373142430270147
2131,2131.0,0.2276896628502346,0.0952807172467659,0.2030610936905427,0.0589381254734766,0.1876548221885358,0.0819040922883994,0.0800661632130352,0.0281082792924958,0.0372970437565139
2132,2132.0,0.2306892293632353,0.0933187565301501,0.2009540169609537,0.0584299669290458,0.1882656687996986,0.0820472606228158,0.0792220178939573,0.0297596394946954,0.0373134434054478
2133,2133.0,0.2334158603316427,0.0919655641558421,0.1985582909457065,0.0580097563567101,0.1884581595381572,0.08227951997912,0.0786132444045782,0.0314075754726206,0.0372920288156225
2134,2134.0,0.2360098878111607,0.0909047030824612,0.1961615503611628,0.057587504941433,0.1884218205885759,0.0823989788292329,0.078334314425295,0.0328945872078851,0.0372866527527932
2135,2135.0,0.2384266653533714,0.0903076179482385,0.1937377448592184,0.0572323802162238,0.1880895458847922,0.0824895039268165,0.0780870360403225,0.0343597283394008,0.0372697774316157
2136,2136.0,0.2404416196948493,0.0899699138970127,0.1914469721798101,0.0569287092703557,0.1876158511489117,0.0824628670871137,0.0780703586098661,0.0357893405733253,0.0372743675387554
2137,2137.0,0.2417080753276476,0.0899857025144402,0.1893082319545963,0.0568744446162083,0.1872086526724771,0.0823906499844357,0.0781734841025614,0.0370438437003673,0.037306915127266
2138,2138.0,0.2427692998798569,0.0903942760105269,0.1876364676149835,0.0558403298197561,0.1872015031961086,0.0821815617827068,0.0783851954235552,0.0382328834531903,0.0373584828193156
2139,2139.0,0.2440207416042608,0.0917378656486446,0.1854839240987853,0.0547541211973195,0.186870750001633,0.0818564674182011,0.078665310594864,0.0391890740991476,0.0374217453371441
2140,2140.0,0.2447432856021885,0.0939046226356441,0.1831292398745498,0.0537196084842346,0.1865300193244885,0.0815118745281114,0.0790183607542274,0.0399679327273419,0.0374750560692138
2141,2141.0,0.2452527266666792,0.0959048653576185,0.1808717736909634,0.0526879034822711,0.186197064426484,0.0812837029244505,0.0795612092717692,0.0407030565799352,0.0375376975998288
2142,2142.0,0.2456815084054252,0.0981072557000819,0.1787447860765139,0.0516467991868223,0.1857311997793799,0.0810339751294253,0.0801020114774343,0.0413715320516553,0.0375809321932619
2143,2143.0,0.2458580054052331,0.1002370170680887,0.1765851897877212,0.0506749300062953,0.185223232105906,0.0811254522028549,0.0807457620417771,0.0419187099378551,0.0376317014442685
2144,2144.0,0.2456885252414185,0.1019796885734857,0.1745788500931101,0.0497132460788338,0.1846301767732802,0.0808447585170675,0.0814111599289498,0.0422070424752322,0.0389465523186221
2145,2145.0,0.245647755724252,0.1035808638952609,0.1726672812515122,0.048771785734418,0.1839172139659115,0.080790382360337,0.0820000724774212,0.0424038294647655,0.0402208151261214
2146,2146.0,0.2455427792275906,0.105032821564556,0.1711846218589782,0.0478586147280203,0.183220247686701,0.0807184002514046,0.082560097783181,0.0424969812436073,0.0413854356559608
2147,2147.0,0.2451073707381159,0.1066631938975325,0.169938221012395,0.0469894302048489,0.1825405671462525,0.0806253535886917,0.083171185575804,0.0424926425318976,0.0424720353044616
2148,2148.0,0.2442899666126834,0.1085697366199671,0.168856336722506,0.0461576055659611,0.1818079817416192,0.0805060614571479,0.0838393453145003,0.0424400054636427,0.0435329605019721
2149,2149.0,0.2437086730865702,0.1104258591915846,0.1679420912438903,0.0453630421746061,0.1809891902698772,0.0802908950602181,0.0844502910123497,0.0423141019822099,0.0445158559786936
2150,2150.0,0.2434812206003155,0.11226127534964,0.1669280920111215,0.044610289013064,0.1800539960660789,0.0800026481422146,0.0852088362442527,0.0421638830834022,0.0452897594899104
2151,2151.0,0.2431785755088243,0.1141245353746,0.1660931951238239,0.0439062940678219,0.1791124730460613,0.0796979373967158,0.0859192471435776,0.0419817928448364,0.0459859494937385
2152,2152.0,0.243034879328257,0.1159240007586018,0.1652621969272949,0.043275234931551,0.178218866029332,0.0794495038009182,0.0864301500984289,0.0417728393028739,0.0466323288227421
2153,2153.0,0.2428038707078551,0.1176590616030302,0.1646248893942412,0.0427167117773531,0.1773703577277444,0.079076633833422,0.0869842111035571,0.0415422576423568,0.0472220062104399
2154,2154.0,0.2423740655624941,0.1195229605329054,0.1640428502527268,0.0422011778219181,0.1765921107238579,0.0788210315209336,0.0874735653306323,0.0413041706111889,0.0476680676433429
2155,2155.0,0.2417740657039121,0.1213535301933635,0.1635721418053052,0.0417251453933163,0.175770932497039,0.07852144439437,0.0882199876635788,0.0410249134229612,0.0480378389261536
2156,2156.0,0.2413424118432513,0.1220589485297947,0.1623293768723684,0.0449439784297556,0.1746491432899732,0.077613082563589,0.088692675972398,0.040368653907496,0.0480017285913736
2157,2157.0,0.2407433273152869,0.1227553362741944,0.1613344428922214,0.0482253221384652,0.1735448457089868,0.0767091861795585,0.0890509311878482,0.0397100971517531,0.0479265111516854
2158,2158.0,0.2400989156442267,0.1234268379074797,0.160468619840095,0.0514734078196478,0.1725154075528385,0.0758352778842946,0.0893360862877814,0.0390567614592397,0.0477886856043965
2159,2159.0,0.2402456151091008,0.1241200449268914,0.1592352410474909,0.0547130538938438,0.1712491664647716,0.0749320321831141,0.0896265329107618,0.0383820330204509,0.0474962804435744
2160,2160.0,0.2399598879850263,0.1249873853297475,0.1578314835488317,0.0566664102798945,0.1698753957114691,0.0756714676052552,0.0899930457546837,0.0378327816086956,0.0471821421763963
2161,2161.0,0.2395197815553409,0.1258434195570462,0.1565262031609185,0.0585569413095398,0.1686110613336583,0.076462361604121,0.0903258113528966,0.0373055874412611,0.0468488326852173
2162,2162.0,0.2389149508604398,0.1267513875745654,0.1555192491897012,0.0603734045029258,0.1673347502223345,0.0773526013606964,0.0905413541219888,0.0368058572336501,0.0464064449336978
2163,2163.0,0.2383363450939327,0.1277631350485308,0.1547584396978416,0.061471592323898,0.1662040692067727,0.0782936754261721,0.0907842359327445,0.0363852444028012,0.0460032628673063
2164,2164.0,0.2380623588186291,0.1281234955679794,0.1543940679264585,0.0624867294050748,0.165247877126953,0.0791351086791305,0.0909671946679955,0.0359914496478432,0.0455917181599358
2165,2165.0,0.2379846741840194,0.1284356212736457,0.1541561317170857,0.0634635871062466,0.1643487668125781,0.0796183701914976,0.0911912777944935,0.0356240998512862,0.045177471069147
2166,2166.0,0.2378424915460471,0.128662058091392,0.154107893532666,0.0643420813871299,0.1635769383924957,0.0800285111634231,0.0913274276731937,0.0353360619190303,0.0447765362946218
2167,2167.0,0.2377707154327883,0.1289289893184,0.1541667426502696,0.065118617788429,0.1627970932607267,0.0802723720791405,0.0914732891123816,0.0350807800549633,0.0443914003029006
2168,2168.0,0.2378016120102322,0.1291028114356125,0.1543377534250592,0.0657745531093234,0.162046574133523,0.0804734916069002,0.0915905961349625,0.034854573774393,0.0440180343699937
2169,2169.0,0.2376558874373308,0.1292463026072034,0.1543555310547975,0.0661895600975816,0.1613286668600997,0.0814644246099107,0.0915734355538496,0.0346591913840979,0.0435270003951284
2170,2170.0,0.2373565534958903,0.1294565772739329,0.1545474536438722,0.0665578257417416,0.1606157205917205,0.0824143531282788,0.0915600086141665,0.0344941900190299,0.0429973174913667
2171,2171.0,0.2370515674025073,0.1296270834863307,0.154863006818752,0.0668206501971628,0.1600448420017757,0.0832809844546012,0.0914664228015396,0.0343560391752249,0.0424894036621053
2172,2172.0,0.2363483756783547,0.129781297674135,0.155890288398563,0.067046602086216,0.1594938176144653,0.0840809249977356,0.0911131403729476,0.0342481767364856,0.0419973764410969
2173,2173.0,0.2356284347351884,0.1299727222383964,0.1571308088179,0.0668427810836201,0.1590017653843609,0.0849035593750299,0.0907609257895996,0.0342011897416581,0.0415578128342461
2174,2174.0,0.2348101034794207,0.1301856216355235,0.1583641897878532,0.0665651808271796,0.158632763590415,0.0857396465783554,0.0904246240217876,0.0341768349287705,0.0411010351506941
2175,2175.0,0.2341020377625609,0.1304011084578104,0.1598639152627058,0.0659757014871354,0.1582877706546898,0.0863274880828286,0.090124631656496,0.0341969033769928,0.0407204432587798
2176,2176.0,0.2334550476357096,0.1304977898620065,0.1613716661791296,0.0653805185706071,0.1581146471647668,0.0866378629943956,0.0898722161748016,0.0342376555548668,0.0404325958637162
2177,2177.0,0.2323832583494375,0.1306496095945688,0.1628039325803326,0.0647573624924673,0.1579888259970421,0.086913766626979,0.0900302797745702,0.0342913035967671,0.0401816609878349
2178,2178.0,0.2311929336087861,0.1307039265724791,0.1647748952027344,0.064079491140993,0.1579187267740388,0.0870591479527357,0.0899338589728997,0.0343618605198003,0.0399751592555327
2179,2179.0,0.2301157447892443,0.1307529305399588,0.166649956966725,0.063398657570941,0.1578239332343563,0.0871965873549351,0.0898229577274229,0.0344493535595784,0.0397898782568377
2180,2180.0,0.2289591419999586,0.1308016061497783,0.1684486104313343,0.0627514386498487,0.1577599383535287,0.0874720094854003,0.0896788153067122,0.0345495678773888,0.0395788717460497
2181,2181.0,0.2279536052682189,0.1309128336131909,0.1702687956218142,0.0621392872305651,0.157660399620473,0.0876630781493253,0.0893487934230804,0.0346579586471263,0.0393952484262056
2182,2182.0,0.2271191304972836,0.1309825097362743,0.1721689614347777,0.0615545991696056,0.1575449108217491,0.0878477609708661,0.0887612207385556,0.0347768641336972,0.0392440424971905
2183,2183.0,0.2262255684465669,0.1310968121402453,0.174067203240672,0.0607721405385129,0.1575003645683273,0.0880707990219448,0.0882083626571564,0.0349176259211578,0.0391411234654163
2184,2184.0,0.225391428914539,0.1312812581449579,0.1759214727029921,0.0600422259128271,0.157180084234233,0.0883190812646299,0.0877123709726981,0.0350750820594111,0.0390769957937115
2185,2185.0,0.2247521077948626,0.1314227439319536,0.1777494752007804,0.0592093177733419,0.156881337411553,0.0885099904304413,0.087198361987987,0.0352465342423536,0.0390301312267262
2186,2186.0,0.2242159248033828,0.1315786423311749,0.1794525035505453,0.0584141770261252,0.156648769251973,0.0885355311020831,0.0867227545868466,0.0354165591729391,0.0390151381749297
2187,2187.0,0.2240298517291575,0.1321900403838987,0.1803725376433125,0.0577049873888638,0.1562219563241503,0.0885486900744354,0.0862999420688535,0.0356039483161409,0.0390280460711871
2188,2188.0,0.2239657510696869,0.1327935522070064,0.1812249877511971,0.0570399465833146,0.1558381820545048,0.0885159080980053,0.0858149581067916,0.0357897577666919,0.0390169563628011
2189,2189.0,0.2237402266361879,0.1333686108071025,0.1818506325640348,0.0563624616237485,0.155835392931336,0.0884580897572045,0.0853579214916746,0.036004670606084,0.039021993582627
2190,2190.0,0.2237712087749285,0.1335037750404158,0.1824205864786329,0.0557681789773368,0.1558772225649649,0.0884414438239797,0.0849495668618321,0.0362166189274362,0.0390513985504729
2191,2191.0,0.2237942187016873,0.1336583625950509,0.1829598757719489,0.0552235904365702,0.1558888291545388,0.0884010350533618,0.0845674093334014,0.0364166410896173,0.0390900378638231
2192,2192.0,0.223830119230473,0.1337361558529493,0.1833224568581458,0.0547915280414111,0.1558919070892022,0.0883883709767459,0.0842385856465806,0.0366090222183412,0.0391918540861506
2193,2193.0,0.22377051595842,0.1339209229801106,0.1836172817147024,0.0544118343245988,0.1559014284684947,0.0883186853882842,0.0839659652513928,0.0367946516419322,0.0392987142720642
2194,2194.0,0.2235984044250301,0.134133119399933,0.1839745932716043,0.0539897657884117,0.1559491328965348,0.0882094521786462,0.0837603374587565,0.0369773212545149,0.0394078733265682
2195,2195.0,0.2235029910648618,0.1343216724014806,0.1843670309453339,0.0535408122038822,0.1560007695079953,0.0880747084043837,0.0835183193426879,0.0371559305746622,0.0395177655547121
2196,2196.0,0.2235229844191062,0.1343491060370756,0.1847468600195608,0.0531489627277566,0.1561028513703236,0.0878510688370492,0.0833060643322728,0.0373276504614521,0.039644451795403
2197,2197.0,0.2235298196593019,0.1343940852195735,0.1850952240970158,0.0526940824745601,0.1562316279534052,0.0876570787194362,0.0831093111088946,0.037492937939425,0.0397958328283875
2198,2198.0,0.223651276066473,0.1342713464093765,0.1854653594571985,0.0522904566492204,0.1563159952372034,0.0874876566171895,0.0829128966575088,0.0376500815962129,0.0399549313096168
2199,2199.0,0.223475164317967,0.1342356798052486,0.1857193461806252,0.0518841582082875,0.1563214752960987,0.0873734867196541,0.0830716672940582,0.0377973723129225,0.0401216498651379
2200,2200.0,0.2232312341374009,0.1342181538730768,0.1858468385524228,0.0515260174977312,0.1563148343089739,0.0874179310929541,0.0832766274824895,0.0379349855588089,0.0402333774961419
2201,2201.0,0.223087307104116,0.1342544483464063,0.1857759418508776,0.0511743538895769,0.1562719086886242,0.0875015974632797,0.0835232704137566,0.0380637939047161,0.0403473783386464
2202,2202.0,0.2228545073283724,0.134250351654297,0.1857455387387103,0.050895473550727,0.1562578217598528,0.0876075185871035,0.0837590803758798,0.0381742503969661,0.0404554576080911
2203,2203.0,0.2228652573777907,0.134250941032862,0.1855765915531375,0.0506922003033482,0.1561787539358779,0.0877417600815997,0.0838539167508662,0.0382757037127323,0.0405648752517854
2204,2204.0,0.222910948817813,0.1343010409100158,0.1855115973443147,0.050529820882479,0.1560651868068076,0.0876889865530389,0.0839699000870986,0.0383241694265471,0.0406983491718853
2205,2205.0,0.2221075731970267,0.136478871264058,0.1850628719040556,0.0504388522416768,0.1558940673864238,0.0876851739802993,0.0830714984997752,0.0383985915132823,0.0408625000134021
2206,2206.0,0.2213015475916523,0.1386058086059697,0.1847023126011515,0.0503813950329076,0.1557580645999432,0.0876219582618079,0.0821555856389988,0.0384611414879186,0.04101218617965
2207,2207.0,0.2205800203319986,0.1406481930133384,0.1844706027388507,0.0503553743304694,0.1555791493941449,0.087480723212098,0.0812313551773085,0.0385123810619196,0.0411422007398716
2208,2208.0,0.2200111630412501,0.1427467537093335,0.1842146147321594,0.0501223830708808,0.1553709497884821,0.087362369399324,0.0803545321937055,0.0385521783415601,0.0412650557233043
2209,2209.0,0.2194682073124317,0.1444928013567288,0.1844551000361778,0.0498985381380429,0.1551295852308888,0.0872588168230731,0.079332603723575,0.0385827056057722,0.0413816417733095
2210,2210.0,0.219133324760295,0.1462026572184252,0.1847895488570979,0.0494690985115084,0.1548450104514052,0.0871115690931512,0.0783561257089603,0.0386039090992128,0.0414887562999437
2211,2211.0,0.2188181937602931,0.1477595139441023,0.1851140869028087,0.0490641691537261,0.1546170149322615,0.0869408518158849,0.077474985243924,0.0386210590409019,0.041590125206097
2212,2212.0,0.2183847216762465,0.1500510614355139,0.1853406672755477,0.0487457118337553,0.1543811332211803,0.0864362685074507,0.0763344792604617,0.0386001197571533,0.0417258370326904
2213,2213.0,0.2180961434966938,0.152224734726684,0.1853672445457659,0.0484813366554426,0.1541504154478551,0.0860033726260082,0.0752628446309805,0.0385728819736024,0.0418410258969671
2214,2214.0,0.2176625488720777,0.1542302582526945,0.1856624094969175,0.048201091500451,0.1539905116117226,0.0855581824858345,0.0742021538787409,0.0385421849976148,0.0419506589039463
2215,2215.0,0.2171794161562918,0.1560376969374438,0.1859422141832364,0.0479173072793366,0.1540962527861725,0.0850961792613023,0.0731800618845459,0.0385035313802375,0.0420473401314328
2216,2216.0,0.2168574751828526,0.1574462847026317,0.1864131741217711,0.0476138676748453,0.1541784939411631,0.0846554563182177,0.0722332579696634,0.0384645975092077,0.0421373925796469
2217,2217.0,0.2162966697112113,0.1579780052299138,0.1878914406667168,0.0473384965556583,0.1542343016717826,0.0842627824923871,0.0714003357181094,0.0384261000949714,0.042171867859249
2218,2218.0,0.2158184573327835,0.1583544335008118,0.1894355760539508,0.0471169545655668,0.1542819701172209,0.0838034345575189,0.0705967088006636,0.038385793780608,0.0422066712908755
2219,2219.0,0.215362439698584,0.1585615173315868,0.1909337494991061,0.0469314262685129,0.1543316537046757,0.0833921993289134,0.0699007169004947,0.0383489762536417,0.0422373210144843
2220,2220.0,0.2147233409615315,0.1590009630760934,0.1923705011437137,0.0467753640678793,0.154373030810358,0.0830401353757331,0.0691425339565855,0.0383101727114621,0.0422639578966432
2221,2221.0,0.2140367898462877,0.1594080187039533,0.1937393970329425,0.0466567543378571,0.1544692038740251,0.0826512092376858,0.0684696136708217,0.038275850923054,0.0422931623733725
2222,2222.0,0.2135605550595464,0.1592860396847777,0.1954637500537799,0.0465655595913963,0.1545001317971421,0.0821764664527695,0.0679206498150769,0.0382429137472647,0.0422839337982463
2223,2223.0,0.2131489300336902,0.1590041414731066,0.1973109441963353,0.0464556671493681,0.1542507918931161,0.0817848736655613,0.0675586957719559,0.0382112603751859,0.0422746954416804
2224,2224.0,0.2127929197073526,0.1586400917203503,0.1991313779876972,0.0463631690109049,0.1540150889129355,0.0813193340940882,0.0672929861846235,0.0381815532280153,0.0422634791540322
2225,2225.0,0.2134100848392914,0.1577683485092234,0.2004386649700117,0.0462942535669439,0.1538589373749535,0.0809022080163003,0.0670821806585367,0.0382235025046157,0.0420218195601232
2226,2226.0,0.214111560453897,0.1567476486660847,0.2016342181307284,0.0462659184836417,0.1537532079933253,0.0805049959775576,0.0669367201118993,0.0382667039366507,0.041779026246215
2227,2227.0,0.2147993764143728,0.1557491587340621,0.2026433126461243,0.0462897884047496,0.1536462750615403,0.0800954249470176,0.066910101415626,0.0383155110493456,0.0415510513271614
2228,2228.0,0.2156325987838376,0.1543524373091312,0.2037683873682625,0.0463672186506192,0.1535404446054636,0.0797279171693303,0.066954596257356,0.038366222108653,0.0412901777473464
2229,2229.0,0.2164702440205453,0.1529887124901438,0.2048312184182051,0.0464264745567183,0.1534451194023073,0.0794124069360307,0.0670319346082966,0.0383474035944351,0.0410464859733177
2230,2230.0,0.2169529824708376,0.1521190076882346,0.2055685309826747,0.0464729076874024,0.1536747025597353,0.0790505882911385,0.0670694372040009,0.0383284110882217,0.0407634320277542
2231,2231.0,0.2174534661126557,0.151122528412641,0.2062524712178014,0.0465294266407047,0.1539508131041163,0.0787366406024479,0.0671782399297095,0.0383116945469859,0.0404647194329375
2232,2232.0,0.2180343582495567,0.1500168344045713,0.2068783566580221,0.0465885598366835,0.154207248680305,0.0784313091240706,0.0673629255324295,0.0382931374222081,0.040187270092153
2233,2233.0,0.2188482584897137,0.1484416184918406,0.2076686493010791,0.0466610810496738,0.1544808660548214,0.0781641346923393,0.0675298699764851,0.0382743828338816,0.0399311391101653
2234,2234.0,0.2195586862628675,0.1466530763150077,0.2082752540136246,0.0467650828496753,0.1550669847314212,0.0779028460457128,0.0677785521744801,0.0383274989084861,0.0396720186987245
2235,2235.0,0.220167234436782,0.14487087584531,0.2089190579885826,0.046828744268602,0.1556701251245492,0.0776372832328116,0.0680852032079262,0.0383821844275802,0.039439291467856
2236,2236.0,0.2207158220369986,0.1430816109728004,0.2095090919140883,0.0468974747873339,0.1562227134037287,0.077449791718678,0.0684525800056022,0.0384378887103219,0.0392330264504478
2237,2237.0,0.2212832404405807,0.1413606707734329,0.2101968675060244,0.0466547475003079,0.1567717856570968,0.0773378793641718,0.0688532517892994,0.0384976877194341,0.0390438692496517
2238,2238.0,0.2217038479772293,0.139760290623339,0.2107984097084501,0.0464036357758754,0.1572645024973332,0.0773925773221317,0.0692571500705166,0.0385571631798309,0.0388624228452936
2239,2239.0,0.2220436216866403,0.1382459520770281,0.2113336614733328,0.0461619474325252,0.1577802839146408,0.07749164557089,0.0696141076817543,0.0386171597343223,0.0387116204288661
2240,2240.0,0.2223876199096886,0.1368832144097813,0.2120969660836889,0.0459593733984025,0.1583958188835893,0.0775399375471854,0.0694475408736759,0.0386744852244926,0.0386150436694954
2241,2241.0,0.2226891759957176,0.1356321342202045,0.2127891543935331,0.0457739465456456,0.158997099692039,0.0775390059643444,0.0692995848623058,0.0387310498741458,0.0385488484520641
2242,2242.0,0.2228342152611404,0.1343584345667162,0.2136271434106626,0.0455834638489806,0.1595688059886468,0.0774764389032227,0.0691955622888165,0.0388634792310952,0.0384924565007187
2243,2243.0,0.2224501143276075,0.1325765062861958,0.2139387811508269,0.0454418177738072,0.1592185061186672,0.0798361412897913,0.0691029246152636,0.0389555176755419,0.0384796907622984
2244,2244.0,0.2221629968878488,0.1310158138673945,0.2138567195861692,0.0453331625180719,0.1589475089363667,0.0821084299408587,0.0690445494975636,0.0390479567278339,0.0384828620378926
2245,2245.0,0.22200035787796,0.129675210147169,0.2138672753530762,0.045257854332815,0.158259897255281,0.0843300947559861,0.0689825573196374,0.0391304499340156,0.0384963030240593
2246,2246.0,0.2220886854023922,0.1287035336187173,0.2137007784037193,0.0452435934709735,0.1574124337986179,0.0863085387696292,0.0688954033160731,0.0391347842006186,0.0385122490192587
2247,2247.0,0.2218346891042539,0.1273749251613236,0.213522235513151,0.0452519789063197,0.1562696117745448,0.0892571547239238,0.0688006787642741,0.0391364120705754,0.0385523139816335
2248,2248.0,0.2220218819865113,0.1260982766502216,0.2134129603369283,0.0452862746418902,0.1550524008096994,0.091712080722713,0.068682434612761,0.0391356327822801,0.038598057456995
2249,2249.0,0.2217972662351359,0.1247169201201928,0.2131033001970726,0.0452985228662587,0.1536713029765518,0.0945453381114907,0.0690670676539395,0.0391336801049111,0.0386666017344467
2250,2250.0,0.2214129193327428,0.1233113819190354,0.2126086583293225,0.0452936374776158,0.1522258103287727,0.0977201659689612,0.0695436353878556,0.0391283823758038,0.03875540887989
2251,2251.0,0.2208775947909493,0.1219531389124128,0.2120624041690469,0.0453318180259239,0.150721593697766,0.1010782135587803,0.0699999149452175,0.0391198684611687,0.0388554534387344
2252,2252.0,0.2203973131593778,0.1207922044680584,0.211379009810542,0.045405111280857,0.1493124246019814,0.1041993378138091,0.0705060793918218,0.0390463970278681,0.0389621224456841
2253,2253.0,0.2198464920084012,0.1200809479834495,0.2107128064225504,0.0454658543769015,0.1479237076110786,0.1069076698126165,0.0710220282262683,0.0389731299797873,0.0390673635789463
2254,2254.0,0.219250144431816,0.119334653410603,0.2101763128705711,0.0455478853703468,0.1465490060679275,0.1094814806632691,0.0716002383932044,0.0388422126893286,0.0392180661029333
2255,2255.0,0.2187059423765545,0.1187114499539612,0.2061540944784594,0.0456601807601642,0.1505847339084676,0.1109851856207137,0.0711014297846339,0.0387145049627503,0.039382478154295
2256,2256.0,0.2186414488842004,0.1173640377426803,0.2024661605928666,0.0457996877016516,0.1547453997182804,0.1122906120717703,0.0705916177578997,0.038591711400171,0.0395093241304793
2257,2257.0,0.2185276266499566,0.1162138793684846,0.1988101521705122,0.0459134708125459,0.1592804654779845,0.1133040838170736,0.069841371197291,0.038473839064826,0.0396351114413253
2258,2258.0,0.2184238111646201,0.1152409485270642,0.1954380100957309,0.0460481069742123,0.1634435515881967,0.114025117018054,0.0692571453298319,0.0383599693646504,0.0397633399376391
2259,2259.0,0.2194494577821545,0.1135413362058237,0.1919684115552766,0.0462309957650395,0.1675669928800195,0.1143312298656272,0.068772858999748,0.0382517635675567,0.0398869533787539
2260,2260.0,0.2204947214343763,0.111544580736828,0.1886850869008282,0.0464435331634203,0.1716784381046772,0.1146165855223672,0.0683714153412575,0.0381509527967892,0.0400146859994558
2261,2261.0,0.2217425342748557,0.1094697469512651,0.1855295920936224,0.0467102959249641,0.175525599314716,0.1147050942408129,0.0681440821537642,0.0380540370137308,0.0401190180322686
2262,2262.0,0.2229154743746053,0.1075822139540041,0.1824489556594752,0.0469472810438812,0.1792771847827086,0.1146892695325946,0.0679550807755583,0.0379651739815328,0.0402193658956395
2263,2263.0,0.2240274358672656,0.1058719407417649,0.1797221377426995,0.0472099354610551,0.1825515468836631,0.1145722378927404,0.0678523742891117,0.0378826056884879,0.0403097854332115
2264,2264.0,0.2251282928714825,0.1042627007103485,0.1774233126802168,0.0474301466348863,0.1853740317783499,0.1143467795665584,0.067835031407451,0.0378069075624869,0.0403927967882195
2265,2265.0,0.2260110989379144,0.1028081642732261,0.1756441813926016,0.0476425761925187,0.1878965994952663,0.1138892519332142,0.0678985866778826,0.0377405881428674,0.0404689529545085
2266,2266.0,0.2267588203749714,0.1015214385236,0.1741150454476557,0.047847198216511,0.190197436298591,0.1133568960209023,0.0679994056271368,0.0376808708685944,0.0405228886220373
2267,2267.0,0.2275383662063874,0.1003558729645673,0.1726933990242307,0.048040108728334,0.192088153286562,0.1127219898239802,0.0683614000647495,0.0376286197774862,0.0405720901237025
2268,2268.0,0.2281592564136038,0.0993372012117847,0.171429680238809,0.0482227918165449,0.1939901843457675,0.1119232048045074,0.0687487074444249,0.0375819228075538,0.0406070509170036
2269,2269.0,0.2286821553457347,0.0984809401050507,0.1701352588799807,0.0483874480846194,0.1961952850884539,0.1109725053965858,0.0689606962168982,0.0375426608726992,0.040643050009977
2270,2270.0,0.2289922640536261,0.0994628240030195,0.1687939829669669,0.0479549999833941,0.1976306136165965,0.1098562836884227,0.0692047053774587,0.0375082425284031,0.0405960837821122
2271,2271.0,0.2291015092660425,0.100561987915541,0.1677117292778582,0.0475108972204775,0.1988745322446145,0.1087501272648539,0.0694689305632024,0.037477992753532,0.0405422934938778
2272,2272.0,0.229006759498187,0.1023965509181904,0.1668375667720009,0.0470423206537411,0.1995335701622574,0.1075234870787817,0.0698050667920523,0.0374036988187326,0.0404509793060563
2273,2273.0,0.2288096758659222,0.1047725397813455,0.1661070321309117,0.0465545352217807,0.1997255946314628,0.1061624562850529,0.0701958609435715,0.037335533372354,0.0403367717675986
2274,2274.0,0.2283833281183013,0.1071638132382887,0.1656539444223913,0.0460789472588168,0.1997906022084065,0.1048496823838041,0.0706298383225333,0.0372753194310274,0.0401745246164303
2275,2275.0,0.2273013915572517,0.1100008854866194,0.1655281107451928,0.0456134220375006,0.1994551048450297,0.1036510478011226,0.0712294566574088,0.0372209140282742,0.0399996668415998
