,f_1,f_2,R_x
47,23.64112201934409,1174,23-69-66-54-65-37-67-27-41-34-35-51-56-8-28*0-23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17-43*69-18-54-36-41-51-56-8-10-20-13-50-2-0*21-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32*3-38-18-69-48-66-19-36-45-41-57-35-6-63-24-62-42-15*40-47-53-4-25-12-41-45-22-13-50-23-69-38-54-18*16-9-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60-14*5-65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*9-49-62-21-24-30-26-16-10-17-61-44-14*23-3-38-36-45-58-64-52-10-59-9*30-15-11-9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34-57-41-36*34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65-18*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56-28*62-42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-5*
48,23.648577228385864,1169,23-69-66-54-65-37-67-27-41-34-35-51-56-8-28*0-23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17-43*69-18-54-36-41-51-56-8-10-20-13-50-2-0*21-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32*3-38-18-69-48-66-19-36-45-41-57-35-6-63-24-62-42-15*40-47-53-4-25-12-41-45-22-13-50-23-69-38-54-18*16-9-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60-14*5-65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*9-49-62-21-24-30-26-16-10-17-61-44-14*23-3-38-36-45-58-64-52-10-59-9*15-11-9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34-57-41-36*34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65-18*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56-28*62-42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-5*
49,23.651188628210388,1132,23-69-66-54-65-37-67-27-41-34-35-51-56-8-28*0-23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17*69-18-54-36-41-51-56-8-10-20-13-50-2*62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32*18-69-48-66-19-36-45-41-57-35-6-63-24-62-42-15-11*47-53-4-25-12-41-45-22-13-50-23-69-38-54-18-65*55-16-9-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60-14*65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*23-3-38-36-45-58-64-52-10-59-9-68*11-9-68-1-26-8-51-41-25-4-7-40-46*55-10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34-57-41*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56-28*62-42-15-11-1-59-17-43-50-0-23-3-29-48-39-32*
53,23.65296936407482,1108,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17*39-18-54-36-41-51-56-8-10-20-13-50-2-0*21-30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*6-47-53-4-25-12-41-45-22-13-50-23-69-38-54-32*9-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11-31*16-9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56*42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65-18*
54,23.662558341164072,1102,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17*39-18-54-36-41-51-56-8-10-20-13-50-2-0*21-30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*6-47-53-4-25-12-41-45-22-13-50-23-69-38-54-32*9-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11-31*9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56*42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65-18*
55,23.66560583956764,1096,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17*39-18-54-36-41-51-56-8-10-20-13-50-2-0*21-30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*6-47-53-4-25-12-41-45-22-13-50-23-69-38-54-32*49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11-31*9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56*42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65-18*
52,23.66743330027983,1093,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17*39-18-54-36-41-51-56-8-10-20-13-50-2-0*30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*47-53-4-25-12-41-45-22-13-50-23-69-38-54-32*9-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11-31*16-9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56*42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65*
56,23.669992783606848,1092,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17*39-18-54-36-41-51-56-8-10-20-13-50-2-0*21-30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*47-53-4-25-12-41-45-22-13-50-23-69-38-54-32*49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*5-65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11-31*9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51-56*42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65-18*
57,23.673870945970503,1090,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17-60*39-18-54-36-41-51-56-8-10-20-13-50-2-0*21-30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*47-53-4-25-12-41-45-22-13-50-23-69-38-54*26-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*5-65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11*9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51*42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65-18*
59,23.67415129505703,1089,23-69-66-54-65-37-67-27-41-34-35-51-56-8*23-50-33-58-34-25-4-40-46-53-47-6-56-28-8-55-17-60*39-18-54-36-41-51-56-8-10-20-13-50-2-0*21-30-62-42-15-49-1-59-17-44-14-2-0-69-3-66-54-32-37*48-66-19-36-45-41-57-35-6-63-24-62-42*47-53-4-25-12-41-45-22-13-50-23-69-38-54*26-49-11-68-59-10-28-56-51-57-25-12-41-35-64-58-33-13-20-17-60*5-65-67-37-32-39-18-54-36-45-58-64-52-55-16-26-30-63-6-47-7-40-53*1-49-62-21-24-30-26-16-10-17-61-44-14*29-3-38-36-45-58-64-52-10-59-9-68-11*9-68-1-26-8-51-41-25-4-7-40-46*10-59-11-31-1-26-49-15-30-24-21-6-35-58-33-13-50-2-14-44-61-43-20-52-64-51-34*58-34-25-27-67-37-5-54-19-22-33-43-61-60-44-14-2-23-29-48-39-65*31-11-9-17-50-23-29-19-66-38-22-33-20-55-10-16-1-49-15-42-62-26-8-52-64-58-51*62-42-15-11-1-59-17-43-50-0-23-3-29-48-39-32-65*
