,R_x,f_1,f_2,Generation,Rank
0,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*63-24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26-1*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5-37*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*50-0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*15-49-1-26-8-51-35-34-41-27-67-37*,25.75694772527866,656.0,184,0.0
1,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*63-24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5-37*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*50-0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*15-49-1-26-8-51-35-34-41-27-67-37*,25.76328153797432,653.0,199,0.0
2,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26-1*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*50-0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*15-49-1-26-8-51-35-34-41-27-67-37*,25.783368030859165,650.0,196,0.0
3,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*50-0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*15-49-1-26-8-51-35-34-41-27-67-37*,25.789701843554827,647.0,198,0.0
4,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26-1*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*50-0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*49-1-26-8-51-35-34-41-27-67-37*,25.80101444836125,646.0,199,0.0
5,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*63-24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*49-1-26-8-51-35-34-41-27-67-37*,25.812737193497977,642.0,178,0.0
0,65-5-37-67-27-41-34-51-56-8-26-1-68*14-44-17-10-8-28-56-6-47-53*31-11-9-17-20-33-22-19-54-5-65*32-18-54-36-45-41-51-8-26-49-15-42*3-66-19-36-45-34-57-35-6-47*44-61-17-10-55-16-26-30-24-21*40-7-4-25-41-58-33-43-61-60*0-69-19-38-36-45-58-64-52-8-26-62-21*14-2-50-13-22-45-41-12-4-40-46-53*46-7-47-6-63-24-30-26-16-1-31*66-3-69-23-50-43-17-59-1-49-15-42-62*37-65-5-54-38-22-33-43-61-60*2-0-50-13-33-58-64-51-35-6*42-24-63-6-35-34-45-36-38-19-66-48-29-3*16-10-55-20-33-22-38-19-54-18-39*,25.820031461397488,641.0,86,0.0
6,2-50-43-17-59-1-26-30-24-21*0-2-50-43-20-10-16-26-49-15-42-62*63-24-30-26-16-10-20-43-50-23-69-48-39*37-65-54-38-22-33-20-17-9-68*28-56-51-57-25-4-7-53-47-6-63-24-30-26*27-41-34-58-64-52-20-17-61-60*9-11-31-1-26-8-51-41-45-36-54-5*37-65-5-54-19-22-13-43-61-60*4-25-12-41-45-22-13-50-2-14*48-29-3-66-19-36-45-34-35-6-63-21-62*2-50-33-58-34-41-12-4-7-40*32-39-18-54-36-45-58-64-52-8-26-49-11*0-23-69-38-36-41-25-4-7-40*46-7-47-6-56-8-55-10-17-61-44-14*1-26-8-51-35-34-41-27-67-37*,25.83145309084868,639.0,193,0.0
1,46-7-47-6-63-24-30-26-16-1-31*5-37-67-27-41-34-51-56-8-26-1*14-44-17-10-8-28-56-6-47-53*2-50-43-20-10-16-26-49-15-42*31-11-9-17-20-33-22-19-54-5-65*62-21-63-6-35-34-45-36-54-5-65*0-69-19-38-36-45-58-64-52-8-26-62*29-3-66-38-36-41-12-4-7-40-46*14-2-50-13-22-45-41-12-4-40-46-53*25-57-35-51-8-26-16-9-68-11-31*44-61-17-10-55-16-26-30-24-21*46-40-7-4-25-34-58-33-43-61-60*42-24-63-6-35-34-45-36-38-19-66-48-29-3*32-39-18-54-36-45-34-57-35-51*66-3-69-23-50-43-17-59-1-49-15-42-62*,25.836374774812192,621.0,110,0.0
2,46-7-47-6-63-24-30-26-16-1-31*5-37-67-27-41-34-51-56-8-26-1*14-44-17-10-8-28-56-6-47-53*2-50-43-20-10-16-26-49-15-42*31-11-9-17-20-33-22-19-54-5-65*62-21-63-6-35-34-45-36-54-5-65*0-69-19-38-36-45-58-64-52-8-26-62*29-3-66-38-36-41-12-4-7-40-46*14-2-50-13-22-45-41-12-4-40-46-53*25-57-35-51-8-26-16-9-68-11*44-61-17-10-55-16-26-30-24-21*46-40-7-4-25-34-58-33-43-61-60*42-24-63-6-35-34-45-36-38-19-66-48-29-3*32-39-18-54-36-45-34-57-35-51*66-3-69-23-50-43-17-59-1-49-15-42-62*,25.83702373103101,618.0,123,0.0
3,46-7-47-6-63-24-30-26-16-1-31*5-37-67-27-41-34-51-56-8-26-1*14-44-17-10-8-28-56-6-47-53*2-50-43-20-10-16-26-49-15-42*31-11-9-17-20-33-22-19-54-5-65*62-21-63-6-35-34-45-36-54-5-65*0-69-19-38-36-45-58-64-52-8-26-62*29-3-66-38-36-41-12-4-7-40*14-2-50-13-22-45-41-12-4-40-46-53*25-57-35-51-8-26-16-9-68-11*44-61-17-10-55-16-26-30-24-21*46-40-7-4-25-34-58-33-43-61-60*42-24-63-6-35-34-45-36-38-19-66-48-29-3*32-39-18-54-36-45-34-57-35-51*66-3-69-23-50-43-17-59-1-49-15-42-62*,25.846290825835727,616.0,152,0.0
4,46-7-47-6-63-24-30-26-16-1-31*5-37-67-27-41-34-51-56-8-26-1*14-44-17-10-8-28-56-6-47-53*2-50-43-20-10-16-26-49-15-42*31-11-9-17-20-33-22-19-54-5-65*62-21-63-6-35-34-45-36-54-5-65*0-69-19-38-36-45-58-64-52-8-26-62*29-3-66-38-36-41-12-4-7-40-46*14-2-50-13-22-45-41-12-4-40-46-53*25-57-35-51-8-26-16-9-68-11*44-61-17-10-55-16-26-30-24-21*46-40-7-4-25-34-58-33-43-61-60*42-24-63-6-35-34-45-36-38-19-66-48-29*32-39-18-54-36-45-34-57-35-51*66-3-69-23-50-43-17-59-1-49-15-42-62*,25.849353899188547,615.0,151,0.0
5,46-7-47-6-63-24-30-26-16-1-31*5-37-67-27-41-34-51-56-8-26-1*14-44-17-10-8-28-56-6-47-53*2-50-43-20-10-16-26-49-15-42*31-11-9-17-20-33-22-19-54-5-65*62-21-63-6-35-34-45-36-54-5-65*0-69-19-38-36-45-58-64-52-8-26-62*29-3-66-38-36-41-12-4-7-40*14-2-50-13-22-45-41-12-4-40-46-53*25-57-35-51-8-26-16-9-68-11*44-61-17-10-55-16-26-30-24-21*46-40-7-4-25-34-58-33-43-61-60*42-24-63-6-35-34-45-36-38-19-66-48-29*32-39-18-54-36-45-34-57-35-51*66-3-69-23-50-43-17-59-1-49-15-42-62*,25.858620993993263,613.0,165,0.0
