,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.90280540413423,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.91692491199674,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.93146321995303,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.94623306491417,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.96106359473005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.98580043561704,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,93.01020558805916,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,94.03406816937648,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,95.0572038108683,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,96.07945385010227,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,97.1006843469118,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,98.12078495057128,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,99.13966764435908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,100.1572653923245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,101.17353071157017,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,102.18843419177556,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,103.20196298204266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,104.2141192634626,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,105.22491872410593,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,106.23438905144388,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.24256845553359,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.24950423465899,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.25525139352526,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.25987132256965,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.26343054548391,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.2659995406519,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.26765164089659,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.26846201470782,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.26850673099086,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.26786190833569,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.26660294886267,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.26480385584833,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.26253663357694,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.25987076719693,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.25687277978295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.25360586331253,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.25012957985604,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.24649962894664,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.2427676768387,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.23898124317317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.23518364044247,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.23141396158042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.22770711098875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.22409387434638,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.22060102262478,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.2172514458491,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.21406431229246,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.21105524896856,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.2082365394874,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.20561733555945,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.20320387866872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.2009997286804,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.19900599640405,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.19722157739133,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.19564338450598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.19426657706407,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,143.19308478459573,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,144.19209032352825,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,145.19127440533225,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,146.19062733490253,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,147.19013869816678,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,148.18979753812292,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,149.1895925187022,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,150.18951207603655,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,151.1895445568771,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,152.18967834406482,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,153.1899019690931,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,154.19020421192764,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,155.19057418835945,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,156.1910014252645,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,157.19147592422635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,158.1919882140498,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,159.19252939275037,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,160.19309115965342,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,161.19366583826962,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,162.1942463906415,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,163.19482642386978,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,164.1954001895365,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,165.19596257674124,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,166.19650909945807,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,167.19703587890865,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,168.19753962162508,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,169.1980175938536,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,170.19846759292074,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,171.19888791615196,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,172.19927732789853,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,173.19963502519147,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,174.19996060250318,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,175.20025401605872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,176.2005155480981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,177.20074577145257,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,178.20094551475705,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.2011158285835,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.2012579527415,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.2013732849563,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.20146335110005,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.2015297771184,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.20157426276373,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.20159855721693,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.20160443665262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.2015936837782,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.20156806935344,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.20152933567763,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.20147918201263,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.201419251894,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.2013511222683,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.20127629438247,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.2011961863414,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.20111212724103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.2010253527783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.20093700223404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.2008481167219,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.2007596385937,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12597222222222224,0.12486111111111112,0.12486111111111112,0.12486111111111112,0.12486111111111112
200,200.0,200.2006724118924,0.12429405784650632,0.12429405784650632,0.12540516895761744,0.12650516895761743,0.12540516895761744,0.12429405784650632,0.12540516895761744,0.12439715063001147
201,201.0,201.20058718374236,0.12338796817507075,0.12338796817507075,0.12548796817507074,0.12656696817507074,0.12559907928618186,0.12338796817507075,0.12748796817507074,0.12469411166339389
202,202.0,202.20050460656987,0.12217646080902389,0.12217646080902389,0.1252454608090239,0.12913315464740774,0.125466571920135,0.12217646080902389,0.1289527335362966,0.12467269666006532
203,203.0,203.20042524104892,0.12063729360158837,0.12154638451067927,0.12455679451067929,0.13180313283492173,0.12497671471269947,0.12063729360158837,0.13173527775124821,0.12410710847659553
204,204.0,204.20034955966958,0.11890603679639,0.12063937012972331,0.12447603593881425,0.13402677017116624,0.12425755380750109,0.11890603679639,0.13554546611901497,0.12324273024100041
205,205.0,205.2002779508315,0.11710785660990172,0.11964900812505322,0.12499613230942987,0.136576597568039,0.12342785587201281,0.11710785660990172,0.13885978165798699,0.12227491124767495
206,206.0,206.20021072336888,0.11514574065395078,0.11847185035092045,0.1252396344459291,0.13991658411111468,0.12238528506045186,0.11514574065395078,0.1426952183058504,0.12099994641783225
207,207.0,207.20014811141886,0.11315974079139228,0.11724238508836196,0.12543903516922492,0.14338139143973191,0.12126559149489047,0.11315974079139228,0.1466949413805408,0.1196571738444657
208,208.0,208.20009027954964,0.1111730238435527,0.1160800662718961,0.12550553688955218,0.1475037994307291,0.1200886028184244,0.1111730238435527,0.15020822644259169,0.11826772045970145
209,209.0,209.20003732807186,0.10924244769846676,0.11493480226318734,0.12548900953953945,0.15131496843818262,0.11890873743893704,0.10924244769846676,0.1539805190346652,0.11688706788855519
210,210.0,210.19998929846116,0.10806114862608894,0.11366336056790176,0.12524511364469956,0.15446128754461605,0.11764829550007355,0.10729191785685817,0.15772830663946646,0.11590056962029585
211,211.0,211.1999461788269,0.10691992383387003,0.11239399519663784,0.12490194684345153,0.15768142309904243,0.11687415869346574,0.10538915460310079,0.16095681059911682,0.11488258713131519
212,212.0,212.1999079093678,0.10586615766244592,0.11118006278054457,0.12451361319100399,0.16106835960023874,0.11611160787087417,0.10358838843167668,0.16378550758719476,0.11388630287602153
213,213.0,213.1998743877609,0.10476107458404195,0.10988759202085636,0.12394772893137548,0.16472705757560496,0.11622632616449727,0.10175685996865733,0.16591463465899378,0.11277872609597324
214,214.0,214.1998454744371,0.1037578708310669,0.10784104183712304,0.12253110601910452,0.1691457728934677,0.11621115920932314,0.09998887187465663,0.16880538413925475,0.11171879319600374
215,215.0,215.19982099770132,0.10266033214276962,0.10575432987195099,0.12099881530820746,0.1739215378129104,0.11602883087316555,0.09822148649976961,0.17188060017859516,0.11053406731263164
216,216.0,216.1998007586621,0.10147463163532955,0.1036353564061528,0.11936076346867283,0.1783819786356696,0.11601942497511579,0.09645533440885075,0.1754378712314139,0.10923463923879517
217,217.0,217.19978453594015,0.10041134566187615,0.10164998004014922,0.1175853498474599,0.1825565649799851,0.1160628849102445,0.09484840641110265,0.17885059150876292,0.10803487664041994
218,218.0,218.199772090131,0.09931129231240746,0.10035952603744985,0.11575609355810183,0.18721540224895653,0.11527430445793298,0.09329089510846694,0.18203136493910801,0.10676112133757673
219,219.0,219.19976316800148,0.09813498495590675,0.09944508866928196,0.11384103432935765,0.19101516842226798,0.11504106743479332,0.09173807956615532,0.18500559268945008,0.10577898393278726
220,220.0,220.1997575064049,0.09698841297360626,0.09855626487975647,0.11191574572225937,0.1943817977034403,0.11467042808645908,0.09025411927052253,0.18845327567746742,0.10477995568648886
221,221.0,221.19975483590392,0.09584863509976198,0.0980675857819168,0.11000543595804989,0.1970608313804345,0.11427087858238268,0.08885229955759237,0.19215084884351138,0.10374348479635068
222,222.0,222.199754884094,0.09480340278070924,0.09764615823054987,0.10807126750652989,0.19987484813037779,0.1138932502763275,0.08758236940937227,0.19536880435284715,0.10275989931328658
223,223.0,223.19975737862413,0.09384501780404716,0.09730662337202489,0.10621778533007437,0.20261270224674152,0.11286376468477308,0.08653318240644745,0.19813002793598,0.10249089621991182
224,224.0,224.19976204991502,0.09355636346634078,0.09700109324640832,0.1044121857354918,0.20509549039089978,0.11177321990655567,0.08565804053283271,0.2003214029169716,0.10218220380449963
225,225.0,225.19976863357766,0.0932704508005674,0.09669795156589457,0.10175288664356023,0.2071815051857118,0.11063572486161957,0.08485813096627566,0.2031779549265214,0.10242539504984965
226,226.0,226.19977687253828,0.09293742211607328,0.09720611411490267,0.09912685908562036,0.20924130934230045,0.10941490687696782,0.08408107842488587,0.2054246396764941,0.10256767036275573
227,227.0,227.19978651887746,0.09261996380627863,0.09702828376051192,0.09656466333888793,0.21047093130728547,0.10814918622523934,0.08387639132123101,0.20926322644422823,0.10202735379633777
228,228.0,228.19979733539392,0.09237445525205311,0.09698164648473578,0.09404673245466982,0.21150297952106012,0.1068455212345086,0.08377863372720093,0.21294914022951322,0.10152089109625868
229,229.0,229.1998090969048,0.09213911609491475,0.09749773569519335,0.09163810562629826,0.2121553815206535,0.10555288965127899,0.08381452019717403,0.2161922847255239,0.10100996648896347
230,230.0,230.19982159129557,0.09194340387757993,0.09800704722742183,0.0896654954358513,0.2123779403419051,0.10431131242063237,0.08390998261934839,0.21894105355377047,0.10084376452349081
231,231.0,231.1998346203343,0.09172083961296279,0.09914470421981612,0.08780405311240928,0.21225856212284852,0.1031004667418979,0.08403017334985308,0.2212801985362362,0.10066100230397625
232,232.0,232.1998480002658,0.09154514730122922,0.1002299115058114,0.08609722168955836,0.21198824296967134,0.10199696839690703,0.08368673927852645,0.22417148570136652,0.10028428315692983
233,233.0,233.1998615622015,0.09130977241348795,0.10120916528064694,0.08451265340596495,0.21189777589192302,0.10089732138039102,0.08335492073700251,0.22694744725454075,0.09987094363604299
234,234.0,234.19987515232162,0.0917298151629954,0.10136147513589716,0.0830314451080167,0.21140251278527059,0.10030462952216007,0.08302936685020876,0.22974200629157288,0.0993987491438786
235,235.0,235.19988863190653,0.092139438391384,0.10143382215972524,0.08168056492104168,0.21094982315929245,0.09977101171396072,0.08273590997000652,0.23236530192944072,0.09892412775514878
236,236.0,236.19990187721388,0.0924578122136644,0.1010812670771606,0.08044335100479065,0.21046069245213464,0.09926595662188994,0.08244433485755681,0.23539375983957367,0.09845282593322936
237,237.0,237.19991477921835,0.0927218749959804,0.10068876802912777,0.07933113503943849,0.2097896554818826,0.0988019846933404,0.08216769525529369,0.2385096804247796,0.09798920608015708
238,238.0,238.19992724323015,0.09295839726993213,0.10021946735935736,0.07834878229082548,0.2091547814331813,0.09838587023252209,0.08191350690949775,0.2417504675534398,0.0972687269512442
239,239.0,239.1999391884085,0.09308642419141101,0.09964042202904773,0.07743538510255174,0.20926700745612584,0.09797273905171112,0.0816378169924213,0.24445723652890228,0.09650296864782906
240,240.0,240.19995054718493,0.0930462028409164,0.09900688247470606,0.07662936586943588,0.20971643120032593,0.09709229386652836,0.08137506529583963,0.24747718697693363,0.09565657147531414
241,241.0,241.1999612646119,0.09288356432965866,0.09797089886041568,0.07589660726530557,0.2106347118540239,0.09619317293081722,0.0810902007367363,0.2505559640434394,0.09477487997960328
242,242.0,242.19997129765,0.09264729420005995,0.09687815424687368,0.07523533876468941,0.21121802616112934,0.09529523554114606,0.08079383720566637,0.2536111479185787,0.09432096596185652
243,243.0,243.1999806144078,0.09235447726555729,0.09611292601684947,0.07465076730726429,0.21193490561565728,0.09441510866752158,0.08050143321551717,0.25619553556181746,0.09383484634981543
244,244.0,244.19998919334574,0.09198561430689248,0.09563764131783149,0.07412308472452273,0.21275189958838625,0.09355845675648657,0.08019278062985818,0.25841012777841854,0.09334039489760369
245,245.0,245.19999702245644,0.09151911792104499,0.09509046695195858,0.07364824915257497,0.2136599858624229,0.09269915401818345,0.07985806974989959,0.26072157483322045,0.092803381510695
246,246.0,246.20000409843152,0.09099388736420863,0.09481697778836477,0.07322185393984439,0.21438885249119488,0.09187115382314145,0.07951521846984282,0.2629383788410114,0.0922536772823916
247,247.0,247.20001042582476,0.09038564478148348,0.09478497271070108,0.07282466359669612,0.2156928744660576,0.09104488789359344,0.07905696003984823,0.26456433402800233,0.09164566248361768
248,248.0,248.20001601622042,0.09014147407423179,0.0949646335083822,0.07246481729335737,0.2171064066987312,0.09023573586868394,0.07859120493052535,0.2654985507123941,0.09099717691369398
249,249.0,249.20002088741433,0.08981461390859465,0.09506044957569601,0.0721307098517144,0.21899990054272625,0.08943878070729105,0.07832985335473976,0.2659195884827372,0.09030610357650062
250,250.0,250.20002506261469,0.08941782847106214,0.09508464827777068,0.07183459691105812,0.2207180356526165,0.08866315807314021,0.0780622190998527,0.26634782278708163,0.08987169072741794
251,251.0,251.20002856966886,0.08895430660473408,0.0950310508537212,0.07156020811922846,0.22283666157672624,0.08790789909315157,0.07778080009175627,0.26653058242195893,0.08939849123872315
252,252.0,252.20003144032094,0.08843194275573783,0.0951814235370733,0.07130575890261209,0.22495243625887043,0.08738462639316709,0.07748770276110593,0.2663648819244335,0.08889122746699972
