,f_1,f_2,R_x
56,15.156856441430907,511,15-2-27-16-28-17-22-18-13-6-21*4-23*3-9-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-24-20*27-2-6-13-0*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15-29*12-19-17-11-3-1-24-7-2-29-15-16*25-22-12-0-18-13-6-10-15-16-28-17-19-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
57,15.156973345803133,505,15-2-27-16-28-17-22-18-13-6-21*4-23*3-9-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-24-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15-29*12-19-17-11-3-1-24-7-2-29-15-16*25-22-12-0-18-13-6-10-15-16-28-17-19-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
58,15.176262567220014,499,15-2-27-16-28-17-22-18-13-6-21*4-23*3-9-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-24-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*12-19-17-11-3-1-24-7-2-29-15-16*25-22-12-0-18-13-6-10-15-16-28-17-19-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
59,15.1781914893617,497,15-2-27-16-28-17-22-18-13-6-21*4-23*3-9-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-24-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*12-19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
60,15.197129997661913,495,15-2-27-16-28-17-22-18-13-6-21*4-23*3-9-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-24-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
61,15.218844984802432,492,15-2-27-16-28-17-22-18-13-6-21*4-23*3-9-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
62,15.22305354220248,489,15-2-27-16-28-17-22-18-13-6-21*4-23*3-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3-23*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
63,15.228781856441431,486,15-2-27-16-28-17-22-18-13-6-21*4-23*3-1-23-20-7-27-15-21-5-6-16-28-25*8-12-17-11-14-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
64,15.24254734627075,483,15-2-27-16-28-17-22-18-13-6-21*4-23*3-1-23-20-7-27-15-21-6-16-28-25*8-12-17-11-14-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
65,15.29071194762684,482,15-2-16-28-17-22-18-13-6-21*4-23*3-1-23-20-7-27-15-21-6-16-28-25*8-12-17-11-14-20*27-2-6-13*11-25-0-13-6-5-21-10-7-14-9-1-3*9-3-1-24-4-7-28-0-26-8-19-18-13-6*9-23-1-3-4-20-24-14-7-27-10-15*19-17-11-3-1-24-7-2-29-15-16*25-22-19-17-28-16-15-10-6-13-18-0-12-8*15-5-21-2-29-27-7-25-22-19-12-8-26*13-18-0-22-17-11-3-1-9-23-14-7-16-6*
