,f_1,f_2,R_x
39,15.421615618424129,482,4-1-3-23-20-7-16-6-13*0-19*21-6-16-28-25-22-12*20-7-25-22-19-18-13-6-15-2-29-27-16-28-17*25-22-17-11-3-9-14-7-27-10-15-21-5*21-15-10-16-28-17-12-8-26*6-13-18-0-26-8-12-19-22-17-11-14-24-4-20*23-24-3-1-4-7-28-0-18-19-17*6-10-29-2-7-4-23-1*9-1-3-11-17-22-0-13-6-5-21-2-16*3-24-20-7-25-0-18-12-19-17-11-14-23-1-9*26-0-28-16-15-21-10-2-6*
38,15.425473462707505,481,4-1-3-23-20-7-16-6-13*0-19*21-6-16-28-25-22-12*20-7-25-22-19-18-13-6-15-2-29-27-16-28-17*25-22-17-11-3-9-14-7-27-10-15-21-5*21-15-10-16-28-17-12-8-26*6-13-18-0-26-8-12-19-22-17-11-14-24-4-20*23-24-1-4-7-28-0-18-19-17*6-10-29-2-7-4-23-1*9-1-3-11-17-22-0-13-6-5-21-2-16*3-24-20-7-25-0-18-12-19-17-11-14-23-1-9*26-0-28-16-15-21-10-2-6*
40,15.427051671732524,475,4-1-3-23-20-7-16-6-13*0-19*21-6-16-28-25-22-12*20-7-25-22-19-18-13-6-15-2-29-27-16-28-17*25-22-17-11-3-9-14-7-27-10-15-21-5*21-15-10-16-28-17-12-8-26*6-13-18-0-26-8-12-19-22-17-11-14-24-4-20*23-24-3-1-4-7-28-0-18-19-17*6-10-29-2-7-4-23-1*9-1-3-11-17-22-0-13-6-5-21-2-16*3-24-20-7-25-0-18-12-19-17-11-14-23-1-9*26-0-28-16-15-21-10-6*
41,15.440817161561842,465,4-1-3-23-20-7-16-6-13*0-19*21-6-16-28-25-22-12*20-7-25-22-19-18-13-6-15-2-29-27-16-28-17*25-22-17-11-3-9-14-7-27-10-15-21-5*21-15-10-16-28-17-12-8-26*13-18-0-26-8-12-19-22-17-11-14-24-4-20*23-24-3-1-4-7-28-0-18-22-17*6-10-29-2-7-4-23-1*9-1-3-11-17-22-0-13-6-5-21-2-16*3-24-20-7-25-0-18-12-19-17-11-14-23-9*26-0-28-16-15-21-10-6*
42,15.443622866495208,460,4-1-3-23-20-7-16-6-13*0-19*21-6-16-28-25-22-12*20-7-25-22-19-18-13-6-15-2-29-27-16-28-17*25-22-17-11-3-9-14-7-27-10-15-21-5*15-10-16-28-17-12-8-26*13-18-0-26-8-12-19-22-17-11-14-24-4-20*23-24-3-1-4-7-28-0-18-22-17*6-10-29-2-7-4-23-1*9-1-3-11-17-22-0-13-6-5-21-2-16*3-24-20-7-25-0-18-12-19-17-11-14-23-9*26-0-28-16-15-21-10-6*
43,15.454611877484218,440,1-3-23-20-7-16-6-5*0-19*21-6-16-28-25-22-12*20-7-25-22-19-18-13-6-15-2-29-27-16-28-17*11-3-9-14-7-27-10-15-21-5*15-10-16-28-17-12-8-26*6-13-18-0-26-8-12-19-22-17-11-14-24-4*23-24-3-1-4-7-28-0-18-22-17*6-10-29-2-7-4-1*9-1-3-11-17-22-0-13-6-5-21-2-16*3-24-20-7-25-0-18-12-19-17-11-14-23-9*26-0-28-16-15-21-10-6*
44,15.50745265372925,403,1-3-23-20-7-16-6-5-21*0-19*21-6-16-28-25*20-7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*6-13-18-0-26-8-12-22-17-11-14-24-4*14-24-3-1-4-7-28-0-18-22*10-29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*3-24-20-7-25-0-18-12-19-17-11-14-23*8-26-0-28-16-15-10-6*
45,15.538140051437924,398,1-3-23-20-7-16-6-5-21*0-19*21-6-16-28-25*20-7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*13-18-0-26-8-12-22-17-11-14-24-4*14-24-3-1-4-7-28-0-18-22*10-29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*3-24-20-7-25-0-18-12-19-17-11-14-23*8-26-0-28-16-15-10-6*
46,15.541559504325464,390,1-3-23-20-7-16-6-5-21*0-19*21-6-16-28-25*20-7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*13-18-0-26-8-12-22-17-11-14-24-4*24-3-1-4-7-28-0-18-22*10-29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*3-24-20-7-25-0-18-12-19-17-11-14-23*26-0-28-16-15-10-6*
47,15.57137011924246,387,1-3-23-20-7-16-6-5-21*0-19*21-6-16-28-25*7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*13-18-0-26-8-12-22-17-11-14-24-4*24-3-1-4-7-28-0-18-22*10-29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*3-24-20-7-25-0-18-12-19-17-11-14-23*26-0-28-16-15-10-6*
48,15.657820902501754,382,1-3-23-20-7-16-6-5-21*0-19*6-16-28-25*7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*13-18-0-26-8-12-22-17-11-14-24-4*24-3-1-4-7-28-0-18-22*10-29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*3-24-20-7-25-0-18-12-19-17-11-14-23*26-0-28-16-15-10-6*
49,15.66819616553659,377,1-3-23-20-7-16-6-5-21*0-19*6-16-28-25*7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*13-18-0-26-8-12-22-17-11-14-24-4*24-3-1-4-7-28-0-18-22*10-29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*24-20-7-25-0-18-12-19-17-11-14-23*26-0-28-16-15-10-6*
50,15.70730067804536,372,1-3-23-20-7-16-6-5-21*0-19*6-16-28-25*7-25-22-17-28-16-27-29-2-15-6-13-18-19*11-3-9-14-7-27-10-21*15-10-16-28-17-12-8*13-18-0-26-8-12-22-17-11-14-24-4*24-3-1-4-7-28-0-18-22*29-2-7-24-4-1-3*9-1-3-11-17-22-0-13-6-5-21-2*24-20-7-25-0-18-12-19-17-11-14-23*26-0-28-16-15-10-6*
