,Unnamed: 0,Total_iterations,Intertwine_two,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
85,85.0,84.88665214409042,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,86.0,85.88930811312994,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,87.0,86.89280540413424,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,88.0,87.89702491199675,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,89.0,88.90185221995306,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,90.0,89.90717827491419,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,91.0,90.91289994163006,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,92.0,91.91892044225806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
93,93.0,92.92514968840067,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
94,94.0,93.93150451304501,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,95.0,94.93790881009448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,96.0,95.94429358933806,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,97.0,96.9505969547639,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
98,98.0,97.9567640140995,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,99.0,98.96274672736057,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
100,100.0,99.96850370202192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,101.0,100.97399994219691,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,102.0,101.97920655893245,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
103,103.0,102.98410044840509,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
104,104.0,103.98866394444643,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,105.0,104.99288445143917,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,106.0,105.99675406321822,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
107,107.0,107.0002691731872,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,108.0,108.0034300804274,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,109.0,109.00624059613932,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,110.0,110.00870765431864,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,111.0,111.01084093013685,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,112.0,112.01265246907188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,113.0,113.01415632942268,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,114.0,114.01536824044418,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
115,115.0,115.01630527795908,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,116.0,116.0169855589429,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,117.0,117.01742795623892,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,118.0,118.01765183424293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
119,119.0,119.01767680610413,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,120.0,120.01752251271817,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,121.0,121.01720842354362,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
122,122.0,122.01675365905109,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,123.0,123.0161768344173,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,124.0,124.01549592390272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,125.0,125.01472814520056,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,126.0,126.01388986291661,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
127,127.0,127.0129965102319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,128.0,128.01206252771334,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,129.0,129.0111013181695,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,130.0,130.01012521639834,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
131,131.0,131.0091454726403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,132.0,132.0081722485317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
133,133.0,133.00721462434865,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,134.0,134.0062806163404,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
135,135.0,135.00537720296956,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,136.0,136.00451035890612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
137,137.0,137.00368509565993,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
138,138.0,138.0029055077818,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,139.0,139.00217482361367,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,140.0,140.0014954596262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,141.0,141.00086907744122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,142.0,142.0002966427003,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,143.0,142.99977848500652,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
144,144.0,143.99931435823203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,145.0,144.99890350055264,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
146,146.0,145.9985446936357,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
147,147.0,146.99823632047406,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,148.0,147.99797642142389,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,149.0,148.99776274806447,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,150.0,149.99759281456036,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,151.0,150.99746394626104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,152.0,151.99737332532905,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,153.0,152.99731803323698,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,154.0,153.99729509002177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,155.0,154.99730149022784,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
156,156.0,155.99733423551103,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
157,157.0,156.99739036391077,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
158,158.0,157.99746697583146,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,159.0,158.99756125680176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,160.0,159.997670497107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,161.0,160.99779210841066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,162.0,161.99792363749984,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,163.0,162.9980627773051,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,164.0,163.9982073753568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
165,165.0,164.99835543984977,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,166.0,165.99850514349492,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
167,167.0,166.99865482534062,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
168,168.0,167.99880299074837,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,169.0,168.99894830970783,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,170.0,169.99908961367427,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,171.0,170.99922589110733,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,172.0,171.99935628188598,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,173.0,172.99948007076793,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
174,174.0,173.99959668005403,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,175.0,174.99970566161096,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,176.0,175.9998066883961,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,177.0,176.99989954561875,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,178.0,177.99998412166295,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,179.0,179.00006039888612,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,180.0,180.0001284443981,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,181.0,181.00018840091488,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
182,182.0,182.00024047777083,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,183.0,183.0002849421635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
184,184.0,184.00032211069524,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,185.0,185.00035234126688,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,186.0,186.00037602536867,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
187,187.0,187.0003935808066,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,188.0,188.00040544489266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,189.0,189.0004120681212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,190.0,190.00041390834568,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,191.0,191.00041142546425,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,192.0,192.00040507661635,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,193.0,193.00039531188708,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
194,194.0,194.00038257051185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,195.0,195.00036727756904,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
196,196.0,196.0003498411448,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,197.0,197.00033064995154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,198.0,198.0003100713781,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,199.0,199.00028844994821,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,200.0,200.00026610616183,0.12415909090909091,0.12415909090909091,0.12415909090909091,0.12597727272727272,0.12415909090909091,0.12515909090909091,0.12706818181818183,0.12515909090909091
201,201.0,201.00024333569246,0.12325083333333334,0.12325083333333334,0.12325083333333334,0.1267175,0.12325083333333334,0.12524083333333333,0.12896416666666669,0.12607416666666668
202,202.0,202.0002204089131,0.12226831742424243,0.12226831742424243,0.12226831742424243,0.12825971136363637,0.12226831742424243,0.12522941742424243,0.13064075984848486,0.1267968416666667
203,203.0,203.00019757072255,0.12100505680050506,0.12100505680050506,0.12100505680050506,0.13133505397222223,0.12100505680050506,0.12572871761868687,0.131794548739899,0.12712145246717174
204,204.0,204.00017504064385,0.12053433429739902,0.11970100096406568,0.120534334297399,0.134276885517601,0.11970100096406568,0.1259940329407323,0.1327397607295202,0.1265186502892172
205,205.0,205.0001530131666,0.11990747745376633,0.11831324668453555,0.11997158001786888,0.13752193599343684,0.11831324668453555,0.12612244905073855,0.13413698553681572,0.1257130785783027
206,206.0,206.00013165830538,0.11906150868723642,0.11672148945646718,0.11912497022569793,0.14206390430839697,0.11672148945646718,0.1258556146880524,0.1358577578126533,0.12459326536502872
207,207.0,207.00011112234722,0.11799032146628688,0.1149805147904627,0.11810751652123191,0.144729052621793,0.1159805147904627,0.12536957550242223,0.13895370556361092,0.12388879874372978
208,208.0,208.00009152876143,0.1167278155092352,0.11312148867581028,0.11689036727663443,0.14686142843366434,0.11502057958490118,0.12548914766603403,0.14288229249060763,0.123006880363113
209,209.0,209.0000729792466,0.11528824303175735,0.11111444465815935,0.11544713317983425,0.14935773160079113,0.11381887799149269,0.12520193607168925,0.1468579207437216,0.12291371272255447
210,210.0,210.00005555489076,0.113738800702344,0.10907101592632622,0.11514280649155002,0.1520066773376265,0.11305114833081646,0.12473997553382185,0.15020812896138785,0.12204144671612721
211,211.0,211.00003931742162,0.11190536750902746,0.1068139375244744,0.11446740790559293,0.15690660476183577,0.1119274941637942,0.12383240734523897,0.1533130703307937,0.12083371045924265
212,212.0,212.0000243105252,0.11055065995771911,0.10507004005591805,0.11414891894007967,0.1616389225787717,0.11062592086524445,0.12276586148738064,0.15573547318451522,0.11946420293037127
213,213.0,213.00001056121314,0.1090685821505366,0.1032663537313807,0.11470397814610614,0.16547642432050846,0.10976359337336317,0.12149600751041345,0.15874539105403607,0.1174796697136555
214,214.0,213.99999808122018,0.10740914279335013,0.10246372428688408,0.11488333062889033,0.16978248672444204,0.10865893493442408,0.11994964919764069,0.1615688218221108,0.11528390961225791
215,215.0,214.9999868684143,0.10566577311647199,0.10154076571786744,0.11481423061320294,0.17374823611560564,0.10738123560998476,0.11820309395476898,0.164860543730838,0.11378612114126033
216,216.0,215.99997690820487,0.10445608724940582,0.10061057460857947,0.11468205825471232,0.17723356035387558,0.1060530051917606,0.11691197690281714,0.16773197128141487,0.11232076615743428
217,217.0,216.99996817493434,0.10333167081269826,0.1002474618384259,0.11455872822556942,0.1802730772835871,0.1047140076647409,0.11560795110749844,0.17034641963415068,0.11092068343332945
218,218.0,217.9999606332415,0.10229511571439728,0.09992429055081888,0.1144444642798477,0.18335641106279016,0.10337820846194257,0.11430497176125312,0.1727033169120189,0.10959322125693154
219,219.0,218.99995423938554,0.10082146913195514,0.09963964895973049,0.11479383145299125,0.18599683151722843,0.10205777994210564,0.11301531466198694,0.17433094858898487,0.1093441757450174
220,220.0,219.9999489425213,0.09930182648594436,0.09926881212454347,0.11493257104750651,0.18863077214074875,0.10070344149802664,0.11162682576911835,0.17657785372131066,0.10895789721280144
221,221.0,220.99994468591828,0.09787663771667794,0.09896424236499607,0.11502024222572128,0.1908595294345641,0.09943330089458605,0.11030340757791282,0.17890767646807224,0.10863496331746966
222,222.0,221.9999414081164,0.09648311098048881,0.09863904415954443,0.11499709055132498,0.19284762627239024,0.09858334500502491,0.10896847268854074,0.18120044927589393,0.10828086106679213
223,223.0,222.99993904401353,0.09517426077715481,0.09831869043760028,0.11531101932378177,0.1943383875771094,0.09773046334899846,0.10765668022247926,0.18350457598691375,0.10796592232596247
224,224.0,223.99993752588082,0.0939311572307861,0.09841186207986367,0.115522513226492,0.19556245275760223,0.09694490683222995,0.10636812898722264,0.18567647941669244,0.10758249946911118
225,225.0,224.99993678430258,0.09274601202463745,0.09857267491587453,0.11562500210244554,0.19724126542053066,0.09579992046790362,0.10509730237040915,0.18769602739520533,0.10722179530299394
226,226.0,225.99993674903914,0.09162276418541454,0.09869702572232869,0.11562511342461491,0.19895871745189425,0.09471631072163665,0.1038524893764769,0.18954309434406322,0.10698448477357109
227,227.0,226.99993734981166,0.09043753120017749,0.09865853610747907,0.11540297624433496,0.2005600764958419,0.09356838010226126,0.1025160821906225,0.1911050822996533,0.10775133535962972
228,228.0,227.9999385170088,0.08943211196844392,0.09862659347048092,0.11513635834513286,0.20109564921249198,0.09288583679323675,0.10126271966416998,0.1934127566772555,0.10814797386878831
229,229.0,228.99994018231612,0.08818734610232692,0.09824654224335735,0.1144767340813909,0.20125208812249254,0.09192505123408132,0.09974363025982229,0.19792956959492108,0.10823903836160785
230,230.0,229.99994227926956,0.08684759041196403,0.09776347836847746,0.11284274106092125,0.20228796493218112,0.09130073723590273,0.09820747263952892,0.20332079160111904,0.1074292237499057
231,231.0,230.99994474373494,0.08535044033396301,0.09701581672643063,0.1109210312060805,0.20385566175827016,0.09046262779092348,0.09716241427010631,0.20795129352877545,0.10728071438545068
232,232.0,231.9999475143165,0.08385147516205545,0.09617250389088458,0.10956343102280904,0.20476084156392396,0.0895524979298321,0.09609446116310602,0.21296213981988102,0.10704264944750805
233,233.0,232.9999505326967,0.08224453422238373,0.09512733732293482,0.10800218014856033,0.20631090286273318,0.08879791942583476,0.094891391437736,0.2172944186437159,0.10733131593610147
234,234.0,233.9999537439119,0.08053071154772012,0.09390762533163238,0.10621281026944414,0.20763479755064063,0.08791630534252388,0.09357630981232702,0.2222677553789,0.10795368476681202
235,235.0,234.99995709656648,0.0788413994585295,0.09263509389098547,0.10432955082735958,0.20842344344475652,0.08704462016714118,0.0922541483520234,0.22797428390675326,0.10849745995245129
236,236.0,235.99996054298992,0.07719928727124833,0.09136741485482497,0.10246471299825267,0.20970808516811582,0.08635686456578362,0.09029822021927622,0.23335353754436491,0.10925187737813366
237,237.0,236.99996403934114,0.07551033538106486,0.09030058011848227,0.10169356029113316,0.21105926508167588,0.08584937934065928,0.08888913191899347,0.23713005095259243,0.10956769691539887
238,238.0,237.99996754566382,0.07366672697684833,0.08897523039843684,0.10098687291072532,0.2134599268251127,0.08507778535158945,0.08727691121759329,0.24080722053173756,0.10974932578795671
239,239.0,238.9999710258976,0.07176460661081985,0.08751132590281653,0.10012497345875976,0.21749062407205663,0.08419692725679524,0.08555874420989588,0.24384931048661768,0.10950348800223861
240,240.0,239.999974447849,0.07071054507753932,0.08590924488578298,0.09940578455702476,0.22165689458550386,0.08319955539401039,0.08373355643001504,0.2463386207847647,0.1090457982853591
241,241.0,240.99997778312678,0.06962573164479069,0.0843053400894587,0.09867273117093726,0.22599749782997586,0.08219709201413355,0.08194501050984512,0.24876518408359058,0.10849141265726839
242,242.0,241.9999810070455,0.06867009233268373,0.08281523691400719,0.09770028152768016,0.23055380053379448,0.08100947169234986,0.08028490692449272,0.2510005865674536,0.10796562350753836
243,243.0,242.99998409850193,0.06781874553962687,0.08138015474236807,0.09677024033312329,0.23508175280617677,0.07983412771512882,0.07873525058693165,0.2529917101020435,0.10738801817460106
244,244.0,243.9999870398277,0.06708687009088149,0.08003059581317397,0.09591470728615041,0.23902996434764892,0.07869704633896019,0.07732793669337307,0.2549076599481087,0.10700521948170331
245,245.0,244.9999898166226,0.06561607261622326,0.07876165387060524,0.09511586480096063,0.24262799300419463,0.07845647367190214,0.0760348094561949,0.25677657394096315,0.10661055863895613
246,246.0,245.99999241757178,0.06410129200072194,0.07813869225343618,0.09448986182909735,0.2454111195167701,0.07884456799051082,0.07446236059034998,0.2587063788613901,0.1058457269577236
247,247.0,246.99999483425034,0.0625234917293516,0.07803526568238583,0.09370186654097315,0.24906377596039245,0.07901185817362735,0.07281889976287144,0.2601207089396709,0.10472413321072731
248,248.0,247.99999706091853,0.061033694535487605,0.07797662035084449,0.09291252935066013,0.25294921380411695,0.07920695121572234,0.07126089758490554,0.26106705227974597,0.10359304087851696
249,249.0,248.9999990943107,0.05964516875364654,0.0772871876480787,0.09127751759949904,0.25634992509254173,0.07942588543282547,0.0697900132894847,0.2630857541039925,0.1031385480799313
250,250.0,250.00000093342055,0.058849070617829846,0.07654034458358622,0.08962631779355547,0.25985169059276075,0.07888164421280895,0.0687988539087754,0.2644060292725932,0.10304604901809013
251,251.0,251.00000257928522,0.058076039454419505,0.07573167950711449,0.08795842680436526,0.2632365775517825,0.07823314671644926,0.06782158184407067,0.265950868538148,0.10299167958365037
252,252.0,252.0000040347706,0.05736063711000185,0.07546704138153061,0.08632753890685928,0.2664774961420731,0.0775760465597209,0.06730183482419341,0.26680414711449774,0.10268525796112306
