,Unnamed: 0,Generation,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Trim_one_terminal_cb,Grow_one_terminal_cb
0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999,0.09999999999999999
1,1.0,0.10900000000000001,0.10044600135476112,0.09855955625852127,0.09848500218163694,0.101112971928339,0.09915522973443519,0.10147198736378266,0.09988233173454689,0.10100585814069019,0.1002290552851717,0.099652006018115
2,2.0,0.31601,0.10064375492879914,0.09772366728254274,0.096541209195128,0.10209321582380876,0.09909034886212151,0.10234732019406874,0.09952598034789857,0.1012576479728457,0.10093309254321334,0.09984376284957348
3,3.0,0.6191589000000001,0.09998021959472735,0.0972895267488387,0.09492331414251363,0.10285903117873846,0.09856935153808441,0.10346408507600918,0.09947972170467109,0.10043457120429972,0.10214566841760672,0.10085451039451072
4,4.0,1.015801321,0.09994588877933841,0.09752607814109254,0.09382786776216405,0.102653909643989,0.09727616313560518,0.10463842036812668,0.09952028262872718,0.1000935600178376,0.10319758064421101,0.10132024887890835
5,5.0,1.50262148669,0.09977281110791124,0.0982271228953536,0.09293425481371981,0.10236693245498689,0.09671687552823871,0.10560345756150588,0.09854531275942896,0.10001919302232833,0.10384523657256872,0.10196880328395788
6,6.0,2.0757334209441005,0.09982219320868686,0.09774351231091093,0.09120022914644971,0.10288761803936204,0.0967485727065189,0.10625261771102398,0.09924508061821988,0.09874821298383735,0.10517995382736695,0.10217200944762343
7,7.0,2.7307768275633495,0.09850552240739872,0.09778590412842822,0.09054353015256172,0.10324201918091538,0.09547674957431565,0.10755886820260446,0.09964514620591383,0.09768500228730856,0.10602497167802617,0.10353228618252733
8,8.0,3.4630081252450404,0.09848267572361716,0.09786111655996568,0.088706268459812,0.10417049996055257,0.09444169967607205,0.10873190460542524,0.09927386517592687,0.09827309912010737,0.10615750761064008,0.10390136310788106
9,9.0,4.2673862119061114,0.098332440367151,0.09773540364635344,0.08695453858168144,0.10431177087467061,0.09304868056046982,0.11011769523544536,0.09808913431994025,0.09729343971200904,0.1083370925212855,0.1057798041809936
10,10.0,5.138652627782014,0.09796345209104015,0.09827438421739833,0.08703900239567514,0.10444565731512041,0.09192904736389676,0.11111902233075006,0.09688069142079302,0.09599686006740299,0.10968750594625278,0.10666437685167045
11,11.0,6.071405875792507,0.09700105028074413,0.0998328032913045,0.08657366393804097,0.10463901851978083,0.09032211388241043,0.11186052557226142,0.09629717463699031,0.09539157300848802,0.11149742964955707,0.10658464722042245
12,12.0,7.060169740244025,0.09673450143023204,0.0988303151283862,0.08636191480115774,0.1045731737113744,0.08847405029189577,0.11412597677518913,0.09641260368858465,0.09430559314285103,0.11300724700963106,0.10717462402069812
13,13.0,8.099455520847952,0.09552293865519018,0.0993122062790063,0.08533737444830225,0.10482345516193821,0.08781411591393237,0.11439256907852766,0.0960199102008534,0.09355322175911938,0.11552388341712823,0.10770032508600222
14,14.0,9.183818168183006,0.09651749852324809,0.09916217122636072,0.08392224159926202,0.1032106056281372,0.08697970418808235,0.1158484914929292,0.09561274063399401,0.09313216217264789,0.11678289811891043,0.10883148641642833
15,15.0,10.307906369102724,0.09669130548473329,0.09881211153295333,0.08271092421271094,0.10239756396453098,0.0854650701942239,0.11643024802920494,0.09583897322126178,0.09273173037022062,0.11787420596420593,0.11104786702595454
16,16.0,11.466506686239443,0.09535134037276993,0.09933093176316983,0.08345009557903031,0.10206020642563679,0.08352516130996897,0.11579568712752017,0.09589130208255607,0.0930092344324003,0.11873106203558521,0.11285497887136267
