,f_1,f_2,R_x
103,23.26567229268445,1607,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60-14*46-7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42-62*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*39-18-66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*44-17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66*
105,23.26789431877768,1604,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60-14*7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*39-18-66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*44-17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66-3*
104,23.26942585545409,1601,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60-14*7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*39-18-66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*44-17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66*
106,23.270152686419163,1600,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60-14*7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*18-66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*44-17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66-3*
107,23.283100660897013,1592,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60-14*7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*18-66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66-3*
108,23.285727635670792,1585,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60*7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*18-66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66-3*
109,23.290784302527808,1580,38-19-3-29-48-39-18-5-67-27-41-58-64-52-20-17-61-60*7-53-47-6-56-28-8-55-17-44-14-2-23-69-38-18-37-5-54-32*11-15-30-21-63-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-44-14-2*21-6-47-40-46-53-7-4-12-27-67-5-65-32-39-48-29-69-0-2-14-61-17-50-23-3-66*20-33-22-38-3-29-48-66-19-36-45-34-35-51-56-28-8-26-62-42-49-9-31-11-1-16-55-17-50-0*42-30-21-63-6-35-57-25-27-67-37-65-5-54-38-22-45-58-51-64-52-55-10*37-65-19-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-5-67-18-39-48-29*37-18-69-38-54-65-39-48-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-34-45-22-36*25-34-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-52-64-35*0-2-23-3-48-69-38-36-45-41-12-40-46-7-53-47-6-56-8-55-17-9-11-15-42*19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-57-25-4-53*66-19-69-0-50-13-33-58-35-6-63-24-42-30-62-49-11-59-17-20*17-10-28-56-8-26-1-16-55-20-13-43-50-2-14-60*37-5-32-39-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-48*45-22-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-65-19-66-3*
123,23.293567026794104,1489,50-33-22-19-54-5-67-27-41-58-64-52-20-17-60-44-14-2-0-23-29-48-39-32*49-1-31-11-59-10-28-8-55-17-44-14-2-23-3-38-36-45-41*30-21-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-50-13*47-40-4-12-27-67-5-65-32-39-48-29-69-0-2-14-44-60*18-32-39-48-66-19-36-45-34-35-51-56-28-8-26-62-42-15-11-9-68-1-49*21-24-42-62-30-63-6-35-57-25-27-67-37-65-5-54-38-22-36*32-5-65-19-38-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-18-37-67-27*18-69-66-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-41-51-56*8-52-64-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-55-16-9*38-54-66-29-19-36-41-12-40-46-7-53-47-6-56-8-55-17-9-68-11-49-62*48-39-65-18-66-19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-27-67-37-5-54*34-45-22-38-69-0-50-13-33-58-35-6-63-24-42-49-11-59*9-11-49-26-1-16-55-20-13-43-50-23-69-19-18-65-67*27-67-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-69-23-0-2*53-40-12-25-57-58-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-39-48-29*
122,23.30225784847651,1485,50-33-22-19-54-5-67-27-41-58-64-52-20-17-60-44-14-2-0-23-29-48-39-32*49-1-31-11-59-10-28-8-55-17-44-14-2-23-3-38-36-45*30-21-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-50-13*47-40-4-12-27-67-5-65-32-39-48-29-69-0-2-14-44-60*18-32-39-48-66-19-36-45-34-35-51-56-28-8-26-62-42-15-11-9-68-1-49*21-24-42-62-30-63-6-35-57-25-27-67-37-65-5-54-38-22-36*32-5-65-19-38-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-18-37-67-27*18-69-66-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-41-51-56*8-52-64-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-55-16-9*38-54-66-29-19-36-41-12-40-46-7-53-47-6-56-8-55-17-9-68-11-49-62*48-39-65-18-66-19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-27-67-37-5-54*34-45-22-38-69-0-50-13-33-58-35-6-63-24-42-49-11-59*9-11-49-26-1-16-55-20-13-43-50-23-69-19-18-65-67*27-67-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-69-23-0-2*53-40-12-25-57-58-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-39-48-29*
124,23.30402300939169,1482,50-33-22-19-54-5-67-27-41-58-64-52-20-17-60-44-14-2-0-23-29-48-39-32*1-31-11-59-10-28-8-55-17-44-14-2-23-3-38-36-45*30-21-6-47-53-4-12-25-34-57-35-64-52-55-10-16-9-1-59-17-50-13*47-40-4-12-27-67-5-65-32-39-48-29-69-0-2-14-44-60*18-32-39-48-66-19-36-45-34-35-51-56-28-8-26-62-42-15-11-9-68-1-49*21-24-42-62-30-63-6-35-57-25-27-67-37-65-5-54-38-22-36*32-5-65-19-38-36-45-58-64-52-10-59-11-31-9-17-50-23-69-3-66-54-18-37-67-27*18-69-66-29-23-50-43-20-55-10-16-26-30-63-6-47-7-40-4-25-41-51-56*8-52-64-51-58-33-50-2-14-61-44-60-17-43-13-22-45-41-12-4-7-40-47-6-56-28-10-55-16-9*38-54-66-29-19-36-41-12-40-46-7-53-47-6-56-8-55-17-9-68-11-49-62*48-39-65-18-66-19-22-33-20-17-59-68-9-31-1-26-8-51-35-34-41-27-67-37-5-54*34-45-22-38-69-0-50-13-33-58-35-6-63-24-42-49-11-59*9-11-49-26-1-16-55-20-13-43-50-23-69-19-18-65-67*27-67-18-54-19-22-33-20-55-10-16-26-49-15-30-24-21-6-35-58-57-34-45-36-38-3-69-23-0-2*53-40-12-25-57-58-33-43-61-17-55-16-9-68-11-15-62-21-63-6-35-51-41-36-54-18-39-48-29*
