Total_iterations,Unnamed: 0.1,Intertwine_two,Add_vertex,Delete_vertex,Invert_path_vertices,Insert_inside_vertex,Delete_inside_vertex,Replace_inside_vertex,Donate_between_routes,Merge_terminals
1356,1356.0,0.1258565956784578,0.1123700887589588,0.116613733466733,0.0697712441010646,0.1001503409942735,0.1484503187360231,0.0898543707942241,0.1822492881427193,0.0546840193275454
1357,1357.0,0.1250475171350358,0.11292417581241,0.1153338057569542,0.0701024746655783,0.0985860291297769,0.1485179012448069,0.0910117526307681,0.1837916192980861,0.0546847243265833
1358,1358.0,0.124335582051853,0.1134844370368323,0.1142796067713347,0.0703778462259988,0.0970859167766107,0.1486786660775781,0.0921537367580718,0.1849275726451137,0.0546766356566067
1359,1359.0,0.1237190780859349,0.1140021366868128,0.1130651833017167,0.0707613355679674,0.0971603237539196,0.1488733131756969,0.0952279961630736,0.1825253222896495,0.0546653109752283
1360,1360.0,0.1231993213971762,0.1146256914597565,0.1120841880757177,0.0711448923312443,0.0940283512334904,0.1492813939057956,0.1015333705807939,0.1794523885062601,0.0546504025097651
1361,1361.0,0.1227298358801925,0.1152406552045912,0.1111740225343312,0.0715226250975254,0.0912781353339437,0.1495187491456177,0.107693803486495,0.1762263923445553,0.0546157809727478
1362,1362.0,0.1223287861596431,0.1159226234735401,0.1100195886743366,0.0718625201616783,0.0886304710162347,0.1497406891247927,0.1138640914562965,0.1730599873300726,0.0545712426034052
1363,1363.0,0.1219918496159709,0.1168157005900547,0.1089631352990105,0.0721573731864116,0.0861145514736169,0.1498863011297821,0.1197400367202713,0.1698080857842026,0.0545229662006792
1364,1364.0,0.1217112759086233,0.1178930081174798,0.1079934156989936,0.0724321034096163,0.0837343304243283,0.1498864804519814,0.1253347935450454,0.1665407981691335,0.054473794274798
1365,1365.0,0.1215288914166147,0.1189118306041702,0.1070799954817565,0.0726562376882925,0.0816131840741457,0.14992296332274,0.1307600659803082,0.1631119577940001,0.0544148736379719
1366,1366.0,0.1214012425181368,0.1198041498517406,0.1064090732787657,0.0728291633699616,0.0796617168564874,0.1499448892013174,0.1358827189078953,0.1596434568447313,0.0544235891709636
1367,1367.0,0.1213509281808253,0.1206094022984104,0.1059973859893824,0.0731524716345431,0.0779651463506303,0.1500298881404271,0.1405567001242309,0.1559410348469708,0.0543970424345794
1368,1368.0,0.1213279586665804,0.1216177882916642,0.105452950460874,0.0734522795626725,0.076501156775184,0.1500829935130646,0.1449177459287557,0.1522734622722579,0.0543736645289466
1369,1369.0,0.1213515150748793,0.1224511704025687,0.1053706113971927,0.0737450347301566,0.0753465241905858,0.1500802789112416,0.1487167318996942,0.1485838687592312,0.0543542646344496
1370,1370.0,0.121378380867374,0.123291170479421,0.1049666440375116,0.0743264345659687,0.0742977995686444,0.1501361097928935,0.1522516500883757,0.1450200248658132,0.0543317857339977
1371,1371.0,0.1214570079970258,0.1241285690867773,0.1045760668461899,0.0749031918928778,0.0734546959376517,0.15025107660499,0.1553954005551933,0.1414929362753552,0.0543410548039387
1372,1372.0,0.1215414862948635,0.125349121377801,0.1042223818260831,0.0754897478412122,0.0727638104671474,0.1502664961014615,0.1581005009238084,0.1379454239882193,0.0543210311794032
1373,1373.0,0.1216905312289117,0.1263154699893834,0.1038849415524609,0.0760795310930501,0.0722949894647565,0.1503932891859822,0.1604640873611778,0.1345723641087619,0.0543047960155152
1374,1374.0,0.1218788903947308,0.127045763088896,0.1035829331958374,0.0766938434272634,0.0719958134535471,0.1503789674050445,0.1623175372177554,0.1317980359377074,0.0543082158792177
1375,1375.0,0.1220590004938498,0.127755337954374,0.1033002122290872,0.0773072403257294,0.0718083803995425,0.1505484852133058,0.1635693579172538,0.1292997731345009,0.0543522123323563
1376,1376.0,0.1222807234894343,0.1283496144653182,0.1031568460751425,0.0778766320770067,0.0717689080733864,0.1506371511761819,0.1645099152932309,0.1270125213520545,0.0544076879982442
1377,1377.0,0.12252540443763,0.128985568368045,0.1031099174830505,0.0784505870580304,0.0718191007040163,0.1503563268069627,0.1652287330834292,0.1249835507006359,0.0545408113581996
1378,1378.0,0.1227827532805636,0.129630395062926,0.1031445229189518,0.0790086099570658,0.0719921466357708,0.1499905666071806,0.1656715399394701,0.1230734728093367,0.0547059927887344
1379,1379.0,0.1230507964304935,0.1301919742308537,0.1032635859359661,0.0795768207145197,0.072104211744763,0.1495414816297199,0.1659119960190636,0.1214610988532867,0.0548980344413335
1380,1380.0,0.1233411169462793,0.1303847575470925,0.1034559965869904,0.0801406525199453,0.0723791650021129,0.1491392409193213,0.165952855195266,0.120125669316283,0.0550805459667091
1381,1381.0,0.1234154957620708,0.1305994331351744,0.1036582040114749,0.0806613526443059,0.0727188569682766,0.1487019692930231,0.1658665624487486,0.1191062777278871,0.0552718480090383
1382,1382.0,0.1234902781245534,0.1307475938885973,0.1039205663820171,0.0810817363095419,0.0730830792154851,0.1481478427626643,0.1656553619724564,0.1183578523643903,0.0555156889802939
1383,1383.0,0.123599455871847,0.1309507920364956,0.1043192171596191,0.081384333029344,0.0734651904254262,0.1476319661666987,0.1652738656712147,0.1176175780860022,0.0557576015533523
1384,1384.0,0.123717249499552,0.1312488414262085,0.104741264516859,0.0816258289679365,0.0740168185583919,0.1471201254371049,0.1647477322542986,0.1168421571275289,0.0559399822121193
1385,1385.0,0.1238631659439467,0.1314461486377207,0.1052087820941638,0.0818261198442842,0.0745921719776863,0.1463654056201852,0.1641762299086044,0.1163905299186612,0.056131446054747
1386,1386.0,0.1240527384421334,0.1318712318937251,0.1053582628222334,0.0813877675732943,0.0752033836878694,0.1458615902400319,0.1637060577323534,0.1162733870394009,0.0562855805689579
1387,1387.0,0.1242812624976972,0.1321784370113467,0.1055699762181748,0.0809282984573381,0.0758815320781962,0.1451418993332189,0.1630141297978956,0.1166325749400925,0.0563718896660397
1388,1388.0,0.1245337654777933,0.1324039918379331,0.1057808108531835,0.0804738800008662,0.0766043886850389,0.1445427271157826,0.1622181868851908,0.1169962689433198,0.0564459802008913
1389,1389.0,0.1247791354838243,0.1328088702713186,0.1060781557268466,0.0800401979970785,0.0773381162539073,0.1441853157683892,0.1607204883252453,0.1175787039483076,0.0564710162250822
1390,1390.0,0.1249873456231615,0.1334918512912297,0.1065498506085747,0.0796018500731708,0.0780711383691947,0.1439732568043718,0.158463684105768,0.1183777500387553,0.0564832730857733
1391,1391.0,0.1251902875318952,0.134392109791082,0.1071137625762596,0.0791914420032438,0.0788033804734395,0.143289993905228,0.1562295691988306,0.1193824239306746,0.0564070305893465
1392,1392.0,0.1253867472240008,0.1351420682336785,0.107726664263527,0.0787684099115531,0.0795624645292492,0.1427614424537786,0.154004918650768,0.1203115550741785,0.0563357296592661
1393,1393.0,0.1256102146567176,0.135972740736765,0.1083111084994576,0.078279030645529,0.0802419823883215,0.142278280125252,0.1518274233976085,0.1212110858862862,0.0562681336640622
1394,1394.0,0.1258740610579911,0.1367324007885561,0.1088978264510014,0.0777349771134475,0.0808951333724503,0.1417978927841703,0.1497099196023008,0.1222054504721481,0.0561523383579341
1395,1395.0,0.1260938579425669,0.1373893972749595,0.1095343626768697,0.077171531428555,0.081459181324248,0.1412470260199871,0.1476372850136953,0.1230610129771065,0.0564063453420116
1396,1396.0,0.1262724653406769,0.1380228236123001,0.110224862142731,0.0766187150280792,0.0820298987118909,0.1406770678966493,0.1455602746228427,0.1239296858868592,0.0566642067579704
1397,1397.0,0.1264723746651686,0.138587926502478,0.11083836389039,0.0761123670651094,0.0827274225230619,0.1400562529704744,0.1435661797254508,0.1246548036461701,0.0569843090116965
1398,1398.0,0.1267155383038956,0.1391341602915094,0.1112212818163963,0.0756344598986406,0.0834842805768964,0.1395097707763499,0.1415891485635239,0.1254282557749838,0.0572831039978039
1399,1399.0,0.1270107545525124,0.1396476950546883,0.1116444412638501,0.074744461342088,0.0842608098051465,0.1390600984009029,0.1397472283894169,0.1262998031943073,0.0575847079970874
1400,1400.0,0.1273349146963666,0.1401707775019162,0.1118684858616225,0.0739575252812131,0.0850361946290816,0.1387439186277074,0.1379805587803596,0.1270068126191255,0.0579008120026073
1401,1401.0,0.1275326767581988,0.1403071602377257,0.1120759095719295,0.0731816493439331,0.0856060987582983,0.1382325147999174,0.1373957840407305,0.1274181220384586,0.0582500844508079
1402,1402.0,0.1277069648469035,0.1402803018020061,0.1123322492151908,0.0724134400769413,0.0861279925293886,0.1378243304592737,0.1369333728892079,0.1277993903377568,0.058581957843331
1403,1403.0,0.1278934640035205,0.1400081235877083,0.1127052022230214,0.0717495557322675,0.0866978063690974,0.13721067185559,0.1366162766273505,0.1281899586251125,0.0589289409763317
1404,1404.0,0.1280505313001623,0.1396288225635236,0.1130738340093199,0.0711614667156451,0.087328746691548,0.1365784028892447,0.1364263758517643,0.1285573303010394,0.0591944896777524
1405,1405.0,0.1282177483001337,0.1391498553509867,0.1134472061311382,0.0708016489569608,0.0879477685827856,0.136001730284326,0.1363335228326855,0.1286179110099758,0.0594826085510075
1406,1406.0,0.1284132196171334,0.1387693074629403,0.1137856006893815,0.0704420903095771,0.0885751135341487,0.1352337461417626,0.1363566213826437,0.1287114970139577,0.0597128038484548
1407,1407.0,0.1286679598363192,0.1384106771053369,0.1141132345908467,0.0701784107235966,0.0892033848844096,0.1344741525521129,0.1364753360370643,0.1285802681686239,0.0598965761016897
1408,1408.0,0.1289147691005804,0.1380538579918454,0.1144350170853579,0.069782367083679,0.0898119945706779,0.1337878942596475,0.1366880328990785,0.1284692157678848,0.0600568512412485
1409,1409.0,0.1291456519069135,0.137518425402085,0.1149476736747314,0.0694469032581171,0.0905433026116529,0.1331828466341101,0.1371836793420369,0.1284549162816125,0.0595766008887405
1410,1410.0,0.1293625950116267,0.1371272587569578,0.1155460792077629,0.0691188927054682,0.0907132926377154,0.1327319664039532,0.1377200538782982,0.1285939848111296,0.0590858765870879
1411,1411.0,0.129623839213498,0.136957723035703,0.1152208755343613,0.0688930819381451,0.0908353009558149,0.1326296700548097,0.1382413962902118,0.1289477806876096,0.0586503322898462
1412,1412.0,0.12985912038736,0.1377408374816167,0.1134017568240419,0.0687216754615008,0.0910424792958902,0.1326970634550371,0.1388904444752249,0.1294684707826235,0.0581781518367047
1413,1413.0,0.1300889424529529,0.1384616329420232,0.1115741628511881,0.068655185980132,0.0911165140507284,0.1327708368994459,0.1394989186757218,0.1301243931012136,0.0577094130465937
1414,1414.0,0.1302859620768691,0.1390746318132704,0.1098695860306658,0.0683460140922027,0.0911363489384936,0.1329470782815304,0.1402039020908895,0.1308135887853575,0.0573228878907208
1415,1415.0,0.1304707913029692,0.1396167982225966,0.1081840447507241,0.0680613043259187,0.0911268042508491,0.1331284173479215,0.1409563974883566,0.1315087027011986,0.0569467396094652
1416,1416.0,0.1306072726801499,0.1400860139942427,0.1065677256485484,0.0678886257817396,0.0910563682675394,0.1333443336445698,0.141545301895304,0.1322952735959276,0.0566090844919782
1417,1417.0,0.1307203235155555,0.1406461778354181,0.1049300658496482,0.0677674983515391,0.0901573958683894,0.1337343941648421,0.1422265310594691,0.1335241529092173,0.0562934604459209
1418,1418.0,0.130817344287046,0.1411351546861867,0.1032503432794812,0.0677133054142068,0.0893009381645274,0.1342323076391191,0.1428132918288737,0.1346643824810371,0.0560729322195217
1419,1419.0,0.130901570821034,0.1408921897689835,0.101470280971372,0.0689629269104575,0.0883901911972436,0.1345929917071955,0.1433407520962388,0.1355447962740648,0.05590430025341
1420,1420.0,0.131351068514306,0.1408366230797812,0.0996906036090585,0.0702221112618776,0.0874831814923443,0.1345558521423612,0.143830214605731,0.1363006749142296,0.0557296703803101
1421,1421.0,0.1317768606922751,0.1404371009478434,0.0980439617272734,0.0715447981634266,0.0866199280236669,0.1345671302470412,0.144325106410236,0.1370500610372985,0.0556350527509384
1422,1422.0,0.1322690732206781,0.1395900329243434,0.0964783715723749,0.0736085711553814,0.0858630032739865,0.1341059459559007,0.1449129106131939,0.1376122467285532,0.0555598445555875
1423,1423.0,0.1327828934151106,0.1388321824597681,0.0950755036264701,0.0754230847438548,0.0852111042818342,0.1334867359286301,0.1453579567344775,0.138266077210603,0.0555644615992512
1424,1424.0,0.1333244592459378,0.1379359696805877,0.093856420088943,0.0777027050784271,0.0842339130528927,0.132959190519571,0.1458566616763148,0.1384698855078177,0.0556607951495079
1425,1425.0,0.1339105026003016,0.1369180060155551,0.0927912923339327,0.080432649313895,0.0833790626711551,0.1318814921176442,0.1463026840715575,0.1386023948426879,0.0557819160332706
1426,1426.0,0.1344676179863235,0.136192676204337,0.0918736474425411,0.0830411263062406,0.0826198804969097,0.1308244821604292,0.1467234675658992,0.1383400784285226,0.0559170234087968
1427,1427.0,0.13498873150254,0.1351175955119763,0.0910271579151392,0.0852540993000242,0.0815273916103171,0.1292889806189342,0.1472043698934909,0.1381117909907891,0.0574798826567886
1428,1428.0,0.1357028773031514,0.1342705865394853,0.0906791166315318,0.0861919633718535,0.0807268383448419,0.1280283557678927,0.147779798470973,0.1376448301742422,0.0589756333960279
1429,1429.0,0.1364343580958585,0.1332924493725198,0.0904910995893609,0.0872023823857693,0.0799324952650899,0.1268663003214355,0.1482872403861888,0.1371698890720101,0.0603237855117669
1430,1430.0,0.136557893716888,0.1325906398673907,0.0908291927481382,0.0880986298968413,0.0788955976295065,0.1253721971996203,0.1487927826721467,0.1371702363734145,0.0616928298960536
1431,1431.0,0.1366784118577977,0.1311432548641505,0.0907757849726232,0.0888194076695995,0.0781045661775032,0.1240580117317406,0.1496877614866104,0.1376155102944026,0.063117290945572
1432,1432.0,0.1368851062712667,0.1292386499295339,0.0908692745968338,0.0894783652670384,0.0775757276913253,0.1231064409848921,0.1505815820741459,0.1376390165239329,0.0646258366610308
1433,1433.0,0.1371310760425194,0.1262321041130862,0.091111309718462,0.0901021890563466,0.0772786211730234,0.1223033429610177,0.151710923398722,0.1378562403353175,0.0662741932015049
1434,1434.0,0.1375184344037879,0.1233844679994121,0.0916311800292747,0.090700146904853,0.0766939152977191,0.1210526554188547,0.1528763523738639,0.1382042941241167,0.0679385534481176
1435,1435.0,0.1380165474299708,0.1206093563245425,0.092280783203632,0.0904897530250989,0.0761846060638421,0.1199567291366966,0.154088455660638,0.1387071044892878,0.0696666646662909
1436,1436.0,0.1386794729903143,0.1179400259279927,0.0929885544485547,0.0902200095762139,0.0757596597811491,0.1191530935540435,0.1554243755368416,0.1382118225683638,0.0716229856165262
1437,1437.0,0.1395052084643304,0.1154429361865083,0.0928254379184038,0.0896942378860231,0.0754361234246617,0.1187942214941557,0.1569194151583688,0.1376225476231675,0.0737598718443806
1438,1438.0,0.140381040089105,0.112957170001782,0.0927715778742993,0.0892035056549007,0.0752073874806868,0.1182968353773125,0.1583290278770129,0.1371276668656462,0.0757257887792544
1439,1439.0,0.1340284946151178,0.1106316679571742,0.0928780310456212,0.0886763697122942,0.0742544142634549,0.1179866646724545,0.1669803236065004,0.1370740811169192,0.0774899530104633
1440,1440.0,0.128006800676913,0.1085502360606799,0.0929963269577249,0.0880486122991274,0.073357086583137,0.117952382611896,0.1756253132546636,0.1370000670212439,0.0784631745346139
1441,1441.0,0.1209262872008893,0.1069459238126207,0.0934087192925949,0.0873795465356041,0.0727566928201741,0.1178003410153697,0.1842776151671505,0.1370043812505764,0.07950049290502
1442,1442.0,0.1145435011565002,0.1055330932622957,0.093845167605956,0.0867121484230732,0.0721124662063067,0.1181556935174982,0.1907161505468364,0.1369937725686982,0.0813880067128351
1443,1443.0,0.1088901732923163,0.1026402836828548,0.0949396925583034,0.0861548501107355,0.0719388938987865,0.1197315655734238,0.1950000324223953,0.1385818529557667,0.0821226555054174
1444,1444.0,0.1035711486920826,0.1000989174995193,0.0960785219947018,0.0856190891008005,0.0717780186623606,0.1212928359122582,0.1988213235346864,0.1400899185978437,0.0826502260057466
1445,1445.0,0.099389227922914,0.0978544745812022,0.0968181670701883,0.0851667222608495,0.0716568463488451,0.1224076265489289,0.2020516819714882,0.1414107889888897,0.083244464306694
1446,1446.0,0.091973573151153,0.095479862031999,0.0976162829779911,0.084784305193079,0.0715413806402107,0.1249358788079297,0.2050134333867819,0.1427447446018048,0.0859105392090506
1447,1447.0,0.0848426161135973,0.0933727494629453,0.0983062880197636,0.0842954694752058,0.0714313170376545,0.1274227942335783,0.2081182202396147,0.1437836651248515,0.0884268802927887
1448,1448.0,0.0781002875812127,0.0914586050039551,0.0988943449999484,0.0839246772989635,0.0712139735747601,0.1300228563150339,0.2108589511534236,0.1447886192023392,0.0907376848703633
1449,1449.0,0.0717519661681556,0.0896451943617001,0.0994237760858553,0.0836626973032872,0.0709021916201852,0.1326560501205227,0.2133141743754827,0.1457433933399309,0.09290055662488
1450,1450.0,0.0657995437567762,0.0880333544152068,0.099850947744279,0.0833725555891134,0.0706362926030114,0.1354511207904676,0.215406084713026,0.1465404833033322,0.0949096170847871
1451,1451.0,0.0603217719331225,0.0865960261434254,0.1002747442184472,0.0830250402856511,0.070254567710843,0.1383029462096458,0.2172505314157322,0.1472163760583449,0.0967579960247875
1452,1452.0,0.0553500275282329,0.0852698785519059,0.1005536842973906,0.0832314217480511,0.069942935121458,0.1409941682283212,0.2186597095766133,0.1476268373311581,0.0983713376168686
1453,1453.0,0.0508440424626818,0.084137207522212,0.1008259083818561,0.0834656985189072,0.069677033436439,0.1480456380169053,0.2198091035750979,0.1479717251514166,0.0952236429344839
1454,1454.0,0.0468080073884198,0.0831068421690281,0.1010770395815205,0.0837240651911871,0.0694999275732648,0.1549737155689466,0.22069831169914,0.1481792707064426,0.0919328201220502
1455,1455.0,0.0432394980471946,0.0821569386582685,0.1013580787159041,0.0840745142856713,0.0692689535749137,0.1616649255597363,0.2213333781449223,0.1482974076831528,0.0886063053302362
1456,1456.0,0.0400839130212473,0.0813817245989728,0.1017094935685446,0.0843644936523736,0.0690740888792167,0.1680765570662548,0.221713932084175,0.1483416224497298,0.0852541746794851
1457,1457.0,0.0373808227809391,0.0807951649464013,0.1020534447881381,0.0846856366095397,0.0689224771348379,0.1741806260961848,0.2217704108549116,0.1482965480472116,0.0819148687418356
1458,1458.0,0.0350803318070812,0.0803235557080013,0.1028834374051717,0.0850153969000321,0.0692229922930678,0.1804003592969094,0.2216233117604078,0.1468132302198295,0.0786373846094989
1459,1459.0,0.033169020017372,0.0800675413955559,0.1037509145262901,0.0852758742170886,0.0695308013371143,0.1860214555221923,0.2213710709555378,0.1453470639846999,0.0754662580441488
1460,1460.0,0.0316536060008139,0.0798834302370898,0.101477169630963,0.0855508691276109,0.0714877585549954,0.1928410625082246,0.2209363414619536,0.1438109388143948,0.0723588236639535
1461,1461.0,0.0305529908990059,0.079830275260963,0.0994325960206593,0.085447135182372,0.0734622583662439,0.1992889796015516,0.2203548014676774,0.1422727955181352,0.0693581676833915
1462,1462.0,0.0297938555424701,0.0798898045597511,0.0971026177814462,0.085295183516365,0.0754835181723211,0.2051777416514794,0.2199995515215879,0.1407240291376711,0.0665336981169078
1463,1463.0,0.0292573675789604,0.0800028721643557,0.0948095123933897,0.0851541101126911,0.0736113460298649,0.2145494701675873,0.2196588923250879,0.1389982403897732,0.0639581888382897
1464,1464.0,0.0289922618687102,0.080354624614649,0.0923235940006577,0.0850402321794271,0.07175760821314,0.22347215129658,0.2191885469090098,0.1373394026370282,0.0615315782807978
1465,1465.0,0.0290088063710896,0.0807275929938675,0.0899415440844462,0.0847571498725362,0.0699231670481706,0.2319586238577367,0.2186227601719465,0.135780690566074,0.0592796650341324
1466,1466.0,0.0292190194205095,0.081188816941894,0.0876855025965493,0.0844869829657621,0.0680560049432267,0.240534088007309,0.2179916961053558,0.1336887200694371,0.0571491689499563
1467,1467.0,0.0296185934538091,0.081678879891517,0.0855219215931371,0.0841928468916256,0.0661741279061868,0.249765221109649,0.2172819331004771,0.1305732236725534,0.0551932523810446
1468,1468.0,0.0301650543817907,0.0822472729738069,0.0835083857912766,0.0838510040478322,0.0643575782189488,0.2543549132581032,0.2165319827735531,0.1316124550152647,0.0533713535394237
1469,1469.0,0.0344933503692111,0.0824895782667684,0.0816925830288032,0.0835851940120689,0.0625948980768632,0.2547985399705648,0.2157496793949822,0.1328555254119876,0.0517406514687504
1470,1470.0,0.0389398953044145,0.0825767942318273,0.0800100572908449,0.0833778593485955,0.0608933578575904,0.254707180545049,0.2149342933434026,0.1342042774514752,0.0503562846268006
1471,1471.0,0.0420261007170394,0.0828115273392928,0.0785394016023407,0.0860869646928545,0.0593273145716397,0.2521845758146057,0.2140946648775236,0.1356785048698189,0.0492509455148846
1472,1472.0,0.0448933460154387,0.0832186419444503,0.0770881117915381,0.0884358085499022,0.0579761387840864,0.2499430844934022,0.2132467150068104,0.1367707026373111,0.0484274507770605
1473,1473.0,0.0477272375649709,0.0835229819449482,0.0757992955065438,0.0909258326150401,0.0568318953692114,0.2473962837589511,0.212019474539654,0.1379706652398823,0.0478063334607981
1474,1474.0,0.0504382953375984,0.0839513393053222,0.0745510611495924,0.0936919260079931,0.0558209469111883,0.2444523122498663,0.2107343634451721,0.1391061272451056,0.0472536283481614
1475,1475.0,0.0531623202045801,0.0843273603004325,0.0733708845907778,0.096714855506674,0.0549871341028359,0.2414384768672642,0.2094895836193637,0.1401985987223544,0.0463107860857174
1476,1476.0,0.0557943704600185,0.0845992344478085,0.0722808989660543,0.0994687304092634,0.0543642961543237,0.2384270554895503,0.2083358302838982,0.1412520640166125,0.0454775197724705
1477,1477.0,0.0584211593128698,0.0849582019821337,0.0712994704503538,0.1020014123215037,0.0539494892312647,0.2354326939842153,0.2072815721085085,0.1418349683676125,0.044821032241538
1478,1478.0,0.0599556164985792,0.0855239833964213,0.0705072658233969,0.1045793052697895,0.0537043392779469,0.23247315904914,0.2063719224121716,0.1424799679259015,0.044404440346653
1479,1479.0,0.0613452443067202,0.0863338611749148,0.0698979551877191,0.1061888817145167,0.0536467614871112,0.2296269780257778,0.2055550655431407,0.1431936000860489,0.0442116524740505
1480,1480.0,0.0624501455074707,0.0870861051407247,0.0694172367714098,0.1079664937466229,0.0536820829923791,0.2266520517701311,0.2047740221465803,0.143834479412537,0.0441373825121442
1481,1481.0,0.0634648519563403,0.0877680638311775,0.0691863522515922,0.1094398624906796,0.0537799191740928,0.2236981782369035,0.2040280777317983,0.1444778970498652,0.0441567972775504
1482,1482.0,0.0643910039856699,0.0884443139842625,0.0691930326184334,0.1106503947026022,0.0538186999570357,0.2208331432397182,0.2033400722720408,0.1450533359612352,0.044276003279002
1483,1483.0,0.0651976826285632,0.0891248367368438,0.0692733835626285,0.1117169916874869,0.053905593351125,0.2179783422124061,0.2026419263469089,0.1456521472477667,0.0445090962262709
1484,1484.0,0.0659154603256072,0.0899970035796991,0.0686558619675702,0.1126345067946677,0.0541857676346133,0.2151872929248485,0.2022837197713109,0.1462227661601716,0.0449176208415113
1485,1485.0,0.0664396729200744,0.0907851970507033,0.0681028253922347,0.1134644272009987,0.0545100253298716,0.2125180470809406,0.2019725255206233,0.1468214247068981,0.0453858547976551
1486,1486.0,0.0669044020756005,0.0915040543614533,0.0676215390627597,0.1140620115134438,0.0548542900809634,0.2100767509478788,0.2017423263370176,0.1473575206627473,0.0458771049581356
1487,1487.0,0.0672991917734349,0.0925907719110225,0.0672882926273482,0.114490272389106,0.0553488472578735,0.2077930401628929,0.2016393863923705,0.1470010482190948,0.0465491492668565
1488,1488.0,0.0670364137058668,0.0940609300513648,0.0670238290564762,0.1158000058108876,0.0561046037096791,0.2092119442392815,0.1968906706815214,0.1464848997631919,0.0473867029817306
1489,1489.0,0.0668082482366447,0.0948663280786922,0.0668045743212197,0.116940887742127,0.0571635188886154,0.2109370394408441,0.1921619288635855,0.1458718763129376,0.0484455981153337
1490,1490.0,0.0663249745669017,0.0963325132537334,0.0666299176516171,0.1176624160284803,0.056327259485537,0.2126710686701317,0.1867976191156657,0.1471994613768847,0.0500547698510483
1491,1491.0,0.0654164268118495,0.0990144924352208,0.0665575206593162,0.1188917317635231,0.0552930669575616,0.213006365865172,0.1811455392251541,0.1481766415877116,0.0524982146944909
1492,1492.0,0.0645927608487447,0.1004004275065306,0.0665328926941331,0.1201924471335015,0.0542345499758034,0.2132757851226065,0.175661116362863,0.1489456921738092,0.0561643281820079
1493,1493.0,0.0636430515318795,0.1017152161662217,0.0666915458591046,0.1213462256135763,0.0532102503896925,0.2141229045297539,0.1701579932062412,0.1494341863531448,0.0596786263503854
1494,1494.0,0.062548557517532,0.103018012766128,0.0668834560651702,0.1222681171272436,0.0522323067279656,0.2156097738845981,0.1647487178516108,0.1497146427491582,0.0629764153105934
1495,1495.0,0.061371790074408,0.1042632242379013,0.0670696742428943,0.1235268818143095,0.0513039024907526,0.2167907855440027,0.1596532445537983,0.1499370284172948,0.0660834686246382
1496,1496.0,0.0601337629293668,0.1054838709068299,0.0673865460580223,0.124544896066385,0.0504201798463416,0.2182071837456265,0.1548564978295191,0.1499858967953074,0.0689811658226011
1497,1497.0,0.0588453369587056,0.1065804425242963,0.0676862220219226,0.1253581236444722,0.0495982393504311,0.2193524852067143,0.1502477365541657,0.1506311897947318,0.07170022394456
1498,1498.0,0.057509070063001,0.1075706575929448,0.0680106686752411,0.1264680818461994,0.0488346828694678,0.2201367664350605,0.1459647506696445,0.1512528425260254,0.0742524793224152
1499,1499.0,0.0562590418385739,0.108396658744304,0.0683367037836183,0.127289281182192,0.0481181251607625,0.2208394685312753,0.1421429491945528,0.151923145254128,0.0766946263105929
1500,1500.0,0.0551829484505055,0.1092053754939168,0.0686042387824586,0.1282821511736483,0.0474161355114922,0.221131753277955,0.1387197856527801,0.1526398248492025,0.0788177868080408
1501,1501.0,0.0546475136614553,0.1098142902149582,0.0688696132121543,0.1288852581157561,0.0467389455252491,0.2210548925082205,0.1357043582440136,0.153455376006841,0.0808297525113517
1502,1502.0,0.0542304335671824,0.1102824323973401,0.0689419820337146,0.1291863819790964,0.0461318490026705,0.2209183395262449,0.1330957077156676,0.1545803855394714,0.0826324882386119
1503,1503.0,0.0542555015260002,0.1108437740885274,0.0688496817024248,0.1290616581588906,0.0456045861138327,0.2206346637170909,0.1308631188286115,0.1556939508329594,0.0841930650316622
1504,1504.0,0.0546823402043724,0.1116249624315004,0.0685460214438254,0.1286576046299624,0.0451215662020613,0.2201098805696044,0.1290365213363829,0.1567832689896598,0.0854378341926308
1505,1505.0,0.0550661269632057,0.1122948375567053,0.0682627242853128,0.1282469574483368,0.0446789560091723,0.2192848915425772,0.1275479494445822,0.1580463256453794,0.086571231104728
1506,1506.0,0.0554257926834461,0.1129062834420094,0.068019617613082,0.1277375690005328,0.0442683426852779,0.2184061287497374,0.1263851824125626,0.1592571960371789,0.0875938873761727
1507,1507.0,0.0558465514963876,0.1134362778366357,0.068077842480198,0.1269809826709592,0.0439100829234205,0.2174528196539794,0.1255284355645433,0.1603958214642321,0.0883711859096441
1508,1508.0,0.056191951201864,0.1139147870676965,0.0681943012994127,0.1263220169971615,0.0436235110541037,0.2163338176081569,0.1249228379179127,0.1615660759121955,0.0889307009414963
1509,1509.0,0.0566299822584319,0.1143541494224052,0.0685046379900419,0.125402854527662,0.0433856895304468,0.2152925416274827,0.1245808318059067,0.1624634695877541,0.0893858432498685
1510,1510.0,0.0571930114964642,0.1146337199652084,0.068710680227808,0.1242952839366414,0.0432016491423013,0.2143127908493042,0.1244262468507813,0.1631676100024256,0.0900590075290653
1511,1511.0,0.0576907617402209,0.1143866899129779,0.0687544481227417,0.1230842757214897,0.0443435861518154,0.2133172705496562,0.1244911689287907,0.1634381776072241,0.0904936212650832
1512,1512.0,0.0582196176640958,0.1141813434530214,0.0688373610516006,0.1218384789706404,0.0453361603600332,0.212290596232072,0.1247646286630182,0.1636966181833956,0.0908351954221225
