,f_1,f_2,R_x
98,22.97876096087053,1380,26-16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*68-11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52-55-10*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*61-17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*63-21-24-30-26-16-55-20-43-50-23-3-48*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
99,22.982322432599407,1378,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*68-11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52-55-10*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*61-17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*63-21-24-30-26-16-55-20-43-50-23-3-48*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
100,22.985198606561205,1376,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*68-11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52-55*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*61-17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*63-21-24-30-26-16-55-20-43-50-23-3-48*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
101,22.98711432531916,1372,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*68-11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52-55*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*63-21-24-30-26-16-55-20-43-50-23-3-48*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
102,22.987212966664416,1369,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52-55*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*63-21-24-30-26-16-55-20-43-50-23-3-48*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
103,22.996002429692084,1365,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52-55*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*63-21-24-30-26-16-55-20-43-50-23-3*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
104,22.99991174195424,1363,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*32-54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*11-49-1-59-17-50-0-69-19-36-45-34-51-58-35-57-25-41*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52*21-63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*30-24-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*21-24-30-26-16-55-20-43-50-23-3-38*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-25-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37-67*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3-66*
105,23.0024037338345,1358,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*38-19-18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*31-11-49-1-59-17-50-0-69-19-36-45-34-51-58-57-25-12*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52*63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*10-17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*24-30-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18-39*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*21-24-30-26-16-55-20-43-50-23-3-38*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3*
106,23.003893737312907,1354,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*38-19-18-5-37-32-39-48-29-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*31-11-49-1-59-17-50-0-69-19-36-45-34-51-58-57-25-12*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52*63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*58-41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*10-17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*24-30-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*21-24-30-26-16-55-20-43-50-23-3-38*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3*
107,23.009184028408708,1344,16-9-31-11-15-42-62-24-63-6-47-53-4-25-41-36-38-3-29-69-66-54-32-39-48*21-24-42-62-49-11-9-68-1-26-30-63-6-47-7-40-46*38-19-18-5-37-32-39-48-29-23-50-43-20-55-16-26-30-24-21*54-66-19-22-13-43-17-59-1-49-26-16-10-55-52-64-35-57-25-12-27-67-65-5*31-11-49-1-59-17-50-0-69-19-36-45-34-51-58-57-25-12*60-44-61-43-13-22-45-41-12-40-46-7-4-25-57-35-64-52*63-24-62-42-15-49-26-8-51-58-45-36-54-18-32-39-48-69-23-50-13-20-55-10-16-1-68-9-11*41-51-56-28-8-10-16-26-30-24-21-63-6-35-34-45-36-38-66-48-29-23-50-43-17-9-68-11-31*10-17-50-23-3-66-18-67-37-5-65-54-38-22-33-58-51-56-6-47-40-7-53*24-30-62-26-49-11-9-59-10-52-64-58-45-36-54-19-38-18*60-61-43-50-23-69-66-54-5-37-67-27-41-51-8-26-30-15-11-68-9-16-55-17*3-23-2-14-44-60-61-17-20-52-64-51-57-25-4-7-40-46-53*31-11-15-30-21-6-56-28-10-17-44-14-2-0-69-18-65-37-67-27-12-4-7-40-47*14-2-50-33-58-41-36-38-69-3-66-19-65-37*37-65-32-5-54-36-41-34-35-51-8-26-1-31-11-9-17-20-33-22-19-18-39-48-29-3*
